responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2417,hover_association,2,1,ele,25,4,13,14,22, the ,850,158,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,841.9166946411133,180.06666564941406,871.9500122070312,2,11,hover,17,17,0.26914460386020467,0.4483333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2434,hover_association,2,1,ele,25,4,13,14,20, include ,765,158,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,756.8333206176758,180.06666564941406,818.9000015258789,2,9,hover,17,17,0.13157912204783065,0.4483333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2450,hover_association,2,1,ele,25,4,13,14,19, doesn’t ,702,160,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,693.7666625976562,180.06666564941406,756.8333206176758,2,8,hover,16,16,0.1305497652932585,0.49833335876464846,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2455,raw_position_sample,2,1,ele,25,4,13,14,16, year ,610,169,238165,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,583.6500244140625,170.06666564941406,623.6833648681641,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2467,hover_association,2,1,ele,25,4,13,14,16, year ,610,169,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,583.6499938964844,180.06666564941406,623.6833572387695,2,5,hover,17,17,0.6582011578248657,0.7233333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2485,hover_association,2,1,ele,25,4,13,14,14," £40,000 ",568,178,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,498.53333282470703,180.06666564941406,568.6333084106445,2,3,hover,17,17,0.9909656400683315,0.9483333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2501,hover_association,2,1,ele,25,4,13,14,31," perks, ",532,186,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,519.4833450317383,220.06666564941406,573.5166625976562,3,4,hover,16,16,0.23164698249357019,0.14833335876464843,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2505,raw_position_sample,2,1,ele,25,4,13,14,29, “With ,489,196,238214,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,442.45001220703125,210.06666564941406,489.45001220703125,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2533,hover_association,2,1,ele,25,4,13,14,29, “With ,489,196,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,442.45001220703125,220.06666564941406,489.45001220703125,3,2,hover,34,34,0.3308508041057181,0.5483333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2550,hover_association,2,1,ele,25,4,13,14,28, job. ,424,207,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,442.45001220703125,3,1,hover,16,16,0.4578839387233188,0.6733333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2555,raw_position_sample,2,1,ele,25,4,13,14,-1,999,381,212,238265,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2606,raw_position_sample,2,1,ele,25,4,13,14,-1,999,335,219,238315,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2656,raw_position_sample,2,1,ele,25,4,13,14,-1,999,333,220,238366,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2706,raw_position_sample,2,1,ele,25,4,13,14,-1,999,372,218,238416,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2750,hover_association,2,1,ele,25,4,13,14,28, job. ,433,216,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,442.45001220703125,3,1,hover,16,16,0.7223306229174213,0.8983333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2757,raw_position_sample,2,1,ele,25,4,13,14,29, “With ,472,212,238467,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,442.45001220703125,210.06666564941406,489.45001220703125,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2766,hover_association,2,1,ele,25,4,13,14,29, “With ,472,212,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,442.45001220703125,220.06666564941406,489.45001220703125,3,2,hover,17,17,0.62872314453125,0.7983333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2783,hover_association,2,1,ele,25,4,13,14,30, the ,498,210,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,489.45001220703125,220.06666564941406,519.4833450317383,3,3,hover,18,18,0.2846832831664647,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2807,raw_position_sample,2,1,ele,25,4,13,14,31," perks, ",547,205,238517,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,519.4833374023438,210.06666564941406,573.5166625976562,3,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2833,hover_association,2,1,ele,25,4,13,14,31," perks, ",521,208,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,519.4833450317383,220.06666564941406,573.5166625976562,3,4,hover,49,49,0.8053670758819048,0.6233333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2850,hover_association,2,1,ele,25,4,13,14,32, it’s ,587,204,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,573.5166625976562,220.06666564941406,600.1833419799805,3,5,hover,17,17,0.5056249114871447,0.5983333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2857,raw_position_sample,2,1,ele,25,4,13,14,33, enough ,609,206,238567,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,600.183349609375,210.06666564941406,665.2833557128906,3,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2900,hover_association,2,1,ele,25,4,13,14,33, enough ,609,206,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,600.1833419799805,220.06666564941406,665.2833404541016,3,6,hover,50,50,0.8420377773405102,0.7233333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2909,raw_position_sample,2,1,ele,25,4,13,14,34, to ,673,210,238617,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,665.2833251953125,210.06666564941406,685.2999877929688,3,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2917,hover_association,2,1,ele,25,4,13,14,34, to ,673,210,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,665.2833404541016,220.06666564941406,685.2999877929688,3,7,hover,17,17,0.3855120897751277,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
2958,raw_position_sample,2,1,ele,25,4,13,14,35, live ,710,212,238668,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3009,raw_position_sample,2,1,ele,25,4,13,14,35, live ,714,212,238719,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3060,raw_position_sample,2,1,ele,25,4,13,14,35, live ,714,212,238769,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3111,raw_position_sample,2,1,ele,25,4,13,14,35, live ,714,212,238820,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3161,raw_position_sample,2,1,ele,25,4,13,14,35, live ,714,212,238871,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3212,raw_position_sample,2,1,ele,25,4,13,14,35, live ,714,212,238921,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,685.2999877929688,210.06666564941406,717.316650390625,3,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3220,hover_association,2,1,ele,25,4,13,14,35, live ,692,210,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,685.2999877929688,220.06666564941406,717.316650390625,3,8,hover,303,303,0.8964086159664939,0.7983333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3250,hover_association,2,1,ele,25,4,13,14,36, on.” ,721,212,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,717.316650390625,220.06666564941406,753.349983215332,3,9,hover,30,30,0.351989355829955,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3262,raw_position_sample,2,1,ele,25,4,13,14,37, She ,773,209,238972,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,753.3499755859375,210.06666564941406,790.38330078125,3,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3267,hover_association,2,1,ele,25,4,13,14,37, She ,773,209,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,753.349983215332,220.06666564941406,790.38330078125,3,10,hover,17,17,0.530603739448718,0.7233333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3284,hover_association,2,1,ele,25,4,13,14,38, finds ,809,210,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,790.38330078125,220.06666564941406,833.4166641235352,3,11,hover,16,16,0.4326108343118276,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3300,hover_association,2,1,ele,25,4,13,14,39, it ,847,212,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,833.4166641235352,220.06666564941406,847.4166870117188,3,12,hover,17,17,0.9702366906792385,0.7983333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3313,raw_position_sample,2,1,ele,25,4,13,14,40, satisfying ,908,218,239022,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,847.4166870117188,210.06666564941406,927.4666748046875,3,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3317,hover_association,2,1,ele,25,4,13,14,40, satisfying ,908,218,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,847.4166870117188,220.06666564941406,927.4666748046875,3,13,hover,16,16,0.7568185162621928,0.9483333587646484,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3334,hover_association,2,1,ele,25,4,13,14,56, standards ,945,222,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,883.8666763305664,260.06665802001953,967.9500198364258,4,11,hover,17,17,0.7270562886830672,0.04833336798350677,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3363,raw_position_sample,2,1,ele,25,4,13,14,57, have ,1002,226,239073,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,967.9500122070312,250.06666564941406,1007.0000152587891,4,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3366,hover_association,2,1,ele,25,4,13,14,57, have ,984,224,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,967.9500198364258,260.06665802001953,1007.0000152587891,4,12,hover,34,34,0.8719586211289122,0.14833338705699675,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3413,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1050,223,239123,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3464,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1059,222,239173,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3514,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1058,222,239224,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3565,raw_position_sample,2,1,ele,25,4,13,14,57, have ,981,224,239275,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,967.9500122070312,250.06666564941406,1007.0000152587891,4,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3566,hover_association,2,1,ele,25,4,13,14,57, have ,981,224,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,967.9500198364258,260.06665802001953,1007.0000152587891,4,12,hover,17,17,0.3341864710207037,0.09833337752025176,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3584,hover_association,2,1,ele,25,4,13,14,56, standards ,950,226,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,883.8666763305664,260.06665802001953,967.9500198364258,4,11,hover,16,16,0.7865210981390752,0.14833338705699675,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3600,hover_association,2,1,ele,25,4,13,14,55, see ,878,226,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,849.8333129882812,260.06665802001953,883.8666763305664,4,10,hover,17,17,0.8276198484539057,0.14833338705699675,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3616,raw_position_sample,2,1,ele,25,4,13,14,54, and ,823,225,239326,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,814.7833251953125,250.06666564941406,849.8333129882812,4,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3617,hover_association,2,1,ele,25,4,13,14,54, and ,823,225,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,814.7833404541016,260.06665802001953,849.8333129882812,4,9,hover,18,18,0.23442698957569214,0.12333338228862424,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3649,hover_association,2,1,ele,25,4,13,14,52, mystery ,742,225,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,676.683349609375,260.06665802001953,744.7000122070312,4,7,hover,32,32,0.38691475567241124,0.12333338228862424,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3667,hover_association,2,1,ele,25,4,13,14,51, a ,670,230,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,661.6666641235352,260.06665802001953,676.683349609375,4,6,hover,17,17,0.5549384306092618,0.2483334061304867,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3670,raw_position_sample,2,1,ele,25,4,13,14,50, been ,637,234,239379,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,616.5999755859375,250.06666564941406,661.6666412353516,4,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3684,hover_association,2,1,ele,25,4,13,14,50, been ,637,234,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,616.599983215332,260.06665802001953,661.6666641235352,4,5,hover,17,17,0.4526629512881371,0.34833342520397664,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3720,raw_position_sample,2,1,ele,25,4,13,14,49, previously ,568,243,239430,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,530.5333251953125,250.06666564941406,616.5999908447266,4,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3767,hover_association,2,1,ele,25,4,13,14,49, previously ,615,238,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,530.533332824707,260.06665802001953,616.599983215332,4,4,hover,83,83,0.09837337850219414,0.5983334728877016,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3772,raw_position_sample,2,1,ele,25,4,13,14,48, has ,527,245,239481,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,496.5,250.06666564941406,530.5333404541016,4,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3822,raw_position_sample,2,1,ele,25,4,13,14,48, has ,502,251,239531,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,496.5,250.06666564941406,530.5333404541016,4,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3873,raw_position_sample,2,1,ele,25,4,13,14,48, has ,498,253,239582,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,496.5,250.06666564941406,530.5333404541016,4,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3922,raw_position_sample,2,1,ele,25,4,13,14,48, has ,499,253,239633,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,496.5,250.06666564941406,530.5333404541016,4,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3966,hover_association,2,1,ele,25,4,13,14,48, has ,527,245,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,496.50000762939453,260.06665802001953,530.533332824707,4,3,hover,200,200,0.6904994512214806,0.7983335110346815,95,,,,,,,,,,,,,,,EmTest5,EmTest5
3974,raw_position_sample,2,1,ele,25,4,13,14,49, previously ,542,254,239683,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,530.5333251953125,250.06666564941406,616.5999908447266,4,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4017,hover_association,2,1,ele,25,4,13,14,49, previously ,542,254,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,530.533332824707,260.06665802001953,616.599983215332,4,4,hover,49,49,0.8536020263581152,0.873333525339799,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4024,raw_position_sample,2,1,ele,25,4,13,14,50, been ,634,255,239734,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,616.5999755859375,250.06666564941406,661.6666412353516,4,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4033,hover_association,2,1,ele,25,4,13,14,50, been ,634,255,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,616.599983215332,260.06665802001953,661.6666641235352,4,5,hover,17,17,0.3860949249870492,0.873333525339799,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4067,hover_association,2,1,ele,25,4,13,14,52, mystery ,690,257,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,676.683349609375,260.06665802001953,744.7000122070312,4,7,hover,33,33,0.7397694692588289,0.8983335301081715,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4074,raw_position_sample,2,1,ele,25,4,13,14,53, shopper ,774,255,239785,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,744.7000122070312,250.06666564941406,814.7833557128906,4,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4084,hover_association,2,1,ele,25,4,13,14,53, shopper ,774,255,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,744.7000122070312,260.06665802001953,814.7833404541016,4,8,hover,18,18,0.4180735779224865,0.873333525339799,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4101,hover_association,2,1,ele,25,4,13,14,54, and ,839,249,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,814.7833404541016,260.06665802001953,849.8333129882812,4,9,hover,17,17,0.690918074822543,0.723333496729564,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4117,hover_association,2,1,ele,25,4,13,14,55, see ,878,242,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,849.8333129882812,260.06665802001953,883.8666763305664,4,10,hover,16,16,0.8276198484539057,0.5483334633509566,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4125,raw_position_sample,2,1,ele,25,4,13,14,56, standards ,912,236,239835,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,883.86669921875,250.06666564941406,967.9500274658203,4,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4150,hover_association,2,1,ele,25,4,13,14,56, standards ,912,236,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,883.8666763305664,260.06665802001953,967.9500198364258,4,11,hover,33,33,0.7865210981390752,0.19833339659374172,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4176,raw_position_sample,2,1,ele,25,4,13,14,57, have ,991,225,239885,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,967.9500122070312,250.06666564941406,1007.0000152587891,4,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4200,hover_association,2,1,ele,25,4,13,14,57, have ,970,226,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,967.9500198364258,260.06665802001953,1007.0000152587891,4,12,hover,50,50,0.8719586211289122,0.12333338228862424,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4226,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1022,225,239935,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4277,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1034,225,239986,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4327,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1039,226,240037,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4377,raw_position_sample,2,1,ele,25,4,13,14,-1,999,1008,240,240087,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4400,hover_association,2,1,ele,25,4,13,14,57, have ,984,246,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,967.9500198364258,260.06665802001953,1007.0000152587891,4,12,hover,17,17,0.4110110638933049,0.6483334824244465,95,,,,,,,,,,,,,,,EmTest5,EmTest5
4417,hover_association,2,1,ele,25,4,13,14,56, standards ,950,250,,EmTest5,EmTest5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,883.8666763305664,260.06665802001953,967.9500198364258,4,11,hover,17,17,0.7865210981390752,0.7483335014979365,95,,,,,,,,,,,,,,,EmTest5,EmTest5
