responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1817,hover_association,2,1,ele,11,2,7,8,25, was ,734,160,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,702.7333450317383,180.06666564941406,739.75,2,8,hover,16,16,0.8446645164202417,0.49833335876464846,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1823,raw_position_sample,2,1,ele,11,2,7,8,26, very ,753,158,165017,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,739.75,170.06666564941406,778.7666625976562,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1833,hover_association,2,1,ele,11,2,7,8,26, very ,753,158,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,739.75,180.06666564941406,778.7666625976562,2,9,hover,17,17,0.33959849761204164,0.4483333587646484,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1873,raw_position_sample,2,1,ele,11,2,7,8,27, near ,813,150,165068,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,778.7666625976562,170.06666564941406,819.8166656494141,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1884,hover_association,2,1,ele,11,2,7,8,27, near ,781,154,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,778.7666625976562,180.06666564941406,819.8166580200195,2,10,hover,50,50,0.8339425388509071,0.24833335876464843,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1916,hover_association,2,1,ele,11,2,7,8,28, so ,831,148,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,819.8166580200195,180.06666564941406,843.8333129882812,2,11,hover,33,33,0.9236649320771775,0.14833335876464843,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1924,raw_position_sample,2,1,ele,11,2,7,8,29, he ,854,144,165118,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,843.8333129882812,170.06666564941406,868.8666534423828,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1950,hover_association,2,1,ele,11,2,7,8,29, he ,854,144,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,843.8333129882812,180.06666564941406,868.8666763305664,2,12,hover,34,34,0.8455390800789839,0.07333335876464844,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1974,raw_position_sample,2,1,ele,11,2,7,8,30, entered ,894,143,165169,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,868.86669921875,170.06666564941406,934.9500274658203,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2016,hover_association,2,1,ele,11,2,7,8,30, entered ,877,143,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,868.8666763305664,180.06666564941406,934.9500198364258,2,13,hover,66,66,0.8342998514375278,0.12333335876464843,130,,,,,,,,,,,,,,,EmTest5,EmTest5
2024,raw_position_sample,2,1,ele,11,2,7,8,31, a ,937,146,165219,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,934.9500122070312,170.06666564941406,949.9666748046875,2,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2033,hover_association,2,1,ele,11,2,7,8,31, a ,937,146,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,934.9500198364258,180.06666564941406,949.9666748046875,2,14,hover,18,18,0.1365137687392386,0.14833335876464843,130,,,,,,,,,,,,,,,EmTest5,EmTest5
2075,raw_position_sample,2,1,ele,11,2,7,8,32, drainpipe ,990,148,165269,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,949.9666748046875,170.06666564941406,1029.0666809082031,2,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2125,raw_position_sample,2,1,ele,11,2,7,8,32, drainpipe ,1018,152,165319,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,949.9666748046875,170.06666564941406,1029.0666809082031,2,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2176,raw_position_sample,2,1,ele,11,2,7,8,32, drainpipe ,1025,153,165369,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,949.9666748046875,170.06666564941406,1029.0666809082031,2,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2225,raw_position_sample,2,1,ele,11,2,7,8,32, drainpipe ,1014,156,165420,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,949.9666748046875,170.06666564941406,1029.0666809082031,2,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2250,hover_association,2,1,ele,11,2,7,8,32, drainpipe ,959,146,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,949.9666748046875,180.06666564941406,1029.066665649414,2,15,hover,216,216,0.5566792704407514,0.4483333587646484,130,,,,,,,,,,,,,,,EmTest5,EmTest5
