responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2652,hover_association,2,1,ele,25,3,12,13,34," counter,” ",523,190,,EmTest5,EmTest5,180.06666564941406,521.5166625976562,220.06666564941406,596.5833206176758,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.7924068950356113,0.34833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2672,raw_position_sample,2,1,ele,25,3,12,13,35, says ,629,195,229313,EmTest5,EmTest5,190.06666564941406,596.5833129882812,210.06666564941406,638.5999908447266,3,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2685,hover_association,2,1,ele,25,3,12,13,35, says ,600,195,,EmTest5,EmTest5,180.06666564941406,596.5833206176758,220.06666564941406,638.599983215332,3,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7715196157472171,0.37333335876464846,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2723,raw_position_sample,2,1,ele,25,3,12,13,36, mystery ,695,195,229365,EmTest5,EmTest5,190.06666564941406,638.5999755859375,210.06666564941406,706.6166381835938,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2735,hover_association,2,1,ele,25,3,12,13,36, mystery ,646,195,,EmTest5,EmTest5,180.06666564941406,638.599983215332,220.06666564941406,706.6166687011719,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.82920854466526,0.37333335876464846,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2773,raw_position_sample,2,1,ele,25,3,12,13,37, shopper ,758,195,229415,EmTest5,EmTest5,190.06666564941406,706.61669921875,210.06666564941406,776.7000274658203,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2802,hover_association,2,1,ele,25,3,12,13,37, shopper ,715,195,,EmTest5,EmTest5,180.06666564941406,706.6166687011719,220.06666564941406,776.7000198364258,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65,65,0.9614741619416142,0.34833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2823,raw_position_sample,2,1,ele,25,3,12,13,38, Laura. ,819,190,229465,EmTest5,EmTest5,190.06666564941406,776.7000122070312,210.06666564941406,832.7666778564453,3,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2835,hover_association,2,1,ele,25,3,12,13,38, Laura. ,800,192,,EmTest5,EmTest5,180.06666564941406,776.7000198364258,220.06666564941406,832.7666702270508,3,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7544588426250496,0.24833335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2874,raw_position_sample,2,1,ele,25,3,12,13,39, “I’m ,866,182,229516,EmTest5,EmTest5,190.06666564941406,832.7666625976562,210.06666564941406,867.7666625976562,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2884,hover_association,2,1,ele,25,3,12,13,39, “I’m ,844,186,,EmTest5,EmTest5,180.06666564941406,832.7666702270508,220.06666564941406,867.7666625976562,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9495239147783366,0.048333358764648435,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2918,hover_association,2,1,ele,25,3,12,13,25," store, ",879,179,,EmTest5,EmTest5,140.06666564941406,843.8833084106445,180.06666564941406,893.9166641235352,2,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.9217189399405792,0.9733333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2924,raw_position_sample,2,1,ele,25,3,12,13,26, to ,898,178,229567,EmTest5,EmTest5,150.06666564941406,893.9166870117188,170.06666564941406,913.933349609375,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2951,hover_association,2,1,ele,25,3,12,13,26, to ,898,178,,EmTest5,EmTest5,140.06666564941406,893.9166641235352,180.06666564941406,913.933349609375,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.653621494213926,0.9483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2975,raw_position_sample,2,1,ele,25,3,12,13,27, check ,930,178,229618,EmTest5,EmTest5,150.06666564941406,913.933349609375,170.06666564941406,965.9666748046875,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3018,hover_association,2,1,ele,25,3,12,13,27, check ,916,178,,EmTest5,EmTest5,140.06666564941406,913.933349609375,180.06666564941406,965.9666748046875,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.7508005733630181,0.9483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3026,raw_position_sample,2,1,ele,25,3,12,13,28, the ,966,178,229667,EmTest5,EmTest5,150.06666564941406,965.9666748046875,170.06666564941406,996.0000152587891,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3075,raw_position_sample,2,1,ele,25,3,12,13,28, the ,989,178,229717,EmTest5,EmTest5,150.06666564941406,965.9666748046875,170.06666564941406,996.0000152587891,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3126,raw_position_sample,2,1,ele,25,3,12,13,28, the ,990,178,229768,EmTest5,EmTest5,150.06666564941406,965.9666748046875,170.06666564941406,996.0000152587891,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3177,raw_position_sample,2,1,ele,25,3,12,13,28, the ,966,175,229819,EmTest5,EmTest5,150.06666564941406,965.9666748046875,170.06666564941406,996.0000152587891,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3185,hover_association,2,1,ele,25,3,12,13,28, the ,966,178,,EmTest5,EmTest5,140.06666564941406,965.9666748046875,180.06666564941406,996.0000076293945,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.0011096069659336943,0.8733333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3201,hover_association,2,1,ele,25,3,12,13,27, check ,947,174,,EmTest5,EmTest5,140.06666564941406,913.933349609375,180.06666564941406,965.9666748046875,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6354898570580659,0.8483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3217,hover_association,2,1,ele,25,3,12,13,26, to ,905,172,,EmTest5,EmTest5,140.06666564941406,893.9166641235352,180.06666564941406,913.933349609375,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.553704852099784,0.7983333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3227,raw_position_sample,2,1,ele,25,3,12,13,25," store, ",865,170,229869,EmTest5,EmTest5,150.06666564941406,843.88330078125,170.06666564941406,893.9166412353516,2,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3235,hover_association,2,1,ele,25,3,12,13,25," store, ",865,170,,EmTest5,EmTest5,140.06666564941406,843.8833084106445,180.06666564941406,893.9166641235352,2,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.42205227469711676,0.7483333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3251,hover_association,2,1,ele,25,3,12,13,24, each ,817,169,,EmTest5,EmTest5,140.06666564941406,799.8333129882812,180.06666564941406,843.8833084106445,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.38970916675745154,0.7233333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3267,hover_association,2,1,ele,25,3,12,13,21, to ,718,175,,EmTest5,EmTest5,140.06666564941406,705.7333450317383,180.06666564941406,725.75,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6128224215140666,0.8733333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3278,raw_position_sample,2,1,ele,25,3,12,13,36, mystery ,648,185,229920,EmTest5,EmTest5,190.06666564941406,638.5999755859375,210.06666564941406,706.6166381835938,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3284,hover_association,2,1,ele,25,3,12,13,36, mystery ,648,185,,EmTest5,EmTest5,180.06666564941406,638.599983215332,220.06666564941406,706.6166687011719,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.1382016297548772,0.12333335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3318,hover_association,2,1,ele,25,3,12,13,34," counter,” ",571,195,,EmTest5,EmTest5,180.06666564941406,521.5166625976562,220.06666564941406,596.5833206176758,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.11301072441617593,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3328,raw_position_sample,2,1,ele,25,3,12,13,33, the ,509,200,229970,EmTest5,EmTest5,190.06666564941406,491.48333740234375,210.06666564941406,521.5166625976562,3,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3334,hover_association,2,1,ele,25,3,12,13,33, the ,509,200,,EmTest5,EmTest5,180.06666564941406,491.4833450317383,220.06666564941406,521.5166625976562,3,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5832407601929315,0.49833335876464846,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3368,hover_association,2,1,ele,25,3,12,13,32, at ,486,199,,EmTest5,EmTest5,180.06666564941406,471.4666748046875,220.06666564941406,491.4833450317383,3,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.226477488208109,0.4483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3378,raw_position_sample,2,1,ele,25,3,12,13,31, receive ,468,194,230020,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,471.4666748046875,3,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3429,raw_position_sample,2,1,ele,25,3,12,13,31, receive ,465,194,230071,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,471.4666748046875,3,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3479,raw_position_sample,2,1,ele,25,3,12,13,31, receive ,465,194,230121,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,471.4666748046875,3,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3518,hover_association,2,1,ele,25,3,12,13,31, receive ,468,194,,EmTest5,EmTest5,180.06666564941406,408.41668701171875,220.06666564941406,471.4666748046875,3,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,151,151,0.960877473715188,0.4483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3530,raw_position_sample,2,1,ele,25,3,12,13,32, at ,475,200,230172,EmTest5,EmTest5,190.06666564941406,471.4666748046875,210.06666564941406,491.4833526611328,3,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3551,hover_association,2,1,ele,25,3,12,13,32, at ,475,200,,EmTest5,EmTest5,180.06666564941406,471.4666748046875,220.06666564941406,491.4833450317383,3,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9758528753156416,0.5483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3567,hover_association,2,1,ele,25,3,12,13,33, the ,512,202,,EmTest5,EmTest5,180.06666564941406,491.4833450317383,220.06666564941406,521.5166625976562,3,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.683129824843066,0.5483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3580,raw_position_sample,2,1,ele,25,3,12,13,34," counter,” ",536,202,230222,EmTest5,EmTest5,190.06666564941406,521.5166625976562,210.06666564941406,596.5833282470703,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3602,hover_association,2,1,ele,25,3,12,13,34," counter,” ",536,202,,EmTest5,EmTest5,180.06666564941406,521.5166625976562,220.06666564941406,596.5833206176758,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8723358562849567,0.5233333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3617,hover_association,2,1,ele,25,3,12,13,35, says ,634,198,,EmTest5,EmTest5,180.06666564941406,596.5833206176758,220.06666564941406,638.599983215332,3,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8905200239395352,0.4483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3630,raw_position_sample,2,1,ele,25,3,12,13,37, shopper ,710,194,230272,EmTest5,EmTest5,190.06666564941406,706.61669921875,210.06666564941406,776.7000274658203,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3653,hover_association,2,1,ele,25,3,12,13,37, shopper ,710,194,,EmTest5,EmTest5,180.06666564941406,706.6166687011719,220.06666564941406,776.7000198364258,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7331745766503573,0.29833335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3667,hover_association,2,1,ele,25,3,12,13,38, Laura. ,810,188,,EmTest5,EmTest5,180.06666564941406,776.7000198364258,220.06666564941406,832.7666702270508,3,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5939356093429539,0.19833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3681,raw_position_sample,2,1,ele,25,3,12,13,39, “I’m ,862,188,230323,EmTest5,EmTest5,190.06666564941406,832.7666625976562,210.06666564941406,867.7666625976562,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3684,hover_association,2,1,ele,25,3,12,13,39, “I’m ,862,188,,EmTest5,EmTest5,180.06666564941406,832.7666702270508,220.06666564941406,867.7666625976562,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8352381755803082,0.19833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3719,hover_association,2,1,ele,25,3,12,13,40, always ,888,189,,EmTest5,EmTest5,180.06666564941406,867.7666625976562,220.06666564941406,927.7999954223633,3,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.8201000192026906,0.24833335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3735,raw_position_sample,2,1,ele,25,3,12,13,41, given ,933,192,230377,EmTest5,EmTest5,190.06666564941406,927.7999877929688,210.06666564941406,975.8499908447266,3,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3785,hover_association,2,1,ele,25,3,12,13,41, given ,933,192,,EmTest5,EmTest5,180.06666564941406,927.7999954223633,220.06666564941406,975.849983215332,3,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8366288197792063,0.34833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3787,raw_position_sample,2,1,ele,25,3,12,13,42, a ,977,195,230429,EmTest5,EmTest5,190.06666564941406,975.8499755859375,210.06666564941406,990.8666381835938,3,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3838,raw_position_sample,2,1,ele,25,3,12,13,42, a ,990,197,230480,EmTest5,EmTest5,190.06666564941406,975.8499755859375,210.06666564941406,990.8666381835938,3,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3852,hover_association,2,1,ele,25,3,12,13,42, a ,977,195,,EmTest5,EmTest5,180.06666564941406,975.849983215332,220.06666564941406,990.8666687011719,3,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9422862853464494,0.42333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3888,raw_position_sample,2,1,ele,25,3,12,13,43, specific ,992,197,230530,EmTest5,EmTest5,190.06666564941406,990.86669921875,210.06666564941406,1050.9000244140625,3,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3901,hover_association,2,1,ele,25,3,12,13,43, specific ,991,197,,EmTest5,EmTest5,180.06666564941406,990.8666687011719,220.06666564941406,1050.9000244140625,3,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.018878359961223543,0.42333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3918,hover_association,2,1,ele,25,3,12,13,42, a ,987,199,,EmTest5,EmTest5,180.06666564941406,975.849983215332,220.06666564941406,990.8666687011719,3,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7425085112944535,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3935,hover_association,2,1,ele,25,3,12,13,41, given ,960,204,,EmTest5,EmTest5,180.06666564941406,927.7999954223633,220.06666564941406,975.849983215332,3,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.670135541269557,0.5983333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3939,raw_position_sample,2,1,ele,25,3,12,13,40, always ,924,209,230581,EmTest5,EmTest5,190.06666564941406,867.7666625976562,210.06666564941406,927.8000030517578,3,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3951,hover_association,2,1,ele,25,3,12,13,40, always ,924,209,,EmTest5,EmTest5,180.06666564941406,867.7666625976562,220.06666564941406,927.7999954223633,3,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.936701908030677,0.7233333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3968,hover_association,2,1,ele,25,3,12,13,39, “I’m ,842,215,,EmTest5,EmTest5,180.06666564941406,832.7666702270508,220.06666564941406,867.7666625976562,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.26380947959016626,0.8733333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3984,hover_association,2,1,ele,25,3,12,13,37, shopper ,776,220,,EmTest5,EmTest5,180.06666564941406,706.6166687011719,220.06666564941406,776.7000198364258,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9900116101030213,0.9983333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
3990,raw_position_sample,2,1,ele,25,3,12,13,50, a ,716,222,230632,EmTest5,EmTest5,230.06666564941406,705.6500244140625,250.06666564941406,720.6667022705078,4,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4001,hover_association,2,1,ele,25,3,12,13,50, a ,716,222,,EmTest5,EmTest5,220.06666564941406,705.6499938964844,260.06665802001953,720.6666946411133,4,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6892330265832567,0.04833336798350677,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4034,hover_association,2,1,ele,25,3,12,13,48, something ,635,226,,EmTest5,EmTest5,220.06666564941406,576.5499954223633,260.06665802001953,664.6333084106445,4,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.027814627930294485,0.2483334061304867,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4040,raw_position_sample,2,1,ele,25,3,12,13,46, as ,513,238,230682,EmTest5,EmTest5,230.06666564941406,494.4666748046875,250.06666564941406,518.4833526611328,4,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4052,hover_association,2,1,ele,25,3,12,13,46, as ,513,238,,EmTest5,EmTest5,220.06666564941406,494.4666748046875,260.06665802001953,518.4833450317383,4,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.771685875689703,0.44833344427746663,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4084,hover_association,2,1,ele,25,3,12,13,45, such ,484,243,,EmTest5,EmTest5,220.06666564941406,451.433349609375,260.06665802001953,494.4666748046875,4,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.22230795196990885,0.6483334824244465,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4091,raw_position_sample,2,1,ele,25,3,12,13,44," task, ",435,247,230733,EmTest5,EmTest5,230.06666564941406,408.41668701171875,250.06666564941406,451.433349609375,4,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4141,raw_position_sample,2,1,ele,25,3,12,13,44," task, ",414,246,230783,EmTest5,EmTest5,230.06666564941406,408.41668701171875,250.06666564941406,451.433349609375,4,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4168,hover_association,2,1,ele,25,3,12,13,44," task, ",435,247,,EmTest5,EmTest5,220.06666564941406,408.41668701171875,260.06665802001953,451.433349609375,4,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.08330058102825684,0.6483334824244465,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4192,raw_position_sample,2,1,ele,25,3,12,13,-1,999,406,245,230834,EmTest5,EmTest5,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4242,raw_position_sample,2,1,ele,25,3,12,13,-1,999,401,242,230884,EmTest5,EmTest5,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4292,raw_position_sample,2,1,ele,25,3,12,13,-1,999,406,240,230934,EmTest5,EmTest5,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4334,hover_association,2,1,ele,25,3,12,13,44," task, ",426,236,,EmTest5,EmTest5,220.06666564941406,408.41668701171875,260.06665802001953,451.433349609375,4,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9899260058031882,0.3233334204356042,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4343,raw_position_sample,2,1,ele,25,3,12,13,46, as ,516,230,230985,EmTest5,EmTest5,230.06666564941406,494.4666748046875,250.06666564941406,518.4833526611328,4,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4351,hover_association,2,1,ele,25,3,12,13,46, as ,516,230,,EmTest5,EmTest5,220.06666564941406,494.4666748046875,260.06665802001953,518.4833450317383,4,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8965991118560138,0.2483334061304867,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4368,hover_association,2,1,ele,25,3,12,13,47, buying ,573,228,,EmTest5,EmTest5,220.06666564941406,518.4833450317383,260.06665802001953,576.5499954223633,4,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9388634371281654,0.19833339659374172,72,,,,,,,,,,,,,,,EmTest5,EmTest5
4384,hover_association,2,1,ele,25,3,12,13,48, something ,654,230,,EmTest5,EmTest5,220.06666564941406,576.5499954223633,260.06665802001953,664.6333084106445,4,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8792812389781569,0.2483334061304867,72,,,,,,,,,,,,,,,EmTest5,EmTest5
