responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2733,hover_association,2,2,int,11,4,8,9,37, on ,659,199,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.6038089291289416,0.509375,153,178.625,643.890625,218.625,668.9140625,3,7,,,,,,,,,,,,,,,test,test
2749,hover_association,2,2,int,11,4,8,9,39, reef ,714,199,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.418130557362828,0.509375,153,178.625,698.9375,218.625,734.9609375,3,9,,,,,,,,,,,,,,,test,test
2755,raw_position_sample,2,2,int,11,4,8,9,40, and ,751,199,396347.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,734.9609375,208.875,770,3,10,,,,,,,,,,,,,,,test,test
2767,hover_association,2,2,int,11,4,8,9,40, and ,751,199,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.700000002980232,17.700000002980232,0.45774804905239685,0.509375,153,178.625,734.9609375,218.625,770,3,10,,,,,,,,,,,,,,,test,test
2800,hover_association,2,2,int,11,4,8,9,41, fighting ,791,202,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9516728624535316,0.734375,153,178.625,770,218.625,833.046875,3,11,,,,,,,,,,,,,,,test,test
2805,raw_position_sample,2,2,int,11,4,8,9,42, with ,869,213,396397.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,833.046875,208.875,870.0625,3,12,,,,,,,,,,,,,,,test,test
2816,hover_association,2,2,int,11,4,8,9,42, with ,869,213,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.9712959054453356,0.859375,153,178.625,833.046875,218.625,870.0625,3,12,,,,,,,,,,,,,,,test,test
2833,hover_association,2,2,int,11,4,8,9,43, fish ,903,218,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.9976336961665878,0.984375,153,178.625,870.0625,218.625,903.078125,3,13,,,,,,,,,,,,,,,test,test
2855,raw_position_sample,2,2,int,11,4,8,9,63, rugby ,950,224,396447.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,915.0625,248.875,965.09375,4,15,,,,,,,,,,,,,,,test,test
2868,hover_association,2,2,int,11,4,8,9,63, rugby ,932,222,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.6983135540287321,0.134375,153,218.625,915.0625,258.625,965.09375,4,15,,,,,,,,,,,,,,,test,test
2906,raw_position_sample,2,2,int,11,4,8,9,64, ball ,998,229,396497.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,965.09375,248.875,998.1171875,4,16,,,,,,,,,,,,,,,test,test
2918,hover_association,2,2,int,11,4,8,9,64, ball ,969,226,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.9964513839602555,0.259375,153,218.625,965.09375,258.625,998.1171875,4,16,,,,,,,,,,,,,,,test,test
2952,hover_association,2,2,int,11,4,8,9,65, – ,1008,230,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.9911550468262227,0.309375,153,218.625,998.1171875,258.625,1013.1328125,4,17,,,,,,,,,,,,,,,test,test
2956,raw_position_sample,2,2,int,11,4,8,9,66, was ,1019,233,396547.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1013.1328125,248.875,1045.1484375,4,18,,,,,,,,,,,,,,,test,test
3007,raw_position_sample,2,2,int,11,4,8,9,66, was ,1025,234,396598.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1013.1328125,248.875,1045.1484375,4,18,,,,,,,,,,,,,,,test,test
3057,raw_position_sample,2,2,int,11,4,8,9,66, was ,1025,234,396649,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1013.1328125,248.875,1045.1484375,4,18,,,,,,,,,,,,,,,test,test
3101,hover_association,2,2,int,11,4,8,9,66, was ,1019,233,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149,149,0.08955588091752074,0.384375,153,218.625,1013.1328125,258.625,1045.1484375,4,18,,,,,,,,,,,,,,,test,test
3106,raw_position_sample,2,2,int,11,4,8,9,65, – ,1007,234,396698.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,998.1171875,248.875,1013.1328125,4,17,,,,,,,,,,,,,,,test,test
3116,hover_association,2,2,int,11,4,8,9,65, – ,1007,234,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.800000000745058,15.800000000745058,0.5915712799167534,0.384375,153,218.625,998.1171875,258.625,1013.1328125,4,17,,,,,,,,,,,,,,,test,test
3133,hover_association,2,2,int,11,4,8,9,64, ball ,982,242,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.5119470073338065,0.584375,153,218.625,965.09375,258.625,998.1171875,4,16,,,,,,,,,,,,,,,test,test
3156,raw_position_sample,2,2,int,11,4,8,9,63, rugby ,942,258,396747.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,915.0625,248.875,965.09375,4,15,,,,,,,,,,,,,,,test,test
3168,hover_association,2,2,int,11,4,8,9,63, rugby ,964,249,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5384134915677702,0.984375,153,218.625,915.0625,258.625,965.09375,4,15,,,,,,,,,,,,,,,test,test
3205,raw_position_sample,2,2,int,11,4,8,9,77, popular ,881,286,396797,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,880.65625,288.875,945.7109375,5,11,,,,,,,,,,,,,,,test,test
3218,hover_association,2,2,int,11,4,8,9,77, popular ,918,269,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.005284015852047556,0.684375,153,258.625,880.65625,298.625,945.7109375,5,11,,,,,,,,,,,,,,,test,test
3234,hover_association,2,2,int,11,4,8,9,75, and ,864,293,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.9531772575250836,0.859375,153,258.625,830.6015625,298.625,865.640625,5,9,,,,,,,,,,,,,,,test,test
3256,raw_position_sample,2,2,int,11,4,8,9,88, smaller ,835,307,396848,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,786.984375,328.875,850,6,10,,,,,,,,,,,,,,,test,test
3300,hover_association,2,2,int,11,4,8,9,88, smaller ,849,300,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.19999999925494,66.19999999925494,0.25415323580461197,0.484375,153,298.625,786.984375,338.625,850,6,10,,,,,,,,,,,,,,,test,test
3305,raw_position_sample,2,2,int,11,4,8,9,87, is ,779,322,396897.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,768.984375,328.875,786.984375,6,9,,,,,,,,,,,,,,,test,test
3316,hover_association,2,2,int,11,4,8,9,87, is ,779,322,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.5564236111111112,0.584375,153,298.625,768.984375,338.625,786.984375,6,9,,,,,,,,,,,,,,,test,test
3334,hover_association,2,2,int,11,4,8,9,86, he ,757,324,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.5210739931314393,0.634375,153,298.625,743.9609375,338.625,768.984375,6,8,,,,,,,,,,,,,,,test,test
3352,hover_association,2,2,int,11,4,8,9,85, but ,732,324,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.6016133229247983,0.634375,153,298.625,713.9375,338.625,743.9609375,6,7,,,,,,,,,,,,,,,test,test
3355,raw_position_sample,2,2,int,11,4,8,9,84," Blotchy, ",705,324,396947.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,646.234375,328.875,713.9375,6,6,,,,,,,,,,,,,,,test,test
3402,hover_association,2,2,int,11,4,8,9,84," Blotchy, ",705,324,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.400000002235174,50.400000002235174,0.09993076390491576,0.434375,153,298.625,646.234375,338.625,713.9375,6,6,,,,,,,,,,,,,,,test,test
3406,raw_position_sample,2,2,int,11,4,8,9,83," octopus, ",636,314,396997.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,573.1875,328.875,646.234375,6,5,,,,,,,,,,,,,,,test,test
3456,raw_position_sample,2,2,int,11,4,8,9,83," octopus, ",593,305,397048.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,573.1875,328.875,646.234375,6,5,,,,,,,,,,,,,,,test,test
3484,hover_association,2,2,int,11,4,8,9,83," octopus, ",636,314,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.29999999701977,82.29999999701977,0.12064171122994652,0.084375,153,298.625,573.1875,338.625,646.234375,6,5,,,,,,,,,,,,,,,test,test
3506,raw_position_sample,2,2,int,11,4,8,9,69, intelligent” ,564,291,397098.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,497.4453125,288.875,584.4921875,5,3,,,,,,,,,,,,,,,test,test
3556,raw_position_sample,2,2,int,11,4,8,9,69, intelligent” ,534,260,397147.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,497.4453125,288.875,584.4921875,5,3,,,,,,,,,,,,,,,test,test
3585,hover_association,2,2,int,11,4,8,9,69, intelligent” ,573,297,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.5,99.5,0.40845449649973076,0.009375,153,258.625,497.4453125,298.625,584.4921875,5,3,,,,,,,,,,,,,,,test,test
3606,raw_position_sample,2,2,int,11,4,8,9,51, According ,522,247,397197.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,488.9453125,248.875,573.5,4,3,,,,,,,,,,,,,,,test,test
3655,raw_position_sample,2,2,int,11,4,8,9,51, According ,513,240,397247.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,488.9453125,248.875,573.5,4,3,,,,,,,,,,,,,,,test,test
3705,raw_position_sample,2,2,int,11,4,8,9,51, According ,507,239,397297.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,488.9453125,248.875,573.5,4,3,,,,,,,,,,,,,,,test,test
3755,raw_position_sample,2,2,int,11,4,8,9,51, According ,498,251,397347.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,488.9453125,248.875,573.5,4,3,,,,,,,,,,,,,,,test,test
3769,hover_association,2,2,int,11,4,8,9,51, According ,528,253,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184.10000000149012,184.10000000149012,0.10708675967846254,0.809375,153,218.625,488.9453125,258.625,573.5,4,3,,,,,,,,,,,,,,,test,test
3805,raw_position_sample,2,2,int,11,4,8,9,68, “unusually ,480,293,397397.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,497.4453125,5,2,,,,,,,,,,,,,,,test,test
3819,hover_association,2,2,int,11,4,8,9,68, “unusually ,492,264,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.899999998509884,50.899999998509884,0.7995871477293125,0.859375,153,258.625,410.3984375,298.625,497.4453125,5,2,,,,,,,,,,,,,,,test,test
3852,hover_association,2,2,int,11,4,8,9,81, have ,474,309,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.1341138903672166,0.609375,153,298.625,463.09375,338.625,507.1328125,6,3,,,,,,,,,,,,,,,test,test
3856,raw_position_sample,2,2,int,11,4,8,9,80, We ,463,336,397448,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,431.40625,328.875,463.09375,6,2,,,,,,,,,,,,,,,test,test
3868,hover_association,2,2,int,11,4,8,9,80, We ,463,336,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9970414201183432,0.934375,153,298.625,431.40625,338.625,463.09375,6,2,,,,,,,,,,,,,,,test,test
3907,raw_position_sample,2,2,int,11,4,8,9,95, personality.” ,455,359,397498.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,415.3984375,368.875,516.9609375,7,2,,,,,,,,,,,,,,,test,test
3956,raw_position_sample,2,2,int,11,4,8,9,95, personality.” ,448,371,397548.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,415.3984375,368.875,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4006,raw_position_sample,2,2,int,11,4,8,9,95, personality.” ,443,377,397597.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,415.3984375,368.875,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4016,hover_association,2,2,int,11,4,8,9,95, personality.” ,460,346,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.30000000074506,149.30000000074506,0.27176923076923076,0.959375,153,338.625,415.3984375,378.625,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4055,raw_position_sample,2,2,int,11,4,8,9,110, escape ,437,383,397647.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,448.421875,8,1,,,,,,,,,,,,,,,test,test
4105,raw_position_sample,2,2,int,11,4,8,9,110, escape ,431,383,397697.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,448.421875,8,1,,,,,,,,,,,,,,,test,test
4134,hover_association,2,2,int,11,4,8,9,110, escape ,440,380,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.30000000074506,117.30000000074506,0.6760842627013631,0.059375,153,378.625,385.375,418.625,448.421875,8,1,,,,,,,,,,,,,,,test,test
4155,raw_position_sample,2,2,int,11,4,8,9,95, personality.” ,423,370,397747.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,415.3984375,368.875,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4202,hover_association,2,2,int,11,4,8,9,95, personality.” ,426,377,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.03546153846153846,0.159375,153,338.625,415.3984375,378.625,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4206,raw_position_sample,2,2,int,11,4,8,9,79, here. ,419,328,397797.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,431.40625,6,1,,,,,,,,,,,,,,,test,test
4251,hover_association,2,2,int,11,4,8,9,79, here. ,419,328,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.7304820095044128,0.034375,153,298.625,385.375,338.625,431.40625,6,1,,,,,,,,,,,,,,,test,test
4256,raw_position_sample,2,2,int,11,4,8,9,68, “unusually ,419,291,397847.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,497.4453125,5,2,,,,,,,,,,,,,,,test,test
4306,raw_position_sample,2,2,int,11,4,8,9,68, “unusually ,423,275,397898.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,497.4453125,5,2,,,,,,,,,,,,,,,test,test
4357,raw_position_sample,2,2,int,11,4,8,9,68, “unusually ,423,273,397948.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,497.4453125,5,2,,,,,,,,,,,,,,,test,test
4406,raw_position_sample,2,2,int,11,4,8,9,68, “unusually ,423,274,397998.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,497.4453125,5,2,,,,,,,,,,,,,,,test,test
4451,hover_association,2,2,int,11,4,8,9,68, “unusually ,419,291,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,199.79999999701977,199.79999999701977,0.14476754622150423,0.709375,153,258.625,410.3984375,298.625,497.4453125,5,2,,,,,,,,,,,,,,,test,test
4457,raw_position_sample,2,2,int,11,4,8,9,79, here. ,422,301,398048.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,431.40625,6,1,,,,,,,,,,,,,,,test,test
4484,hover_association,2,2,int,11,4,8,9,79, here. ,422,301,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.400000002235174,32.400000002235174,0.7522063815342838,0.509375,153,298.625,385.375,338.625,431.40625,6,1,,,,,,,,,,,,,,,test,test
4505,raw_position_sample,2,2,int,11,4,8,9,95, personality.” ,418,369,398097.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,415.3984375,368.875,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4519,hover_association,2,2,int,11,4,8,9,95, personality.” ,418,343,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35.099999997764826,35.099999997764826,0.025615384615384616,0.759375,153,338.625,415.3984375,378.625,516.9609375,7,2,,,,,,,,,,,,,,,test,test
4551,hover_association,2,2,int,11,4,8,9,110, escape ,418,392,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.400000002235174,32.400000002235174,0.5174721189591078,0.734375,153,378.625,385.375,418.625,448.421875,8,1,,,,,,,,,,,,,,,test,test
4556,raw_position_sample,2,2,int,11,4,8,9,125, more ,421,424,398147.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,385.375,448.875,431.390625,9,1,,,,,,,,,,,,,,,test,test
4584,hover_association,2,2,int,11,4,8,9,125, more ,421,424,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.9045840407470289,0.509375,153,418.625,385.375,458.625,431.390625,9,1,,,,,,,,,,,,,,,test,test
4600,hover_association,2,2,int,11,4,8,9,126, aware ,434,452,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.048293811451706185,0.834375,153,418.625,431.390625,458.625,485.421875,9,2,,,,,,,,,,,,,,,test,test
4606,raw_position_sample,2,2,int,11,4,8,9,140, replacement ,444,462,398198.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.375,385.375,488.875,489.4296875,10,1,,,,,,,,,,,,,,,test,test
4656,raw_position_sample,2,2,int,11,4,8,9,140, replacement ,486,481,398247.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.375,385.375,488.875,489.4296875,10,1,,,,,,,,,,,,,,,test,test
4669,hover_association,2,2,int,11,4,8,9,140, replacement ,444,462,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68.19999999925494,68.19999999925494,0.9670395675351002,0.559375,153,458.625,385.375,498.625,489.4296875,10,1,,,,,,,,,,,,,,,test,test
4685,hover_association,2,2,int,11,4,8,9,141, for ,500,481,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.4064283568639231,0.559375,153,458.625,489.4296875,498.625,515.4375,10,2,,,,,,,,,,,,,,,test,test
4707,raw_position_sample,2,2,int,11,4,8,9,142," Inky, ",537,478,398299,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.375,515.4375,488.875,557.125,10,3,,,,,,,,,,,,,,,test,test
4735,hover_association,2,2,int,11,4,8,9,142," Inky, ",524,481,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.9250374812593704,0.309375,153,458.625,515.4375,498.625,557.125,10,3,,,,,,,,,,,,,,,test,test
4751,hover_association,2,2,int,11,4,8,9,143, if ,567,463,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.099999997764826,16.099999997764826,0.7049637479085332,0.109375,153,458.625,557.125,498.625,571.1328125,10,4,,,,,,,,,,,,,,,test,test
4757,raw_position_sample,2,2,int,11,4,8,9,129, octopuses ,585,447,398348.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,548.4609375,448.875,635.5234375,9,5,,,,,,,,,,,,,,,test,test
4784,hover_association,2,2,int,11,4,8,9,129, octopuses ,585,447,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.5460337401292176,0.259375,153,418.625,548.4609375,458.625,635.5234375,9,5,,,,,,,,,,,,,,,test,test
4800,hover_association,2,2,int,11,4,8,9,114, think ,607,405,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.0571999273651716,0.659375,153,378.625,604.5390625,418.625,647.5625,8,5,,,,,,,,,,,,,,,test,test
4806,raw_position_sample,2,2,int,11,4,8,9,97, aquarium ,615,375,398397.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,552.8203125,368.875,632.8671875,7,4,,,,,,,,,,,,,,,test,test
4835,hover_association,2,2,int,11,4,8,9,97, aquarium ,615,375,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.30000000074506,34.30000000074506,0.8392543431583057,0.359375,153,338.625,552.8203125,378.625,632.8671875,7,4,,,,,,,,,,,,,,,test,test
4856,raw_position_sample,2,2,int,11,4,8,9,83," octopus, ",624,303,398448.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,573.1875,328.875,646.234375,6,5,,,,,,,,,,,,,,,test,test
4867,hover_association,2,2,int,11,4,8,9,83," octopus, ",623,319,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.695614973262032,0.109375,153,298.625,573.1875,338.625,646.234375,6,5,,,,,,,,,,,,,,,test,test
4905,raw_position_sample,2,2,int,11,4,8,9,70, octopus. ,624,275,398497.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,584.4921875,288.875,657.5390625,5,4,,,,,,,,,,,,,,,test,test
4951,hover_association,2,2,int,11,4,8,9,70, octopus. ,624,294,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.5819251336898396,0.009375,153,258.625,584.4921875,298.625,657.5390625,5,4,,,,,,,,,,,,,,,test,test
4955,raw_position_sample,2,2,int,11,4,8,9,53," Yarrell, ",630,251,398547.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,593.359375,248.875,653.890625,4,5,,,,,,,,,,,,,,,test,test
5005,raw_position_sample,2,2,int,11,4,8,9,53," Yarrell, ",645,233,398597.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,593.359375,248.875,653.890625,4,5,,,,,,,,,,,,,,,test,test
5019,hover_association,2,2,int,11,4,8,9,53," Yarrell, ",630,251,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8531233866804336,0.359375,153,218.625,593.359375,258.625,653.890625,4,5,,,,,,,,,,,,,,,test,test
