responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3840,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1002,128,317048.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
3889,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1004,129,317097.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
3939,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1004,129,317147.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
3988,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1004,129,317196.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
4038,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1004,129,317247,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
4088,raw_position_sample,2,2,int,4,1,1,2,16, walls ,1002,129,317297,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,968.671875,128.875,1013.6875,1,16,,,,,,,,,,,,,,,test,test
4117,hover_association,2,2,int,4,1,1,2,16, walls ,973,128,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,432.80000000074506,432.80000000074506,0.02950364456785838,0.709375,81,98.625,968.671875,138.625,1013.6875,1,16,,,,,,,,,,,,,,,test,test
4133,hover_association,2,2,int,4,1,1,2,15, iron ,945,126,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.32396251673360105,0.684375,81,98.625,933.65625,138.625,968.671875,1,15,,,,,,,,,,,,,,,test,test
4139,raw_position_sample,2,2,int,4,1,1,2,14, corrugated ,900,127,317348,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,842.6015625,128.875,933.65625,1,14,,,,,,,,,,,,,,,test,test
4150,hover_association,2,2,int,4,1,1,2,14, corrugated ,900,127,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.6303732303732303,0.709375,81,98.625,842.6015625,138.625,933.65625,1,14,,,,,,,,,,,,,,,test,test
4168,hover_association,2,2,int,4,1,1,2,13, its ,837,132,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.800000000745058,17.800000000745058,0.7565365025466892,0.834375,81,98.625,819.59375,138.625,842.6015625,1,13,,,,,,,,,,,,,,,test,test
4189,raw_position_sample,2,2,int,4,1,1,2,27, map ,785,139,317397.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
4240,raw_position_sample,2,2,int,4,1,1,2,27, map ,785,139,317448.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
4289,raw_position_sample,2,2,int,4,1,1,2,27, map ,785,139,317497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
4334,hover_association,2,2,int,4,1,1,2,27, map ,785,139,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,165.79999999701977,165.79999999701977,0.10794456373218816,0.009375,81,138.625,779.6796875,178.625,819.703125,2,10,,,,,,,,,,,,,,,test,test
4340,raw_position_sample,2,2,int,4,1,1,2,26, a ,776,139,317548.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,764.6640625,168.875,779.6796875,2,9,,,,,,,,,,,,,,,test,test
4351,hover_association,2,2,int,4,1,1,2,26, a ,776,139,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.600000001490116,17.600000001490116,0.754942767950052,0.009375,81,138.625,764.6640625,178.625,779.6796875,2,9,,,,,,,,,,,,,,,test,test
4385,hover_association,2,2,int,4,1,1,2,25, and ,764,139,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.26755852842809363,0.109375,81,138.625,729.625,178.625,764.6640625,2,8,,,,,,,,,,,,,,,test,test
4389,raw_position_sample,2,2,int,4,1,1,2,24, alphabet ,694,156,317597.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,655.5546875,168.875,729.625,2,7,,,,,,,,,,,,,,,test,test
4401,hover_association,2,2,int,4,1,1,2,24, alphabet ,694,156,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5190380761523046,0.434375,81,138.625,655.5546875,178.625,729.625,2,7,,,,,,,,,,,,,,,test,test
4418,hover_association,2,2,int,4,1,1,2,23, the ,645,172,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.6484517304189436,0.834375,81,138.625,625.53125,178.625,655.5546875,2,6,,,,,,,,,,,,,,,test,test
4434,hover_association,2,2,int,4,1,1,2,39, the ,611,181,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.9159510798855062,0.059375,81,178.625,583.5,218.625,613.5234375,3,6,,,,,,,,,,,,,,,test,test
4439,raw_position_sample,2,2,int,4,1,1,2,38, is ,574,187,317647.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,565.5,208.875,583.5,3,5,,,,,,,,,,,,,,,test,test
4452,hover_association,2,2,int,4,1,1,2,38, is ,574,187,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.4722222222222222,0.209375,81,178.625,565.5,218.625,583.5,3,5,,,,,,,,,,,,,,,test,test
4489,raw_position_sample,2,2,int,4,1,1,2,37, there ,525,179,317697.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,519.46875,208.875,565.5,3,4,,,,,,,,,,,,,,,test,test
4502,hover_association,2,2,int,4,1,1,2,37, there ,555,188,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.12016293279022404,0.009375,81,178.625,519.46875,218.625,565.5,3,4,,,,,,,,,,,,,,,test,test
4539,raw_position_sample,2,2,int,4,1,1,2,19, charts ,504,167,317747.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,482.453125,168.875,536.4765625,2,2,,,,,,,,,,,,,,,test,test
4589,raw_position_sample,2,2,int,4,1,1,2,19, charts ,497,164,317798,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,482.453125,168.875,536.4765625,2,2,,,,,,,,,,,,,,,test,test
4638,raw_position_sample,2,2,int,4,1,1,2,19, charts ,492,162,317847.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,482.453125,168.875,536.4765625,2,2,,,,,,,,,,,,,,,test,test
4686,hover_association,2,2,int,4,1,1,2,19, charts ,515,174,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.89999999850988,183.89999999850988,0.0841648590021692,0.559375,81,138.625,482.453125,178.625,536.4765625,2,2,,,,,,,,,,,,,,,test,test
4689,raw_position_sample,2,2,int,4,1,1,2,18, educational ,482,160,317898,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4739,raw_position_sample,2,2,int,4,1,1,2,18, educational ,466,160,317947.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4788,raw_position_sample,2,2,int,4,1,1,2,18, educational ,459,162,317997.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4840,raw_position_sample,2,2,int,4,1,1,2,18, educational ,459,162,318048.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4890,raw_position_sample,2,2,int,4,1,1,2,18, educational ,459,162,318098.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4940,raw_position_sample,2,2,int,4,1,1,2,18, educational ,459,162,318148.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
4989,raw_position_sample,2,2,int,4,1,1,2,18, educational ,455,162,318197.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5039,raw_position_sample,2,2,int,4,1,1,2,18, educational ,438,161,318247.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5090,raw_position_sample,2,2,int,4,1,1,2,18, educational ,413,161,318298.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5140,raw_position_sample,2,2,int,4,1,1,2,18, educational ,400,161,318349,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5189,raw_position_sample,2,2,int,4,1,1,2,18, educational ,397,162,318397.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5239,raw_position_sample,2,2,int,4,1,1,2,18, educational ,396,162,318447.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5289,raw_position_sample,2,2,int,4,1,1,2,18, educational ,395,162,318497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5340,raw_position_sample,2,2,int,4,1,1,2,18, educational ,392,162,318548.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5388,raw_position_sample,2,2,int,4,1,1,2,18, educational ,392,161,318597.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5438,raw_position_sample,2,2,int,4,1,1,2,18, educational ,395,161,318647.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5490,raw_position_sample,2,2,int,4,1,1,2,18, educational ,413,161,318698.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5539,raw_position_sample,2,2,int,4,1,1,2,18, educational ,463,159,318747.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,482.453125,2,1,,,,,,,,,,,,,,,test,test
5567,hover_association,2,2,int,4,1,1,2,18, educational ,482,160,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,882,882,0.9644294221793015,0.509375,81,138.625,385.375,178.625,482.453125,2,1,,,,,,,,,,,,,,,test,test
5589,raw_position_sample,2,2,int,4,1,1,2,19, charts ,507,158,318797.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,482.453125,168.875,536.4765625,2,2,,,,,,,,,,,,,,,test,test
5634,hover_association,2,2,int,4,1,1,2,19, charts ,494,159,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.40000000223517,66.40000000223517,0.880115690527838,0.484375,81,138.625,482.453125,178.625,536.4765625,2,2,,,,,,,,,,,,,,,test,test
5639,raw_position_sample,2,2,int,4,1,1,2,20, – ,539,157,318847.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,536.4765625,168.875,551.4921875,2,3,,,,,,,,,,,,,,,test,test
5667,hover_association,2,2,int,4,1,1,2,20, – ,539,157,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7674297606659729,0.459375,81,138.625,536.4765625,178.625,551.4921875,2,3,,,,,,,,,,,,,,,test,test
5689,raw_position_sample,2,2,int,4,1,1,2,21, letters ,561,156,318897.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,551.4921875,168.875,605.515625,2,4,,,,,,,,,,,,,,,test,test
5739,raw_position_sample,2,2,int,4,1,1,2,21, letters ,580,156,318947.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,551.4921875,168.875,605.515625,2,4,,,,,,,,,,,,,,,test,test
5789,raw_position_sample,2,2,int,4,1,1,2,21, letters ,598,156,318997.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,551.4921875,168.875,605.515625,2,4,,,,,,,,,,,,,,,test,test
5817,hover_association,2,2,int,4,1,1,2,21, letters ,554,156,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.89999999850988,149.89999999850988,0.9904555314533623,0.434375,81,138.625,551.4921875,178.625,605.515625,2,4,,,,,,,,,,,,,,,test,test
5839,raw_position_sample,2,2,int,4,1,1,2,22, of ,625,156,319048,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,605.515625,168.875,625.53125,2,5,,,,,,,,,,,,,,,test,test
5850,hover_association,2,2,int,4,1,1,2,22, of ,613,156,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.9734582357533177,0.434375,81,138.625,605.515625,178.625,625.53125,2,5,,,,,,,,,,,,,,,test,test
5889,raw_position_sample,2,2,int,4,1,1,2,23, the ,651,156,319098,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,625.53125,168.875,655.5546875,2,6,,,,,,,,,,,,,,,test,test
5900,hover_association,2,2,int,4,1,1,2,23, the ,629,156,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.8482956023939631,0.434375,81,138.625,625.53125,178.625,655.5546875,2,6,,,,,,,,,,,,,,,test,test
5939,raw_position_sample,2,2,int,4,1,1,2,24, alphabet ,674,156,319148,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,655.5546875,168.875,729.625,2,7,,,,,,,,,,,,,,,test,test
5989,raw_position_sample,2,2,int,4,1,1,2,24, alphabet ,691,156,319198,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,655.5546875,168.875,729.625,2,7,,,,,,,,,,,,,,,test,test
6038,raw_position_sample,2,2,int,4,1,1,2,24, alphabet ,703,156,319246.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,655.5546875,168.875,729.625,2,7,,,,,,,,,,,,,,,test,test
6089,raw_position_sample,2,2,int,4,1,1,2,24, alphabet ,714,158,319297.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,655.5546875,168.875,729.625,2,7,,,,,,,,,,,,,,,test,test
6135,hover_association,2,2,int,4,1,1,2,24, alphabet ,657,156,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,234.30000000074506,234.30000000074506,0.9375593291846852,0.534375,81,138.625,655.5546875,178.625,729.625,2,7,,,,,,,,,,,,,,,test,test
6139,raw_position_sample,2,2,int,4,1,1,2,25, and ,731,160,319347.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,729.625,168.875,764.6640625,2,8,,,,,,,,,,,,,,,test,test
6189,raw_position_sample,2,2,int,4,1,1,2,25, and ,755,164,319398.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,729.625,168.875,764.6640625,2,8,,,,,,,,,,,,,,,test,test
6217,hover_association,2,2,int,4,1,1,2,25, and ,731,160,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.60000000149012,82.60000000149012,0.9525083612040134,0.659375,81,138.625,729.625,178.625,764.6640625,2,8,,,,,,,,,,,,,,,test,test
6239,raw_position_sample,2,2,int,4,1,1,2,26, a ,775,166,319447.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,764.6640625,168.875,779.6796875,2,9,,,,,,,,,,,,,,,test,test
6251,hover_association,2,2,int,4,1,1,2,26, a ,771,166,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.6883454734651405,0.684375,81,138.625,764.6640625,178.625,779.6796875,2,9,,,,,,,,,,,,,,,test,test
6289,raw_position_sample,2,2,int,4,1,1,2,27, map ,782,166,319497.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6339,raw_position_sample,2,2,int,4,1,1,2,27, map ,782,166,319548.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6390,raw_position_sample,2,2,int,4,1,1,2,27, map ,782,166,319598.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6438,raw_position_sample,2,2,int,4,1,1,2,27, map ,782,166,319646.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6489,raw_position_sample,2,2,int,4,1,1,2,27, map ,782,166,319697.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6539,raw_position_sample,2,2,int,4,1,1,2,27, map ,797,166,319747.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,779.6796875,168.875,819.703125,2,10,,,,,,,,,,,,,,,test,test
6568,hover_association,2,2,int,4,1,1,2,27, map ,782,166,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.8999999985099,316.8999999985099,0.7325785672457544,0.684375,81,138.625,779.6796875,178.625,819.703125,2,10,,,,,,,,,,,,,,,test,test
6584,hover_association,2,2,int,4,1,1,2,28, of ,825,168,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.2646370023419204,0.734375,81,138.625,819.703125,178.625,839.71875,2,11,,,,,,,,,,,,,,,test,test
6589,raw_position_sample,2,2,int,4,1,1,2,29, Bangladesh. ,842,168,319797.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,839.71875,168.875,944.8046875,2,12,,,,,,,,,,,,,,,test,test
6639,raw_position_sample,2,2,int,4,1,1,2,29, Bangladesh. ,883,169,319848,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,839.71875,168.875,944.8046875,2,12,,,,,,,,,,,,,,,test,test
6689,raw_position_sample,2,2,int,4,1,1,2,29, Bangladesh. ,915,170,319897.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,839.71875,168.875,944.8046875,2,12,,,,,,,,,,,,,,,test,test
6739,raw_position_sample,2,2,int,4,1,1,2,29, Bangladesh. ,933,171,319947.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,839.71875,168.875,944.8046875,2,12,,,,,,,,,,,,,,,test,test
6767,hover_association,2,2,int,4,1,1,2,29, Bangladesh. ,842,168,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.10000000149012,183.10000000149012,0.9352464500780611,0.809375,81,138.625,839.71875,178.625,944.8046875,2,12,,,,,,,,,,,,,,,test,test
6789,raw_position_sample,2,2,int,4,1,1,2,30," But, ",949,172,319997.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,944.8046875,168.875,981.828125,2,13,,,,,,,,,,,,,,,test,test
6839,raw_position_sample,2,2,int,4,1,1,2,30," But, ",959,173,320047.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,944.8046875,168.875,981.828125,2,13,,,,,,,,,,,,,,,test,test
6888,raw_position_sample,2,2,int,4,1,1,2,30," But, ",970,173,320096.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,944.8046875,168.875,981.828125,2,13,,,,,,,,,,,,,,,test,test
6934,hover_association,2,2,int,4,1,1,2,30," But, ",945,172,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167.10000000149012,167.10000000149012,0.896602658788774,0.859375,81,138.625,944.8046875,178.625,981.828125,2,13,,,,,,,,,,,,,,,test,test
6938,raw_position_sample,2,2,int,4,1,1,2,31, it ,983,173,320147,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,981.828125,168.875,995.8359375,2,14,,,,,,,,,,,,,,,test,test
6984,hover_association,2,2,int,4,1,1,2,31, it ,983,173,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.7261572783045176,0.859375,81,138.625,981.828125,178.625,995.8359375,2,14,,,,,,,,,,,,,,,test,test
6989,raw_position_sample,2,2,int,4,1,1,2,32, is ,996,173,320197.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,995.8359375,168.875,1013.8359375,2,15,,,,,,,,,,,,,,,test,test
7039,raw_position_sample,2,2,int,4,1,1,2,32, is ,1008,173,320247.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,995.8359375,168.875,1013.8359375,2,15,,,,,,,,,,,,,,,test,test
7067,hover_association,2,2,int,4,1,1,2,32, is ,996,173,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.60000000149012,82.60000000149012,0.8424479166666666,0.859375,81,138.625,995.8359375,178.625,1013.8359375,2,15,,,,,,,,,,,,,,,test,test
7089,raw_position_sample,2,2,int,4,1,1,2,33, hard ,1019,172,320297.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,1013.8359375,168.875,1049.8671875,2,16,,,,,,,,,,,,,,,test,test
7139,raw_position_sample,2,2,int,4,1,1,2,33, hard ,1030,172,320348.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,1013.8359375,168.875,1049.8671875,2,16,,,,,,,,,,,,,,,test,test
