responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2040,raw_position_sample,2,2,int,4,4,4,5,61, allow ,648,267,359198.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,604.5703125,288.875,650.59375,5,5,,,,,,,,,,,,,,,test,test
2051,hover_association,2,2,int,4,4,4,5,61, allow ,648,267,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.9436428450178238,0.209375,96,258.625,604.5703125,298.625,650.59375,5,5,,,,,,,,,,,,,,,test,test
2067,hover_association,2,2,int,4,4,4,5,59, does ,572,267,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.9421678197622849,0.209375,96,258.625,530.5078125,298.625,574.546875,5,3,,,,,,,,,,,,,,,test,test
2089,raw_position_sample,2,2,int,4,4,4,5,57, Bangladesh ,407,261,359247.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2101,hover_association,2,2,int,4,4,4,5,57, Bangladesh ,447,261,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.21606431972523613,0.059375,96,258.625,385.375,298.625,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2139,raw_position_sample,2,2,int,4,4,4,5,-1,999,359,267,359297.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2189,raw_position_sample,2,2,int,4,4,4,5,57, Bangladesh ,396,291,359347.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2200,hover_association,2,2,int,4,4,4,5,57, Bangladesh ,396,291,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.10615876980719693,0.809375,96,258.625,385.375,298.625,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2218,hover_association,2,2,int,4,4,4,5,71, according ,449,302,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.599999997764826,17.599999997764826,0.7660615182014863,0.084375,96,298.625,385.375,338.625,468.4296875,6,1,,,,,,,,,,,,,,,test,test
2235,hover_association,2,2,int,4,4,4,5,74, UN ,522,310,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.11391129032258064,0.284375,96,298.625,518.46875,338.625,549.46875,6,4,,,,,,,,,,,,,,,test,test
2239,raw_position_sample,2,2,int,4,4,4,5,75, children’s ,605,319,359397,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,549.46875,328.875,630.1875,6,5,,,,,,,,,,,,,,,test,test
2252,hover_association,2,2,int,4,4,4,5,75, children’s ,605,319,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6879597367402246,0.509375,96,298.625,549.46875,338.625,630.1875,6,5,,,,,,,,,,,,,,,test,test
2268,hover_association,2,2,int,4,4,4,5,76," agency, ",661,324,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.399999998509884,15.399999998509884,0.46182669789227165,0.634375,96,298.625,630.1875,338.625,696.90625,6,6,,,,,,,,,,,,,,,test,test
2290,raw_position_sample,2,2,int,4,4,4,5,77," UNICEF, ",721,334,359448.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,696.90625,328.875,771.9140625,6,7,,,,,,,,,,,,,,,test,test
2319,hover_association,2,2,int,4,4,4,5,77," UNICEF, ",699,330,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.100000001490116,51.100000001490116,0.5345276533694406,0.959375,96,298.625,696.90625,338.625,771.9140625,6,7,,,,,,,,,,,,,,,test,test
2339,raw_position_sample,2,2,int,4,4,4,5,93, work ,744,339,359497.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,743.6328125,368.875,786.640625,7,10,,,,,,,,,,,,,,,test,test
2340,hover_association,2,2,int,4,4,4,5,93, work ,744,339,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,21.699999999254942,21.699999999254942,0.008537693006357856,0.009375,96,338.625,743.6328125,378.625,786.640625,7,10,,,,,,,,,,,,,,,test,test
2352,hover_association,2,2,int,4,4,4,5,92, 17 ,741,339,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,11.100000001490116,11.100000001490116,0.8947861379956291,0.009375,96,338.625,718.609375,378.625,743.6328125,7,9,,,,,,,,,,,,,,,test,test
2368,hover_association,2,2,int,4,4,4,5,77," UNICEF, ",729,338,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.42787209665659826,0.984375,96,298.625,696.90625,338.625,771.9140625,6,7,,,,,,,,,,,,,,,test,test
2384,hover_association,2,2,int,4,4,4,5,76," agency, ",693,330,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.9414519906323185,0.784375,96,298.625,630.1875,338.625,696.90625,6,6,,,,,,,,,,,,,,,test,test
2389,raw_position_sample,2,2,int,4,4,4,5,75, children’s ,610,316,359547.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,549.46875,328.875,630.1875,6,5,,,,,,,,,,,,,,,test,test
2417,hover_association,2,2,int,4,4,4,5,75, children’s ,610,316,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.0313588850174216,0.109375,96,298.625,549.46875,338.625,630.1875,6,5,,,,,,,,,,,,,,,test,test
2440,raw_position_sample,2,2,int,4,4,4,5,58, 2006 ,486,290,359598.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,485.4609375,288.875,530.5078125,5,2,,,,,,,,,,,,,,,test,test
2450,hover_association,2,2,int,4,4,4,5,58, 2006 ,505,294,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.011966701352757543,0.784375,96,258.625,485.4609375,298.625,530.5078125,5,2,,,,,,,,,,,,,,,test,test
2489,raw_position_sample,2,2,int,4,4,4,5,57, Bangladesh ,451,292,359647.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2500,hover_association,2,2,int,4,4,4,5,57, Bangladesh ,463,288,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.6556865193973929,0.834375,96,258.625,385.375,298.625,485.4609375,5,1,,,,,,,,,,,,,,,test,test
2518,hover_association,2,2,int,4,4,4,5,72, to ,487,316,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.9277907884465262,0.434375,96,298.625,468.4296875,338.625,488.4453125,6,2,,,,,,,,,,,,,,,test,test
2533,hover_association,2,2,int,4,4,4,5,74, UN ,535,335,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.900000002235174,15.900000002235174,0.5332661290322581,0.909375,96,298.625,518.46875,338.625,549.46875,6,4,,,,,,,,,,,,,,,test,test
2539,raw_position_sample,2,2,int,4,4,4,5,89, aged ,627,359,359697.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,620.53125,368.875,665.578125,7,6,,,,,,,,,,,,,,,test,test
2552,hover_association,2,2,int,4,4,4,5,89, aged ,627,359,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.799999997019768,17.799999997019768,0.14360041623309053,0.509375,96,338.625,620.53125,378.625,665.578125,7,6,,,,,,,,,,,,,,,test,test
2567,hover_association,2,2,int,4,4,4,5,90, five ,690,369,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.7397065783246569,0.759375,96,338.625,665.578125,378.625,698.59375,7,7,,,,,,,,,,,,,,,test,test
2588,raw_position_sample,2,2,int,4,4,4,5,-1,999,818,384,359746.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2639,raw_position_sample,2,2,int,4,4,4,5,-1,999,880,387,359797.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2688,raw_position_sample,2,2,int,4,4,4,5,-1,999,879,387,359847,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2739,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,359897,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2789,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,359947.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2838,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,359997,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2889,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360047.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2939,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360097.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2988,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360146.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3039,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360197.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3089,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360248,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3138,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360297,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3189,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360347.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3240,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360398,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3289,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360447.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3338,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360496.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3388,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360546.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3438,raw_position_sample,2,2,int,4,4,4,5,-1,999,846,389,360596.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5129,,,,int,4,4,4,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7 million children are unable to attend school,0,,,,,,,,,,,,,test,test
