responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2300,hover_association,2,2,int,25,4,12,13,30, “With ,440,210,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.600000001490116,48.600000001490116,0.6085438829787234,0.084375,115,178.625,419.3984375,218.625,466.3984375,3,2,,,,,,,,,,,,,,,test,test
2324,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",454,165,435848.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2334,hover_association,2,2,int,25,4,12,13,13," £30,000 ",452,171,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.9793733972572193,0.659375,115,138.625,385.375,178.625,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2373,raw_position_sample,2,2,int,25,4,12,13,14, to ,458,152,435897.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,455.4453125,168.875,475.4609375,2,2,,,,,,,,,,,,,,,test,test
2423,raw_position_sample,2,2,int,25,4,12,13,14, to ,458,149,435947.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,455.4453125,168.875,475.4609375,2,2,,,,,,,,,,,,,,,test,test
2473,raw_position_sample,2,2,int,25,4,12,13,14, to ,456,147,435997.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,455.4453125,168.875,475.4609375,2,2,,,,,,,,,,,,,,,test,test
2484,hover_association,2,2,int,25,4,12,13,14, to ,456,159,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.39999999850988,150.39999999850988,0.02771272443403591,0.209375,115,138.625,455.4453125,178.625,475.4609375,2,2,,,,,,,,,,,,,,,test,test
2523,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",452,146,436047.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2573,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",444,143,436097.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2618,hover_association,2,2,int,25,4,12,13,13," £30,000 ",455,147,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.5,133.5,0.708217192552124,0.009375,115,138.625,385.375,178.625,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2623,raw_position_sample,2,2,int,25,4,12,13,2, most ,431,137,436147.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,423.3984375,128.875,467.40625,1,2,,,,,,,,,,,,,,,test,test
2651,hover_association,2,2,int,25,4,12,13,2, most ,431,137,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.08183916208059648,0.884375,115,98.625,423.3984375,138.625,467.40625,1,2,,,,,,,,,,,,,,,test,test
2673,raw_position_sample,2,2,int,25,4,12,13,1, Like ,419,129,436197.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,423.3984375,1,1,,,,,,,,,,,,,,,test,test
2724,raw_position_sample,2,2,int,25,4,12,13,1, Like ,410,138,436248.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,423.3984375,1,1,,,,,,,,,,,,,,,test,test
2734,hover_association,2,2,int,25,4,12,13,1, Like ,423,131,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.19999999925494,82.19999999925494,0.6747324998814624,0.984375,115,98.625,382.2063802083333,138.625,423.3984375,1,1,,,,,,,,,,,,,,,test,test
2750,hover_association,2,2,int,25,4,12,13,13," £30,000 ",404,157,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.26580443750696847,0.459375,115,138.625,385.375,178.625,455.4453125,2,1,,,,,,,,,,,,,,,test,test
2773,raw_position_sample,2,2,int,25,4,12,13,29, job. ,396,209,436297.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,419.3984375,3,1,,,,,,,,,,,,,,,test,test
2783,hover_association,2,2,int,25,4,12,13,29, job. ,399,180,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.31228473019517794,0.759375,115,178.625,385.375,218.625,419.3984375,3,1,,,,,,,,,,,,,,,test,test
2800,hover_association,2,2,int,25,4,12,13,47, she ,396,242,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.31228473019517794,0.584375,115,218.625,385.375,258.625,419.3984375,4,1,,,,,,,,,,,,,,,test,test
2817,hover_association,2,2,int,25,4,12,13,60, must ,396,272,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.24143440440262737,0.334375,115,258.625,385.375,298.625,429.3828125,5,1,,,,,,,,,,,,,,,test,test
2823,raw_position_sample,2,2,int,25,4,12,13,78, retailers ,396,306,436347.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
2850,hover_association,2,2,int,25,4,12,13,78, retailers ,396,306,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.24086021505376345,0.659375,115,298.625,385.375,338.625,454.3984375,6,1,,,,,,,,,,,,,,,test,test
2873,raw_position_sample,2,2,int,25,4,12,13,95, mystery ,416,348,436397.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,453.3828125,7,1,,,,,,,,,,,,,,,test,test
2923,raw_position_sample,2,2,int,25,4,12,13,95, mystery ,449,366,436447.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,453.3828125,7,1,,,,,,,,,,,,,,,test,test
2934,hover_association,2,2,int,25,4,12,13,95, mystery ,407,339,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000000074506,83.30000000074506,0.9355542791499138,0.684375,115,338.625,385.375,378.625,453.3828125,7,1,,,,,,,,,,,,,,,test,test
2973,raw_position_sample,2,2,int,25,4,12,13,96, shoppers. ,508,374,436497.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,453.3828125,368.875,537.4375,7,2,,,,,,,,,,,,,,,test,test
3000,hover_association,2,2,int,25,4,12,13,96, shoppers. ,466,370,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.911515940143136,0.884375,115,338.625,453.3828125,378.625,537.4375,7,2,,,,,,,,,,,,,,,test,test
3024,raw_position_sample,2,2,int,25,4,12,13,98, feel ,566,373,436548.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,547.4453125,368.875,581.46875,7,4,,,,,,,,,,,,,,,test,test
3035,hover_association,2,2,int,25,4,12,13,98, feel ,551,374,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.899999998509884,34.899999998509884,0.5453501722158438,0.859375,115,338.625,547.4453125,378.625,581.46875,7,4,,,,,,,,,,,,,,,test,test
3052,hover_association,2,2,int,25,4,12,13,99, I’m ,593,369,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.39762931034482757,0.759375,115,338.625,581.46875,378.625,610.46875,7,5,,,,,,,,,,,,,,,test,test
3074,raw_position_sample,2,2,int,25,4,12,13,100, not ,637,362,436598.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,610.46875,368.875,640.4921875,7,6,,,,,,,,,,,,,,,test,test
3084,hover_association,2,2,int,25,4,12,13,100, not ,614,365,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.8836846213895394,0.584375,115,338.625,610.46875,378.625,640.4921875,7,6,,,,,,,,,,,,,,,test,test
3101,hover_association,2,2,int,25,4,12,13,101, just ,662,357,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.6514434453383815,0.459375,115,338.625,640.4921875,378.625,673.5078125,7,7,,,,,,,,,,,,,,,test,test
3124,raw_position_sample,2,2,int,25,4,12,13,102, doing ,713,349,436648.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,673.5078125,368.875,722.5546875,7,8,,,,,,,,,,,,,,,test,test
3134,hover_association,2,2,int,25,4,12,13,102, doing ,687,353,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8051927365402994,0.259375,115,338.625,673.5078125,378.625,722.5546875,7,8,,,,,,,,,,,,,,,test,test
3167,hover_association,2,2,int,25,4,12,13,104, service ,739,345,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.4423028470647518,0.059375,115,338.625,737.5703125,378.625,799.5859375,7,10,,,,,,,,,,,,,,,test,test
3173,raw_position_sample,2,2,int,25,4,12,13,86, service ,788,334,436697.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,728.5390625,328.875,790.5546875,6,9,,,,,,,,,,,,,,,test,test
3183,hover_association,2,2,int,25,4,12,13,86, service ,788,334,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.9588057445200302,0.884375,115,298.625,728.5390625,338.625,790.5546875,6,9,,,,,,,,,,,,,,,test,test
3201,hover_association,2,2,int,25,4,12,13,87, and ,822,321,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.800000000745058,17.800000000745058,0.8974358974358975,0.559375,115,298.625,790.5546875,338.625,825.59375,6,10,,,,,,,,,,,,,,,test,test
3223,raw_position_sample,2,2,int,25,4,12,13,89, think ,855,301,436747.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,835.6015625,328.875,878.625,6,12,,,,,,,,,,,,,,,test,test
3234,hover_association,2,2,int,25,4,12,13,89, think ,841,310,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.45088069729435265,0.059375,115,298.625,835.6015625,338.625,878.625,6,12,,,,,,,,,,,,,,,test,test
3267,hover_association,2,2,int,25,4,12,13,72, to ,874,283,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.599999997764826,33.599999997764826,0.7669789227166276,0.384375,115,258.625,867.6484375,298.625,887.6640625,5,13,,,,,,,,,,,,,,,test,test
3273,raw_position_sample,2,2,int,25,4,12,13,73, give ,893,261,436797.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,887.6640625,288.875,925.6875,5,14,,,,,,,,,,,,,,,test,test
3284,hover_association,2,2,int,25,4,12,13,73, give ,893,261,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.14033285391411549,0.059375,115,258.625,887.6640625,298.625,925.6875,5,14,,,,,,,,,,,,,,,test,test
3323,raw_position_sample,2,2,int,25,4,12,13,56, improved. ,911,232,436847.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,878.6953125,248.875,962.734375,4,10,,,,,,,,,,,,,,,test,test
3351,hover_association,2,2,int,25,4,12,13,56, improved. ,901,251,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.4200985404852654,0.009375,115,218.625,878.6953125,258.625,962.734375,4,10,,,,,,,,,,,,,,,test,test
3374,raw_position_sample,2,2,int,25,4,12,13,42, to ,914,193,436898.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,904.359375,208.875,924.375,3,14,,,,,,,,,,,,,,,test,test
3400,hover_association,2,2,int,25,4,12,13,42, to ,914,206,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.3317720530835285,0.034375,115,178.625,904.359375,218.625,924.375,3,14,,,,,,,,,,,,,,,test,test
3423,raw_position_sample,2,2,int,25,4,12,13,24, freebies ,898,159,436947.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,848.7734375,168.875,917.8125,2,12,,,,,,,,,,,,,,,test,test
3473,raw_position_sample,2,2,int,25,4,12,13,24, freebies ,879,140,436997.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,848.7734375,168.875,917.8125,2,12,,,,,,,,,,,,,,,test,test
3485,hover_association,2,2,int,25,4,12,13,24, freebies ,903,165,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.4378182641167817,0.034375,115,138.625,848.7734375,178.625,917.8125,2,12,,,,,,,,,,,,,,,test,test
3523,raw_position_sample,2,2,int,25,4,12,13,8, self-employed. ,861,129,437047.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,756.5234375,128.875,878.578125,1,8,,,,,,,,,,,,,,,test,test
3574,raw_position_sample,2,2,int,25,4,12,13,8, self-employed. ,840,127,437098.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,756.5234375,128.875,878.578125,1,8,,,,,,,,,,,,,,,test,test
3624,raw_position_sample,2,2,int,25,4,12,13,8, self-employed. ,808,130,437148.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,756.5234375,128.875,878.578125,1,8,,,,,,,,,,,,,,,test,test
3650,hover_association,2,2,int,25,4,12,13,8, self-employed. ,872,135,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,165.90000000223517,165.90000000223517,0.28246815592395824,0.909375,115,98.625,756.5234375,138.625,878.578125,1,8,,,,,,,,,,,,,,,test,test
3667,hover_association,2,2,int,25,4,12,13,21, include ,755,150,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.299999997019768,17.299999997019768,0.34349030470914127,0.284375,115,138.625,733.6875,178.625,795.734375,2,9,,,,,,,,,,,,,,,test,test
3673,raw_position_sample,2,2,int,25,4,12,13,20, doesn’t ,725,164,437197.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,670.640625,168.875,733.6875,2,8,,,,,,,,,,,,,,,test,test
3683,hover_association,2,2,int,25,4,12,13,20, doesn’t ,725,164,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.8622057001239157,0.634375,115,138.625,670.640625,178.625,733.6875,2,8,,,,,,,,,,,,,,,test,test
3700,hover_association,2,2,int,25,4,12,13,36, live ,694,180,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.9926793557833089,0.034375,115,178.625,662.21875,218.625,694.234375,3,8,,,,,,,,,,,,,,,test,test
3717,hover_association,2,2,int,25,4,12,13,35, to ,661,200,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.9391100702576113,0.534375,115,178.625,642.203125,218.625,662.21875,3,7,,,,,,,,,,,,,,,test,test
3723,raw_position_sample,2,2,int,25,4,12,13,51, shopped ,628,223,437247.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,607.46875,248.875,681.5390625,4,5,,,,,,,,,,,,,,,test,test
3734,hover_association,2,2,int,25,4,12,13,51, shopped ,628,223,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.27718595084906655,0.109375,115,218.625,607.46875,258.625,681.5390625,4,5,,,,,,,,,,,,,,,test,test
3750,hover_association,2,2,int,25,4,12,13,50, mystery ,598,245,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.8607696726019529,0.659375,115,218.625,539.4609375,258.625,607.46875,4,4,,,,,,,,,,,,,,,test,test
3767,hover_association,2,2,int,25,4,12,13,64, my ,571,267,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.8111530172413793,0.209375,115,258.625,547.4765625,298.625,576.4765625,5,5,,,,,,,,,,,,,,,test,test
3773,raw_position_sample,2,2,int,25,4,12,13,63, of ,547,286,437297.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,527.4609375,288.875,547.4765625,5,4,,,,,,,,,,,,,,,test,test
3800,hover_association,2,2,int,25,4,12,13,63, of ,547,286,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.17681498829039813,0.959375,115,258.625,527.4609375,298.625,547.4765625,5,4,,,,,,,,,,,,,,,test,test
3818,hover_association,2,2,int,25,4,12,13,81, at ,514,310,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2775175644028103,0.284375,115,298.625,508.4453125,338.625,528.4609375,6,4,,,,,,,,,,,,,,,test,test
3824,raw_position_sample,2,2,int,25,4,12,13,80, shop ,498,318,437348,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,464.40625,328.875,508.4453125,6,3,,,,,,,,,,,,,,,test,test
3868,hover_association,2,2,int,25,4,12,13,80, shop ,498,318,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.17243214475784993,0.809375,115,298.625,464.40625,338.625,508.4453125,6,3,,,,,,,,,,,,,,,test,test
3873,raw_position_sample,2,2,int,25,4,12,13,79, I ,462,335,437397.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,454.3984375,328.875,464.40625,6,2,,,,,,,,,,,,,,,test,test
3884,hover_association,2,2,int,25,4,12,13,79, I ,462,335,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.7595628415300546,0.909375,115,298.625,454.3984375,338.625,464.40625,6,2,,,,,,,,,,,,,,,test,test
3901,hover_association,2,2,int,25,4,12,13,78, retailers ,453,338,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.9797396717600453,0.984375,115,298.625,385.375,338.625,454.3984375,6,1,,,,,,,,,,,,,,,test,test
3923,raw_position_sample,2,2,int,25,4,12,13,95, mystery ,436,343,437447.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,453.3828125,7,1,,,,,,,,,,,,,,,test,test
3973,raw_position_sample,2,2,int,25,4,12,13,95, mystery ,416,345,437497.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,453.3828125,7,1,,,,,,,,,,,,,,,test,test
4000,hover_association,2,2,int,25,4,12,13,95, mystery ,444,341,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.60000000149012,99.60000000149012,0.36209075244112576,0.109375,115,338.625,385.375,378.625,453.3828125,7,1,,,,,,,,,,,,,,,test,test
4023,raw_position_sample,2,2,int,25,4,12,13,78, retailers ,400,326,437548,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
4050,hover_association,2,2,int,25,4,12,13,78, retailers ,405,337,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.18290888511601586,0.209375,115,298.625,385.375,338.625,454.3984375,6,1,,,,,,,,,,,,,,,test,test
4067,hover_association,2,2,int,25,4,12,13,60, must ,398,266,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.2868808805254749,0.184375,115,258.625,385.375,298.625,429.3828125,5,1,,,,,,,,,,,,,,,test,test
4073,raw_position_sample,2,2,int,25,4,12,13,29, job. ,401,217,437597.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,419.3984375,3,1,,,,,,,,,,,,,,,test,test
4099,hover_association,2,2,int,25,4,12,13,29, job. ,401,217,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.399999998509884,32.399999998509884,0.6061997703788748,0.409375,115,178.625,385.375,218.625,419.3984375,3,1,,,,,,,,,,,,,,,test,test
4123,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",414,166,437647.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
4172,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",422,156,437696.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
4223,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",426,155,437747.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
4273,raw_position_sample,2,2,int,25,4,12,13,13," £30,000 ",440,155,437797.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,455.4453125,2,1,,,,,,,,,,,,,,,test,test
4301,hover_association,2,2,int,25,4,12,13,13," £30,000 ",411,174,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201,201,0.8794737428921842,0.359375,115,138.625,385.375,178.625,455.4453125,2,1,,,,,,,,,,,,,,,test,test
4324,raw_position_sample,2,2,int,25,4,12,13,14, to ,465,149,437848.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,455.4453125,168.875,475.4609375,2,2,,,,,,,,,,,,,,,test,test
4352,hover_association,2,2,int,25,4,12,13,14, to ,456,152,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.80000000074506,50.80000000074506,0.9270101483216238,0.159375,115,138.625,455.4453125,178.625,475.4609375,2,2,,,,,,,,,,,,,,,test,test
4368,hover_association,2,2,int,25,4,12,13,15," £40,000 ",482,142,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.0933214405173375,0.084375,115,138.625,475.4609375,178.625,545.53125,2,3,,,,,,,,,,,,,,,test,test
4373,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,489,138,437897.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4424,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,505,125,437948.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4473,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,513,114,437997.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4523,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,514,110,438048,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
