responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1967,hover_association,2,2,int,25,1,9,10,93, for ,504,417,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.8293781916491438,0.959375,115,378.625,482.4296875,418.625,508.4375,8,2,,,,,,,,,,,,,,,test,test
1972,raw_position_sample,2,2,int,25,1,9,10,94," Marketforce, ",526,416,407747.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,508.4375,408.875,613.46875,8,3,,,,,,,,,,,,,,,test,test
1999,hover_association,2,2,int,25,1,9,10,94," Marketforce, ",526,416,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.400000002235174,32.400000002235174,0.4242784885450759,0.509375,115,378.625,508.4375,418.625,613.46875,8,3,,,,,,,,,,,,,,,test,test
2017,hover_association,2,2,int,25,1,9,10,84, experience ,577,372,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.799999997019768,17.799999997019768,0.12365681665547347,0.834375,115,338.625,565.4921875,378.625,658.5546875,7,6,,,,,,,,,,,,,,,test,test
2023,raw_position_sample,2,2,int,25,1,9,10,68, shoppers ,605,320,407797.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,574.484375,328.875,653.5390625,6,4,,,,,,,,,,,,,,,test,test
2033,hover_association,2,2,int,25,1,9,10,68, shoppers ,605,320,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.5,15.5,0.38600652238363475,0.534375,115,298.625,574.484375,338.625,653.5390625,6,4,,,,,,,,,,,,,,,test,test
2050,hover_association,2,2,int,25,1,9,10,55, how ,612,272,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.7234435997534415,0.334375,115,258.625,584.4921875,298.625,622.515625,5,4,,,,,,,,,,,,,,,test,test
2066,hover_association,2,2,int,25,1,9,10,28, takes ,612,215,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.44737270213112085,0.909375,115,178.625,590.515625,218.625,638.5390625,3,5,,,,,,,,,,,,,,,test,test
2074,raw_position_sample,2,2,int,25,1,9,10,18, Mystery ,591,155,407848.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,583.5,168.875,651.5078125,2,6,,,,,,,,,,,,,,,test,test
2083,hover_association,2,2,int,25,1,9,10,18, Mystery ,591,155,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.1102814474439977,0.409375,115,138.625,583.5,178.625,651.5078125,2,6,,,,,,,,,,,,,,,test,test
2099,hover_association,2,2,int,25,1,9,10,3, approximately ,568,116,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.8506974571180671,0.434375,115,98.625,468.421875,138.625,585.4765625,1,3,,,,,,,,,,,,,,,test,test
2123,raw_position_sample,2,2,int,25,1,9,10,-1,999,568,116,407897.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2173,raw_position_sample,2,2,int,25,1,9,10,-1,999,431,96,407947.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2201,hover_association,2,2,int,25,1,9,10,13, the ,406,144,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.6869633099141296,0.134375,115,138.625,385.375,178.625,415.3984375,2,1,,,,,,,,,,,,,,,test,test
2218,hover_association,2,2,int,25,1,9,10,24, more ,389,201,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.07877758913412564,0.559375,115,178.625,385.375,218.625,431.390625,3,1,,,,,,,,,,,,,,,test,test
2223,raw_position_sample,2,2,int,25,1,9,10,-1,999,380,259,407997.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2273,raw_position_sample,2,2,int,25,1,9,10,92, spokesman ,394,405,408048.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,482.4296875,8,1,,,,,,,,,,,,,,,test,test
2284,hover_association,2,2,int,25,1,9,10,92, spokesman ,394,405,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.08886742332769862,0.659375,115,378.625,385.375,418.625,482.4296875,8,1,,,,,,,,,,,,,,,test,test
2316,hover_association,2,2,int,25,1,9,10,103, clients ,412,438,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.399999998509884,32.399999998509884,0.7251429368288942,0.834375,115,418.625,385.375,458.625,441.3984375,9,1,,,,,,,,,,,,,,,test,test
2323,raw_position_sample,2,2,int,25,1,9,10,-1,999,449,466,408097.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2373,raw_position_sample,2,2,int,25,1,9,10,105, to ,504,455,408148,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,484.421875,448.875,504.4375,9,3,,,,,,,,,,,,,,,test,test
2384,hover_association,2,2,int,25,1,9,10,105, to ,504,455,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.9781420765027322,0.909375,115,418.625,484.421875,458.625,504.4375,9,3,,,,,,,,,,,,,,,test,test
2400,hover_association,2,2,int,25,1,9,10,94," Marketforce, ",537,399,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.799999997019768,15.799999997019768,0.27194287414459983,0.509375,115,378.625,508.4375,418.625,613.46875,8,3,,,,,,,,,,,,,,,test,test
2416,hover_association,2,2,int,25,1,9,10,83, an ,550,349,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.3808929128941617,0.259375,115,338.625,540.46875,378.625,565.4921875,7,5,,,,,,,,,,,,,,,test,test
2422,raw_position_sample,2,2,int,25,1,9,10,53, information ,555,292,408197.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,465.421875,288.875,559.46875,5,2,,,,,,,,,,,,,,,test,test
2433,hover_association,2,2,int,25,1,9,10,53, information ,555,292,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.9524838012958964,0.834375,115,258.625,465.421875,298.625,559.46875,5,2,,,,,,,,,,,,,,,test,test
2449,hover_association,2,2,int,25,1,9,10,39, shoppers ,555,235,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.3614981717561024,0.409375,115,218.625,526.421875,258.625,605.4765625,4,3,,,,,,,,,,,,,,,test,test
2473,raw_position_sample,2,2,int,25,1,9,10,27, spending ,545,192,408247.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,512.4453125,208.875,590.515625,3,4,,,,,,,,,,,,,,,test,test
2483,hover_association,2,2,int,25,1,9,10,27, spending ,549,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.41699189432602823,0.334375,115,178.625,512.4453125,218.625,590.515625,3,4,,,,,,,,,,,,,,,test,test
2500,hover_association,2,2,int,25,1,9,10,16, to ,538,178,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.226775956284153,0.984375,115,138.625,533.4609375,178.625,553.4765625,2,4,,,,,,,,,,,,,,,test,test
2523,raw_position_sample,2,2,int,25,1,9,10,15, according ,527,173,408297.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,450.40625,168.875,533.4609375,2,3,,,,,,,,,,,,,,,test,test
2533,hover_association,2,2,int,25,1,9,10,15, according ,533,174,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.9222086351236949,0.859375,115,138.625,450.40625,178.625,533.4609375,2,3,,,,,,,,,,,,,,,test,test
2567,hover_association,2,2,int,25,1,9,10,27, spending ,521,188,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.058340838587010904,0.934375,115,178.625,512.4453125,218.625,590.515625,3,4,,,,,,,,,,,,,,,test,test
2573,raw_position_sample,2,2,int,25,1,9,10,38, Mystery ,516,253,408347.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,458.4140625,248.875,526.421875,4,2,,,,,,,,,,,,,,,test,test
2585,hover_association,2,2,int,25,1,9,10,38, Mystery ,516,253,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.299999997019768,17.299999997019768,0.8467547386559449,0.859375,115,218.625,458.4140625,258.625,526.421875,4,2,,,,,,,,,,,,,,,test,test
2600,hover_association,2,2,int,25,1,9,10,66, aware ,521,311,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.6584731058415269,0.309375,115,298.625,485.421875,338.625,539.453125,6,2,,,,,,,,,,,,,,,test,test
2617,hover_association,2,2,int,25,1,9,10,83, an ,542,355,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.061192631907586635,0.409375,115,338.625,540.46875,378.625,565.4921875,7,5,,,,,,,,,,,,,,,test,test
2623,raw_position_sample,2,2,int,25,1,9,10,94," Marketforce, ",564,383,408398.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,508.4375,408.875,613.46875,8,3,,,,,,,,,,,,,,,test,test
2651,hover_association,2,2,int,25,1,9,10,94," Marketforce, ",564,383,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.8336804522463552,0.809375,115,378.625,508.4375,418.625,613.46875,8,3,,,,,,,,,,,,,,,test,test
2667,hover_association,2,2,int,25,1,9,10,108, well ,629,427,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.3193058568329718,0.209375,115,418.625,617.5,458.625,653.515625,9,6,,,,,,,,,,,,,,,test,test
2674,raw_position_sample,2,2,int,25,1,9,10,109, their ,663,431,408449,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,653.515625,448.875,693.5390625,9,7,,,,,,,,,,,,,,,test,test
2683,hover_association,2,2,int,25,1,9,10,109, their ,663,431,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.2369705250829592,0.309375,115,418.625,653.515625,458.625,693.5390625,9,7,,,,,,,,,,,,,,,test,test
2700,hover_association,2,2,int,25,1,9,10,110, stores ,711,424,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.3232104121475054,0.134375,115,418.625,693.5390625,458.625,747.5625,9,8,,,,,,,,,,,,,,,test,test
2717,hover_association,2,2,int,25,1,9,10,98, than ,752,391,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.18653658536585366,0.309375,115,378.625,744.53125,418.625,784.5703125,8,7,,,,,,,,,,,,,,,test,test
2723,raw_position_sample,2,2,int,25,1,9,10,71, prepared ,797,336,408498.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,722.5859375,328.875,799.640625,6,7,,,,,,,,,,,,,,,test,test
2734,hover_association,2,2,int,25,1,9,10,71, prepared ,797,336,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.9657305079590388,0.934375,115,298.625,722.5859375,338.625,799.640625,6,7,,,,,,,,,,,,,,,test,test
2750,hover_association,2,2,int,25,1,9,10,62, “Retailers ,839,266,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.08972283074578531,0.184375,115,258.625,831.640625,298.625,913.6640625,5,11,,,,,,,,,,,,,,,test,test
2767,hover_association,2,2,int,25,1,9,10,33, for ,869,193,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.9342144788224692,0.359375,115,178.625,844.703125,218.625,870.7109375,3,10,,,,,,,,,,,,,,,test,test
2773,raw_position_sample,2,2,int,25,1,9,10,21," Association, ",883,145,408548.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,813.1171875,168.875,914.6796875,2,9,,,,,,,,,,,,,,,test,test
2783,hover_association,2,2,int,25,1,9,10,21," Association, ",883,145,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.688076923076923,0.159375,115,138.625,813.1171875,178.625,914.6796875,2,9,,,,,,,,,,,,,,,test,test
2801,hover_association,2,2,int,25,1,9,10,8, carried ,890,111,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.600000001490116,17.600000001490116,0.9891969282832227,0.309375,115,98.625,830.625,138.625,890.6484375,1,8,,,,,,,,,,,,,,,test,test
2822,raw_position_sample,2,2,int,25,1,9,10,-1,999,894,85,408597.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2872,raw_position_sample,2,2,int,25,1,9,10,8, carried ,890,135,408647.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,830.625,128.875,890.6484375,1,8,,,,,,,,,,,,,,,test,test
2884,hover_association,2,2,int,25,1,9,10,8, carried ,890,135,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.9891969282832227,0.909375,115,98.625,830.625,138.625,890.6484375,1,8,,,,,,,,,,,,,,,test,test
2900,hover_association,2,2,int,25,1,9,10,34, mystery ,886,191,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.799999997019768,15.799999997019768,0.22481332567489948,0.309375,115,178.625,870.7109375,218.625,938.71875,3,11,,,,,,,,,,,,,,,test,test
2917,hover_association,2,2,int,25,1,9,10,47, store ,883,250,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.8519868124240847,0.784375,115,218.625,844.640625,258.625,889.6640625,4,11,,,,,,,,,,,,,,,test,test
2922,raw_position_sample,2,2,int,25,1,9,10,62, “Retailers ,881,290,408697.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,831.640625,288.875,913.6640625,5,11,,,,,,,,,,,,,,,test,test
2935,hover_association,2,2,int,25,1,9,10,62, “Retailers ,881,290,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.6017715972949804,0.784375,115,258.625,831.640625,298.625,913.6640625,5,11,,,,,,,,,,,,,,,test,test
2952,hover_association,2,2,int,25,1,9,10,74, foot ,880,336,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.8942908117752008,0.934375,115,298.625,848.671875,338.625,883.703125,6,10,,,,,,,,,,,,,,,test,test
2968,hover_association,2,2,int,25,1,9,10,90, Simon ,880,373,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.05926649002928462,0.859375,115,338.625,876.6796875,378.625,932.703125,7,12,,,,,,,,,,,,,,,test,test
2973,raw_position_sample,2,2,int,25,1,9,10,100, mystery ,880,395,408748,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,854.640625,408.875,922.6484375,8,9,,,,,,,,,,,,,,,test,test
3001,hover_association,2,2,int,25,1,9,10,100, mystery ,880,395,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.43170591614014936,0.909375,115,378.625,854.640625,418.625,922.6484375,8,9,,,,,,,,,,,,,,,test,test
3022,raw_position_sample,2,2,int,25,1,9,10,114, that ,892,437,408797.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,885.65625,448.875,920.6875,9,12,,,,,,,,,,,,,,,test,test
3073,raw_position_sample,2,2,int,25,1,9,10,114, that ,904,447,408848,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,885.65625,448.875,920.6875,9,12,,,,,,,,,,,,,,,test,test
3117,hover_association,2,2,int,25,1,9,10,114, that ,888,430,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,115.89999999850988,115.89999999850988,0.9803746654772525,0.284375,115,418.625,885.65625,458.625,920.6875,9,12,,,,,,,,,,,,,,,test,test
3123,raw_position_sample,2,2,int,25,1,9,10,101, shoppers. ,928,410,408898.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,922.6484375,408.875,1006.703125,8,10,,,,,,,,,,,,,,,test,test
3150,hover_association,2,2,int,25,1,9,10,101, shoppers. ,928,410,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.13504972581094898,0.234375,115,378.625,922.6484375,418.625,1006.703125,8,10,,,,,,,,,,,,,,,test,test
3167,hover_association,2,2,int,25,1,9,10,91," Boydell, ",937,361,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.06709771867756496,0.559375,115,338.625,932.703125,378.625,996.7421875,7,13,,,,,,,,,,,,,,,test,test
3173,raw_position_sample,2,2,int,25,1,9,10,77, physical ,937,328,408948.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,917.734375,328.875,987.765625,6,13,,,,,,,,,,,,,,,test,test
3184,hover_association,2,2,int,25,1,9,10,77, physical ,937,328,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.2751004016064257,0.734375,115,298.625,917.734375,338.625,987.765625,6,13,,,,,,,,,,,,,,,test,test
3200,hover_association,2,2,int,25,1,9,10,63, are ,928,274,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.4621002266431629,0.384375,115,258.625,913.6640625,298.625,944.6875,5,12,,,,,,,,,,,,,,,test,test
3216,hover_association,2,2,int,25,1,9,10,49, they ,920,236,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.008008008008008008,0.434375,115,218.625,919.6875,258.625,958.7109375,4,13,,,,,,,,,,,,,,,test,test
3223,raw_position_sample,2,2,int,25,1,9,10,34, mystery ,909,188,408997.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,870.7109375,208.875,938.71875,3,11,,,,,,,,,,,,,,,test,test
3233,hover_association,2,2,int,25,1,9,10,34, mystery ,909,188,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.5630097645031591,0.234375,115,178.625,870.7109375,218.625,938.71875,3,11,,,,,,,,,,,,,,,test,test
3272,raw_position_sample,2,2,int,25,1,9,10,21," Association, ",892,156,409047.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,813.1171875,168.875,914.6796875,2,9,,,,,,,,,,,,,,,test,test
3323,raw_position_sample,2,2,int,25,1,9,10,21," Association, ",869,154,409098,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,813.1171875,168.875,914.6796875,2,9,,,,,,,,,,,,,,,test,test
3373,raw_position_sample,2,2,int,25,1,9,10,21," Association, ",835,168,409148.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,813.1171875,168.875,914.6796875,2,9,,,,,,,,,,,,,,,test,test
3383,hover_association,2,2,int,25,1,9,10,21," Association, ",906,176,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.60000000149012,149.60000000149012,0.21546153846153845,0.734375,115,138.625,813.1171875,178.625,914.6796875,2,9,,,,,,,,,,,,,,,test,test
3422,raw_position_sample,2,2,int,25,1,9,10,32, demand ,792,213,409197.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,774.6484375,208.875,844.703125,3,9,,,,,,,,,,,,,,,test,test
3434,hover_association,2,2,int,25,1,9,10,32, demand ,819,181,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.24768595962975354,0.859375,115,178.625,774.6484375,218.625,844.703125,3,9,,,,,,,,,,,,,,,test,test
3468,hover_association,2,2,int,25,1,9,10,44, customer ,780,231,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999999925494,34.19999999925494,0.4481463173504696,0.834375,115,218.625,731.5859375,258.625,810.609375,4,8,,,,,,,,,,,,,,,test,test
3473,raw_position_sample,2,2,int,25,1,9,10,60, service ,756,274,409248.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,746.6171875,288.875,808.6328125,5,9,,,,,,,,,,,,,,,test,test
3485,hover_association,2,2,int,25,1,9,10,60, service ,756,274,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.15129755605946082,0.384375,115,258.625,746.6171875,298.625,808.6328125,5,9,,,,,,,,,,,,,,,test,test
3524,raw_position_sample,2,2,int,25,1,9,10,71, prepared ,730,338,409298.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,722.5859375,328.875,799.640625,6,7,,,,,,,,,,,,,,,test,test
3534,hover_association,2,2,int,25,1,9,10,71, prepared ,744,300,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.09621818919192943,0.984375,115,298.625,722.5859375,338.625,799.640625,6,7,,,,,,,,,,,,,,,test,test
3573,raw_position_sample,2,2,int,25,1,9,10,86, can’t ,716,369,409347.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,697.578125,368.875,740.6015625,7,8,,,,,,,,,,,,,,,test,test
3623,raw_position_sample,2,2,int,25,1,9,10,86, can’t ,707,377,409397.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,697.578125,368.875,740.6015625,7,8,,,,,,,,,,,,,,,test,test
3650,hover_association,2,2,int,25,1,9,10,86, can’t ,724,353,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.19999999925494,116.19999999925494,0.05629199201016888,0.959375,115,338.625,697.578125,378.625,740.6015625,7,8,,,,,,,,,,,,,,,test,test
3674,raw_position_sample,2,2,int,25,1,9,10,85, they ,682,365,409448.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,658.5546875,368.875,697.578125,7,7,,,,,,,,,,,,,,,test,test
3700,hover_association,2,2,int,25,1,9,10,85, they ,697,377,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.24204204204204205,0.259375,115,338.625,658.5546875,378.625,697.578125,7,7,,,,,,,,,,,,,,,test,test
3716,hover_association,2,2,int,25,1,9,10,68, shoppers ,651,324,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9678822017985967,0.634375,115,298.625,574.484375,338.625,653.5390625,6,4,,,,,,,,,,,,,,,test,test
