responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3027,raw_position_sample,2,1,ele,18,4,30,31,33, captured ,667,202,631898.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,653.21875,208.875,728.2734375,3,6,,,,,,,,,,,,,,,test,test
3051,hover_association,2,1,ele,18,4,30,31,33, captured ,667,202,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.6765899864682002,0.809375,103,178.625,653.21875,218.625,728.2734375,3,6,,,,,,,,,,,,,,,test,test
3067,hover_association,2,1,ele,18,4,30,31,34, after ,741,217,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.3102266235002857,0.959375,103,178.625,728.2734375,218.625,769.296875,3,7,,,,,,,,,,,,,,,test,test
3076,raw_position_sample,2,1,ele,18,4,30,31,50, Thousands ,775,224,631948,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,741.09375,248.875,835,4,10,,,,,,,,,,,,,,,test,test
3117,hover_association,2,1,ele,18,4,30,31,50, Thousands ,775,224,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8935108153078203,0.309375,103,218.625,741.09375,258.625,835,4,10,,,,,,,,,,,,,,,test,test
3125,raw_position_sample,2,1,ele,18,4,30,31,51, of ,847,234,631997.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,835,248.875,855.015625,4,11,,,,,,,,,,,,,,,test,test
3134,hover_association,2,1,ele,18,4,30,31,51, of ,847,234,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.5995316159250585,0.384375,103,218.625,835,258.625,855.015625,4,11,,,,,,,,,,,,,,,test,test
3176,raw_position_sample,2,1,ele,18,4,30,31,52, tigers ,901,239,632047.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,855.015625,248.875,904.0390625,4,12,,,,,,,,,,,,,,,test,test
3183,hover_association,2,1,ele,18,4,30,31,52, tigers ,868,237,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.93800796812749,0.509375,103,218.625,855.015625,258.625,904.0390625,4,12,,,,,,,,,,,,,,,test,test
3226,raw_position_sample,2,1,ele,18,4,30,31,53, used ,941,241,632098.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,904.0390625,248.875,948.078125,4,13,,,,,,,,,,,,,,,test,test
3233,hover_association,2,1,ele,18,4,30,31,53, used ,915,240,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.899999998509884,49.899999998509884,0.8392762107503992,0.559375,103,218.625,904.0390625,258.625,948.078125,4,13,,,,,,,,,,,,,,,test,test
3250,hover_association,2,1,ele,18,4,30,31,54, to ,956,241,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.3957845433255269,0.559375,103,218.625,948.078125,258.625,968.09375,4,14,,,,,,,,,,,,,,,test,test
3276,raw_position_sample,2,1,ele,18,4,30,31,55, live ,981,240,632148.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,968.09375,248.875,1000.109375,4,15,,,,,,,,,,,,,,,test,test
3317,hover_association,2,1,ele,18,4,30,31,55, live ,969,241,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.39999999850988,67.39999999850988,0.9028794533918985,0.534375,103,218.625,968.09375,258.625,1000.109375,4,15,,,,,,,,,,,,,,,test,test
3326,raw_position_sample,2,1,ele,18,4,30,31,56, in ,1001,240,632197.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.109375,248.875,1019.125,4,16,,,,,,,,,,,,,,,test,test
3376,raw_position_sample,2,1,ele,18,4,30,31,56, in ,1006,238,632247.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.109375,248.875,1019.125,4,16,,,,,,,,,,,,,,,test,test
3427,raw_position_sample,2,1,ele,18,4,30,31,56, in ,1008,238,632298.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.109375,248.875,1019.125,4,16,,,,,,,,,,,,,,,test,test
3476,raw_position_sample,2,1,ele,18,4,30,31,56, in ,1008,238,632348.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.109375,248.875,1019.125,4,16,,,,,,,,,,,,,,,test,test
3517,hover_association,2,1,ele,18,4,30,31,56, in ,1001,240,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,199.30000000074506,199.30000000074506,0.20460147904683648,0.484375,103,218.625,1000.109375,258.625,1019.125,4,16,,,,,,,,,,,,,,,test,test
3526,raw_position_sample,2,1,ele,18,4,30,31,55, live ,999,238,632397.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,968.09375,248.875,1000.109375,4,15,,,,,,,,,,,,,,,test,test
3551,hover_association,2,1,ele,18,4,30,31,55, live ,999,238,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999999925494,34.19999999925494,0.5905319668130795,0.434375,103,218.625,968.09375,258.625,1000.109375,4,15,,,,,,,,,,,,,,,test,test
3567,hover_association,2,1,ele,18,4,30,31,54, to ,961,230,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.6455893832943014,0.284375,103,218.625,948.078125,258.625,968.09375,4,14,,,,,,,,,,,,,,,test,test
3576,raw_position_sample,2,1,ele,18,4,30,31,53, used ,927,222,632448,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,904.0390625,248.875,948.078125,4,13,,,,,,,,,,,,,,,test,test
3583,hover_association,2,1,ele,18,4,30,31,53, used ,927,222,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.5213766187688487,0.084375,103,218.625,904.0390625,258.625,948.078125,4,13,,,,,,,,,,,,,,,test,test
3601,hover_association,2,1,ele,18,4,30,31,38," people, ",877,212,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.2288083912672277,0.834375,103,178.625,862.34375,218.625,926.3984375,3,11,,,,,,,,,,,,,,,test,test
3617,hover_association,2,1,ele,18,4,30,31,36, killed ,817,201,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.7321337633678493,0.559375,103,178.625,783.3046875,218.625,829.328125,3,9,,,,,,,,,,,,,,,test,test
3626,raw_position_sample,2,1,ele,18,4,30,31,34, after ,751,194,632497.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,728.2734375,208.875,769.296875,3,7,,,,,,,,,,,,,,,test,test
3634,hover_association,2,1,ele,18,4,30,31,34, after ,751,194,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.5539897162445249,0.384375,103,178.625,728.2734375,218.625,769.296875,3,7,,,,,,,,,,,,,,,test,test
3650,hover_association,2,1,ele,18,4,30,31,33, captured ,686,189,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.4367648589570105,0.259375,103,178.625,653.21875,218.625,728.2734375,3,6,,,,,,,,,,,,,,,test,test
3667,hover_association,2,1,ele,18,4,30,31,32, was ,650,189,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.9130434782608695,0.259375,103,178.625,616.203125,218.625,653.21875,3,5,,,,,,,,,,,,,,,test,test
3676,raw_position_sample,2,1,ele,18,4,30,31,31, tiger ,605,189,632547.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,576.1796875,208.875,616.203125,3,4,,,,,,,,,,,,,,,test,test
3683,hover_association,2,1,ele,18,4,30,31,31, tiger ,605,189,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.7200858871754832,0.259375,103,178.625,576.1796875,218.625,616.203125,3,4,,,,,,,,,,,,,,,test,test
3700,hover_association,2,1,ele,18,4,30,31,30, a ,566,189,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.322060353798127,0.259375,103,178.625,561.1640625,218.625,576.1796875,3,3,,,,,,,,,,,,,,,test,test
3725,raw_position_sample,2,1,ele,18,4,30,31,29," Recently, ",511,186,632597.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,482.453125,208.875,561.1640625,3,2,,,,,,,,,,,,,,,test,test
3750,hover_association,2,1,ele,18,4,30,31,29," Recently, ",532,188,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.05776674937965261,0.109375,103,178.625,482.453125,218.625,561.1640625,3,2,,,,,,,,,,,,,,,test,test
3766,hover_association,2,1,ele,18,4,30,31,28, newspaper. ,468,180,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.8511186222436826,0.034375,103,178.625,385.375,218.625,482.453125,3,1,,,,,,,,,,,,,,,test,test
3776,raw_position_sample,2,1,ele,18,4,30,31,16, protect ,454,178,632647.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,453.4296875,168.875,513.4609375,2,3,,,,,,,,,,,,,,,test,test
3784,hover_association,2,1,ele,18,4,30,31,16, protect ,454,178,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.699999999254942,17.699999999254942,0.009500260281103592,0.984375,103,138.625,453.4296875,178.625,513.4609375,2,3,,,,,,,,,,,,,,,test,test
3825,raw_position_sample,2,1,ele,18,4,30,31,15, to ,440,177,632697.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,433.4140625,168.875,453.4296875,2,2,,,,,,,,,,,,,,,test,test
3850,hover_association,2,1,ele,18,4,30,31,15, to ,448,177,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.89999999850988,65.89999999850988,0.1291959406713505,0.959375,103,138.625,433.4140625,178.625,453.4296875,2,2,,,,,,,,,,,,,,,test,test
3867,hover_association,2,1,ele,18,4,30,31,14, plans ,432,177,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.9705643194015287,0.959375,103,138.625,385.375,178.625,433.4140625,2,1,,,,,,,,,,,,,,,test,test
3877,raw_position_sample,2,1,ele,18,4,30,31,28, newspaper. ,429,179,632748.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,482.453125,3,1,,,,,,,,,,,,,,,test,test
3926,raw_position_sample,2,1,ele,18,4,30,31,28, newspaper. ,417,204,632798.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,482.453125,3,1,,,,,,,,,,,,,,,test,test
3934,hover_association,2,1,ele,18,4,30,31,28, newspaper. ,429,179,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.80000000074506,65.80000000074506,0.3257685498149042,0.634375,103,178.625,385.375,218.625,482.453125,3,1,,,,,,,,,,,,,,,test,test
3967,hover_association,2,1,ele,18,4,30,31,41, villager ,414,228,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.46146095717884134,0.909375,103,218.625,385.375,258.625,447.40625,4,1,,,,,,,,,,,,,,,test,test
3976,raw_position_sample,2,1,ele,18,4,30,31,58, forests ,414,282,632847.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,444.3984375,5,1,,,,,,,,,,,,,,,test,test
4000,hover_association,2,1,ele,18,4,30,31,58, forests ,414,282,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.5188616810059563,0.959375,103,258.625,385.375,298.625,444.3984375,5,1,,,,,,,,,,,,,,,test,test
4026,raw_position_sample,2,1,ele,18,4,30,31,71," 3,000, ",428,324,632898.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,440.421875,6,1,,,,,,,,,,,,,,,test,test
4051,hover_association,2,1,ele,18,4,30,31,71," 3,000, ",422,313,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.69999999925494,50.69999999925494,0.937837070678399,0.809375,103,298.625,385.375,338.625,440.421875,6,1,,,,,,,,,,,,,,,test,test
4076,raw_position_sample,2,1,ele,18,4,30,31,85, has ,471,344,632947.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,437.40625,368.875,471.4296875,7,2,,,,,,,,,,,,,,,test,test
4083,hover_association,2,1,ele,18,4,30,31,85, has ,453,339,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.5,32.5,0.9873708381171068,0.134375,103,338.625,437.40625,378.625,471.4296875,7,2,,,,,,,,,,,,,,,test,test
4100,hover_association,2,1,ele,18,4,30,31,86, the ,497,345,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8516783762685401,0.159375,103,338.625,471.4296875,378.625,501.453125,7,3,,,,,,,,,,,,,,,test,test
4117,hover_association,2,1,ele,18,4,30,31,87, most ,545,345,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.9895260074560625,0.159375,103,338.625,501.453125,378.625,545.4609375,7,4,,,,,,,,,,,,,,,test,test
4125,raw_position_sample,2,1,ele,18,4,30,31,89," tigers, ",614,342,632997.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,589.5,368.875,643.5234375,7,6,,,,,,,,,,,,,,,test,test
4134,hover_association,2,1,ele,18,4,30,31,89," tigers, ",614,342,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.45350686912509036,0.084375,103,338.625,589.5,378.625,643.5234375,7,6,,,,,,,,,,,,,,,test,test
4150,hover_association,2,1,ele,18,4,30,31,77, hundred ,671,335,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.5828935795954265,0.909375,103,298.625,629.578125,338.625,700.640625,6,7,,,,,,,,,,,,,,,test,test
4167,hover_association,2,1,ele,18,4,30,31,78, years. ,730,329,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.400000002235174,17.400000002235174,0.5434562545191612,0.759375,103,298.625,700.640625,338.625,754.6640625,6,8,,,,,,,,,,,,,,,test,test
4175,raw_position_sample,2,1,ele,18,4,30,31,79, Chitwan ,788,327,633047.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,754.6640625,328.875,824.6953125,6,9,,,,,,,,,,,,,,,test,test
4184,hover_association,2,1,ele,18,4,30,31,79, Chitwan ,788,327,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.4760151717983043,0.709375,103,298.625,754.6640625,338.625,824.6953125,6,9,,,,,,,,,,,,,,,test,test
4217,hover_association,2,1,ele,18,4,30,31,80, National ,845,327,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.7784253353859688,0.709375,103,298.625,824.6953125,338.625,895.7421875,6,10,,,,,,,,,,,,,,,test,test
4225,raw_position_sample,2,1,ele,18,4,30,31,81, Park ,910,329,633097.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,895.7421875,328.875,937.7578125,6,11,,,,,,,,,,,,,,,test,test
4233,hover_association,2,1,ele,18,4,30,31,81, Park ,910,329,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.3393454815916698,0.759375,103,298.625,895.7421875,338.625,937.7578125,6,11,,,,,,,,,,,,,,,test,test
4276,raw_position_sample,2,1,ele,18,4,30,31,82, in ,956,338,633147.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,937.7578125,328.875,956.7734375,6,12,,,,,,,,,,,,,,,test,test
4284,hover_association,2,1,ele,18,4,30,31,82, in ,939,333,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.9593262119967132,0.984375,103,298.625,937.7578125,338.625,956.7734375,6,12,,,,,,,,,,,,,,,test,test
4326,raw_position_sample,2,1,ele,18,4,30,31,96, Park ,964,340,633198.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,952.7265625,368.875,994.7421875,7,13,,,,,,,,,,,,,,,test,test
4350,hover_association,2,1,ele,18,4,30,31,96, Park ,962,339,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.2207140200818148,0.034375,103,338.625,952.7265625,378.625,994.7421875,7,13,,,,,,,,,,,,,,,test,test
4376,raw_position_sample,2,1,ele,18,4,30,31,82, in ,941,319,633247.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,937.7578125,328.875,956.7734375,6,12,,,,,,,,,,,,,,,test,test
4383,hover_association,2,1,ele,18,4,30,31,82, in ,953,333,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.1705012325390304,0.509375,103,298.625,937.7578125,338.625,956.7734375,6,12,,,,,,,,,,,,,,,test,test
4400,hover_association,2,1,ele,18,4,30,31,68, decreased ,915,289,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.2162280701754386,0.759375,103,258.625,895.7421875,298.625,984.8046875,5,11,,,,,,,,,,,,,,,test,test
4416,hover_association,2,1,ele,18,4,30,31,52, tigers ,885,257,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6116334661354582,0.959375,103,218.625,855.015625,258.625,904.0390625,4,12,,,,,,,,,,,,,,,test,test
4426,raw_position_sample,2,1,ele,18,4,30,31,51, of ,850,221,633297.8000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,835,248.875,855.015625,4,11,,,,,,,,,,,,,,,test,test
4434,hover_association,2,1,ele,18,4,30,31,51, of ,850,221,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.7494145199063232,0.059375,103,218.625,835,258.625,855.015625,4,11,,,,,,,,,,,,,,,test,test
4449,hover_association,2,1,ele,18,4,30,31,36, killed ,812,185,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6234934646070277,0.159375,103,178.625,783.3046875,218.625,829.328125,3,9,,,,,,,,,,,,,,,test,test
4475,raw_position_sample,2,1,ele,18,4,30,31,21," Bhurtel, ",765,146,633347.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,739.578125,168.875,806.6171875,2,8,,,,,,,,,,,,,,,test,test
4483,hover_association,2,1,ele,18,4,30,31,21," Bhurtel, ",786,162,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.29999999701977,33.29999999701977,0.37920988229810043,0.184375,103,138.625,739.578125,178.625,806.6171875,2,8,,,,,,,,,,,,,,,test,test
4525,raw_position_sample,2,1,ele,18,4,30,31,6, plans ,731,133,633397.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,715.5390625,128.875,763.578125,1,6,,,,,,,,,,,,,,,test,test
4533,hover_association,2,1,ele,18,4,30,31,6, plans ,750,138,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.3218409497479265,0.859375,103,98.625,715.5390625,138.625,763.578125,1,6,,,,,,,,,,,,,,,test,test
4567,hover_association,2,1,ele,18,4,30,31,20, Krishna ,726,139,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6732520998462085,0.684375,103,138.625,673.5390625,178.625,739.578125,2,7,,,,,,,,,,,,,,,test,test
4575,raw_position_sample,2,1,ele,18,4,30,31,33, captured ,708,214,633447.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,653.21875,208.875,728.2734375,3,6,,,,,,,,,,,,,,,test,test
4583,hover_association,2,1,ele,18,4,30,31,33, captured ,708,214,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.7298844592484647,0.884375,103,178.625,653.21875,218.625,728.2734375,3,6,,,,,,,,,,,,,,,test,test
4600,hover_association,2,1,ele,18,4,30,31,49, May. ,704,234,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.1276869373507257,0.384375,103,218.625,698.5703125,258.625,741.09375,4,9,,,,,,,,,,,,,,,test,test
4616,hover_association,2,1,ele,18,4,30,31,63, Nepal. ,694,271,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.813861114915765,0.309375,103,258.625,647.578125,298.625,704.6171875,5,6,,,,,,,,,,,,,,,test,test
4626,raw_position_sample,2,1,ele,18,4,30,31,77, hundred ,675,318,633498.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,629.578125,328.875,700.640625,6,7,,,,,,,,,,,,,,,test,test
4650,hover_association,2,1,ele,18,4,30,31,77, hundred ,675,318,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.4984608619173263,0.909375,103,298.625,629.578125,338.625,700.640625,6,7,,,,,,,,,,,,,,,test,test
4676,raw_position_sample,2,1,ele,18,4,30,31,90, with ,649,356,633547.8000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,643.5234375,368.875,680.5390625,7,7,,,,,,,,,,,,,,,test,test
4683,hover_association,2,1,ele,18,4,30,31,90, with ,660,343,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.14795272266779233,0.434375,103,338.625,643.5234375,378.625,680.5390625,7,7,,,,,,,,,,,,,,,test,test
4727,raw_position_sample,2,1,ele,18,4,30,31,89," tigers, ",634,363,633598.8000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,589.5,368.875,643.5234375,7,6,,,,,,,,,,,,,,,test,test
4776,raw_position_sample,2,1,ele,18,4,30,31,89," tigers, ",609,354,633647.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,589.5,368.875,643.5234375,7,6,,,,,,,,,,,,,,,test,test
4801,hover_association,2,1,ele,18,4,30,31,89," tigers, ",643,360,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.09999999776483,117.09999999776483,0.10180766449746927,0.084375,103,338.625,589.5,378.625,643.5234375,7,6,,,,,,,,,,,,,,,test,test
4817,hover_association,2,1,ele,18,4,30,31,75, in ,577,325,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.07764995891536565,0.659375,103,298.625,575.5234375,338.625,594.5390625,6,5,,,,,,,,,,,,,,,test,test
4825,raw_position_sample,2,1,ele,18,4,30,31,74, decrease ,555,305,633697.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,496.46875,328.875,575.5234375,6,4,,,,,,,,,,,,,,,test,test
