responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3300,hover_association,2,1,ele,22,5,26,27,28, to ,447,190,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.9289617486338798,0.309375,69,178.625,444.40625,218.625,464.421875,3,2,,,,,,,,,,,,,,,test,test
3309,raw_position_sample,2,1,ele,22,5,26,27,29, the ,470,191,584797.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,464.421875,208.875,494.4453125,3,3,,,,,,,,,,,,,,,test,test
3334,hover_association,2,1,ele,22,5,26,27,29, the ,470,191,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.599999997764826,33.599999997764826,0.8186312776476711,0.334375,69,178.625,464.421875,218.625,494.4453125,3,3,,,,,,,,,,,,,,,test,test
3359,raw_position_sample,2,1,ele,22,5,26,27,30, banks ,515,193,584847.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,494.4453125,208.875,547.484375,3,4,,,,,,,,,,,,,,,test,test
3400,hover_association,2,1,ele,22,5,26,27,30, banks ,503,192,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.8400353513035793,0.409375,69,178.625,494.4453125,218.625,547.484375,3,4,,,,,,,,,,,,,,,test,test
3409,raw_position_sample,2,1,ele,22,5,26,27,31, but ,549,195,584897.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,547.484375,208.875,577.5078125,3,5,,,,,,,,,,,,,,,test,test
3459,raw_position_sample,2,1,ele,22,5,26,27,31, but ,572,195,584947.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,547.484375,208.875,577.5078125,3,5,,,,,,,,,,,,,,,test,test
3466,hover_association,2,1,ele,22,5,26,27,31, but ,549,195,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.8165495706479313,0.409375,69,178.625,547.484375,218.625,577.5078125,3,5,,,,,,,,,,,,,,,test,test
3510,raw_position_sample,2,1,ele,22,5,26,27,32, he ,592,194,584998.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,577.5078125,208.875,602.53125,3,6,,,,,,,,,,,,,,,test,test
3534,hover_association,2,1,ele,22,5,26,27,32, he ,579,195,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.60000000149012,67.60000000149012,0.8988448329690915,0.384375,69,178.625,577.5078125,218.625,602.53125,3,6,,,,,,,,,,,,,,,test,test
3559,raw_position_sample,2,1,ele,22,5,26,27,33, can ,617,194,585047.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,602.53125,208.875,636.5546875,3,7,,,,,,,,,,,,,,,test,test
3583,hover_association,2,1,ele,22,5,26,27,33, can ,608,194,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.29999999701977,49.29999999701977,0.6897818599311136,0.384375,69,178.625,602.53125,218.625,636.5546875,3,7,,,,,,,,,,,,,,,test,test
3609,raw_position_sample,2,1,ele,22,5,26,27,34, offer ,648,194,585097.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,636.5546875,208.875,677.2578125,3,8,,,,,,,,,,,,,,,test,test
3650,hover_association,2,1,ele,22,5,26,27,34, offer ,637,194,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.60000000149012,66.60000000149012,0.7971209213051823,0.384375,69,178.625,636.5546875,218.625,677.2578125,3,8,,,,,,,,,,,,,,,test,test
3659,raw_position_sample,2,1,ele,22,5,26,27,35, them ,680,193,585147.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,677.2578125,208.875,722.28125,3,9,,,,,,,,,,,,,,,test,test
3709,raw_position_sample,2,1,ele,22,5,26,27,35, them ,713,191,585197.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,677.2578125,208.875,722.28125,3,9,,,,,,,,,,,,,,,test,test
3717,hover_association,2,1,ele,22,5,26,27,35, them ,680,193,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.7938573659552316,0.309375,69,178.625,677.2578125,218.625,722.28125,3,9,,,,,,,,,,,,,,,test,test
3759,raw_position_sample,2,1,ele,22,5,26,27,36, something. ,750,189,585247.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,722.28125,208.875,815.3359375,3,10,,,,,,,,,,,,,,,test,test
3809,raw_position_sample,2,1,ele,22,5,26,27,36, something. ,777,187,585297.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,722.28125,208.875,815.3359375,3,10,,,,,,,,,,,,,,,test,test
3859,raw_position_sample,2,1,ele,22,5,26,27,36, something. ,799,183,585347.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,722.28125,208.875,815.3359375,3,10,,,,,,,,,,,,,,,test,test
3901,hover_association,2,1,ele,22,5,26,27,36, something. ,724,190,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184.10000000149012,184.10000000149012,0.9856435227940559,0.059375,69,178.625,722.28125,218.625,815.3359375,3,10,,,,,,,,,,,,,,,test,test
3909,raw_position_sample,2,1,ele,22,5,26,27,37, He ,822,181,585397.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,815.3359375,208.875,843.3515625,3,11,,,,,,,,,,,,,,,test,test
3951,hover_association,2,1,ele,22,5,26,27,37, He ,822,181,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7732849972113776,0.034375,69,178.625,815.3359375,218.625,843.3515625,3,11,,,,,,,,,,,,,,,test,test
3959,raw_position_sample,2,1,ele,22,5,26,27,38, learned ,845,180,585447,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,843.3515625,208.875,908.40625,3,12,,,,,,,,,,,,,,,test,test
4009,raw_position_sample,2,1,ele,22,5,26,27,38, learned ,867,180,585497.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,843.3515625,208.875,908.40625,3,12,,,,,,,,,,,,,,,test,test
4059,raw_position_sample,2,1,ele,22,5,26,27,38, learned ,889,184,585547.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,843.3515625,208.875,908.40625,3,12,,,,,,,,,,,,,,,test,test
4100,hover_association,2,1,ele,22,5,26,27,38, learned ,845,180,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.69999999925494,149.69999999925494,0.9476402065569833,0.209375,69,178.625,843.3515625,218.625,908.40625,3,12,,,,,,,,,,,,,,,test,test
4110,raw_position_sample,2,1,ele,22,5,26,27,39, a ,913,188,585598.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,908.40625,208.875,923.421875,3,13,,,,,,,,,,,,,,,test,test
4133,hover_association,2,1,ele,22,5,26,27,39, a ,913,188,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8387096774193549,0.284375,69,178.625,908.40625,218.625,923.421875,3,13,,,,,,,,,,,,,,,test,test
4159,raw_position_sample,2,1,ele,22,5,26,27,40, lot ,940,192,585647.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,923.421875,208.875,947.4375,3,14,,,,,,,,,,,,,,,test,test
4184,hover_association,2,1,ele,22,5,26,27,40, lot ,929,191,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.9817826935588809,0.359375,69,178.625,923.421875,218.625,947.4375,3,14,,,,,,,,,,,,,,,test,test
4209,raw_position_sample,2,1,ele,22,5,26,27,41, in ,957,193,585697.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,947.4375,208.875,966.453125,3,15,,,,,,,,,,,,,,,test,test
4234,hover_association,2,1,ele,22,5,26,27,41, in ,953,193,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.8184059161873459,0.384375,69,178.625,947.4375,218.625,966.453125,3,15,,,,,,,,,,,,,,,test,test
4259,raw_position_sample,2,1,ele,22,5,26,27,42, the ,973,194,585747.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,966.453125,208.875,996.4765625,3,16,,,,,,,,,,,,,,,test,test
4309,raw_position_sample,2,1,ele,22,5,26,27,42, the ,985,197,585797.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,966.453125,208.875,996.4765625,3,16,,,,,,,,,,,,,,,test,test
4359,raw_position_sample,2,1,ele,22,5,26,27,42, the ,991,200,585847.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,966.453125,208.875,996.4765625,3,16,,,,,,,,,,,,,,,test,test
4409,raw_position_sample,2,1,ele,22,5,26,27,42, the ,995,202,585897.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,966.453125,208.875,996.4765625,3,16,,,,,,,,,,,,,,,test,test
4433,hover_association,2,1,ele,22,5,26,27,42, the ,968,194,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,199.5,199.5,0.9841269841269841,0.634375,69,178.625,966.453125,218.625,996.4765625,3,16,,,,,,,,,,,,,,,test,test
4459,raw_position_sample,2,1,ele,22,5,26,27,43, years ,1000,208,585948,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,996.4765625,208.875,1040.4921875,3,17,,,,,,,,,,,,,,,test,test
4509,raw_position_sample,2,1,ele,22,5,26,27,43, years ,1004,216,585997.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,996.4765625,208.875,1040.4921875,3,17,,,,,,,,,,,,,,,test,test
4517,hover_association,2,1,ele,22,5,26,27,43, years ,998,206,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.69999999925494,83.69999999925494,0.17092651757188498,0.934375,69,178.625,996.4765625,218.625,1040.4921875,3,17,,,,,,,,,,,,,,,test,test
4559,raw_position_sample,2,1,ele,22,5,26,27,58, they ,1007,224,586047.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4609,raw_position_sample,2,1,ele,22,5,26,27,58, they ,1007,229,586097,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4659,raw_position_sample,2,1,ele,22,5,26,27,58, they ,1006,231,586147.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4709,raw_position_sample,2,1,ele,22,5,26,27,58, they ,1001,232,586197.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4759,raw_position_sample,2,1,ele,22,5,26,27,58, they ,993,232,586247.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4809,raw_position_sample,2,1,ele,22,5,26,27,58, they ,977,233,586297.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,976.4609375,248.875,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4818,hover_association,2,1,ele,22,5,26,27,58, they ,1005,219,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,300.69999999925494,300.69999999925494,0.013813813813813814,0.359375,69,218.625,976.4609375,258.625,1015.484375,4,15,,,,,,,,,,,,,,,test,test
4860,raw_position_sample,2,1,ele,22,5,26,27,57, how ,946,234,586348,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,938.4375,248.875,976.4609375,4,14,,,,,,,,,,,,,,,test,test
4868,hover_association,2,1,ele,22,5,26,27,57, how ,969,233,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.19889048695294842,0.384375,69,218.625,938.4375,258.625,976.4609375,4,14,,,,,,,,,,,,,,,test,test
4909,raw_position_sample,2,1,ele,22,5,26,27,56, banks ,901,234,586397.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,885.3984375,248.875,938.4375,4,13,,,,,,,,,,,,,,,test,test
4918,hover_association,2,1,ele,22,5,26,27,56, banks ,933,234,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.29415230519958757,0.384375,69,218.625,885.3984375,258.625,938.4375,4,13,,,,,,,,,,,,,,,test,test
4950,hover_association,2,1,ele,22,5,26,27,55, the ,885,234,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.2206609419724174,0.384375,69,218.625,855.375,258.625,885.3984375,4,12,,,,,,,,,,,,,,,test,test
4960,raw_position_sample,2,1,ele,22,5,26,27,54, show ,849,234,586448,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,808.3515625,248.875,855.375,4,11,,,,,,,,,,,,,,,test,test
5000,hover_association,2,1,ele,22,5,26,27,54, show ,849,234,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.599999997764826,49.599999997764826,0.14138561222794485,0.384375,69,218.625,808.3515625,258.625,855.375,4,11,,,,,,,,,,,,,,,test,test
5009,raw_position_sample,2,1,ele,22,5,26,27,53, can ,800,234,586497.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,774.328125,248.875,808.3515625,4,10,,,,,,,,,,,,,,,test,test
5034,hover_association,2,1,ele,22,5,26,27,53, can ,800,234,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.19609644087256028,0.334375,69,218.625,774.328125,258.625,808.3515625,4,10,,,,,,,,,,,,,,,test,test
5059,raw_position_sample,2,1,ele,22,5,26,27,52, he ,757,230,586547.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,749.3046875,248.875,774.328125,4,9,,,,,,,,,,,,,,,test,test
5068,hover_association,2,1,ele,22,5,26,27,52, he ,769,231,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.30752419606618797,0.284375,69,218.625,749.3046875,258.625,774.328125,4,9,,,,,,,,,,,,,,,test,test
5101,hover_association,2,1,ele,22,5,26,27,51, so ,746,229,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.4043591411841249,0.259375,69,218.625,725.2890625,258.625,749.3046875,4,8,,,,,,,,,,,,,,,test,test
5110,raw_position_sample,2,1,ele,22,5,26,27,50," dishonestly, ",724,228,586598,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,626.5546875,248.875,725.2890625,4,7,,,,,,,,,,,,,,,test,test
5159,raw_position_sample,2,1,ele,22,5,26,27,50," dishonestly, ",691,228,586647.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,626.5546875,248.875,725.2890625,4,7,,,,,,,,,,,,,,,test,test
5209,raw_position_sample,2,1,ele,22,5,26,27,50," dishonestly, ",659,228,586697.6999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,626.5546875,248.875,725.2890625,4,7,,,,,,,,,,,,,,,test,test
5252,hover_association,2,1,ele,22,5,26,27,50," dishonestly, ",724,228,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.19999999925494,150.19999999925494,0.09566387086564329,0.234375,69,218.625,626.5546875,258.625,725.2890625,4,7,,,,,,,,,,,,,,,test,test
5259,raw_position_sample,2,1,ele,22,5,26,27,49, out ,623,228,586747,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,596.53125,248.875,626.5546875,4,6,,,,,,,,,,,,,,,test,test
5285,hover_association,2,1,ele,22,5,26,27,49, out ,623,228,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.20000000298023,33.20000000298023,0.38199323445225086,0.234375,69,218.625,596.53125,258.625,626.5546875,4,6,,,,,,,,,,,,,,,test,test
5309,raw_position_sample,2,1,ele,22,5,26,27,48, loans ,578,231,586797.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,548.4921875,248.875,596.53125,4,5,,,,,,,,,,,,,,,test,test
5333,hover_association,2,1,ele,22,5,26,27,48, loans ,593,228,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.19999999925494,49.19999999925494,0.28118393234672306,0.359375,69,218.625,548.4921875,258.625,596.53125,4,5,,,,,,,,,,,,,,,test,test
5360,raw_position_sample,2,1,ele,22,5,26,27,47, taking ,529,237,586848.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,495.453125,248.875,548.4921875,4,4,,,,,,,,,,,,,,,test,test
5400,hover_association,2,1,ele,22,5,26,27,47, taking ,546,235,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.029164825452938577,0.534375,69,218.625,495.453125,258.625,548.4921875,4,4,,,,,,,,,,,,,,,test,test
5410,raw_position_sample,2,1,ele,22,5,26,27,46, was ,483,241,586898.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,458.4375,248.875,495.453125,4,3,,,,,,,,,,,,,,,test,test
5434,hover_association,2,1,ele,22,5,26,27,46, was ,483,241,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.3663993246095399,0.584375,69,218.625,458.4375,258.625,495.453125,4,3,,,,,,,,,,,,,,,test,test
5459,raw_position_sample,2,1,ele,22,5,26,27,45, he ,447,243,586947.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,458.4375,4,2,,,,,,,,,,,,,,,test,test
5505,hover_association,2,1,ele,22,5,26,27,45, he ,456,243,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,70.80000000074506,70.80000000074506,0.023415547923821417,0.609375,69,218.625,433.4140625,258.625,458.4375,4,2,,,,,,,,,,,,,,,test,test
5509,raw_position_sample,2,1,ele,22,5,26,27,44, when ,429,243,586997.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5559,raw_position_sample,2,1,ele,22,5,26,27,44, when ,417,243,587047.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5609,raw_position_sample,2,1,ele,22,5,26,27,44, when ,408,241,587097.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5660,raw_position_sample,2,1,ele,22,5,26,27,44, when ,401,239,587148.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5709,raw_position_sample,2,1,ele,22,5,26,27,44, when ,396,238,587197.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5760,raw_position_sample,2,1,ele,22,5,26,27,44, when ,395,238,587248.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5809,raw_position_sample,2,1,ele,22,5,26,27,44, when ,395,240,587297.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5859,raw_position_sample,2,1,ele,22,5,26,27,44, when ,396,258,587347.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5867,hover_association,2,1,ele,22,5,26,27,44, when ,429,243,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,362.3999999985099,362.3999999985099,0.22117417466254677,0.984375,69,218.625,385.375,258.625,433.4140625,4,1,,,,,,,,,,,,,,,test,test
5909,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,398,269,587397.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
5960,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,398,271,587448,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6010,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,398,271,587498.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6060,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,399,272,587548.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6110,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,403,274,587598.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6160,raw_position_sample,2,1,ele,22,5,26,27,60, improve ,424,278,587648,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6200,hover_association,2,1,ele,22,5,26,27,60, improve ,397,263,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.6000000014901,333.6000000014901,0.878324844368987,0.509375,69,258.625,385.375,298.625,454.3984375,5,1,,,,,,,,,,,,,,,test,test
6210,raw_position_sample,2,1,ele,22,5,26,27,61, things ,459,279,587698.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,454.3984375,288.875,507.4375,5,2,,,,,,,,,,,,,,,test,test
6259,raw_position_sample,2,1,ele,22,5,26,27,61, things ,497,278,587747.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,454.3984375,288.875,507.4375,5,2,,,,,,,,,,,,,,,test,test
6267,hover_association,2,1,ele,22,5,26,27,61, things ,459,279,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.8032110767417882,0.484375,69,258.625,454.3984375,298.625,507.4375,5,2,,,,,,,,,,,,,,,test,test
6301,hover_association,2,1,ele,22,5,26,27,62, for ,510,277,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.5599279062781616,0.459375,69,258.625,507.4375,298.625,533.4453125,5,3,,,,,,,,,,,,,,,test,test
6309,raw_position_sample,2,1,ele,22,5,26,27,63, people ,534,277,587797,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,533.4453125,288.875,592.5,5,4,,,,,,,,,,,,,,,test,test
