responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2517,hover_association,2,1,ele,8,4,18,19,50, research ,944,252,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.711087975013014,0.984375,85,218.625,872.640625,258.625,947.6796875,4,10,,,,,,,,,,,,,,,test,test
2540,raw_position_sample,2,1,ele,8,4,18,19,63, element ,873,261,494797.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,843.6796875,288.875,912.71875,5,11,,,,,,,,,,,,,,,test,test
2550,hover_association,2,1,ele,8,4,18,19,63, element ,902,261,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.20000000298023,33.20000000298023,0.4246916374335182,0.059375,85,258.625,843.6796875,298.625,912.71875,5,11,,,,,,,,,,,,,,,test,test
2567,hover_association,2,1,ele,8,4,18,19,62, undiscovered ,841,261,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.9760892296967585,0.059375,85,258.625,731.609375,298.625,843.6796875,5,10,,,,,,,,,,,,,,,test,test
2582,hover_association,2,1,ele,8,4,18,19,47, who ,807,256,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.826587220053421,0.934375,85,218.625,775.5703125,258.625,813.59375,4,7,,,,,,,,,,,,,,,test,test
2590,raw_position_sample,2,1,ele,8,4,18,19,46," Morita, ",770,249,494847.80000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,715.5546875,248.875,775.5703125,4,6,,,,,,,,,,,,,,,test,test
2616,hover_association,2,1,ele,8,4,18,19,46," Morita, ",770,249,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.25735485550637854,0.584375,85,218.625,715.5546875,258.625,775.5703125,4,6,,,,,,,,,,,,,,,test,test
2640,raw_position_sample,2,1,ele,8,4,18,19,45, Kosuke ,661,231,494898,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,650.515625,248.875,715.5546875,4,5,,,,,,,,,,,,,,,test,test
2649,hover_association,2,1,ele,8,4,18,19,45, Kosuke ,694,236,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.1612012012012012,0.309375,85,218.625,650.515625,258.625,715.5546875,4,5,,,,,,,,,,,,,,,test,test
2683,hover_association,2,1,ele,8,4,18,19,44, there. ,632,228,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.10808328230251071,0.184375,85,218.625,599.484375,258.625,650.515625,4,4,,,,,,,,,,,,,,,test,test
2690,raw_position_sample,2,1,ele,8,4,18,19,43, discovered ,580,226,494947.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,507.4296875,248.875,599.484375,4,3,,,,,,,,,,,,,,,test,test
2740,raw_position_sample,2,1,ele,8,4,18,19,43, discovered ,522,227,494997.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,507.4296875,248.875,599.484375,4,3,,,,,,,,,,,,,,,test,test
2749,hover_association,2,1,ele,8,4,18,19,43, discovered ,580,226,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.15827887634727997,0.209375,85,218.625,507.4296875,258.625,599.484375,4,3,,,,,,,,,,,,,,,test,test
2789,raw_position_sample,2,1,ele,8,4,18,19,42, were ,489,237,495046.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,463.4140625,248.875,507.4296875,4,2,,,,,,,,,,,,,,,test,test
2840,raw_position_sample,2,1,ele,8,4,18,19,42, were ,477,248,495097.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,463.4140625,248.875,507.4296875,4,2,,,,,,,,,,,,,,,test,test
2882,hover_association,2,1,ele,8,4,18,19,42, were ,503,232,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.60000000149012,133.60000000149012,0.2405040823571175,0.934375,85,218.625,463.4140625,258.625,507.4296875,4,2,,,,,,,,,,,,,,,test,test
2890,raw_position_sample,2,1,ele,8,4,18,19,55, team ,472,261,495147.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,451.4140625,288.875,496.4375,5,3,,,,,,,,,,,,,,,test,test
2940,raw_position_sample,2,1,ele,8,4,18,19,55, team ,469,281,495197.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,451.4140625,288.875,496.4375,5,3,,,,,,,,,,,,,,,test,test
2968,hover_association,2,1,ele,8,4,18,19,55, team ,472,261,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,85,85,0.3905951761235468,0.884375,85,258.625,451.4140625,298.625,496.4375,5,3,,,,,,,,,,,,,,,test,test
2991,raw_position_sample,2,1,ele,8,4,18,19,68, Reedijk ,469,323,495248.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,419.3984375,328.875,484.4296875,6,2,,,,,,,,,,,,,,,test,test
3017,hover_association,2,1,ele,8,4,18,19,68, Reedijk ,469,309,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.7781114848630466,0.934375,85,298.625,419.3984375,338.625,484.4296875,6,2,,,,,,,,,,,,,,,test,test
3041,raw_position_sample,2,1,ele,8,4,18,19,81, down ,480,364,495298.80000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,473.4296875,368.875,521.46875,7,2,,,,,,,,,,,,,,,test,test
3065,hover_association,2,1,ele,8,4,18,19,81, down ,474,351,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.099999997764826,49.099999997764826,0.28248495690356157,0.959375,85,338.625,473.4296875,378.625,521.46875,7,2,,,,,,,,,,,,,,,test,test
3090,raw_position_sample,2,1,ele,8,4,18,19,-1,999,506,394,495348.09999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3140,raw_position_sample,2,1,ele,8,4,18,19,-1,999,564,392,495397.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3190,raw_position_sample,2,1,ele,8,4,18,19,84, seventh ,638,354,495447.80000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,571.5078125,368.875,639.5546875,7,5,,,,,,,,,,,,,,,test,test
3200,hover_association,2,1,ele,8,4,18,19,84, seventh ,611,369,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.9771526980482205,0.384375,85,338.625,571.5078125,378.625,639.5546875,7,5,,,,,,,,,,,,,,,test,test
3216,hover_association,2,1,ele,8,4,18,19,85, row.” ,664,340,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.5887942795314485,0.034375,85,338.625,639.5546875,378.625,681.072265625,7,6,,,,,,,,,,,,,,,test,test
3233,hover_association,2,1,ele,8,4,18,19,72, “Chemists ,682,330,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.8817438692098093,0.784375,85,298.625,606.15625,338.625,692.171875,6,6,,,,,,,,,,,,,,,test,test
3240,raw_position_sample,2,1,ele,8,4,18,19,73, want ,702,319,495498.09999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,692.171875,328.875,735.1953125,6,7,,,,,,,,,,,,,,,test,test
3283,hover_association,2,1,ele,8,4,18,19,73, want ,702,319,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.948974033048847,0.034375,85,298.625,692.171875,338.625,735.1953125,6,7,,,,,,,,,,,,,,,test,test
3290,raw_position_sample,2,1,ele,8,4,18,19,62, undiscovered ,747,291,495547.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,731.609375,288.875,843.6796875,5,10,,,,,,,,,,,,,,,test,test
3340,raw_position_sample,2,1,ele,8,4,18,19,62, undiscovered ,780,273,495597.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,731.609375,288.875,843.6796875,5,10,,,,,,,,,,,,,,,test,test
3391,raw_position_sample,2,1,ele,8,4,18,19,62, undiscovered ,808,263,495648.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,731.609375,288.875,843.6796875,5,10,,,,,,,,,,,,,,,test,test
3417,hover_association,2,1,ele,8,4,18,19,62, undiscovered ,747,291,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.80000000074506,133.80000000074506,0.7708609271523179,0.009375,85,258.625,731.609375,298.625,843.6796875,5,10,,,,,,,,,,,,,,,test,test
3440,raw_position_sample,2,1,ele,8,4,18,19,48, led ,838,251,495698.09999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,813.59375,248.875,842.6171875,4,8,,,,,,,,,,,,,,,test,test
3450,hover_association,2,1,ele,8,4,18,19,48, led ,827,255,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.8409152086137281,0.809375,85,218.625,813.59375,258.625,842.6171875,4,8,,,,,,,,,,,,,,,test,test
3490,raw_position_sample,2,1,ele,8,4,18,19,49, the ,872,234,495747.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,842.6171875,248.875,872.640625,4,9,,,,,,,,,,,,,,,test,test
3499,hover_association,2,1,ele,8,4,18,19,49, the ,849,245,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.9786625032526672,0.384375,85,218.625,842.6171875,258.625,872.640625,4,9,,,,,,,,,,,,,,,test,test
3541,raw_position_sample,2,1,ele,8,4,18,19,50, research ,900,220,495798.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,872.640625,248.875,947.6796875,4,10,,,,,,,,,,,,,,,test,test
3549,hover_association,2,1,ele,8,4,18,19,50, research ,884,228,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.36460176991150445,0.034375,85,218.625,872.640625,258.625,947.6796875,4,10,,,,,,,,,,,,,,,test,test
3565,hover_association,2,1,ele,8,4,18,19,37, in ,908,216,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.8775677896466721,0.934375,85,178.625,891.3125,218.625,910.328125,3,10,,,,,,,,,,,,,,,test,test
3590,raw_position_sample,2,1,ele,8,4,18,19,38, the ,912,213,495847.19999999925,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,910.328125,208.875,940.3515625,3,11,,,,,,,,,,,,,,,test,test
3616,hover_association,2,1,ele,8,4,18,19,38, the ,911,214,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.899999998509884,50.899999998509884,0.055685662243039294,0.809375,85,178.625,910.328125,218.625,940.3515625,3,11,,,,,,,,,,,,,,,test,test
3639,raw_position_sample,2,1,ele,8,4,18,19,37, in ,894,199,495896.80000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,891.3125,208.875,910.328125,3,10,,,,,,,,,,,,,,,test,test
3649,hover_association,2,1,ele,8,4,18,19,37, in ,907,207,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.5,32.5,0.14133114215283485,0.509375,85,178.625,891.3125,218.625,910.328125,3,10,,,,,,,,,,,,,,,test,test
3665,hover_association,2,1,ele,8,4,18,19,36, Lab ,872,187,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.4488294314381271,0.209375,85,178.625,856.2734375,218.625,891.3125,3,9,,,,,,,,,,,,,,,test,test
3682,hover_association,2,1,ele,8,4,18,19,23, they ,831,165,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.2732732732732733,0.659375,85,138.625,820.3359375,178.625,859.359375,2,10,,,,,,,,,,,,,,,test,test
3690,raw_position_sample,2,1,ele,8,4,18,19,22, And ,803,152,495947.19999999925,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,783.796875,168.875,820.3359375,2,9,,,,,,,,,,,,,,,test,test
3699,hover_association,2,1,ele,8,4,18,19,22, And ,803,152,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.525550566602523,0.334375,85,138.625,783.796875,178.625,820.3359375,2,9,,,,,,,,,,,,,,,test,test
3715,hover_association,2,1,ele,8,4,18,19,21, Research. ,766,140,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.800000000745058,15.800000000745058,0.7943672142986099,0.034375,85,138.625,697.25,178.625,783.796875,2,8,,,,,,,,,,,,,,,test,test
3732,hover_association,2,1,ele,8,4,18,19,8, flerovium ,734,135,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.1464904375688395,0.909375,85,98.625,722.5703125,138.625,800.59375,1,8,,,,,,,,,,,,,,,test,test
3740,raw_position_sample,2,1,ele,8,4,18,19,7, name ,703,135,495997.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,672.5390625,128.875,722.5703125,1,7,,,,,,,,,,,,,,,test,test
3749,hover_association,2,1,ele,8,4,18,19,7, name ,703,135,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.6088382261086821,0.909375,85,98.625,672.5390625,138.625,722.5703125,1,7,,,,,,,,,,,,,,,test,test
3782,hover_association,2,1,ele,8,4,18,19,19, Institute ,673,143,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.20000000298023,33.20000000298023,0.48214490756688483,0.534375,85,138.625,609.1953125,178.625,677.234375,2,6,,,,,,,,,,,,,,,test,test
3789,raw_position_sample,2,1,ele,8,4,18,19,31," 116, ",614,184,496047.09999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,578.4296875,208.875,617.140625,3,4,,,,,,,,,,,,,,,test,test
3817,hover_association,2,1,ele,8,4,18,19,31," 116, ",614,184,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.69999999925494,34.69999999925494,0.32472250252270435,0.759375,85,178.625,578.4296875,218.625,617.140625,3,4,,,,,,,,,,,,,,,test,test
3841,raw_position_sample,2,1,ele,8,4,18,19,43, discovered ,563,254,496098.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,507.4296875,248.875,599.484375,4,3,,,,,,,,,,,,,,,test,test
3850,hover_association,2,1,ele,8,4,18,19,43, discovered ,573,236,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.69999999925494,32.69999999925494,0.6036662989052024,0.884375,85,218.625,507.4296875,258.625,599.484375,4,3,,,,,,,,,,,,,,,test,test
3883,hover_association,2,1,ele,8,4,18,19,57, planned ,553,276,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.16706254948535235,0.859375,85,258.625,534.4609375,298.625,603.53125,5,5,,,,,,,,,,,,,,,test,test
3890,raw_position_sample,2,1,ele,8,4,18,19,70, IUPAC ,542,308,496147.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,504.4453125,328.875,563.1328125,6,4,,,,,,,,,,,,,,,test,test
3941,raw_position_sample,2,1,ele,8,4,18,19,70, IUPAC ,538,335,496199.09999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,504.4453125,328.875,563.1328125,6,4,,,,,,,,,,,,,,,test,test
3949,hover_association,2,1,ele,8,4,18,19,70, IUPAC ,542,308,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.571751863684771,0.909375,85,298.625,504.4453125,338.625,563.1328125,6,4,,,,,,,,,,,,,,,test,test
3990,raw_position_sample,2,1,ele,8,4,18,19,82, to ,537,343,496248.19999999925,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,521.46875,368.875,541.484375,7,3,,,,,,,,,,,,,,,test,test
4040,raw_position_sample,2,1,ele,8,4,18,19,82, to ,537,343,496297.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,521.46875,368.875,541.484375,7,3,,,,,,,,,,,,,,,test,test
4083,hover_association,2,1,ele,8,4,18,19,82, to ,537,340,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.90000000223517,133.90000000223517,0.3762685402029664,0.084375,85,338.625,521.46875,378.625,541.484375,7,3,,,,,,,,,,,,,,,test,test
4090,raw_position_sample,2,1,ele,8,4,18,19,70, IUPAC ,513,337,496347.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,504.4453125,328.875,563.1328125,6,4,,,,,,,,,,,,,,,test,test
4100,hover_association,2,1,ele,8,4,18,19,70, IUPAC ,513,337,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.1457667731629393,0.959375,85,298.625,504.4453125,338.625,563.1328125,6,4,,,,,,,,,,,,,,,test,test
4116,hover_association,2,1,ele,8,4,18,19,69, of ,490,332,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.2782982045277127,0.834375,85,298.625,484.4296875,338.625,504.4453125,6,3,,,,,,,,,,,,,,,test,test
4140,raw_position_sample,2,1,ele,8,4,18,19,68, Reedijk ,438,322,496397.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,419.3984375,328.875,484.4296875,6,2,,,,,,,,,,,,,,,test,test
4149,hover_association,2,1,ele,8,4,18,19,68, Reedijk ,460,326,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.28604036520903414,0.584375,85,298.625,419.3984375,338.625,484.4296875,6,2,,,,,,,,,,,,,,,test,test
4190,raw_position_sample,2,1,ele,8,4,18,19,67, Jan ,393,316,496447.80000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,419.3984375,6,1,,,,,,,,,,,,,,,test,test
4241,raw_position_sample,2,1,ele,8,4,18,19,67, Jan ,386,315,496498.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,419.3984375,6,1,,,,,,,,,,,,,,,test,test
4291,raw_position_sample,2,1,ele,8,4,18,19,67, Jan ,390,314,496548.30000000075,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,419.3984375,6,1,,,,,,,,,,,,,,,test,test
4333,hover_association,2,1,ele,8,4,18,19,67, Jan ,415,318,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.59999999776483,183.59999999776483,0.6649827784156143,0.384375,85,298.625,385.375,338.625,419.3984375,6,1,,,,,,,,,,,,,,,test,test
4340,raw_position_sample,2,1,ele,8,4,18,19,68, Reedijk ,424,317,496597.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,419.3984375,328.875,484.4296875,6,2,,,,,,,,,,,,,,,test,test
4383,hover_association,2,1,ele,8,4,18,19,68, Reedijk ,424,317,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.8857520422873618,0.559375,85,298.625,419.3984375,338.625,484.4296875,6,2,,,,,,,,,,,,,,,test,test
4389,raw_position_sample,2,1,ele,8,4,18,19,70, IUPAC ,513,321,496647,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,504.4453125,328.875,563.1328125,6,4,,,,,,,,,,,,,,,test,test
4417,hover_association,2,1,ele,8,4,18,19,70, IUPAC ,513,321,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.8784611288604899,0.559375,85,298.625,504.4453125,338.625,563.1328125,6,4,,,,,,,,,,,,,,,test,test
4433,hover_association,2,1,ele,8,4,18,19,71, said: ,599,321,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.833666242963501,0.559375,85,298.625,563.1328125,338.625,606.15625,6,5,,,,,,,,,,,,,,,test,test
4440,raw_position_sample,2,1,ele,8,4,18,19,72, “Chemists ,640,320,496697.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,606.15625,328.875,692.171875,6,6,,,,,,,,,,,,,,,test,test
4467,hover_association,2,1,ele,8,4,18,19,72, “Chemists ,640,320,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.8468664850136239,0.509375,85,298.625,606.15625,338.625,692.171875,6,6,,,,,,,,,,,,,,,test,test
4483,hover_association,2,1,ele,8,4,18,19,73, want ,732,318,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.9257308879607772,0.484375,85,298.625,692.171875,338.625,735.1953125,6,7,,,,,,,,,,,,,,,test,test
4490,raw_position_sample,2,1,ele,8,4,18,19,75, see ,763,315,496747.59999999776,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,755.2109375,328.875,789.234375,6,9,,,,,,,,,,,,,,,test,test
4500,hover_association,2,1,ele,8,4,18,19,75, see ,763,315,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.22893226176808265,0.409375,85,298.625,755.2109375,338.625,789.234375,6,9,,,,,,,,,,,,,,,test,test
4533,hover_association,2,1,ele,8,4,18,19,76, the ,791,313,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.8914910226385636,0.334375,85,298.625,789.234375,338.625,819.2578125,6,10,,,,,,,,,,,,,,,test,test
4540,raw_position_sample,2,1,ele,8,4,18,19,77, periodic ,833,310,496798,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,819.2578125,328.875,887.296875,6,11,,,,,,,,,,,,,,,test,test
4590,raw_position_sample,2,1,ele,8,4,18,19,77, periodic ,887,308,496848,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,819.2578125,328.875,887.296875,6,11,,,,,,,,,,,,,,,test,test
4600,hover_association,2,1,ele,8,4,18,19,77, periodic ,833,310,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.60000000149012,66.60000000149012,0.9956366976690779,0.234375,85,298.625,819.2578125,338.625,887.296875,6,11,,,,,,,,,,,,,,,test,test
4641,raw_position_sample,2,1,ele,8,4,18,19,78, table ,918,308,496898.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,887.296875,328.875,931.3359375,6,12,,,,,,,,,,,,,,,test,test
4684,hover_association,2,1,ele,8,4,18,19,78, table ,900,308,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.59999999776483,83.59999999776483,0.9923718289870499,0.259375,85,298.625,887.296875,338.625,931.3359375,6,12,,,,,,,,,,,,,,,test,test
4690,raw_position_sample,2,1,ele,8,4,18,19,79, finally ,935,311,496947.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,931.3359375,328.875,977.359375,6,13,,,,,,,,,,,,,,,test,test
