responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2900,hover_association,2,2,int,25,2,10,11,24," months,” ",757,158,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9249192960533167,0.484375,98,138.625,743.609375,178.625,818.6328125,2,10,,,,,,,,,,,,,,,test,test
2939,raw_position_sample,2,2,int,25,2,10,11,25, says ,850,160,417197.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,818.6328125,168.875,860.6484375,2,11,,,,,,,,,,,,,,,test,test
2951,hover_association,2,2,int,25,2,10,11,25, says ,827,158,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.7465600595016735,0.534375,98,138.625,818.6328125,178.625,860.6484375,2,11,,,,,,,,,,,,,,,test,test
2989,raw_position_sample,2,2,int,25,2,10,11,26, Jill ,878,163,417247.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,860.6484375,168.875,886.6484375,2,12,,,,,,,,,,,,,,,test,test
3017,hover_association,2,2,int,25,2,10,11,26, Jill ,861,161,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.40000000223517,66.40000000223517,0.8981370192307693,0.634375,98,138.625,860.6484375,178.625,886.6484375,2,12,,,,,,,,,,,,,,,test,test
3039,raw_position_sample,2,2,int,25,2,10,11,27, Spencer ,896,167,417297.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,886.6484375,168.875,958.6953125,2,13,,,,,,,,,,,,,,,test,test
3090,raw_position_sample,2,2,int,25,2,10,11,27, Spencer ,907,171,417348.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,886.6484375,168.875,958.6953125,2,13,,,,,,,,,,,,,,,test,test
3139,raw_position_sample,2,2,int,25,2,10,11,27, Spencer ,917,175,417398,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,886.6484375,168.875,958.6953125,2,13,,,,,,,,,,,,,,,test,test
3183,hover_association,2,2,int,25,2,10,11,27, Spencer ,890,166,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,165.89999999850988,165.89999999850988,0.5045543266102798,0.984375,98,138.625,886.6484375,178.625,958.6953125,2,13,,,,,,,,,,,,,,,test,test
3190,raw_position_sample,2,2,int,25,2,10,11,41, hours ,926,179,417448.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3238,raw_position_sample,2,2,int,25,2,10,11,41, hours ,935,183,417497.19999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3289,raw_position_sample,2,2,int,25,2,10,11,41, hours ,942,188,417548,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3338,raw_position_sample,2,2,int,25,2,10,11,41, hours ,946,192,417597.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3389,raw_position_sample,2,2,int,25,2,10,11,41, hours ,946,194,417647.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3433,hover_association,2,2,int,25,2,10,11,41, hours ,926,179,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.60000000149012,250.60000000149012,0.2112742036227358,0.434375,98,178.625,925.4296875,218.625,975.4609375,3,12,,,,,,,,,,,,,,,test,test
3440,raw_position_sample,2,2,int,25,2,10,11,40, eight ,921,198,417698.19999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,881.390625,208.875,925.4296875,3,11,,,,,,,,,,,,,,,test,test
3466,hover_association,2,2,int,25,2,10,11,40, eight ,921,198,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.4452723079652297,0.509375,98,178.625,881.390625,218.625,925.4296875,3,11,,,,,,,,,,,,,,,test,test
3482,hover_association,2,2,int,25,2,10,11,39, to ,876,199,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.7306791569086651,0.509375,98,178.625,861.375,218.625,881.390625,3,10,,,,,,,,,,,,,,,test,test
3490,raw_position_sample,2,2,int,25,2,10,11,38, up ,848,199,417748.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,836.3515625,208.875,861.375,3,9,,,,,,,,,,,,,,,test,test
3499,hover_association,2,2,int,25,2,10,11,38, up ,848,199,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4655010927255698,0.509375,98,178.625,836.3515625,218.625,861.375,3,9,,,,,,,,,,,,,,,test,test
3539,raw_position_sample,2,2,int,25,2,10,11,37, spend ,792,193,417797.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,782.3046875,208.875,836.3515625,3,8,,,,,,,,,,,,,,,test,test
3566,hover_association,2,2,int,25,2,10,11,37, spend ,830,197,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.10000000149012,67.10000000149012,0.08687481931193987,0.334375,98,178.625,782.3046875,218.625,836.3515625,3,8,,,,,,,,,,,,,,,test,test
3590,raw_position_sample,2,2,int,25,2,10,11,36, typically ,766,191,417848.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,713.28125,208.875,782.3046875,3,7,,,,,,,,,,,,,,,test,test
3632,hover_association,2,2,int,25,2,10,11,36, typically ,777,191,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.12631578947368421,0.309375,98,178.625,713.28125,218.625,782.3046875,3,7,,,,,,,,,,,,,,,test,test
3639,raw_position_sample,2,2,int,25,2,10,11,35, they ,712,192,417897.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,674.2578125,208.875,713.28125,3,6,,,,,,,,,,,,,,,test,test
3666,hover_association,2,2,int,25,2,10,11,35, they ,712,192,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.429029029029029,0.359375,98,178.625,674.2578125,218.625,713.28125,3,6,,,,,,,,,,,,,,,test,test
3689,raw_position_sample,2,2,int,25,2,10,11,34," day, ",653,193,417947.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,636.5546875,208.875,674.2578125,3,5,,,,,,,,,,,,,,,test,test
3699,hover_association,2,2,int,25,2,10,11,34," day, ",658,193,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.69999999925494,32.69999999925494,0.43617903025279736,0.359375,98,178.625,636.5546875,218.625,674.2578125,3,5,,,,,,,,,,,,,,,test,test
3733,hover_association,2,2,int,25,2,10,11,33, “Each ,625,193,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.31656404865595433,0.309375,98,178.625,584.53125,218.625,636.5546875,3,4,,,,,,,,,,,,,,,test,test
3740,raw_position_sample,2,2,int,25,2,10,11,32, ABa. ,582,191,417998.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,540.9921875,208.875,584.53125,3,3,,,,,,,,,,,,,,,test,test
3783,hover_association,2,2,int,25,2,10,11,32, ABa. ,582,191,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.18392248340211736,0.309375,98,178.625,540.9921875,218.625,584.53125,3,3,,,,,,,,,,,,,,,test,test
3789,raw_position_sample,2,2,int,25,2,10,11,31, company ,535,191,418048,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
3839,raw_position_sample,2,2,int,25,2,10,11,31, company ,507,191,418098.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
3889,raw_position_sample,2,2,int,25,2,10,11,31, company ,494,194,418147.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
3939,raw_position_sample,2,2,int,25,2,10,11,31, company ,489,196,418197.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
3989,raw_position_sample,2,2,int,25,2,10,11,31, company ,482,200,418247.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
4039,raw_position_sample,2,2,int,25,2,10,11,31, company ,470,208,418297.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.4453125,208.875,540.9921875,3,2,,,,,,,,,,,,,,,test,test
4083,hover_association,2,2,int,25,2,10,11,31, company ,535,191,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,299.69999999925494,299.69999999925494,0.02004835784807576,0.784375,98,178.625,463.4453125,218.625,540.9921875,3,2,,,,,,,,,,,,,,,test,test
4089,raw_position_sample,2,2,int,25,2,10,11,30, shopping ,460,213,418348.19999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,463.4453125,3,1,,,,,,,,,,,,,,,test,test
4139,raw_position_sample,2,2,int,25,2,10,11,30, shopping ,444,218,418398.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,463.4453125,3,1,,,,,,,,,,,,,,,test,test
4150,hover_association,2,2,int,25,2,10,11,30, shopping ,460,213,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.30000000074506,67.30000000074506,0.7509256479535675,0.984375,98,178.625,385.375,218.625,463.4453125,3,1,,,,,,,,,,,,,,,test,test
4189,raw_position_sample,2,2,int,25,2,10,11,44, to ,423,224,418447.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,418.390625,248.875,438.40625,4,2,,,,,,,,,,,,,,,test,test
4200,hover_association,2,2,int,25,2,10,11,44, to ,433,220,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.2302888368462139,0.134375,98,218.625,418.390625,258.625,438.40625,4,2,,,,,,,,,,,,,,,test,test
4239,raw_position_sample,2,2,int,25,2,10,11,43, five ,411,229,418497.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,418.390625,4,1,,,,,,,,,,,,,,,test,test
4289,raw_position_sample,2,2,int,25,2,10,11,43, five ,409,231,418547.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,418.390625,4,1,,,,,,,,,,,,,,,test,test
4340,raw_position_sample,2,2,int,25,2,10,11,43, five ,409,231,418599,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,418.390625,4,1,,,,,,,,,,,,,,,test,test
4382,hover_association,2,2,int,25,2,10,11,43, five ,418,227,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,182.80000000074506,182.80000000074506,0.988168480832939,0.334375,98,218.625,385.375,258.625,418.390625,4,1,,,,,,,,,,,,,,,test,test
4389,raw_position_sample,2,2,int,25,2,10,11,44, to ,427,233,418648,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,418.390625,248.875,438.40625,4,2,,,,,,,,,,,,,,,test,test
4399,hover_association,2,2,int,25,2,10,11,44, to ,427,233,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.4301327088212334,0.359375,98,218.625,418.390625,258.625,438.40625,4,2,,,,,,,,,,,,,,,test,test
4433,hover_association,2,2,int,25,2,10,11,45, ten ,444,234,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.099999997764826,34.099999997764826,0.7192297684100962,0.434375,98,218.625,438.40625,258.625,468.4296875,4,3,,,,,,,,,,,,,,,test,test
4438,raw_position_sample,2,2,int,25,2,10,11,46," stores, ",484,236,418697.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,468.4296875,248.875,527.453125,4,4,,,,,,,,,,,,,,,test,test
4483,hover_association,2,2,int,25,2,10,11,46," stores, ",484,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.9245532759761748,0.434375,98,218.625,468.4296875,258.625,527.453125,4,4,,,,,,,,,,,,,,,test,test
4489,raw_position_sample,2,2,int,25,2,10,11,47, plus ,532,236,418747.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,527.453125,248.875,565.4765625,4,5,,,,,,,,,,,,,,,test,test
4516,hover_association,2,2,int,25,2,10,11,47, plus ,532,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.7770700636942676,0.434375,98,218.625,527.453125,258.625,565.4765625,4,5,,,,,,,,,,,,,,,test,test
4539,raw_position_sample,2,2,int,25,2,10,11,48, another ,607,236,418797.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,565.4765625,248.875,631.53125,4,6,,,,,,,,,,,,,,,test,test
4566,hover_association,2,2,int,25,2,10,11,48, another ,582,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.70000000298023,49.70000000298023,0.961679479597871,0.434375,98,218.625,565.4765625,258.625,631.53125,4,6,,,,,,,,,,,,,,,test,test
4588,raw_position_sample,2,2,int,25,2,10,11,49, hour ,663,236,418847.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,631.53125,248.875,672.5625,4,7,,,,,,,,,,,,,,,test,test
4599,hover_association,2,2,int,25,2,10,11,49, hour ,634,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.766945925361767,0.434375,98,218.625,631.53125,258.625,672.5625,4,7,,,,,,,,,,,,,,,test,test
4618,hover_association,2,2,int,25,2,10,11,50, or ,680,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.599999997764826,17.599999997764826,0.3540349572331722,0.434375,98,218.625,672.5625,258.625,693.5703125,4,8,,,,,,,,,,,,,,,test,test
4639,raw_position_sample,2,2,int,25,2,10,11,51, two ,714,236,418897.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,693.5703125,248.875,726.5859375,4,9,,,,,,,,,,,,,,,test,test
4651,hover_association,2,2,int,25,2,10,11,51, two ,698,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.900000002235174,33.900000002235174,0.618788452437293,0.434375,98,218.625,693.5703125,258.625,726.5859375,4,9,,,,,,,,,,,,,,,test,test
4689,raw_position_sample,2,2,int,25,2,10,11,52, filing ,759,229,418947.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,726.5859375,248.875,768.609375,4,10,,,,,,,,,,,,,,,test,test
4700,hover_association,2,2,int,25,2,10,11,52, filing ,729,234,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.29999999701977,49.29999999701977,0.7713329615170106,0.259375,98,218.625,726.5859375,258.625,768.609375,4,10,,,,,,,,,,,,,,,test,test
4739,raw_position_sample,2,2,int,25,2,10,11,53, detailed ,797,224,418997.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,768.609375,248.875,836.6640625,4,11,,,,,,,,,,,,,,,test,test
4789,raw_position_sample,2,2,int,25,2,10,11,53, detailed ,832,220,419047.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,768.609375,248.875,836.6640625,4,11,,,,,,,,,,,,,,,test,test
4799,hover_association,2,2,int,25,2,10,11,53, detailed ,773,227,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.20000000298023,99.20000000298023,0.9314659625760533,0.034375,98,218.625,768.609375,258.625,836.6640625,4,11,,,,,,,,,,,,,,,test,test
4839,raw_position_sample,2,2,int,25,2,10,11,54, reports ,864,219,419097.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,836.6640625,248.875,897.6875,4,12,,,,,,,,,,,,,,,test,test
4888,raw_position_sample,2,2,int,25,2,10,11,54, reports ,893,219,419147.19999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,836.6640625,248.875,897.6875,4,12,,,,,,,,,,,,,,,test,test
4899,hover_association,2,2,int,25,2,10,11,54, reports ,843,219,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.69999999925494,99.69999999925494,0.9231852515683011,0.009375,98,218.625,836.6640625,258.625,897.6875,4,12,,,,,,,,,,,,,,,test,test
4932,hover_association,2,2,int,25,2,10,11,55, on ,902,220,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.599999997764826,33.599999997764826,0.6918513893225101,0.059375,98,218.625,897.6875,258.625,922.7109375,4,13,,,,,,,,,,,,,,,test,test
4939,raw_position_sample,2,2,int,25,2,10,11,56, every ,923,223,419197.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,922.7109375,248.875,971.734375,4,14,,,,,,,,,,,,,,,test,test
4989,raw_position_sample,2,2,int,25,2,10,11,56, every ,941,227,419247.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,922.7109375,248.875,971.734375,4,14,,,,,,,,,,,,,,,test,test
5039,raw_position_sample,2,2,int,25,2,10,11,56, every ,955,231,419297.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,922.7109375,248.875,971.734375,4,14,,,,,,,,,,,,,,,test,test
5089,raw_position_sample,2,2,int,25,2,10,11,56, every ,969,235,419347.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,922.7109375,248.875,971.734375,4,14,,,,,,,,,,,,,,,test,test
5100,hover_association,2,2,int,25,2,10,11,56, every ,923,223,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.60000000149012,166.60000000149012,0.9442231075697212,0.409375,98,218.625,922.7109375,258.625,971.734375,4,14,,,,,,,,,,,,,,,test,test
5139,raw_position_sample,2,2,int,25,2,10,11,57, aspect ,978,238,419397.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,971.734375,248.875,1029.7734375,4,15,,,,,,,,,,,,,,,test,test
5190,raw_position_sample,2,2,int,25,2,10,11,57, aspect ,982,242,419448.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,971.734375,248.875,1029.7734375,4,15,,,,,,,,,,,,,,,test,test
5240,raw_position_sample,2,2,int,25,2,10,11,57, aspect ,982,251,419498.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,971.734375,248.875,1029.7734375,4,15,,,,,,,,,,,,,,,test,test
5250,hover_association,2,2,int,25,2,10,11,57, aspect ,972,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,151,151,0.1768744110916678,0.809375,98,218.625,971.734375,258.625,1029.7734375,4,15,,,,,,,,,,,,,,,test,test
5288,raw_position_sample,2,2,int,25,2,10,11,73, They ,971,271,419547.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,939.21875,288.875,984.078125,5,15,,,,,,,,,,,,,,,test,test
5339,raw_position_sample,2,2,int,25,2,10,11,73, They ,960,278,419597.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,939.21875,288.875,984.078125,5,15,,,,,,,,,,,,,,,test,test
5389,raw_position_sample,2,2,int,25,2,10,11,73, They ,943,280,419647.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,939.21875,288.875,984.078125,5,15,,,,,,,,,,,,,,,test,test
5399,hover_association,2,2,int,25,2,10,11,73, They ,978,260,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,148.69999999925494,148.69999999925494,0.0842911877394636,0.534375,98,258.625,939.21875,298.625,984.078125,5,15,,,,,,,,,,,,,,,test,test
5439,raw_position_sample,2,2,int,25,2,10,11,72, day. ,929,276,419698.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,901.6796875,288.875,939.21875,5,14,,,,,,,,,,,,,,,test,test
5489,raw_position_sample,2,2,int,25,2,10,11,72, day. ,916,271,419747.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,901.6796875,288.875,939.21875,5,14,,,,,,,,,,,,,,,test,test
5539,raw_position_sample,2,2,int,25,2,10,11,72, day. ,902,268,419797.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,901.6796875,288.875,939.21875,5,14,,,,,,,,,,,,,,,test,test
5550,hover_association,2,2,int,25,2,10,11,72, day. ,939,279,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.69999999925494,150.69999999925494,0.008532778355879293,0.234375,98,258.625,901.6796875,298.625,939.21875,5,14,,,,,,,,,,,,,,,test,test
5583,hover_association,2,2,int,25,2,10,11,71, a ,895,268,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.022372528616024973,0.234375,98,258.625,886.6640625,298.625,901.6796875,5,13,,,,,,,,,,,,,,,test,test
5589,raw_position_sample,2,2,int,25,2,10,11,70, £155 ,878,268,419847.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,841.6171875,288.875,886.6640625,5,12,,,,,,,,,,,,,,,test,test
5639,raw_position_sample,2,2,int,25,2,10,11,70, £155 ,843,268,419897.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,841.6171875,288.875,886.6640625,5,12,,,,,,,,,,,,,,,test,test
5649,hover_association,2,2,int,25,2,10,11,70, £155 ,878,268,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.19999999925494,66.19999999925494,0.030697190426638918,0.234375,98,258.625,841.6171875,298.625,886.6640625,5,12,,,,,,,,,,,,,,,test,test
5666,hover_association,2,2,int,25,2,10,11,69, to ,831,268,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.46955503512880564,0.234375,98,258.625,821.6015625,298.625,841.6171875,5,11,,,,,,,,,,,,,,,test,test
5689,raw_position_sample,2,2,int,25,2,10,11,68, up ,807,267,419947.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,796.578125,288.875,821.6015625,5,10,,,,,,,,,,,,,,,test,test
