responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
6091,raw_position_sample,2,1,ele,8,6,20,21,79, another ,409,357,520198.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
6140,raw_position_sample,2,1,ele,8,6,20,21,79, another ,409,357,520247.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
6190,raw_position_sample,2,1,ele,8,6,20,21,79, another ,420,357,520297.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
6233,hover_association,2,1,ele,8,6,20,21,79, another ,448,356,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.5,316.5,0.8875221762270845,0.484375,80,338.625,385.375,378.625,451.4296875,7,1,,,,,,,,,,,,,,,test,test
6240,raw_position_sample,2,1,ele,8,6,20,21,80, substance. ,497,361,520347.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,451.4296875,368.875,538.4921875,7,2,,,,,,,,,,,,,,,test,test
6266,hover_association,2,1,ele,8,6,20,21,80, substance. ,497,361,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.97888874498122,0.609375,80,338.625,451.4296875,378.625,541.91015625,7,2,,,,,,,,,,,,,,,test,test
6290,raw_position_sample,2,1,ele,8,6,20,21,-1,999,623,365,520397.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6341,raw_position_sample,2,1,ele,8,6,20,21,-1,999,715,372,520448,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6390,raw_position_sample,2,1,ele,8,6,20,21,-1,999,759,385,520497.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6440,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520547.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6490,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520596.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6540,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520647.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6589,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520696.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6640,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520747.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6690,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520797.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6740,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520847.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6790,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520897.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6840,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520947.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6890,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,520997.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6940,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521047.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6990,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521097.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7040,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521147.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7091,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521198,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7139,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521246.69999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7192,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521299.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7240,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521347,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7290,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521397.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7341,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521448.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7393,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521500.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7440,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521547.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7491,raw_position_sample,2,1,ele,8,6,20,21,-1,999,769,392,521597.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9881,,,,ele,8,6,20,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,To see if there are issues with or opposition to a proposed symbol,1,,,,,,,,,,,,,test,test
