responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2800,hover_association,2,1,ele,8,1,15,16,16," Japan, ",443,165,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.30000000074506,166.30000000074506,0.3323630590103202,0.934375,65,138.625,385.375,178.625,444.421875,2,1,,,,,,,,,,,,,,,test,test
2840,raw_position_sample,2,1,ele,8,1,15,16,30, added ,404,187,471147.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,440.4296875,3,1,,,,,,,,,,,,,,,test,test
2891,raw_position_sample,2,1,ele,8,1,15,16,30, added ,411,203,471198.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,440.4296875,3,1,,,,,,,,,,,,,,,test,test
2941,raw_position_sample,2,1,ele,8,1,15,16,30, added ,436,212,471247.69999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,440.4296875,3,1,,,,,,,,,,,,,,,test,test
2951,hover_association,2,1,ele,8,1,15,16,30, added ,404,179,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.9195402298850575,0.834375,65,178.625,385.375,218.625,440.4296875,3,1,,,,,,,,,,,,,,,test,test
2967,hover_association,2,1,ele,8,1,15,16,31, to ,448,212,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.37822014051522246,0.834375,65,178.625,440.4296875,218.625,460.4453125,3,2,,,,,,,,,,,,,,,test,test
2990,raw_position_sample,2,1,ele,8,1,15,16,32, the ,479,208,471297.30000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,460.4453125,208.875,490.46875,3,3,,,,,,,,,,,,,,,test,test
3001,hover_association,2,1,ele,8,1,15,16,32, the ,463,211,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.5,34.5,0.6180067655477491,0.734375,65,178.625,460.4453125,218.625,490.46875,3,3,,,,,,,,,,,,,,,test,test
3040,raw_position_sample,2,1,ele,8,1,15,16,33, periodic ,528,198,471347.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,490.46875,208.875,558.5078125,3,4,,,,,,,,,,,,,,,test,test
3067,hover_association,2,1,ele,8,1,15,16,33, periodic ,505,202,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.89999999850988,65.89999999850988,0.8896543805258927,0.409375,65,178.625,490.46875,218.625,558.5078125,3,4,,,,,,,,,,,,,,,test,test
3090,raw_position_sample,2,1,ele,8,1,15,16,34, table. ,588,194,471397.30000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,558.5078125,208.875,607.390625,3,5,,,,,,,,,,,,,,,test,test
3100,hover_association,2,1,ele,8,1,15,16,34, table. ,566,194,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.600000001490116,32.600000001490116,0.6033242768099728,0.384375,65,178.625,558.5078125,218.625,607.390625,3,5,,,,,,,,,,,,,,,test,test
3133,hover_association,2,1,ele,8,1,15,16,35, They ,610,194,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.29999999701977,33.29999999701977,0.5931731104144897,0.384375,65,178.625,607.390625,218.625,652.25,3,6,,,,,,,,,,,,,,,test,test
3141,raw_position_sample,2,1,ele,8,1,15,16,36, are ,660,194,471448,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,652.25,208.875,683.2734375,3,7,,,,,,,,,,,,,,,test,test
3151,hover_association,2,1,ele,8,1,15,16,36, are ,660,194,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18.200000002980232,18.200000002980232,0.24981113069755728,0.384375,65,178.625,652.25,218.625,683.2734375,3,7,,,,,,,,,,,,,,,test,test
3168,hover_association,2,1,ele,8,1,15,16,37, the ,689,195,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.19073640385115795,0.409375,65,178.625,683.2734375,218.625,713.296875,3,8,,,,,,,,,,,,,,,test,test
3186,hover_association,2,1,ele,8,1,15,16,38, first ,719,197,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.16773897058823528,0.459375,65,178.625,713.296875,218.625,747.296875,3,9,,,,,,,,,,,,,,,test,test
3190,raw_position_sample,2,1,ele,8,1,15,16,39, elements ,750,197,471497,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,747.296875,208.875,825.3359375,3,10,,,,,,,,,,,,,,,test,test
3235,hover_association,2,1,ele,8,1,15,16,39, elements ,750,197,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.399999998509884,50.399999998509884,0.8291120232255481,0.409375,65,178.625,747.296875,218.625,825.3359375,3,10,,,,,,,,,,,,,,,test,test
3241,raw_position_sample,2,1,ele,8,1,15,16,40, to ,840,193,471547.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,825.3359375,208.875,845.3515625,3,11,,,,,,,,,,,,,,,test,test
3252,hover_association,2,1,ele,8,1,15,16,40, to ,840,193,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.7326307572209212,0.359375,65,178.625,825.3359375,218.625,845.3515625,3,11,,,,,,,,,,,,,,,test,test
3268,hover_association,2,1,ele,8,1,15,16,41, be ,867,192,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.8651264439587887,0.334375,65,178.625,845.3515625,218.625,870.375,3,12,,,,,,,,,,,,,,,test,test
3291,raw_position_sample,2,1,ele,8,1,15,16,42, added ,904,191,471598.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,870.375,208.875,925.4296875,3,13,,,,,,,,,,,,,,,test,test
3317,hover_association,2,1,ele,8,1,15,16,42, added ,884,191,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.899999998509884,48.899999998509884,0.9195402298850575,0.309375,65,178.625,870.375,218.625,925.4296875,3,13,,,,,,,,,,,,,,,test,test
3340,raw_position_sample,2,1,ele,8,1,15,16,43, since ,945,191,471647.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,972.453125,3,14,,,,,,,,,,,,,,,test,test
3390,raw_position_sample,2,1,ele,8,1,15,16,43, since ,963,193,471697.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,925.4296875,208.875,972.453125,3,14,,,,,,,,,,,,,,,test,test
3417,hover_association,2,1,ele,8,1,15,16,43, since ,934,191,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.40000000223517,100.40000000223517,0.9052998837016115,0.384375,65,178.625,925.4296875,218.625,972.453125,3,14,,,,,,,,,,,,,,,test,test
3440,raw_position_sample,2,1,ele,8,1,15,16,44," 2011, ",979,200,471746.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,972.453125,208.875,1016.171875,3,15,,,,,,,,,,,,,,,test,test
3490,raw_position_sample,2,1,ele,8,1,15,16,44," 2011, ",993,213,471797.30000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,972.453125,208.875,1016.171875,3,15,,,,,,,,,,,,,,,test,test
3501,hover_association,2,1,ele,8,1,15,16,44," 2011, ",976,198,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999999925494,83.19999999925494,0.46997855611150824,0.859375,65,178.625,972.453125,218.625,1016.171875,3,15,,,,,,,,,,,,,,,test,test
3540,raw_position_sample,2,1,ele,8,1,15,16,57," radioactive, ",1000,228,471847.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,953.7734375,248.875,1045.828125,4,13,,,,,,,,,,,,,,,test,test
3591,raw_position_sample,2,1,ele,8,1,15,16,57," radioactive, ",998,239,471897.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,953.7734375,248.875,1045.828125,4,13,,,,,,,,,,,,,,,test,test
3641,raw_position_sample,2,1,ele,8,1,15,16,57," radioactive, ",973,249,471947.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,953.7734375,248.875,1045.828125,4,13,,,,,,,,,,,,,,,test,test
3668,hover_association,2,1,ele,8,1,15,16,57," radioactive, ",996,219,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167.69999999925494,167.69999999925494,0.07850292794704235,0.784375,65,218.625,953.7734375,258.625,1045.828125,4,13,,,,,,,,,,,,,,,test,test
3691,raw_position_sample,2,1,ele,8,1,15,16,56, very ,926,250,471997.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,914.765625,248.875,953.7734375,4,12,,,,,,,,,,,,,,,test,test
3702,hover_association,2,1,ele,8,1,15,16,56, very ,944,250,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.2880032044862808,0.784375,65,218.625,914.765625,258.625,953.7734375,4,12,,,,,,,,,,,,,,,test,test
3718,hover_association,2,1,ele,8,1,15,16,55, all ,909,244,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.7494908350305499,0.634375,65,218.625,891.75,258.625,914.765625,4,11,,,,,,,,,,,,,,,test,test
3741,raw_position_sample,2,1,ele,8,1,15,16,54," elements, ",876,232,472048,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,808.7109375,248.875,891.75,4,10,,,,,,,,,,,,,,,test,test
3791,raw_position_sample,2,1,ele,8,1,15,16,54," elements, ",831,224,472097.59999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,808.7109375,248.875,891.75,4,10,,,,,,,,,,,,,,,test,test
3817,hover_association,2,1,ele,8,1,15,16,54," elements, ",889,237,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98.69999999925494,98.69999999925494,0.015523567598080722,0.109375,65,218.625,808.7109375,258.625,891.75,4,10,,,,,,,,,,,,,,,test,test
3834,hover_association,2,1,ele,8,1,15,16,53, new ,790,223,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.5079104170947195,0.109375,65,218.625,770.6875,258.625,808.7109375,4,9,,,,,,,,,,,,,,,test,test
3840,raw_position_sample,2,1,ele,8,1,15,16,52, The ,769,222,472147.30000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,734.828125,248.875,770.6875,4,8,,,,,,,,,,,,,,,test,test
3867,hover_association,2,1,ele,8,1,15,16,52, The ,769,222,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.2,0.084375,65,218.625,734.828125,258.625,770.6875,4,8,,,,,,,,,,,,,,,test,test
3890,raw_position_sample,2,1,ele,8,1,15,16,51, included. ,689,221,472196.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,657.9296875,248.875,734.828125,4,7,,,,,,,,,,,,,,,test,test
3901,hover_association,2,1,ele,8,1,15,16,51, included. ,716,221,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.599999997764826,34.599999997764826,0.4040434826780453,0.059375,65,218.625,657.9296875,258.625,734.828125,4,7,,,,,,,,,,,,,,,test,test
3933,hover_association,2,1,ele,8,1,15,16,50, were ,649,221,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,31.699999999254942,31.699999999254942,0.20642527511537095,0.059375,65,218.625,613.9140625,258.625,657.9296875,4,6,,,,,,,,,,,,,,,test,test
3940,raw_position_sample,2,1,ele,8,1,15,16,49, 116 ,599,222,472247.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,580.203125,248.875,613.9140625,4,5,,,,,,,,,,,,,,,test,test
3951,hover_association,2,1,ele,8,1,15,16,49, 116 ,599,222,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.700000002980232,17.700000002980232,0.5575898030127462,0.084375,65,218.625,580.203125,258.625,613.9140625,4,5,,,,,,,,,,,,,,,test,test
3983,hover_association,2,1,ele,8,1,15,16,48, and ,575,223,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.399999998509884,32.399999998509884,0.39487179487179486,0.109375,65,218.625,545.1640625,258.625,580.203125,4,4,,,,,,,,,,,,,,,test,test
3991,raw_position_sample,2,1,ele,8,1,15,16,47, 114 ,541,224,472297.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,511.453125,248.875,545.1640625,4,3,,,,,,,,,,,,,,,test,test
4018,hover_association,2,1,ele,8,1,15,16,47, 114 ,541,224,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.30000000074506,34.30000000074506,0.4018539976825029,0.184375,65,218.625,511.453125,258.625,545.1640625,4,3,,,,,,,,,,,,,,,test,test
4041,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,499,228,472348.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4091,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,476,233,472397.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4140,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,461,238,472447.19999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4191,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,451,241,472498,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4241,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,442,243,472547.69999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4290,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,439,246,472597.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4341,raw_position_sample,2,1,ele,8,1,15,16,46, elements ,439,248,472648,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,433.4140625,248.875,511.453125,4,2,,,,,,,,,,,,,,,test,test
4383,hover_association,2,1,ele,8,1,15,16,46, elements ,511,227,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,365.8999999985099,365.8999999985099,0.11002102312543798,0.884375,65,218.625,433.4140625,258.625,511.453125,4,2,,,,,,,,,,,,,,,test,test
4391,raw_position_sample,2,1,ele,8,1,15,16,58, complete ,447,260,472698,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,463.4140625,5,1,,,,,,,,,,,,,,,test,test
4433,hover_association,2,1,ele,8,1,15,16,58, complete ,447,260,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.9690659725698269,0.409375,65,258.625,385.375,298.625,463.4140625,5,1,,,,,,,,,,,,,,,test,test
4440,raw_position_sample,2,1,ele,8,1,15,16,59, the ,468,281,472747.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,463.4140625,288.875,493.4375,5,2,,,,,,,,,,,,,,,test,test
4486,hover_association,2,1,ele,8,1,15,16,59, the ,468,281,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.099999997764826,51.099999997764826,0.7189695550351288,0.784375,65,258.625,463.4140625,298.625,493.4375,5,2,,,,,,,,,,,,,,,test,test
4491,raw_position_sample,2,1,ele,8,1,15,16,60, seventh ,497,294,472797.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,493.4375,288.875,561.484375,5,3,,,,,,,,,,,,,,,test,test
4541,raw_position_sample,2,1,ele,8,1,15,16,60, seventh ,547,298,472847.59999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,493.4375,288.875,561.484375,5,3,,,,,,,,,,,,,,,test,test
4550,hover_association,2,1,ele,8,1,15,16,60, seventh ,497,294,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.40000000223517,65.40000000223517,0.7871412169919633,0.984375,65,258.625,493.4375,298.625,561.484375,5,3,,,,,,,,,,,,,,,test,test
4585,hover_association,2,1,ele,8,1,15,16,61, row ,573,298,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.29999999701977,34.29999999701977,0.7502871582816448,0.909375,65,258.625,561.484375,298.625,595.4921875,5,4,,,,,,,,,,,,,,,test,test
4591,raw_position_sample,2,1,ele,8,1,15,16,62, of ,613,290,472897.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,595.4921875,288.875,615.5078125,5,5,,,,,,,,,,,,,,,test,test
4601,hover_association,2,1,ele,8,1,15,16,62, of ,613,290,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.8747072599531616,0.784375,65,258.625,595.4921875,298.625,615.5078125,5,5,,,,,,,,,,,,,,,test,test
4617,hover_association,2,1,ele,8,1,15,16,63, the ,629,286,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.44938849856882646,0.684375,65,258.625,615.5078125,298.625,645.53125,5,6,,,,,,,,,,,,,,,test,test
4641,raw_position_sample,2,1,ele,8,1,15,16,64, periodic ,681,281,472947.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,645.53125,288.875,713.5703125,5,7,,,,,,,,,,,,,,,test,test
4667,hover_association,2,1,ele,8,1,15,16,64, periodic ,657,283,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.8593409117005397,0.559375,65,258.625,645.53125,298.625,713.5703125,5,7,,,,,,,,,,,,,,,test,test
4690,raw_position_sample,2,1,ele,8,1,15,16,65, table. ,754,279,472997.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,713.5703125,288.875,757.609375,5,8,,,,,,,,,,,,,,,test,test
4700,hover_association,2,1,ele,8,1,15,16,65, table. ,728,280,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.8415865736449228,0.509375,65,258.625,713.5703125,298.625,761.61015625,5,8,,,,,,,,,,,,,,,test,test
4740,raw_position_sample,2,1,ele,8,1,15,16,-1,999,800,279,473047.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4791,raw_position_sample,2,1,ele,8,1,15,16,-1,999,819,283,473097.69999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4840,raw_position_sample,2,1,ele,8,1,15,16,-1,999,824,286,473147.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4890,raw_position_sample,2,1,ele,8,1,15,16,-1,999,820,293,473197.09999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4941,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473247.69999999925,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4990,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473296.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5041,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473347.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5090,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473397.30000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5140,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473446.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5191,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473497.59999999776,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5241,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473548,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5290,raw_position_sample,2,1,ele,8,1,15,16,-1,999,795,312,473596.80000000075,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6989,,,,ele,8,1,15,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,They emit a significant amount of radiation,1,,,,,,,,,,,,,test,test
