responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2799,hover_association,2,2,int,25,6,14,15,29, most ,494,218,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.8766199183383632,0.984375,118,178.625,455.421875,218.625,499.4296875,3,3,,,,,,,,,,,,,,,test,test
2807,raw_position_sample,2,2,int,25,6,14,15,30, exclusive ,509,217,457897.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,499.4296875,208.875,578.4609375,3,4,,,,,,,,,,,,,,,test,test
2856,raw_position_sample,2,2,int,25,6,14,15,30, exclusive ,558,213,457947.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,499.4296875,208.875,578.4609375,3,4,,,,,,,,,,,,,,,test,test
2882,hover_association,2,2,int,25,6,14,15,30, exclusive ,509,217,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.39999999850988,83.39999999850988,0.9435547647291419,0.834375,118,178.625,499.4296875,218.625,578.4609375,3,4,,,,,,,,,,,,,,,test,test
2907,raw_position_sample,2,2,int,25,6,14,15,31," assignments, ",609,212,457997.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,578.4609375,208.875,689.515625,3,5,,,,,,,,,,,,,,,test,test
2956,raw_position_sample,2,2,int,25,6,14,15,31," assignments, ",671,211,458047,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,578.4609375,208.875,689.515625,3,5,,,,,,,,,,,,,,,test,test
2966,hover_association,2,2,int,25,6,14,15,31," assignments, ",592,212,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.80000000074506,83.80000000074506,0.8332747098135772,0.809375,118,178.625,578.4609375,218.625,689.515625,3,5,,,,,,,,,,,,,,,test,test
3007,raw_position_sample,2,2,int,25,6,14,15,32, enjoying ,749,211,458098.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,689.515625,208.875,761.5703125,3,6,,,,,,,,,,,,,,,test,test
3017,hover_association,2,2,int,25,6,14,15,32, enjoying ,693,211,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.399999998509884,50.399999998509884,0.8255448335682533,0.809375,118,178.625,689.515625,218.625,761.5703125,3,6,,,,,,,,,,,,,,,test,test
3033,hover_association,2,2,int,25,6,14,15,33, £200 ,784,213,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.49791883454734653,0.859375,118,178.625,761.5703125,218.625,806.6171875,3,7,,,,,,,,,,,,,,,test,test
3056,raw_position_sample,2,2,int,25,6,14,15,34, meals ,849,217,458147.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,806.6171875,208.875,859.6328125,3,8,,,,,,,,,,,,,,,test,test
3066,hover_association,2,2,int,25,6,14,15,34, meals ,818,214,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.7994400235779546,0.959375,118,178.625,806.6171875,218.625,859.6328125,3,8,,,,,,,,,,,,,,,test,test
3083,hover_association,2,2,int,25,6,14,15,35, at ,868,218,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.4180327868852459,0.984375,118,178.625,859.6328125,218.625,879.6484375,3,9,,,,,,,,,,,,,,,test,test
3106,raw_position_sample,2,2,int,25,6,14,15,46, no ,902,221,458197.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,884.390625,248.875,909.4140625,4,10,,,,,,,,,,,,,,,test,test
3116,hover_association,2,2,int,25,6,14,15,46, no ,889,220,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.7037152669372463,0.059375,118,218.625,884.390625,258.625,909.4140625,4,10,,,,,,,,,,,,,,,test,test
3156,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458247.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3208,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458298.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3256,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458347.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3307,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458398.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3357,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458448,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3407,raw_position_sample,2,2,int,25,6,14,15,47, such ,913,222,458498,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3457,raw_position_sample,2,2,int,25,6,14,15,47, such ,927,223,458547.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3506,raw_position_sample,2,2,int,25,6,14,15,47, such ,951,230,458597.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.4140625,248.875,952.4375,4,11,,,,,,,,,,,,,,,test,test
3516,hover_association,2,2,int,25,6,14,15,47, such ,913,222,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,400.30000000074506,400.30000000074506,0.9665879789358998,0.284375,118,218.625,909.4140625,258.625,952.4375,4,11,,,,,,,,,,,,,,,test,test
3557,raw_position_sample,2,2,int,25,6,14,15,48, thing ,974,243,458648.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,952.4375,248.875,996.4765625,4,12,,,,,,,,,,,,,,,test,test
3607,raw_position_sample,2,2,int,25,6,14,15,48, thing ,985,255,458697.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,952.4375,248.875,996.4765625,4,12,,,,,,,,,,,,,,,test,test
3617,hover_association,2,2,int,25,6,14,15,48, thing ,962,235,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.19999999925494,100.19999999925494,0.7394003902785169,0.909375,118,218.625,952.4375,258.625,996.4765625,4,12,,,,,,,,,,,,,,,test,test
3657,raw_position_sample,2,2,int,25,6,14,15,64, she ,989,268,458748.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,963.3828125,288.875,992.40625,5,14,,,,,,,,,,,,,,,test,test
3707,raw_position_sample,2,2,int,25,6,14,15,64, she ,979,279,458797.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,963.3828125,288.875,992.40625,5,14,,,,,,,,,,,,,,,test,test
3733,hover_association,2,2,int,25,6,14,15,64, she ,987,260,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.60000000149012,116.60000000149012,0.0901749663526245,0.609375,118,258.625,963.3828125,298.625,992.40625,5,14,,,,,,,,,,,,,,,test,test
3756,raw_position_sample,2,2,int,25,6,14,15,63, says ,924,285,458847.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,921.3671875,288.875,963.3828125,5,13,,,,,,,,,,,,,,,test,test
3766,hover_association,2,2,int,25,6,14,15,63, says ,948,284,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.06266269988843436,0.659375,118,258.625,921.3671875,298.625,963.3828125,5,13,,,,,,,,,,,,,,,test,test
3782,hover_association,2,2,int,25,6,14,15,62, Hannah ,878,284,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.362759729078177,0.634375,118,258.625,853.3125,298.625,921.3671875,5,12,,,,,,,,,,,,,,,test,test
3807,raw_position_sample,2,2,int,25,6,14,15,61, company. ,798,268,458898.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,771.59375,288.875,853.3125,5,11,,,,,,,,,,,,,,,test,test
3816,hover_association,2,2,int,25,6,14,15,61, company. ,832,276,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.3231357552581262,0.234375,118,258.625,771.59375,298.625,853.3125,5,11,,,,,,,,,,,,,,,test,test
3833,hover_association,2,2,int,25,6,14,15,60, dining ,759,260,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.7625920471281296,0.034375,118,258.625,718.546875,298.625,771.59375,5,10,,,,,,,,,,,,,,,test,test
3857,raw_position_sample,2,2,int,25,6,14,15,42, boutique ,712,249,458948.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,661.546875,248.875,735.6171875,4,6,,,,,,,,,,,,,,,test,test
3906,raw_position_sample,2,2,int,25,6,14,15,42, boutique ,671,241,458997.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,661.546875,248.875,735.6171875,4,6,,,,,,,,,,,,,,,test,test
3917,hover_association,2,2,int,25,6,14,15,42, boutique ,735,254,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.60000000149012,83.60000000149012,0.1276236683894104,0.559375,118,218.625,661.546875,258.625,735.6171875,4,6,,,,,,,,,,,,,,,test,test
3950,hover_association,2,2,int,25,6,14,15,41, at ,651,239,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.12334113973458236,0.484375,118,218.625,641.53125,258.625,661.546875,4,5,,,,,,,,,,,,,,,test,test
3956,raw_position_sample,2,2,int,25,6,14,15,40, stays ,624,238,459047.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,594.515625,248.875,641.53125,4,4,,,,,,,,,,,,,,,test,test
3999,hover_association,2,2,int,25,6,14,15,40, stays ,624,238,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.13791957460950482,0.459375,118,218.625,594.515625,258.625,641.53125,4,4,,,,,,,,,,,,,,,test,test
4006,raw_position_sample,2,2,int,25,6,14,15,39, overnight ,592,237,459097.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,515.4609375,248.875,594.515625,4,3,,,,,,,,,,,,,,,test,test
4057,raw_position_sample,2,2,int,25,6,14,15,39, overnight ,568,237,459147.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,515.4609375,248.875,594.515625,4,3,,,,,,,,,,,,,,,test,test
4106,raw_position_sample,2,2,int,25,6,14,15,39, overnight ,547,238,459197,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,515.4609375,248.875,594.515625,4,3,,,,,,,,,,,,,,,test,test
4156,raw_position_sample,2,2,int,25,6,14,15,39, overnight ,526,240,459247.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,515.4609375,248.875,594.515625,4,3,,,,,,,,,,,,,,,test,test
4182,hover_association,2,2,int,25,6,14,15,39, overnight ,592,237,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183,183,0.04476726949303291,0.559375,118,218.625,515.4609375,258.625,594.515625,4,3,,,,,,,,,,,,,,,test,test
4207,raw_position_sample,2,2,int,25,6,14,15,38, and ,502,241,459298.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,480.421875,248.875,515.4609375,4,2,,,,,,,,,,,,,,,test,test
4250,hover_association,2,2,int,25,6,14,15,38, and ,511,241,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.10000000149012,67.10000000149012,0.1306577480490524,0.559375,118,218.625,480.421875,258.625,515.4609375,4,2,,,,,,,,,,,,,,,test,test
4256,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,478,241,459347.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4307,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,463,241,459398,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4356,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,452,240,459447.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4407,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,442,239,459498,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4456,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,435,239,459547.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4507,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,428,240,459598.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4557,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,422,244,459647.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4606,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,417,247,459697.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4656,raw_position_sample,2,2,int,25,6,14,15,37, restaurants ,414,255,459747.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,480.421875,4,1,,,,,,,,,,,,,,,test,test
4666,hover_association,2,2,int,25,6,14,15,37, restaurants ,478,241,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,416.30000000074506,416.30000000074506,0.3011671872431366,0.909375,118,218.625,385.375,258.625,480.421875,4,1,,,,,,,,,,,,,,,test,test
4707,raw_position_sample,2,2,int,25,6,14,15,51, free ,413,265,459798,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,421.3984375,5,1,,,,,,,,,,,,,,,test,test
4756,raw_position_sample,2,2,int,25,6,14,15,51, free ,417,272,459847.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,421.3984375,5,1,,,,,,,,,,,,,,,test,test
4799,hover_association,2,2,int,25,6,14,15,51, free ,413,259,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.19999999925494,133.19999999925494,0.988939492517892,0.434375,118,258.625,385.375,298.625,421.3984375,5,1,,,,,,,,,,,,,,,test,test
4807,raw_position_sample,2,2,int,25,6,14,15,52," lunch, ",424,278,459897.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,421.3984375,288.875,474.4375,5,2,,,,,,,,,,,,,,,test,test
4856,raw_position_sample,2,2,int,25,6,14,15,52," lunch, ",438,281,459947.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,421.3984375,288.875,474.4375,5,2,,,,,,,,,,,,,,,test,test
4906,raw_position_sample,2,2,int,25,6,14,15,52," lunch, ",458,282,459997.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,421.3984375,288.875,474.4375,5,2,,,,,,,,,,,,,,,test,test
4950,hover_association,2,2,int,25,6,14,15,52," lunch, ",424,278,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.80000000074506,150.80000000074506,0.9540433053468846,0.584375,118,258.625,421.3984375,298.625,474.4375,5,2,,,,,,,,,,,,,,,test,test
4956,raw_position_sample,2,2,int,25,6,14,15,53, even ,480,282,460047.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,474.4375,288.875,518.4765625,5,3,,,,,,,,,,,,,,,test,test
5007,raw_position_sample,2,2,int,25,6,14,15,53, even ,508,282,460098.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,474.4375,288.875,518.4765625,5,3,,,,,,,,,,,,,,,test,test
5016,hover_association,2,2,int,25,6,14,15,53, even ,480,282,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.19999999925494,66.19999999925494,0.7621075039914849,0.584375,118,258.625,474.4375,298.625,518.4765625,5,3,,,,,,,,,,,,,,,test,test
5050,hover_association,2,2,int,25,6,14,15,54, if ,520,282,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.9654210819854991,0.584375,118,258.625,518.4765625,298.625,532.484375,5,4,,,,,,,,,,,,,,,test,test
5056,raw_position_sample,2,2,int,25,6,14,15,55, you ,545,282,460147.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,532.484375,288.875,566.5078125,5,5,,,,,,,,,,,,,,,test,test
5083,hover_association,2,2,int,25,6,14,15,55, you ,545,282,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.79999999701977,32.79999999701977,0.8087256027554535,0.584375,118,258.625,532.484375,298.625,566.5078125,5,5,,,,,,,,,,,,,,,test,test
5108,raw_position_sample,2,2,int,25,6,14,15,56, work ,589,282,460198.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,566.5078125,288.875,609.515625,5,6,,,,,,,,,,,,,,,test,test
5133,hover_association,2,2,int,25,6,14,15,56, work ,574,282,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.8485013623978201,0.559375,118,258.625,566.5078125,298.625,609.515625,5,6,,,,,,,,,,,,,,,test,test
5156,raw_position_sample,2,2,int,25,6,14,15,57, for ,629,279,460247.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,609.515625,288.875,635.5234375,5,7,,,,,,,,,,,,,,,test,test
5166,hover_association,2,2,int,25,6,14,15,57, for ,616,280,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.7491739261039351,0.509375,118,258.625,609.515625,298.625,635.5234375,5,7,,,,,,,,,,,,,,,test,test
5182,hover_association,2,2,int,25,6,14,15,58, a ,641,278,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.3647242455775234,0.484375,118,258.625,635.5234375,298.625,650.5390625,5,8,,,,,,,,,,,,,,,test,test
5207,raw_position_sample,2,2,int,25,6,14,15,59, mystery ,671,276,460298.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,650.5390625,288.875,718.546875,5,9,,,,,,,,,,,,,,,test,test
5256,raw_position_sample,2,2,int,25,6,14,15,59, mystery ,707,274,460347,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,650.5390625,288.875,718.546875,5,9,,,,,,,,,,,,,,,test,test
5267,hover_association,2,2,int,25,6,14,15,59, mystery ,654,277,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.30000000074506,84.30000000074506,0.8302125215393452,0.384375,118,258.625,650.5390625,298.625,718.546875,5,9,,,,,,,,,,,,,,,test,test
5306,raw_position_sample,2,2,int,25,6,14,15,60, dining ,743,272,460397.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,718.546875,288.875,771.59375,5,10,,,,,,,,,,,,,,,test,test
5349,hover_association,2,2,int,25,6,14,15,60, dining ,719,272,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.60000000149012,82.60000000149012,0.9134020618556701,0.334375,118,258.625,718.546875,298.625,771.59375,5,10,,,,,,,,,,,,,,,test,test
5356,raw_position_sample,2,2,int,25,6,14,15,61, company. ,778,272,460447.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,771.59375,288.875,853.3125,5,11,,,,,,,,,,,,,,,test,test
5406,raw_position_sample,2,2,int,25,6,14,15,61, company. ,808,274,460497.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,771.59375,288.875,853.3125,5,11,,,,,,,,,,,,,,,test,test
5457,raw_position_sample,2,2,int,25,6,14,15,61, company. ,831,275,460547.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,771.59375,288.875,853.3125,5,11,,,,,,,,,,,,,,,test,test
5499,hover_association,2,2,int,25,6,14,15,61, company. ,778,272,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.9227533460803059,0.409375,118,258.625,771.59375,298.625,853.3125,5,11,,,,,,,,,,,,,,,test,test
5507,raw_position_sample,2,2,int,25,6,14,15,62, Hannah ,856,275,460598.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,853.3125,288.875,921.3671875,5,12,,,,,,,,,,,,,,,test,test
5556,raw_position_sample,2,2,int,25,6,14,15,62, Hannah ,883,272,460647.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,853.3125,288.875,921.3671875,5,12,,,,,,,,,,,,,,,test,test
5606,raw_position_sample,2,2,int,25,6,14,15,62, Hannah ,908,267,460697.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,853.3125,288.875,921.3671875,5,12,,,,,,,,,,,,,,,test,test
5657,raw_position_sample,2,2,int,25,6,14,15,62, Hannah ,921,266,460747.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,853.3125,288.875,921.3671875,5,12,,,,,,,,,,,,,,,test,test
5666,hover_association,2,2,int,25,6,14,15,62, Hannah ,856,275,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.30000000074506,166.30000000074506,0.9946045230168752,0.184375,118,258.625,853.3125,298.625,921.3671875,5,12,,,,,,,,,,,,,,,test,test
5706,raw_position_sample,2,2,int,25,6,14,15,63, says ,926,266,460797.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,921.3671875,288.875,963.3828125,5,13,,,,,,,,,,,,,,,test,test
5756,raw_position_sample,2,2,int,25,6,14,15,63, says ,928,269,460847.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,921.3671875,288.875,963.3828125,5,13,,,,,,,,,,,,,,,test,test
5806,raw_position_sample,2,2,int,25,6,14,15,63, says ,929,281,460897.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,921.3671875,288.875,963.3828125,5,13,,,,,,,,,,,,,,,test,test
