responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2783,hover_association,2,1,ele,18,5,31,32,36, big ,572,202,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.200000002980232,16.200000002980232,0.46541049798115747,0.584375,137,178.625,558.4921875,218.625,587.515625,3,5,,,,,,,,,,,,,,,test,test
2799,hover_association,2,1,ele,18,5,31,32,37, cats ,605,202,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.799999997019768,15.799999997019768,0.4599260172626387,0.584375,137,178.625,587.515625,218.625,625.53125,3,6,,,,,,,,,,,,,,,test,test
2816,hover_association,2,1,ele,18,5,31,32,38, in ,639,202,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.600000001490116,17.600000001490116,0.7082990961380444,0.584375,137,178.625,625.53125,218.625,644.546875,3,7,,,,,,,,,,,,,,,test,test
2825,raw_position_sample,2,1,ele,18,5,31,32,39, several ,673,202,644497.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,644.546875,208.875,707.578125,3,8,,,,,,,,,,,,,,,test,test
2833,hover_association,2,1,ele,18,5,31,32,39, several ,673,202,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.4514129895884978,0.584375,137,178.625,644.546875,218.625,707.578125,3,8,,,,,,,,,,,,,,,test,test
2866,hover_association,2,1,ele,18,5,31,32,40, huge ,708,202,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.764134582032605,0.584375,137,178.625,707.578125,218.625,752.625,3,9,,,,,,,,,,,,,,,test,test
2875,raw_position_sample,2,1,ele,18,5,31,32,41, protected ,775,204,644547.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,752.625,208.875,832.6796875,3,10,,,,,,,,,,,,,,,test,test
2915,hover_association,2,1,ele,18,5,31,32,41, protected ,775,204,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.899999998509884,48.899999998509884,0.8665951010051722,0.759375,137,178.625,752.625,218.625,832.6796875,3,10,,,,,,,,,,,,,,,test,test
2926,raw_position_sample,2,1,ele,18,5,31,32,42," areas, ",853,213,644598.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,832.6796875,208.875,887.7109375,3,11,,,,,,,,,,,,,,,test,test
2949,hover_association,2,1,ele,18,5,31,32,42," areas, ",853,213,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6236513344690516,0.909375,137,178.625,832.6796875,218.625,887.7109375,3,11,,,,,,,,,,,,,,,test,test
2966,hover_association,2,1,ele,18,5,31,32,58, tigers ,885,219,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9853386454183267,0.009375,137,218.625,836.6953125,258.625,885.71875,4,12,,,,,,,,,,,,,,,test,test
2975,raw_position_sample,2,1,ele,18,5,31,32,59, by ,900,223,644647.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,885.71875,248.875,909.734375,4,13,,,,,,,,,,,,,,,test,test
2983,hover_association,2,1,ele,18,5,31,32,59, by ,900,223,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.5946649316851008,0.109375,137,218.625,885.71875,258.625,909.734375,4,13,,,,,,,,,,,,,,,test,test
3016,hover_association,2,1,ele,18,5,31,32,60, the ,916,226,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.741608118657299,0.259375,137,218.625,909.734375,258.625,939.7578125,4,14,,,,,,,,,,,,,,,test,test
3025,raw_position_sample,2,1,ele,18,5,31,32,61, year ,948,231,644697.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,939.7578125,248.875,979.78125,4,15,,,,,,,,,,,,,,,test,test
3065,hover_association,2,1,ele,18,5,31,32,61, year ,948,231,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.19999999925494,49.19999999925494,0.9554948272496584,0.384375,137,218.625,939.7578125,258.625,979.78125,4,15,,,,,,,,,,,,,,,test,test
3076,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,989,235,644748.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3125,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,1009,238,644797.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3175,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,1017,240,644847.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3225,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,1018,241,644897.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3275,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,1014,242,644947.6999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3325,raw_position_sample,2,1,ele,18,5,31,32,62, 2022 ,985,244,644997.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,979.78125,248.875,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3333,hover_association,2,1,ele,18,5,31,32,62, 2022 ,989,235,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267.6000000014901,267.6000000014901,0.13031603589543503,0.634375,137,218.625,979.78125,258.625,1019.828125,4,16,,,,,,,,,,,,,,,test,test
3366,hover_association,2,1,ele,18,5,31,32,61, year ,967,244,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.08100722233066562,0.634375,137,218.625,939.7578125,258.625,979.78125,4,15,,,,,,,,,,,,,,,test,test
3375,raw_position_sample,2,1,ele,18,5,31,32,60, the ,914,242,645047.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.734375,248.875,939.7578125,4,14,,,,,,,,,,,,,,,test,test
3383,hover_association,2,1,ele,18,5,31,32,60, the ,914,242,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.14207650273224043,0.584375,137,218.625,909.734375,258.625,939.7578125,4,14,,,,,,,,,,,,,,,test,test
3416,hover_association,2,1,ele,18,5,31,32,58, tigers ,878,238,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.06741035856573706,0.434375,137,218.625,836.6953125,258.625,885.71875,4,12,,,,,,,,,,,,,,,test,test
3425,raw_position_sample,2,1,ele,18,5,31,32,56, population ,801,235,645097.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,728.6015625,248.875,816.6796875,4,10,,,,,,,,,,,,,,,test,test
3450,hover_association,2,1,ele,18,5,31,32,56, population ,801,235,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.4018981727869434,0.409375,137,218.625,728.6015625,258.625,816.6796875,4,10,,,,,,,,,,,,,,,test,test
3475,raw_position_sample,2,1,ele,18,5,31,32,55, own ,698,238,645147.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,690.578125,248.875,728.6015625,4,9,,,,,,,,,,,,,,,test,test
3482,hover_association,2,1,ele,18,5,31,32,55, own ,728,236,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.399999998509884,32.399999998509884,0.19519211012944318,0.484375,137,218.625,690.578125,258.625,728.6015625,4,9,,,,,,,,,,,,,,,test,test
3499,hover_association,2,1,ele,18,5,31,32,54, its ,669,240,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.062139219015280134,0.534375,137,218.625,667.5703125,258.625,690.578125,4,8,,,,,,,,,,,,,,,test,test
3527,raw_position_sample,2,1,ele,18,5,31,32,53, double ,617,240,645199.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,608.515625,248.875,667.5703125,4,7,,,,,,,,,,,,,,,test,test
3533,hover_association,2,1,ele,18,5,31,32,53, double ,642,240,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.900000002235174,33.900000002235174,0.1436697975922741,0.534375,137,218.625,608.515625,258.625,667.5703125,4,7,,,,,,,,,,,,,,,test,test
3566,hover_association,2,1,ele,18,5,31,32,52, will ,599,240,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.016145833333333335,0.484375,137,218.625,578.515625,258.625,608.515625,4,6,,,,,,,,,,,,,,,test,test
3574,raw_position_sample,2,1,ele,18,5,31,32,50, says ,559,237,645247.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,522.4921875,248.875,564.5078125,4,4,,,,,,,,,,,,,,,test,test
3626,raw_position_sample,2,1,ele,18,5,31,32,50, says ,535,237,645298.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,522.4921875,248.875,564.5078125,4,4,,,,,,,,,,,,,,,test,test
3649,hover_association,2,1,ele,18,5,31,32,50, says ,559,237,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.69999999925494,82.69999999925494,0.10728895500185942,0.459375,137,218.625,522.4921875,258.625,564.5078125,4,4,,,,,,,,,,,,,,,test,test
3675,raw_position_sample,2,1,ele,18,5,31,32,49, Nepal ,505,237,645347.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,470.4609375,248.875,522.4921875,4,3,,,,,,,,,,,,,,,test,test
3726,raw_position_sample,2,1,ele,18,5,31,32,49, Nepal ,471,237,645398.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,470.4609375,248.875,522.4921875,4,3,,,,,,,,,,,,,,,test,test
3734,hover_association,2,1,ele,18,5,31,32,49, Nepal ,516,237,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.19999999925494,84.19999999925494,0.01036036036036036,0.459375,137,218.625,470.4609375,258.625,522.4921875,4,3,,,,,,,,,,,,,,,test,test
3777,raw_position_sample,2,1,ele,18,5,31,32,48, added. ,446,241,645449.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,410.3984375,248.875,470.4609375,4,2,,,,,,,,,,,,,,,test,test
3826,raw_position_sample,2,1,ele,18,5,31,32,48, added. ,427,249,645498.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,410.3984375,248.875,470.4609375,4,2,,,,,,,,,,,,,,,test,test
3875,raw_position_sample,2,1,ele,18,5,31,32,48, added. ,415,255,645547.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,410.3984375,248.875,470.4609375,4,2,,,,,,,,,,,,,,,test,test
3917,hover_association,2,1,ele,18,5,31,32,48, added. ,462,238,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.20000000298023,183.20000000298023,0.010015608740894901,0.959375,137,218.625,410.3984375,258.625,470.4609375,4,2,,,,,,,,,,,,,,,test,test
3926,raw_position_sample,2,1,ele,18,5,31,32,47, he ,410,258,645598.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,410.3984375,4,1,,,,,,,,,,,,,,,test,test
3933,hover_association,2,1,ele,18,5,31,32,47, he ,410,258,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.9840774274118015,0.984375,137,218.625,385.375,258.625,410.3984375,4,1,,,,,,,,,,,,,,,test,test
3975,raw_position_sample,2,1,ele,18,5,31,32,63, from ,409,262,645647.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,426.3828125,5,1,,,,,,,,,,,,,,,test,test
4025,raw_position_sample,2,1,ele,18,5,31,32,63, from ,409,264,645697.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,426.3828125,5,1,,,,,,,,,,,,,,,test,test
4075,raw_position_sample,2,1,ele,18,5,31,32,63, from ,423,265,645748,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,426.3828125,5,1,,,,,,,,,,,,,,,test,test
4083,hover_association,2,1,ele,18,5,31,32,63, from ,410,259,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.89999999850988,149.89999999850988,0.9175080967803391,0.159375,137,258.625,385.375,298.625,426.3828125,5,1,,,,,,,,,,,,,,,test,test
4117,hover_association,2,1,ele,18,5,31,32,64, 121 ,434,265,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6740245261984392,0.159375,137,258.625,426.3828125,298.625,461.421875,5,2,,,,,,,,,,,,,,,test,test
4125,raw_position_sample,2,1,ele,18,5,31,32,65, in ,474,262,645797.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,461.421875,288.875,480.4375,5,3,,,,,,,,,,,,,,,test,test
4133,hover_association,2,1,ele,18,5,31,32,65, in ,474,262,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.6614626129827444,0.084375,137,258.625,461.421875,298.625,480.4375,5,3,,,,,,,,,,,,,,,test,test
4165,hover_association,2,1,ele,18,5,31,32,66, 2009 ,496,260,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.30000000074506,32.30000000074506,0.9004509191814083,0.009375,137,258.625,480.4375,298.625,525.484375,5,4,,,,,,,,,,,,,,,test,test
4176,raw_position_sample,2,1,ele,18,5,31,32,50, says ,548,257,645848.6999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,522.4921875,248.875,564.5078125,4,4,,,,,,,,,,,,,,,test,test
4183,hover_association,2,1,ele,18,5,31,32,50, says ,548,257,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.800000000745058,17.800000000745058,0.6071030122722202,0.959375,137,218.625,522.4921875,258.625,564.5078125,4,4,,,,,,,,,,,,,,,test,test
4199,hover_association,2,1,ele,18,5,31,32,51, it ,578,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.9631901840490797,0.934375,137,218.625,564.5078125,258.625,578.515625,4,5,,,,,,,,,,,,,,,test,test
4226,raw_position_sample,2,1,ele,18,5,31,32,53, double ,654,256,645898.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,608.515625,248.875,667.5703125,4,7,,,,,,,,,,,,,,,test,test
4234,hover_association,2,1,ele,18,5,31,32,53, double ,613,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.69999999925494,34.69999999925494,0.7702076994311416,0.934375,137,218.625,608.515625,258.625,667.5703125,4,7,,,,,,,,,,,,,,,test,test
4250,hover_association,2,1,ele,18,5,31,32,55, own ,713,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.5896856379700021,0.934375,137,218.625,690.578125,258.625,728.6015625,4,9,,,,,,,,,,,,,,,test,test
4275,raw_position_sample,2,1,ele,18,5,31,32,56, population ,799,256,645947.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,728.6015625,248.875,816.6796875,4,10,,,,,,,,,,,,,,,test,test
4283,hover_association,2,1,ele,18,5,31,32,56, population ,747,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.7992726627638815,0.934375,137,218.625,728.6015625,258.625,816.6796875,4,10,,,,,,,,,,,,,,,test,test
4316,hover_association,2,1,ele,18,5,31,32,58, tigers ,842,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.69999999925494,32.69999999925494,0.9241434262948207,0.934375,137,218.625,836.6953125,258.625,885.71875,4,12,,,,,,,,,,,,,,,test,test
4326,raw_position_sample,2,1,ele,18,5,31,32,60, the ,915,256,645998.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.734375,248.875,939.7578125,4,14,,,,,,,,,,,,,,,test,test
4348,hover_association,2,1,ele,18,5,31,32,60, the ,915,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.8415300546448088,0.934375,137,218.625,909.734375,258.625,939.7578125,4,14,,,,,,,,,,,,,,,test,test
4376,raw_position_sample,2,1,ele,18,5,31,32,61, year ,970,257,646048.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,939.7578125,248.875,979.78125,4,15,,,,,,,,,,,,,,,test,test
4399,hover_association,2,1,ele,18,5,31,32,61, year ,955,256,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.100000001490116,51.100000001490116,0.9554948272496584,0.984375,137,218.625,939.7578125,258.625,979.78125,4,15,,,,,,,,,,,,,,,test,test
4425,raw_position_sample,2,1,ele,18,5,31,32,77," Tibet, ",997,262,646097.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,986.6328125,288.875,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4475,raw_position_sample,2,1,ele,18,5,31,32,77," Tibet, ",1012,266,646147.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,986.6328125,288.875,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4526,raw_position_sample,2,1,ele,18,5,31,32,77," Tibet, ",1021,272,646198.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,986.6328125,288.875,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4577,raw_position_sample,2,1,ele,18,5,31,32,77," Tibet, ",1022,280,646249.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,986.6328125,288.875,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4626,raw_position_sample,2,1,ele,18,5,31,32,77," Tibet, ",1008,289,646298.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,986.6328125,288.875,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4667,hover_association,2,1,ele,18,5,31,32,77," Tibet, ",991,260,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.5999999977648,266.5999999977648,0.0535524920466596,0.809375,137,258.625,986.6328125,298.625,1030.8359375,5,15,,,,,,,,,,,,,,,test,test
4675,raw_position_sample,2,1,ele,18,5,31,32,76, in ,973,291,646347.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,967.7734375,288.875,986.6328125,5,14,,,,,,,,,,,,,,,test,test
4683,hover_association,2,1,ele,18,5,31,32,76, in ,973,291,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.2771333885666943,0.809375,137,258.625,967.7734375,298.625,986.6328125,5,14,,,,,,,,,,,,,,,test,test
4726,raw_position_sample,2,1,ele,18,5,31,32,75, popular ,907,281,646398.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,902.71875,288.875,967.7734375,5,13,,,,,,,,,,,,,,,test,test
4733,hover_association,2,1,ele,18,5,31,32,75, popular ,953,291,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.06581001561186502,0.559375,137,258.625,902.71875,298.625,967.7734375,5,13,,,,,,,,,,,,,,,test,test
4749,hover_association,2,1,ele,18,5,31,32,74, are ,880,276,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.26769075799546715,0.434375,137,258.625,871.6953125,298.625,902.71875,5,12,,,,,,,,,,,,,,,test,test
4776,raw_position_sample,2,1,ele,18,5,31,32,73, skins ,827,273,646448.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,825.6796875,288.875,871.6953125,5,11,,,,,,,,,,,,,,,test,test
4782,hover_association,2,1,ele,18,5,31,32,73, skins ,854,273,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.028692699490662138,0.359375,137,258.625,825.6796875,298.625,871.6953125,5,11,,,,,,,,,,,,,,,test,test
4799,hover_association,2,1,ele,18,5,31,32,72, tiger ,794,273,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.20847159867265275,0.359375,137,258.625,785.65625,298.625,825.6796875,5,10,,,,,,,,,,,,,,,test,test
4815,hover_association,2,1,ele,18,5,31,32,71, said ,758,273,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.2726525580439696,0.359375,137,258.625,747.6328125,298.625,785.65625,5,9,,,,,,,,,,,,,,,test,test
4825,raw_position_sample,2,1,ele,18,5,31,32,70, Chapagain ,721,277,646497.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,655.5546875,288.875,747.6328125,5,8,,,,,,,,,,,,,,,test,test
4848,hover_association,2,1,ele,18,5,31,32,70, Chapagain ,721,277,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.1243000169692856,0.584375,137,258.625,655.5546875,298.625,747.6328125,5,8,,,,,,,,,,,,,,,test,test
4875,raw_position_sample,2,1,ele,18,5,31,32,69, Diwakar ,608,288,646547.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,585.5390625,288.875,655.5546875,5,7,,,,,,,,,,,,,,,test,test
4899,hover_association,2,1,ele,18,5,31,32,69, Diwakar ,635,285,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.04943093059584914,0.784375,137,258.625,585.5390625,298.625,655.5546875,5,7,,,,,,,,,,,,,,,test,test
4925,raw_position_sample,2,1,ele,18,5,31,32,68, 242. ,551,293,646597.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,545.5,288.875,585.5390625,5,6,,,,,,,,,,,,,,,test,test
4933,hover_association,2,1,ele,18,5,31,32,68, 242. ,568,291,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.20000000298023,34.20000000298023,0.1373658536585366,0.859375,137,258.625,545.5,298.625,585.5390625,5,6,,,,,,,,,,,,,,,test,test
4950,hover_association,2,1,ele,18,5,31,32,67, to ,536,294,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.5253708040593287,0.884375,137,258.625,525.484375,298.625,545.5,5,5,,,,,,,,,,,,,,,test,test
4975,raw_position_sample,2,1,ele,18,5,31,32,66, 2009 ,514,296,646648,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,480.4375,288.875,525.484375,5,4,,,,,,,,,,,,,,,test,test
5026,raw_position_sample,2,1,ele,18,5,31,32,66, 2009 ,489,296,646698.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,480.4375,288.875,525.484375,5,4,,,,,,,,,,,,,,,test,test
