responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3000,hover_association,2,1,ele,18,3,29,30,53, the ,933,227,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.07650273224043716,0.134375,104,218.625,909.703125,258.625,939.7265625,4,14,,,,,,,,,,,,,,,test,test
3017,hover_association,2,1,ele,18,3,29,30,52, so ,888,222,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.09629147690305791,0.084375,104,218.625,885.6875,258.625,909.703125,4,13,,,,,,,,,,,,,,,test,test
3026,raw_position_sample,2,1,ele,18,3,29,30,50, tigers ,855,221,620498.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,806.640625,248.875,855.6640625,4,11,,,,,,,,,,,,,,,test,test
3051,hover_association,2,1,ele,18,3,29,30,50, tigers ,855,221,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.2725099601593626,0.034375,104,218.625,806.640625,258.625,855.6640625,4,11,,,,,,,,,,,,,,,test,test
3067,hover_association,2,1,ele,18,3,29,30,49, that ,784,220,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.399999998509884,15.399999998509884,0.3537020517395183,0.034375,104,218.625,771.609375,258.625,806.640625,4,10,,,,,,,,,,,,,,,test,test
3076,raw_position_sample,2,1,ele,18,3,29,30,48, animals ,750,220,620548.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,704.578125,248.875,771.609375,4,9,,,,,,,,,,,,,,,test,test
3102,hover_association,2,1,ele,18,3,29,30,48, animals ,750,220,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.24498834498834499,0.059375,104,218.625,704.578125,258.625,771.609375,4,9,,,,,,,,,,,,,,,test,test
3118,hover_association,2,1,ele,18,3,29,30,47, and ,693,223,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.700000002980232,15.700000002980232,0.6695652173913044,0.109375,104,218.625,669.5390625,258.625,704.578125,4,8,,,,,,,,,,,,,,,test,test
3125,raw_position_sample,2,1,ele,18,3,29,30,46, habitat ,668,224,620597.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,610.4921875,248.875,669.5390625,4,7,,,,,,,,,,,,,,,test,test
3167,hover_association,2,1,ele,18,3,29,30,46, habitat ,668,224,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.07634294786980683,0.209375,104,218.625,610.4921875,258.625,669.5390625,4,7,,,,,,,,,,,,,,,test,test
3176,raw_position_sample,2,1,ele,18,3,29,30,45, the ,590,229,620648,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,580.46875,248.875,610.4921875,4,6,,,,,,,,,,,,,,,test,test
3183,hover_association,2,1,ele,18,3,29,30,45, the ,590,229,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.31746031746031744,0.259375,104,218.625,580.46875,258.625,610.4921875,4,6,,,,,,,,,,,,,,,test,test
3226,raw_position_sample,2,1,ele,18,3,29,30,44, protect ,528,235,620698,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,520.4375,248.875,580.46875,4,5,,,,,,,,,,,,,,,test,test
3233,hover_association,2,1,ele,18,3,29,30,44, protect ,565,231,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.12597605413846955,0.409375,104,218.625,520.4375,258.625,580.46875,4,5,,,,,,,,,,,,,,,test,test
3250,hover_association,2,1,ele,18,3,29,30,43, to ,501,238,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.02888368462138954,0.484375,104,218.625,500.421875,258.625,520.4375,4,4,,,,,,,,,,,,,,,test,test
3276,raw_position_sample,2,1,ele,18,3,29,30,42, more ,476,243,620748.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,454.40625,248.875,500.421875,4,3,,,,,,,,,,,,,,,test,test
3326,raw_position_sample,2,1,ele,18,3,29,30,42, more ,460,247,620797.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,454.40625,248.875,500.421875,4,3,,,,,,,,,,,,,,,test,test
3376,raw_position_sample,2,1,ele,18,3,29,30,42, more ,457,249,620848.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,454.40625,248.875,500.421875,4,3,,,,,,,,,,,,,,,test,test
3427,raw_position_sample,2,1,ele,18,3,29,30,42, more ,458,252,620899.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,454.40625,248.875,500.421875,4,3,,,,,,,,,,,,,,,test,test
3452,hover_association,2,1,ele,18,3,29,30,42, more ,487,241,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201.70000000298023,201.70000000298023,0.1432937181663837,0.934375,104,218.625,454.40625,258.625,500.421875,4,3,,,,,,,,,,,,,,,test,test
3477,raw_position_sample,2,1,ele,18,3,29,30,58, space ,467,269,620948.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,450.4453125,288.875,503.484375,5,2,,,,,,,,,,,,,,,test,test
3527,raw_position_sample,2,1,ele,18,3,29,30,58, space ,472,281,620998.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,450.4453125,288.875,503.484375,5,2,,,,,,,,,,,,,,,test,test
3576,raw_position_sample,2,1,ele,18,3,29,30,58, space ,464,285,621048,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,450.4453125,288.875,503.484375,5,2,,,,,,,,,,,,,,,test,test
3617,hover_association,2,1,ele,18,3,29,30,58, space ,464,262,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,165.19999999925494,165.19999999925494,0.010458093975548682,0.709375,104,258.625,450.4453125,298.625,503.484375,5,2,,,,,,,,,,,,,,,test,test
3626,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,446,287,621098.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3675,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,419,283,621147.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3726,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,406,277,621197.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3776,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,404,276,621248.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3826,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,413,276,621298,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3850,hover_association,2,1,ele,18,3,29,30,57, enough ,446,287,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.89999999850988,233.89999999850988,0.6550606315283948,0.434375,104,258.625,385.375,298.625,450.4453125,5,1,,,,,,,,,,,,,,,test,test
3876,raw_position_sample,2,1,ele,18,3,29,30,58, space ,498,276,621348.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,450.4453125,288.875,503.484375,5,2,,,,,,,,,,,,,,,test,test
3884,hover_association,2,1,ele,18,3,29,30,58, space ,452,276,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8965974370304906,0.434375,104,258.625,450.4453125,298.625,503.484375,5,2,,,,,,,,,,,,,,,test,test
3902,hover_association,2,1,ele,18,3,29,30,60, move ,544,276,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.41816733067729084,0.434375,104,258.625,523.5,298.625,572.5234375,5,4,,,,,,,,,,,,,,,test,test
3918,hover_association,2,1,ele,18,3,29,30,61, around ,595,276,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.36813819577735124,0.434375,104,258.625,572.5234375,298.625,633.578125,5,5,,,,,,,,,,,,,,,test,test
3926,raw_position_sample,2,1,ele,18,3,29,30,62, and ,650,273,621397.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,633.578125,288.875,668.6171875,5,6,,,,,,,,,,,,,,,test,test
3933,hover_association,2,1,ele,18,3,29,30,62, and ,650,273,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.200000002980232,16.200000002980232,0.4686733556298774,0.359375,104,258.625,633.578125,298.625,668.6171875,5,6,,,,,,,,,,,,,,,test,test
3950,hover_association,2,1,ele,18,3,29,30,63, food ,707,268,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.9586341463414634,0.234375,104,258.625,668.6171875,298.625,708.65625,5,7,,,,,,,,,,,,,,,test,test
3966,hover_association,2,1,ele,18,3,29,30,65, eat. ,762,261,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.9558592874747928,0.059375,104,258.625,728.671875,298.625,763.5390625,5,9,,,,,,,,,,,,,,,test,test
3976,raw_position_sample,2,1,ele,18,3,29,30,49, that ,801,256,621447.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,771.609375,248.875,806.640625,4,10,,,,,,,,,,,,,,,test,test
3984,hover_association,2,1,ele,18,3,29,30,49, that ,801,256,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.8389830508474576,0.934375,104,218.625,771.609375,258.625,806.640625,4,10,,,,,,,,,,,,,,,test,test
4000,hover_association,2,1,ele,18,3,29,30,50, tigers ,849,248,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.8640637450199203,0.734375,104,218.625,806.640625,258.625,855.6640625,4,11,,,,,,,,,,,,,,,test,test
4017,hover_association,2,1,ele,18,3,29,30,52, so ,890,241,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.17957059206245934,0.559375,104,218.625,885.6875,258.625,909.703125,4,13,,,,,,,,,,,,,,,test,test
4025,raw_position_sample,2,1,ele,18,3,29,30,53, the ,927,236,621497.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,909.703125,248.875,939.7265625,4,14,,,,,,,,,,,,,,,test,test
4033,hover_association,2,1,ele,18,3,29,30,53, the ,927,236,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.5761124121779859,0.434375,104,218.625,909.703125,258.625,939.7265625,4,14,,,,,,,,,,,,,,,test,test
4050,hover_association,2,1,ele,18,3,29,30,54, big ,957,232,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.5951547779273216,0.334375,104,218.625,939.7265625,258.625,968.75,4,15,,,,,,,,,,,,,,,test,test
4076,raw_position_sample,2,1,ele,18,3,29,30,55, cats ,1006,228,621548,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,968.75,248.875,1006.765625,4,16,,,,,,,,,,,,,,,test,test
4083,hover_association,2,1,ele,18,3,29,30,55, cats ,976,230,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.9798602548294287,0.234375,104,218.625,968.75,258.625,1006.765625,4,16,,,,,,,,,,,,,,,test,test
4126,raw_position_sample,2,1,ele,18,3,29,30,56, have ,1039,228,621597.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1006.765625,248.875,1045.8046875,4,17,,,,,,,,,,,,,,,test,test
4151,hover_association,2,1,ele,18,3,29,30,56, have ,1020,228,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.60000000149012,67.60000000149012,0.9793876325795478,0.259375,104,218.625,1006.765625,258.625,1045.8046875,4,17,,,,,,,,,,,,,,,test,test
4175,raw_position_sample,2,1,ele,18,3,29,30,-1,999,1055,232,621647.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4226,raw_position_sample,2,1,ele,18,3,29,30,-1,999,1065,239,621697.6999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4276,raw_position_sample,2,1,ele,18,3,29,30,-1,999,1068,250,621747.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4326,raw_position_sample,2,1,ele,18,3,29,30,71, increased ,1030,269,621797.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,968.5,288.875,1046.546875,5,15,,,,,,,,,,,,,,,test,test
4368,hover_association,2,1,ele,18,3,29,30,71, increased ,1030,269,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.03203203203203203,0.359375,104,258.625,968.5,298.625,1046.546875,5,15,,,,,,,,,,,,,,,test,test
4377,raw_position_sample,2,1,ele,18,3,29,30,70, has ,953,273,621848.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,934.4765625,288.875,968.5,5,14,,,,,,,,,,,,,,,test,test
4384,hover_association,2,1,ele,18,3,29,30,70, has ,953,273,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.5444316877152698,0.359375,104,258.625,934.4765625,298.625,968.5,5,14,,,,,,,,,,,,,,,test,test
4427,raw_position_sample,2,1,ele,18,3,29,30,69, tigers ,918,273,621898.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,885.453125,288.875,934.4765625,5,13,,,,,,,,,,,,,,,test,test
4476,raw_position_sample,2,1,ele,18,3,29,30,69, tigers ,903,273,621948.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,885.453125,288.875,934.4765625,5,13,,,,,,,,,,,,,,,test,test
4484,hover_association,2,1,ele,18,3,29,30,69, tigers ,933,273,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.5,100.5,0.35792828685258965,0.359375,104,258.625,885.453125,298.625,934.4765625,5,13,,,,,,,,,,,,,,,test,test
4500,hover_association,2,1,ele,18,3,29,30,68, of ,878,270,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.6276346604215457,0.284375,104,258.625,865.4375,298.625,885.453125,5,12,,,,,,,,,,,,,,,test,test
4516,hover_association,2,1,ele,18,3,29,30,67, number ,839,265,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.799999997019768,15.799999997019768,0.5996687566544422,0.159375,104,258.625,799.3984375,298.625,865.4375,5,11,,,,,,,,,,,,,,,test,test
4526,raw_position_sample,2,1,ele,18,3,29,30,66, The ,794,261,621998,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,763.5390625,288.875,799.3984375,5,10,,,,,,,,,,,,,,,test,test
4533,hover_association,2,1,ele,18,3,29,30,66, The ,794,261,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.8494553376906319,0.059375,104,258.625,763.5390625,298.625,799.3984375,5,10,,,,,,,,,,,,,,,test,test
4550,hover_association,2,1,ele,18,3,29,30,65, eat. ,743,259,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.4109343490925387,0.009375,104,258.625,728.671875,298.625,763.5390625,5,9,,,,,,,,,,,,,,,test,test
4567,hover_association,2,1,ele,18,3,29,30,63, food ,703,259,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.400000002235174,17.400000002235174,0.8587317073170732,0.009375,104,258.625,668.6171875,298.625,708.65625,5,7,,,,,,,,,,,,,,,test,test
4576,raw_position_sample,2,1,ele,18,3,29,30,62, and ,653,259,622047.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,633.578125,288.875,668.6171875,5,6,,,,,,,,,,,,,,,test,test
4583,hover_association,2,1,ele,18,3,29,30,62, and ,653,259,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.5542920847268673,0.009375,104,258.625,633.578125,298.625,668.6171875,5,6,,,,,,,,,,,,,,,test,test
4618,hover_association,2,1,ele,18,3,29,30,61, around ,612,263,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.05694177863083813,0.234375,104,258.625,572.5234375,298.625,633.578125,5,5,,,,,,,,,,,,,,,test,test
4626,raw_position_sample,2,1,ele,18,3,29,30,60, move ,544,273,622097.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,523.5,288.875,572.5234375,5,4,,,,,,,,,,,,,,,test,test
4634,hover_association,2,1,ele,18,3,29,30,60, move ,544,273,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.41816733067729084,0.359375,104,258.625,523.5,298.625,572.5234375,5,4,,,,,,,,,,,,,,,test,test
4651,hover_association,2,1,ele,18,3,29,30,59, to ,516,278,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6252927400468384,0.484375,104,258.625,503.484375,298.625,523.5,5,3,,,,,,,,,,,,,,,test,test
4677,raw_position_sample,2,1,ele,18,3,29,30,58, space ,476,286,622148.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,450.4453125,288.875,503.484375,5,2,,,,,,,,,,,,,,,test,test
4702,hover_association,2,1,ele,18,3,29,30,58, space ,497,282,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.899999998509884,49.899999998509884,0.16129032258064516,0.734375,104,258.625,450.4453125,298.625,503.484375,5,2,,,,,,,,,,,,,,,test,test
4727,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,439,289,622198.6999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4776,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,426,289,622247.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4826,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,424,289,622298.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4877,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,424,289,622348.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4925,raw_position_sample,2,1,ele,18,3,29,30,57, enough ,422,294,622396.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4951,hover_association,2,1,ele,18,3,29,30,57, enough ,445,289,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.20000000298023,250.20000000298023,0.5628526833953655,0.984375,104,258.625,385.375,298.625,450.4453125,5,1,,,,,,,,,,,,,,,test,test
4976,raw_position_sample,2,1,ele,18,3,29,30,73, attacks ,421,321,622447.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,415.3984375,328.875,477.4296875,6,2,,,,,,,,,,,,,,,test,test
5000,hover_association,2,1,ele,18,3,29,30,73, attacks ,421,309,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.79999999701977,48.79999999701977,0.0903022670025189,0.859375,104,298.625,415.3984375,338.625,477.4296875,6,2,,,,,,,,,,,,,,,test,test
5025,raw_position_sample,2,1,ele,18,3,29,30,86, tigers ,428,349,622497.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,434.3984375,7,1,,,,,,,,,,,,,,,test,test
5034,hover_association,2,1,ele,18,3,29,30,86, tigers ,423,340,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8694820717131474,0.259375,104,338.625,385.375,378.625,434.3984375,7,1,,,,,,,,,,,,,,,test,test
5076,raw_position_sample,2,1,ele,18,3,29,30,87, around ,459,355,622547.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,434.3984375,368.875,495.453125,7,2,,,,,,,,,,,,,,,test,test
5100,hover_association,2,1,ele,18,3,29,30,87, around ,435,353,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.70000000298023,66.70000000298023,0.7141394753678822,0.359375,104,338.625,434.3984375,378.625,495.453125,7,2,,,,,,,,,,,,,,,test,test
5116,hover_association,2,1,ele,18,3,29,30,88, national ,502,345,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.599999997764826,15.599999997764826,0.09620020663528872,0.159375,104,338.625,495.453125,378.625,563.5078125,7,3,,,,,,,,,,,,,,,test,test
5125,raw_position_sample,2,1,ele,18,3,29,30,75, villagers ,533,333,622596.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,502.453125,328.875,573.484375,6,4,,,,,,,,,,,,,,,test,test
5149,hover_association,2,1,ele,18,3,29,30,75, villagers ,533,333,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.9227892652881654,0.534375,104,298.625,502.453125,338.625,573.484375,6,4,,,,,,,,,,,,,,,test,test
5167,hover_association,2,1,ele,18,3,29,30,76, have ,607,307,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.699999999254942,17.699999999254942,0.7610431080361895,0.209375,104,298.625,573.484375,338.625,617.5234375,6,5,,,,,,,,,,,,,,,test,test
5175,raw_position_sample,2,1,ele,18,3,29,30,62, and ,661,298,622647.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,633.578125,288.875,668.6171875,5,6,,,,,,,,,,,,,,,test,test
5184,hover_association,2,1,ele,18,3,29,30,62, and ,661,298,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.782608695652174,0.984375,104,258.625,633.578125,298.625,668.6171875,5,6,,,,,,,,,,,,,,,test,test
5201,hover_association,2,1,ele,18,3,29,30,63, food ,692,295,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.584,0.909375,104,258.625,668.6171875,298.625,708.65625,5,7,,,,,,,,,,,,,,,test,test
5217,hover_association,2,1,ele,18,3,29,30,65, eat. ,740,294,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.099999997764826,16.099999997764826,0.3248935693479722,0.884375,104,258.625,728.671875,298.625,763.5390625,5,9,,,,,,,,,,,,,,,test,test
