responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2072,raw_position_sample,2,2,int,4,3,3,4,22, working ,835,150,350847.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,825.2421875,168.875,892.2734375,2,9,,,,,,,,,,,,,,,test,test
2083,hover_association,2,2,int,4,3,3,4,22, working ,885,155,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.14557109557109557,0.284375,139,138.625,825.2421875,178.625,892.2734375,2,9,,,,,,,,,,,,,,,test,test
2122,raw_position_sample,2,2,int,4,3,3,4,21, “Getting ,778,150,350897.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,756.2109375,168.875,825.2421875,2,8,,,,,,,,,,,,,,,test,test
2150,hover_association,2,2,int,4,3,3,4,21, “Getting ,810,150,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.09834766862833862,0.284375,139,138.625,756.2109375,178.625,825.2421875,2,8,,,,,,,,,,,,,,,test,test
2173,raw_position_sample,2,2,int,4,3,3,4,20, income. ,726,150,350948.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,688.1796875,168.875,756.2109375,2,7,,,,,,,,,,,,,,,test,test
2200,hover_association,2,2,int,4,3,3,4,20, income. ,747,150,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.24724391364262746,0.259375,139,138.625,688.1796875,178.625,756.2109375,2,7,,,,,,,,,,,,,,,test,test
2222,raw_position_sample,2,2,int,4,3,3,4,19, family ,652,147,350997.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,636.171875,168.875,688.1796875,2,6,,,,,,,,,,,,,,,test,test
2234,hover_association,2,2,int,4,3,3,4,19, family ,680,148,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.20000000298023,34.20000000298023,0.3043412948775725,0.209375,139,138.625,636.171875,178.625,688.1796875,2,6,,,,,,,,,,,,,,,test,test
2272,raw_position_sample,2,2,int,4,3,3,4,18, increase ,578,143,351047.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,563.1328125,168.875,636.171875,2,5,,,,,,,,,,,,,,,test,test
2285,hover_association,2,2,int,4,3,3,4,18, increase ,625,145,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.69999999925494,50.69999999925494,0.203551181944593,0.109375,139,138.625,563.1328125,178.625,636.171875,2,5,,,,,,,,,,,,,,,test,test
2317,hover_association,2,2,int,4,3,3,4,17, to ,562,143,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.30000000074506,32.30000000074506,0.04410616705698673,0.109375,139,138.625,543.1171875,178.625,563.1328125,2,4,,,,,,,,,,,,,,,test,test
2322,raw_position_sample,2,2,int,4,3,3,4,16, training ,527,143,351097.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,479.078125,168.875,543.1171875,2,3,,,,,,,,,,,,,,,test,test
2372,raw_position_sample,2,2,int,4,3,3,4,16, training ,492,145,351147.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,479.078125,168.875,543.1171875,2,3,,,,,,,,,,,,,,,test,test
2400,hover_association,2,2,int,4,3,3,4,16, training ,527,143,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.04562644870074418,0.159375,139,138.625,479.078125,178.625,543.1171875,2,3,,,,,,,,,,,,,,,test,test
2423,raw_position_sample,2,2,int,4,3,3,4,15, skills ,465,146,351198.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,435.078125,168.875,479.078125,2,2,,,,,,,,,,,,,,,test,test
2472,raw_position_sample,2,2,int,4,3,3,4,15, skills ,450,148,351247.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,435.078125,168.875,479.078125,2,2,,,,,,,,,,,,,,,test,test
2522,raw_position_sample,2,2,int,4,3,3,4,15, skills ,440,151,351298,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,435.078125,168.875,479.078125,2,2,,,,,,,,,,,,,,,test,test
2550,hover_association,2,2,int,4,3,3,4,15, skills ,474,146,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.29999999701977,150.29999999701977,0.04367897727272727,0.359375,139,138.625,435.078125,178.625,479.078125,2,2,,,,,,,,,,,,,,,test,test
2573,raw_position_sample,2,2,int,4,3,3,4,14, offers ,435,161,351348.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,435.078125,2,1,,,,,,,,,,,,,,,test,test
2601,hover_association,2,2,int,4,3,3,4,14, offers ,435,157,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.80000000074506,50.80000000074506,0.9984281672430053,0.909375,139,138.625,385.375,178.625,435.078125,2,1,,,,,,,,,,,,,,,test,test
2622,raw_position_sample,2,2,int,4,3,3,4,36, al-Mamun. ,438,201,351398.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,248.875,1039.0234375,3,2,,,,,,,,,,,,,,,test,test
2671,raw_position_sample,2,2,int,4,3,3,4,36, al-Mamun. ,462,227,351446.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,248.875,1039.0234375,3,2,,,,,,,,,,,,,,,test,test
2701,hover_association,2,2,int,4,3,3,4,36, al-Mamun. ,435,188,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.60000000149012,99.60000000149012,0.15938183513213094,0.90625,139,178.625,426.91015625,238.625,753.734375,3,2,,,,,,,,,,,,,,,test,test
2723,raw_position_sample,2,2,int,4,3,3,4,28, really ,517,234,351498.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,486.4453125,208.875,534.4609375,3,4,,,,,,,,,,,,,,,test,test
2734,hover_association,2,2,int,4,3,3,4,28, really ,496,234,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.6363488447770907,0.9229166666666667,139,178.625,486.4453125,238.625,534.4609375,3,4,,,,,,,,,,,,,,,test,test
2767,hover_association,2,2,int,4,3,3,4,29, very ,540,234,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.7572601642299219,0.85625,139,178.625,534.4609375,238.625,573.46875,3,5,,,,,,,,,,,,,,,test,test
2772,raw_position_sample,2,2,int,4,3,3,4,30," difficult,” ",589,226,351547.80000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,573.46875,208.875,645.4921875,3,6,,,,,,,,,,,,,,,test,test
2817,hover_association,2,2,int,4,3,3,4,30," difficult,” ",589,226,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.9931662870159453,0.6229166666666667,139,178.625,573.46875,238.625,645.4921875,3,6,,,,,,,,,,,,,,,test,test
2822,raw_position_sample,2,2,int,4,3,3,4,31, says ,678,212,351597.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,645.4921875,208.875,687.5078125,3,7,,,,,,,,,,,,,,,test,test
