responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2917,hover_association,2,2,int,11,2,6,7,73, which ,642,273,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.6940744143316491,0.234375,129,258.625,641.5859375,298.625,692.609375,5,9,,,,,,,,,,,,,,,test,test
2951,hover_association,2,2,int,11,2,6,7,74, led ,700,263,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.9437415881561239,0.009375,129,258.625,692.609375,298.625,721.6328125,5,10,,,,,,,,,,,,,,,test,test
2955,raw_position_sample,2,2,int,11,2,6,7,58, that ,742,253,374097.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,717.25,248.875,752.28125,4,8,,,,,,,,,,,,,,,test,test
2968,hover_association,2,2,int,11,2,6,7,58, that ,742,253,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.7065120428189117,0.859375,129,218.625,717.25,258.625,752.28125,4,8,,,,,,,,,,,,,,,test,test
3002,hover_association,2,2,int,11,2,6,7,59, Inky ,756,249,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.5976161117961365,0.609375,129,218.625,752.28125,258.625,790.296875,4,9,,,,,,,,,,,,,,,test,test
3005,raw_position_sample,2,2,int,11,2,6,7,60, escaped ,791,236,374147.19999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,790.296875,248.875,863.3515625,4,10,,,,,,,,,,,,,,,test,test
3049,hover_association,2,2,int,11,2,6,7,60, escaped ,791,236,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.899999998509884,48.899999998509884,0.310768901721741,0.134375,129,218.625,790.296875,258.625,863.3515625,4,10,,,,,,,,,,,,,,,test,test
3055,raw_position_sample,2,2,int,11,2,6,7,45, on ,821,218,374197.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,813.9921875,208.875,839.015625,3,12,,,,,,,,,,,,,,,test,test
3105,raw_position_sample,2,2,int,11,2,6,7,45, on ,837,194,374247.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,813.9921875,208.875,839.015625,3,12,,,,,,,,,,,,,,,test,test
3116,hover_association,2,2,int,11,2,6,7,45, on ,821,218,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.70000000298023,66.70000000298023,0.9194505151420543,0.384375,129,178.625,813.9921875,218.625,839.015625,3,12,,,,,,,,,,,,,,,test,test
3155,raw_position_sample,2,2,int,11,2,6,7,46, the ,844,184,374297.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,839.015625,208.875,869.0390625,3,13,,,,,,,,,,,,,,,test,test
3206,raw_position_sample,2,2,int,11,2,6,7,46, the ,845,184,374347.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,839.015625,208.875,869.0390625,3,13,,,,,,,,,,,,,,,test,test
3250,hover_association,2,2,int,11,2,6,7,46, the ,841,188,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.5,133.5,0.3325526932084309,0.559375,129,178.625,839.015625,218.625,869.0390625,3,13,,,,,,,,,,,,,,,test,test
3255,raw_position_sample,2,2,int,11,2,6,7,60, escaped ,852,219,374397.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,790.296875,248.875,863.3515625,4,10,,,,,,,,,,,,,,,test,test
3284,hover_association,2,2,int,11,2,6,7,60, escaped ,852,219,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.29999999701977,33.29999999701977,0.885680675863544,0.559375,129,218.625,790.296875,258.625,863.3515625,4,10,,,,,,,,,,,,,,,test,test
3300,hover_association,2,2,int,11,2,6,7,78, to ,860,266,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.8633879781420765,0.184375,129,258.625,842.71875,298.625,862.734375,5,14,,,,,,,,,,,,,,,test,test
3305,raw_position_sample,2,2,int,11,2,6,7,79, the ,863,282,374447.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,862.734375,288.875,892.7578125,5,15,,,,,,,,,,,,,,,test,test
3318,hover_association,2,2,int,11,2,6,7,79, the ,863,282,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.800000000745058,17.800000000745058,0.008847254748894093,0.584375,129,258.625,862.734375,298.625,892.7578125,5,15,,,,,,,,,,,,,,,test,test
3355,raw_position_sample,2,2,int,11,2,6,7,95, really ,879,332,374497.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,836.3046875,328.875,884.3203125,6,13,,,,,,,,,,,,,,,test,test
3389,hover_association,2,2,int,11,2,6,7,95, really ,869,303,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,70.69999999925494,70.69999999925494,0.9516758867556134,0.984375,129,298.625,836.3046875,338.625,884.3203125,6,13,,,,,,,,,,,,,,,test,test
3400,hover_association,2,2,int,11,2,6,7,109, and ,883,340,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,11.699999999254942,11.699999999254942,0.9797101449275363,0.034375,129,338.625,848.671875,378.625,883.7109375,7,12,,,,,,,,,,,,,,,test,test
3405,raw_position_sample,2,2,int,11,2,6,7,110, I ,885,343,374547.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,883.7109375,368.875,893.71875,7,13,,,,,,,,,,,,,,,test,test
3455,raw_position_sample,2,2,int,11,2,6,7,110, I ,886,341,374597.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,883.7109375,368.875,893.71875,7,13,,,,,,,,,,,,,,,test,test
3468,hover_association,2,2,int,11,2,6,7,110, I ,885,343,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68,68,0.22872755659640906,0.059375,129,338.625,883.7109375,378.625,893.71875,7,13,,,,,,,,,,,,,,,test,test
3505,raw_position_sample,2,2,int,11,2,6,7,95, really ,852,305,374647.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,836.3046875,328.875,884.3203125,6,13,,,,,,,,,,,,,,,test,test
3518,hover_association,2,2,int,11,2,6,7,95, really ,881,335,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.32687927107061504,0.159375,129,298.625,836.3046875,338.625,884.3203125,6,13,,,,,,,,,,,,,,,test,test
3534,hover_association,2,2,int,11,2,6,7,77, floor ,819,277,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.407378489166504,0.459375,129,258.625,802.6953125,298.625,842.71875,5,13,,,,,,,,,,,,,,,test,test
3550,hover_association,2,2,int,11,2,6,7,59, Inky ,783,246,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.5,15.5,0.8080558980682285,0.684375,129,218.625,752.28125,258.625,790.296875,4,9,,,,,,,,,,,,,,,test,test
3555,raw_position_sample,2,2,int,11,2,6,7,58, that ,752,221,374697.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,717.25,248.875,752.28125,4,8,,,,,,,,,,,,,,,test,test
3567,hover_association,2,2,int,11,2,6,7,58, that ,752,221,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.991971454058876,0.059375,129,218.625,717.25,258.625,752.28125,4,8,,,,,,,,,,,,,,,test,test
3584,hover_association,2,2,int,11,2,6,7,43, Hawke’s ,713,193,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.15688802922845477,0.359375,129,178.625,701.59375,218.625,774.296875,3,10,,,,,,,,,,,,,,,test,test
3600,hover_association,2,2,int,11,2,6,7,42, of ,689,179,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.3708040593286495,0.009375,129,178.625,681.578125,218.625,701.59375,3,9,,,,,,,,,,,,,,,test,test
3605,raw_position_sample,2,2,int,11,2,6,7,24, drainpipe ,666,167,374747.30000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,594.5234375,168.875,673.5859375,2,7,,,,,,,,,,,,,,,test,test
3655,raw_position_sample,2,2,int,11,2,6,7,24, drainpipe ,636,170,374797.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,594.5234375,168.875,673.5859375,2,7,,,,,,,,,,,,,,,test,test
3684,hover_association,2,2,int,11,2,6,7,24, drainpipe ,666,167,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.5,84.5,0.4866600790513834,0.984375,129,138.625,594.5234375,178.625,673.5859375,2,7,,,,,,,,,,,,,,,test,test
3700,hover_association,2,2,int,11,2,6,7,41, waters ,626,214,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.042143530362192004,0.884375,129,178.625,623.5546875,218.625,681.578125,3,8,,,,,,,,,,,,,,,test,test
3705,raw_position_sample,2,2,int,11,2,6,7,56, also ,622,248,374847.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,608.1796875,248.875,646.203125,4,6,,,,,,,,,,,,,,,test,test
3717,hover_association,2,2,int,11,2,6,7,56, also ,622,248,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.3634682555989316,0.734375,129,218.625,608.1796875,258.625,646.203125,4,6,,,,,,,,,,,,,,,test,test
3734,hover_association,2,2,int,11,2,6,7,72," tank, ",620,283,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.5097586941092974,0.609375,129,258.625,597.5546875,298.625,641.5859375,5,8,,,,,,,,,,,,,,,test,test
3755,raw_position_sample,2,2,int,11,2,6,7,88, and ,620,335,374897.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,592.4921875,328.875,627.53125,6,6,,,,,,,,,,,,,,,test,test
3767,hover_association,2,2,int,11,2,6,7,88, and ,620,315,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.7850613154960981,0.909375,129,298.625,592.4921875,338.625,627.53125,6,6,,,,,,,,,,,,,,,test,test
3805,raw_position_sample,2,2,int,11,2,6,7,102, launched ,622,370,374947.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,548.140625,368.875,626.2109375,7,5,,,,,,,,,,,,,,,test,test
3855,raw_position_sample,2,2,int,11,2,6,7,102, launched ,624,375,374997.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,548.140625,368.875,626.2109375,7,5,,,,,,,,,,,,,,,test,test
3886,hover_association,2,2,int,11,2,6,7,102, launched ,620,355,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.89999999850988,117.89999999850988,0.9844891423996798,0.934375,129,338.625,548.140625,378.625,626.2109375,7,5,,,,,,,,,,,,,,,test,test
3905,raw_position_sample,2,2,int,11,2,6,7,103, a ,629,376,375047.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,626.2109375,368.875,641.2265625,7,6,,,,,,,,,,,,,,,test,test
3955,raw_position_sample,2,2,int,11,2,6,7,103, a ,634,347,375097.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,626.2109375,368.875,641.2265625,7,6,,,,,,,,,,,,,,,test,test
3968,hover_association,2,2,int,11,2,6,7,103, a ,627,376,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.5,82.5,0.5187304890738814,0.209375,129,338.625,626.2109375,378.625,641.2265625,7,6,,,,,,,,,,,,,,,test,test
3984,hover_association,2,2,int,11,2,6,7,89, his ,631,310,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.1238148354712772,0.284375,129,298.625,627.53125,338.625,655.546875,6,7,,,,,,,,,,,,,,,test,test
4000,hover_association,2,2,int,11,2,6,7,72," tank, ",618,259,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.46433640880056776,0.009375,129,258.625,597.5546875,298.625,641.5859375,5,8,,,,,,,,,,,,,,,test,test
4006,raw_position_sample,2,2,int,11,2,6,7,55, is ,604,221,375148.5,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,590.1796875,248.875,608.1796875,4,5,,,,,,,,,,,,,,,test,test
4017,hover_association,2,2,int,11,2,6,7,55, is ,604,221,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.7677951388888888,0.059375,129,218.625,590.1796875,258.625,608.1796875,4,5,,,,,,,,,,,,,,,test,test
4034,hover_association,2,2,int,11,2,6,7,39, to ,585,180,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.5737704918032787,0.034375,129,178.625,573.515625,218.625,593.53125,3,6,,,,,,,,,,,,,,,test,test
4056,raw_position_sample,2,2,int,11,2,6,7,22, into ,559,149,375197.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,545.484375,168.875,579.5078125,2,5,,,,,,,,,,,,,,,test,test
4084,hover_association,2,2,int,11,2,6,7,22, into ,573,163,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.69999999925494,50.69999999925494,0.07393800229621125,0.134375,129,138.625,545.484375,178.625,579.5078125,2,5,,,,,,,,,,,,,,,test,test
4106,raw_position_sample,2,2,int,11,2,6,7,21," then, ",511,153,375247.8999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,500.4453125,168.875,545.484375,2,4,,,,,,,,,,,,,,,test,test
4117,hover_association,2,2,int,11,2,6,7,21," then, ",526,143,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.599999997764826,32.599999997764826,0.23434518647007807,0.359375,129,138.625,500.4453125,178.625,545.484375,2,4,,,,,,,,,,,,,,,test,test
4133,hover_association,2,2,int,11,2,6,7,20," and, ",493,172,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.200000002980232,16.200000002980232,0.8140487804878048,0.834375,129,138.625,460.40625,178.625,500.4453125,2,3,,,,,,,,,,,,,,,test,test
4150,hover_association,2,2,int,11,2,6,7,36, long ,473,199,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.06623974384630779,0.509375,129,178.625,470.4140625,218.625,509.453125,3,3,,,,,,,,,,,,,,,test,test
4155,raw_position_sample,2,2,int,11,2,6,7,51, Zealand’s ,457,230,375297.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,468.109375,4,1,,,,,,,,,,,,,,,test,test
4168,hover_association,2,2,int,11,2,6,7,51, Zealand’s ,457,230,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.599999997764826,17.599999997764826,0.8657223796033995,0.284375,129,218.625,385.375,258.625,468.109375,4,1,,,,,,,,,,,,,,,test,test
4183,hover_association,2,2,int,11,2,6,7,66, pipe ,446,266,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.5,15.5,0.39903942365419254,0.184375,129,258.625,430.421875,298.625,469.4609375,5,2,,,,,,,,,,,,,,,test,test
4201,hover_association,2,2,int,11,2,6,7,84, in ,442,306,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.900000002235174,17.900000002235174,0.3997534921939195,0.184375,129,298.625,434.3984375,338.625,453.4140625,6,2,,,,,,,,,,,,,,,test,test
4205,raw_position_sample,2,2,int,11,2,6,7,98," Yarrell, ",442,343,375347.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,446.0703125,7,1,,,,,,,,,,,,,,,test,test
4234,hover_association,2,2,int,11,2,6,7,98," Yarrell, ",442,343,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.29999999701977,33.29999999701977,0.9988415497490024,0.884375,129,338.625,385.375,378.625,446.0703125,7,1,,,,,,,,,,,,,,,test,test
4252,hover_association,2,2,int,11,2,6,7,116," then, ",459,401,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.05724197745013009,0.559375,129,378.625,456.421875,418.625,501.4609375,8,3,,,,,,,,,,,,,,,test,test
4254,raw_position_sample,2,2,int,11,2,6,7,-1,999,475,421,375396.59999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4305,raw_position_sample,2,2,int,11,2,6,7,-1,999,492,435,375447,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4350,hover_association,2,2,int,11,2,6,7,119, Inky ,586,416,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.5,15.5,0.8818331278257295,0.934375,129,378.625,552.4765625,418.625,590.4921875,8,6,,,,,,,,,,,,,,,test,test
4355,raw_position_sample,2,2,int,11,2,6,7,120, and ,606,390,375497.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,590.4921875,408.875,625.53125,8,7,,,,,,,,,,,,,,,test,test
4367,hover_association,2,2,int,11,2,6,7,120, and ,606,390,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.44258639910813824,0.284375,129,378.625,590.4921875,418.625,625.53125,8,7,,,,,,,,,,,,,,,test,test
4384,hover_association,2,2,int,11,2,6,7,103, a ,631,355,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.3189386056191467,0.409375,129,338.625,626.2109375,378.625,641.2265625,7,6,,,,,,,,,,,,,,,test,test
4401,hover_association,2,2,int,11,2,6,7,89, his ,649,318,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.7663134411600669,0.484375,129,298.625,627.53125,338.625,655.546875,6,7,,,,,,,,,,,,,,,test,test
4405,raw_position_sample,2,2,int,11,2,6,7,73, which ,657,296,375547.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5859375,288.875,692.609375,5,9,,,,,,,,,,,,,,,test,test
4434,hover_association,2,2,int,11,2,6,7,73, which ,657,296,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.43928954218343286,0.259375,129,258.625,641.5859375,298.625,692.609375,5,9,,,,,,,,,,,,,,,test,test
4456,raw_position_sample,2,2,int,11,2,6,7,57, possible ,664,234,375598.3999999985,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,646.203125,248.875,717.25,4,7,,,,,,,,,,,,,,,test,test
4506,raw_position_sample,2,2,int,11,2,6,7,57, possible ,647,222,375647.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,646.203125,248.875,717.25,4,7,,,,,,,,,,,,,,,test,test
4517,hover_association,2,2,int,11,2,6,7,57, possible ,664,249,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000000074506,83.30000000074506,0.011216186496591158,0.084375,129,218.625,646.203125,258.625,717.25,4,7,,,,,,,,,,,,,,,test,test
4556,raw_position_sample,2,2,int,11,2,6,7,56, also ,635,256,375698.09999999776,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,608.1796875,248.875,646.203125,4,6,,,,,,,,,,,,,,,test,test
4567,hover_association,2,2,int,11,2,6,7,56, also ,640,225,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.399999998509884,50.399999998509884,0.7053626463940826,0.934375,129,218.625,608.1796875,258.625,646.203125,4,6,,,,,,,,,,,,,,,test,test
4583,hover_association,2,2,int,11,2,6,7,72," tank, ",638,282,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.9185592618878637,0.584375,129,258.625,597.5546875,298.625,641.5859375,5,8,,,,,,,,,,,,,,,test,test
4601,hover_association,2,2,int,11,2,6,7,89, his ,651,311,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.8377021751254881,0.309375,129,298.625,627.53125,338.625,655.546875,6,7,,,,,,,,,,,,,,,test,test
4605,raw_position_sample,2,2,int,11,2,6,7,90, tank ,672,336,375747.69999999925,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,655.546875,328.875,694.5703125,6,8,,,,,,,,,,,,,,,test,test
4616,hover_association,2,2,int,11,2,6,7,90, tank ,672,336,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.599999997764826,15.599999997764826,0.42162162162162165,0.934375,129,298.625,655.546875,338.625,694.5703125,6,8,,,,,,,,,,,,,,,test,test
4634,hover_association,2,2,int,11,2,6,7,104, search ,698,357,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.9617522498676548,0.459375,129,338.625,641.2265625,378.625,700.2578125,7,7,,,,,,,,,,,,,,,test,test
4650,hover_association,2,2,int,11,2,6,7,106, Inky. ,730,372,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.08958020989505247,0.834375,129,338.625,726.265625,378.625,767.953125,7,9,,,,,,,,,,,,,,,test,test
4655,raw_position_sample,2,2,int,11,2,6,7,123, been ,764,380,375797.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,723.265625,408.875,768.3125,8,10,,,,,,,,,,,,,,,test,test
4668,hover_association,2,2,int,11,2,6,7,123, been ,764,380,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.9042663891779397,0.034375,129,378.625,723.265625,418.625,768.3125,8,10,,,,,,,,,,,,,,,test,test
4685,hover_association,2,2,int,11,2,6,7,125, bit ,800,381,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.899999998509884,17.899999998509884,0.6942094990240729,0.059375,129,378.625,783.328125,418.625,807.34375,8,12,,,,,,,,,,,,,,,test,test
4703,hover_association,2,2,int,11,2,6,7,108, staff ,837,377,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.6984255147355672,0.959375,129,338.625,809.96875,378.625,848.671875,7,11,,,,,,,,,,,,,,,test,test
4706,raw_position_sample,2,2,int,11,2,6,7,109, and ,870,363,375847.80000000075,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,848.671875,368.875,883.7109375,7,12,,,,,,,,,,,,,,,test,test
4718,hover_association,2,2,int,11,2,6,7,109, and ,870,363,,test,test,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6086956521739131,0.609375,129,338.625,848.671875,378.625,883.7109375,7,12,,,,,,,,,,,,,,,test,test
