responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2799,hover_association,2,1,ele,18,1,27,28,45, wild ,918,200,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.19999999925494,67.19999999925494,0.9611713665943601,0.534375,117,178.625,914.3828125,218.625,950.3984375,3,12,,,,,,,,,,,,,,,test,test
2824,raw_position_sample,2,1,ele,18,1,27,28,46, royal ,959,200,595847.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,950.3984375,208.875,994.4140625,3,13,,,,,,,,,,,,,,,test,test
2875,raw_position_sample,2,1,ele,18,1,27,28,46, royal ,974,202,595897.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,950.3984375,208.875,994.4140625,3,13,,,,,,,,,,,,,,,test,test
2925,raw_position_sample,2,1,ele,18,1,27,28,46, royal ,987,207,595948,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,950.3984375,208.875,994.4140625,3,13,,,,,,,,,,,,,,,test,test
2948,hover_association,2,1,ele,18,1,27,28,46, royal ,954,200,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.09999999776483,149.09999999776483,0.9678736244231452,0.784375,117,178.625,950.3984375,218.625,994.4140625,3,13,,,,,,,,,,,,,,,test,test
2975,raw_position_sample,2,1,ele,18,1,27,28,47, bengal ,999,214,595998,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.4140625,208.875,1048.46875,3,14,,,,,,,,,,,,,,,test,test
3001,hover_association,2,1,ele,18,1,27,28,47, bengal ,995,211,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.900000002235174,51.900000002235174,0.14033819916172857,0.959375,117,178.625,994.4140625,218.625,1048.46875,3,14,,,,,,,,,,,,,,,test,test
3024,raw_position_sample,2,1,ele,18,1,27,28,64, survey ,1005,224,596047.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,982.78125,248.875,1035.796875,4,17,,,,,,,,,,,,,,,test,test
3075,raw_position_sample,2,1,ele,18,1,27,28,64, survey ,1006,238,596097.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,982.78125,248.875,1035.796875,4,17,,,,,,,,,,,,,,,test,test
3124,raw_position_sample,2,1,ele,18,1,27,28,64, survey ,1001,250,596147.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,982.78125,248.875,1035.796875,4,17,,,,,,,,,,,,,,,test,test
3166,hover_association,2,1,ele,18,1,27,28,64, survey ,1004,221,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,165.59999999776483,165.59999999776483,0.1738874152667256,0.934375,117,218.625,982.78125,258.625,1035.796875,4,17,,,,,,,,,,,,,,,test,test
3174,raw_position_sample,2,1,ele,18,1,27,28,63, the ,979,258,596197.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,952.7578125,248.875,982.78125,4,16,,,,,,,,,,,,,,,test,test
3216,hover_association,2,1,ele,18,1,27,28,63, the ,979,258,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.04137392661982826,0.934375,117,218.625,952.7578125,258.625,982.78125,4,16,,,,,,,,,,,,,,,test,test
3225,raw_position_sample,2,1,ele,18,1,27,28,62, – ,939,253,596248,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,937.7421875,248.875,952.7578125,4,15,,,,,,,,,,,,,,,test,test
3233,hover_association,2,1,ele,18,1,27,28,62, – ,939,253,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.0837669094693028,0.859375,117,218.625,937.7421875,258.625,952.7578125,4,15,,,,,,,,,,,,,,,test,test
3275,raw_position_sample,2,1,ele,18,1,27,28,61, years ,904,250,596298.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,888.71875,248.875,937.7421875,4,14,,,,,,,,,,,,,,,test,test
3300,hover_association,2,1,ele,18,1,27,28,61, years ,924,251,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.90000000223517,66.90000000223517,0.08733067729083666,0.784375,117,218.625,888.71875,258.625,937.7421875,4,14,,,,,,,,,,,,,,,test,test
3324,raw_position_sample,2,1,ele,18,1,27,28,60, five ,860,247,596347.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,855.703125,248.875,888.71875,4,13,,,,,,,,,,,,,,,test,test
3333,hover_association,2,1,ele,18,1,27,28,60, five ,879,249,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.13014671083767157,0.709375,117,218.625,855.703125,258.625,888.71875,4,13,,,,,,,,,,,,,,,test,test
3374,raw_position_sample,2,1,ele,18,1,27,28,58, increase ,777,240,596397.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,763.6484375,248.875,836.6875,4,11,,,,,,,,,,,,,,,test,test
3383,hover_association,2,1,ele,18,1,27,28,58, increase ,836,245,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.18280029949727244,0.534375,117,218.625,763.6484375,258.625,836.6875,4,11,,,,,,,,,,,,,,,test,test
3417,hover_association,2,1,ele,18,1,27,28,57, 63.6% ,747,239,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.20000000298023,33.20000000298023,0.13188345183326364,0.509375,117,218.625,707.609375,258.625,763.6484375,4,10,,,,,,,,,,,,,,,test,test
3425,raw_position_sample,2,1,ele,18,1,27,28,55, – ,687,239,596448.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,677.578125,248.875,692.59375,4,8,,,,,,,,,,,,,,,test,test
3434,hover_association,2,1,ele,18,1,27,28,55, – ,687,239,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.627471383975026,0.509375,117,218.625,677.578125,258.625,692.59375,4,8,,,,,,,,,,,,,,,test,test
3466,hover_association,2,1,ele,18,1,27,28,54, 198 ,661,239,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.07023411371237458,0.509375,117,218.625,642.5390625,258.625,677.578125,4,7,,,,,,,,,,,,,,,test,test
3474,raw_position_sample,2,1,ele,18,1,27,28,53, to ,626,239,596497.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,622.5234375,248.875,642.5390625,4,6,,,,,,,,,,,,,,,test,test
3484,hover_association,2,1,ele,18,1,27,28,53, to ,626,239,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.17369242779078845,0.509375,117,218.625,622.5234375,258.625,642.5390625,4,6,,,,,,,,,,,,,,,test,test
3526,raw_position_sample,2,1,ele,18,1,27,28,52, increased ,591,239,596549,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,539.46875,248.875,622.5234375,4,5,,,,,,,,,,,,,,,test,test
3578,raw_position_sample,2,1,ele,18,1,27,28,52, increased ,564,241,596601.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,539.46875,248.875,622.5234375,4,5,,,,,,,,,,,,,,,test,test
3624,raw_position_sample,2,1,ele,18,1,27,28,52, increased ,541,242,596647.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,539.46875,248.875,622.5234375,4,5,,,,,,,,,,,,,,,test,test
3632,hover_association,2,1,ele,18,1,27,28,52, increased ,613,239,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,148.5,148.5,0.018436647540212587,0.584375,117,218.625,539.46875,258.625,622.5234375,4,5,,,,,,,,,,,,,,,test,test
3675,raw_position_sample,2,1,ele,18,1,27,28,51, has ,514,246,596698,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,505.4453125,248.875,539.46875,4,4,,,,,,,,,,,,,,,test,test
3683,hover_association,2,1,ele,18,1,27,28,51, has ,533,243,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.69999999925494,50.69999999925494,0.25143513203214696,0.684375,117,218.625,505.4453125,258.625,539.46875,4,4,,,,,,,,,,,,,,,test,test
3724,raw_position_sample,2,1,ele,18,1,27,28,50, Nepal ,484,251,596747.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,453.4140625,248.875,505.4453125,4,3,,,,,,,,,,,,,,,test,test
3774,raw_position_sample,2,1,ele,18,1,27,28,50, Nepal ,460,251,596797.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,453.4140625,248.875,505.4453125,4,3,,,,,,,,,,,,,,,test,test
3782,hover_association,2,1,ele,18,1,27,28,50, Nepal ,504,248,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.60000000149012,99.60000000149012,0.1265765765765766,0.809375,117,218.625,453.4140625,258.625,505.4453125,4,3,,,,,,,,,,,,,,,test,test
3824,raw_position_sample,2,1,ele,18,1,27,28,49, in ,438,251,596847.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,434.3984375,248.875,453.4140625,4,2,,,,,,,,,,,,,,,test,test
3833,hover_association,2,1,ele,18,1,27,28,49, in ,453,251,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.18940016433853737,0.809375,117,218.625,434.3984375,258.625,453.4140625,4,2,,,,,,,,,,,,,,,test,test
3874,raw_position_sample,2,1,ele,18,1,27,28,48, tigers ,420,251,596897.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,434.3984375,4,1,,,,,,,,,,,,,,,test,test
3924,raw_position_sample,2,1,ele,18,1,27,28,48, tigers ,404,248,596947.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,434.3984375,4,1,,,,,,,,,,,,,,,test,test
3974,raw_position_sample,2,1,ele,18,1,27,28,48, tigers ,395,246,596997.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,434.3984375,4,1,,,,,,,,,,,,,,,test,test
4024,raw_position_sample,2,1,ele,18,1,27,28,48, tigers ,393,246,597047.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,434.3984375,4,1,,,,,,,,,,,,,,,test,test
4074,raw_position_sample,2,1,ele,18,1,27,28,48, tigers ,393,252,597097,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,434.3984375,4,1,,,,,,,,,,,,,,,test,test
4099,hover_association,2,1,ele,18,1,27,28,48, tigers ,432,251,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.5999999977648,266.5999999977648,0.17593625498007967,0.959375,117,218.625,385.375,258.625,434.3984375,4,1,,,,,,,,,,,,,,,test,test
4124,raw_position_sample,2,1,ele,18,1,27,28,65, showed. ,397,265,597147.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,457.421875,5,1,,,,,,,,,,,,,,,test,test
4175,raw_position_sample,2,1,ele,18,1,27,28,65, showed. ,401,274,597198.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,457.421875,5,1,,,,,,,,,,,,,,,test,test
4224,raw_position_sample,2,1,ele,18,1,27,28,65, showed. ,405,278,597247.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,457.421875,5,1,,,,,,,,,,,,,,,test,test
4275,raw_position_sample,2,1,ele,18,1,27,28,65, showed. ,413,282,597298.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,457.421875,5,1,,,,,,,,,,,,,,,test,test
4324,raw_position_sample,2,1,ele,18,1,27,28,65, showed. ,431,284,597347.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,457.421875,5,1,,,,,,,,,,,,,,,test,test
4366,hover_association,2,1,ele,18,1,27,28,65, showed. ,396,260,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.20000000298023,266.20000000298023,0.9663847321622208,0.634375,117,258.625,385.375,298.625,457.421875,5,1,,,,,,,,,,,,,,,test,test
4374,raw_position_sample,2,1,ele,18,1,27,28,66, “This ,476,282,597397.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,457.421875,288.875,502.421875,5,2,,,,,,,,,,,,,,,test,test
4399,hover_association,2,1,ele,18,1,27,28,66, “This ,476,282,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.7461805555555555,0.534375,117,258.625,457.421875,298.625,502.421875,5,2,,,,,,,,,,,,,,,test,test
4415,hover_association,2,1,ele,18,1,27,28,67, is ,511,279,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.4765625,0.509375,117,258.625,502.421875,298.625,520.421875,5,3,,,,,,,,,,,,,,,test,test
4424,raw_position_sample,2,1,ele,18,1,27,28,68, very ,531,277,597447.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,520.421875,288.875,559.4296875,5,4,,,,,,,,,,,,,,,test,test
4449,hover_association,2,1,ele,18,1,27,28,68, very ,531,277,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.7582615661926697,0.409375,117,258.625,520.421875,298.625,559.4296875,5,4,,,,,,,,,,,,,,,test,test
4474,raw_position_sample,2,1,ele,18,1,27,28,69, good ,593,270,597497.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,559.4296875,288.875,604.4765625,5,5,,,,,,,,,,,,,,,test,test
4482,hover_association,2,1,ele,18,1,27,28,69, good ,568,273,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.7452306625043358,0.284375,117,258.625,559.4296875,298.625,604.4765625,5,5,,,,,,,,,,,,,,,test,test
4525,raw_position_sample,2,1,ele,18,1,27,28,70," news,” ",640,264,597547.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,604.4765625,288.875,662.5,5,6,,,,,,,,,,,,,,,test,test
4550,hover_association,2,1,ele,18,1,27,28,70," news,” ",608,268,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.80000000074506,67.80000000074506,0.887976302679413,0.109375,117,258.625,604.4765625,298.625,662.5,5,6,,,,,,,,,,,,,,,test,test
4574,raw_position_sample,2,1,ele,18,1,27,28,71, said ,690,260,597597.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,662.5,288.875,700.5234375,5,7,,,,,,,,,,,,,,,test,test
4583,hover_association,2,1,ele,18,1,27,28,71, said ,677,261,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.7232381343743579,0.034375,117,258.625,662.5,298.625,700.5234375,5,7,,,,,,,,,,,,,,,test,test
4625,raw_position_sample,2,1,ele,18,1,27,28,72, Maheshwar ,756,260,597648.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,700.5234375,288.875,798.5703125,5,8,,,,,,,,,,,,,,,test,test
4666,hover_association,2,1,ele,18,1,27,28,72, Maheshwar ,715,260,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000000074506,83.30000000074506,0.932988047808765,0.109375,117,258.625,700.5234375,298.625,798.5703125,5,8,,,,,,,,,,,,,,,test,test
4674,raw_position_sample,2,1,ele,18,1,27,28,73," Dhakal, ",810,265,597697.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,798.5703125,288.875,864.609375,5,9,,,,,,,,,,,,,,,test,test
4725,raw_position_sample,2,1,ele,18,1,27,28,73," Dhakal, ",861,271,597748,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,798.5703125,288.875,864.609375,5,9,,,,,,,,,,,,,,,test,test
4734,hover_association,2,1,ele,18,1,27,28,73," Dhakal, ",810,265,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.09999999776483,67.09999999776483,0.9453448479829646,0.309375,117,258.625,798.5703125,298.625,864.609375,5,9,,,,,,,,,,,,,,,test,test
4749,hover_association,2,1,ele,18,1,27,28,74, an ,876,272,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.5,15.5,0.45519825163908834,0.334375,117,258.625,864.609375,298.625,889.6328125,5,10,,,,,,,,,,,,,,,test,test
4775,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,902,274,597798,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
4825,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,927,276,597848.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
4874,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,937,276,597897.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
4924,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,940,277,597947.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
4975,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,943,279,597998.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
5024,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,946,283,598047.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
5074,raw_position_sample,2,1,ele,18,1,27,28,75, ecologist ,951,292,598097.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,889.6328125,288.875,965.6796875,5,11,,,,,,,,,,,,,,,test,test
5100,hover_association,2,1,ele,18,1,27,28,75, ecologist ,890,273,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350.19999999925494,350.19999999925494,0.8332648448736388,0.959375,117,258.625,889.6328125,298.625,965.6796875,5,11,,,,,,,,,,,,,,,test,test
5124,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,957,305,598147.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5175,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,959,314,598198.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5224,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,960,318,598247.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5275,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,961,320,598298.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5326,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,961,320,598348.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5375,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,961,321,598398,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5424,raw_position_sample,2,1,ele,18,1,27,28,86, survey ,951,322,598447.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,941.0390625,328.875,999.0625,6,10,,,,,,,,,,,,,,,test,test
5450,hover_association,2,1,ele,18,1,27,28,86, survey ,955,301,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350.30000000074506,350.30000000074506,0.05103002558233472,0.584375,117,298.625,941.0390625,338.625,999.0625,6,10,,,,,,,,,,,,,,,test,test
5475,raw_position_sample,2,1,ele,18,1,27,28,85, The ,921,322,598498.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,905.1796875,328.875,941.0390625,6,9,,,,,,,,,,,,,,,test,test
5501,hover_association,2,1,ele,18,1,27,28,85, The ,934,322,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.050762527233115466,0.584375,117,298.625,905.1796875,338.625,941.0390625,6,9,,,,,,,,,,,,,,,test,test
5525,raw_position_sample,2,1,ele,18,1,27,28,84, Conservation. ,874,322,598548.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,789.2734375,328.875,905.1796875,6,8,,,,,,,,,,,,,,,test,test
5575,raw_position_sample,2,1,ele,18,1,27,28,84, Conservation. ,817,320,598597.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,789.2734375,328.875,905.1796875,6,8,,,,,,,,,,,,,,,test,test
5599,hover_association,2,1,ele,18,1,27,28,84, Conservation. ,892,322,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98.80000000074506,98.80000000074506,0.08391749797789161,0.484375,117,298.625,789.2734375,338.625,905.1796875,6,8,,,,,,,,,,,,,,,test,test
5625,raw_position_sample,2,1,ele,18,1,27,28,83, Wildlife ,770,316,598648.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,726.2578125,328.875,789.2734375,6,7,,,,,,,,,,,,,,,test,test
5675,raw_position_sample,2,1,ele,18,1,27,28,83, Wildlife ,739,316,598698.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,726.2578125,328.875,789.2734375,6,7,,,,,,,,,,,,,,,test,test
5682,hover_association,2,1,ele,18,1,27,28,83, Wildlife ,782,317,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.80000000074506,82.80000000074506,0.20220679394991323,0.434375,117,298.625,726.2578125,338.625,789.2734375,6,7,,,,,,,,,,,,,,,test,test
5715,hover_association,2,1,ele,18,1,27,28,82, and ,726,315,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.3933110367892977,0.384375,117,298.625,691.21875,338.625,726.2578125,6,6,,,,,,,,,,,,,,,test,test
5725,raw_position_sample,2,1,ele,18,1,27,28,81, Parks ,687,314,598748.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,640.203125,328.875,691.21875,6,5,,,,,,,,,,,,,,,test,test
