responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2251,hover_association,2,2,int,11,1,5,6,134, happening ,466,466,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.09637814610190301,0.134375,141,458.625,465.4140625,498.625,554.5,10,3,,,,,,,,,,,,,,,test,test
2267,hover_association,2,2,int,11,1,5,6,118, are ,497,458,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.7917401158398388,0.984375,141,418.625,472.4375,458.625,503.4609375,9,2,,,,,,,,,,,,,,,test,test
2272,raw_position_sample,2,2,int,11,1,5,6,119, solitary ,509,453,365597.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,503.4609375,448.875,565.4765625,9,3,,,,,,,,,,,,,,,test,test
2322,raw_position_sample,2,2,int,11,1,5,6,119, solitary ,550,432,365647.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,503.4609375,448.875,565.4765625,9,3,,,,,,,,,,,,,,,test,test
2334,hover_association,2,2,int,11,1,5,6,119, solitary ,509,453,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999999925494,66.69999999925494,0.7504409171075838,0.334375,141,418.625,503.4609375,458.625,565.4765625,9,3,,,,,,,,,,,,,,,test,test
2367,hover_association,2,2,int,11,1,5,6,107, don’t ,563,417,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.8295192478268583,0.534375,141,378.625,534.46875,418.625,578.5078125,8,5,,,,,,,,,,,,,,,test,test
2373,raw_position_sample,2,2,int,11,1,5,6,93, New ,574,374,365698.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,557.4921875,368.875,598.5078125,7,4,,,,,,,,,,,,,,,test,test
2385,hover_association,2,2,int,11,1,5,6,93, New ,574,374,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.699999999254942,17.699999999254942,0.4024761904761905,0.884375,141,338.625,557.4921875,378.625,598.5078125,7,4,,,,,,,,,,,,,,,test,test
2402,hover_association,2,2,int,11,1,5,6,79, the ,574,326,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.8834244080145719,0.684375,141,298.625,547.4765625,338.625,577.5,6,4,,,,,,,,,,,,,,,test,test
2419,hover_association,2,2,int,11,1,5,6,62, climbed ,560,280,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8437062937062937,0.534375,141,258.625,503.4453125,298.625,570.4765625,5,3,,,,,,,,,,,,,,,test,test
2422,raw_position_sample,2,2,int,11,1,5,6,48, believe ,538,226,365747.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,534.171875,248.875,596.21875,4,6,,,,,,,,,,,,,,,test,test
2434,hover_association,2,2,int,11,1,5,6,48, believe ,538,226,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.900000002235174,15.900000002235174,0.061697305464618483,0.184375,141,218.625,534.171875,258.625,596.21875,4,6,,,,,,,,,,,,,,,test,test
2451,hover_association,2,2,int,11,1,5,6,31, Zealand ,520,185,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.27958068473290953,0.159375,141,178.625,500.4140625,218.625,570.46875,3,3,,,,,,,,,,,,,,,test,test
2467,hover_association,2,2,int,11,1,5,6,17, down ,501,140,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.3239551146527891,0.034375,141,138.625,485.4375,178.625,533.4765625,2,3,,,,,,,,,,,,,,,test,test
2473,raw_position_sample,2,2,int,11,1,5,6,3, has ,497,128,365798,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,480.4453125,128.875,514.46875,1,3,,,,,,,,,,,,,,,test,test
2522,raw_position_sample,2,2,int,11,1,5,6,3, has ,489,100,365847.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,480.4453125,128.875,514.46875,1,3,,,,,,,,,,,,,,,test,test
2567,hover_association,2,2,int,11,1,5,6,3, has ,497,128,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.69999999925494,99.69999999925494,0.5159586681974742,0.109375,141,98.625,480.4453125,138.625,514.46875,1,3,,,,,,,,,,,,,,,test,test
2574,raw_position_sample,2,2,int,11,1,5,6,17, down ,530,141,365899.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,485.4375,168.875,533.4765625,2,3,,,,,,,,,,,,,,,test,test
2583,hover_association,2,2,int,11,1,5,6,17, down ,530,141,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.9276305090258579,0.059375,141,138.625,485.4375,178.625,533.4765625,2,3,,,,,,,,,,,,,,,test,test
2601,hover_association,2,2,int,11,1,5,6,32, octopus ,575,216,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.06659012629161883,0.934375,141,178.625,570.46875,218.625,638.515625,3,4,,,,,,,,,,,,,,,test,test
2617,hover_association,2,2,int,11,1,5,6,94, Zealand ,637,341,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.5494591279134605,0.059375,141,338.625,598.5078125,378.625,668.5625,7,5,,,,,,,,,,,,,,,test,test
2622,raw_position_sample,2,2,int,11,1,5,6,138, That’s ,713,484,365948,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.375,677.4375,488.875,730.984375,10,7,,,,,,,,,,,,,,,test,test
2633,hover_association,2,2,int,11,1,5,6,138, That’s ,713,484,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.6641377297928217,0.634375,141,458.625,677.4375,498.625,730.984375,10,7,,,,,,,,,,,,,,,test,test
2673,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,365998,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2723,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,366048.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2772,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,366097.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2823,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,366148.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2872,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,366197.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2922,raw_position_sample,2,2,int,11,1,5,6,-1,999,713,484,366247.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2971,raw_position_sample,2,2,int,11,1,5,6,-1,999,780,507,366296.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3001,hover_association,2,2,int,11,1,5,6,125, a ,780,443,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.599999997764826,17.599999997764826,0.427159209157128,0.609375,141,418.625,773.5859375,458.625,788.6015625,9,9,,,,,,,,,,,,,,,test,test
3017,hover_association,2,2,int,11,1,5,6,97, said: ,780,369,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.600000001490116,15.600000001490116,0.706010532050118,0.759375,141,338.625,749.625,378.625,792.6484375,7,8,,,,,,,,,,,,,,,test,test
3024,raw_position_sample,2,2,int,11,1,5,6,69," enclosure, ",781,290,366349.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,745.59375,288.875,833.6484375,5,10,,,,,,,,,,,,,,,test,test
3033,hover_association,2,2,int,11,1,5,6,69," enclosure, ",781,290,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.4020938692218969,0.784375,141,258.625,745.59375,298.625,833.6484375,5,10,,,,,,,,,,,,,,,test,test
3050,hover_association,2,2,int,11,1,5,6,36, the ,786,215,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.6125422846734322,0.909375,141,178.625,767.609375,218.625,797.6328125,3,8,,,,,,,,,,,,,,,test,test
3073,raw_position_sample,2,2,int,11,1,5,6,22, disappearing ,791,145,366398.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,739.625,168.875,847.7109375,2,8,,,,,,,,,,,,,,,test,test
3083,hover_association,2,2,int,11,1,5,6,22, disappearing ,788,172,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.47531622696060716,0.159375,141,138.625,739.625,178.625,847.7109375,2,8,,,,,,,,,,,,,,,test,test
3123,raw_position_sample,2,2,int,11,1,5,6,8, Aquarium ,797,126,366448.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,729.109375,128.875,810.65625,1,8,,,,,,,,,,,,,,,test,test
3133,hover_association,2,2,int,11,1,5,6,8, Aquarium ,792,136,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.832534968384748,0.684375,141,98.625,729.109375,138.625,810.65625,1,8,,,,,,,,,,,,,,,test,test
3150,hover_association,2,2,int,11,1,5,6,22, disappearing ,805,147,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.6048427900252982,0.209375,141,138.625,739.625,178.625,847.7109375,2,8,,,,,,,,,,,,,,,test,test
3168,hover_association,2,2,int,11,1,5,6,55," night, ",827,221,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.7879560299506133,0.059375,141,218.625,788.359375,258.625,837.3984375,4,13,,,,,,,,,,,,,,,test,test
3173,raw_position_sample,2,2,int,11,1,5,6,86, national ,857,320,366498.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,851.0078125,328.875,919.0625,6,11,,,,,,,,,,,,,,,test,test
3184,hover_association,2,2,int,11,1,5,6,86, national ,857,320,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.0880495924692917,0.534375,141,298.625,851.0078125,338.625,919.0625,6,11,,,,,,,,,,,,,,,test,test
3200,hover_association,2,2,int,11,1,5,6,115," lonely, ",887,396,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.800000000745058,15.800000000745058,0.7596410040667508,0.434375,141,378.625,844.6796875,418.625,900.390625,8,13,,,,,,,,,,,,,,,test,test
3222,raw_position_sample,2,2,int,11,1,5,6,-1,999,927,488,366547.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3272,raw_position_sample,2,2,int,11,1,5,6,-1,999,927,488,366597.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3322,raw_position_sample,2,2,int,11,1,5,6,-1,999,927,488,366647.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3371,raw_position_sample,2,2,int,11,1,5,6,-1,999,943,465,366696.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3401,hover_association,2,2,int,11,1,5,6,116, because ,913,398,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.1852829755481575,0.484375,141,378.625,900.390625,418.625,968.4453125,8,14,,,,,,,,,,,,,,,test,test
3417,hover_association,2,2,int,11,1,5,6,98, “Octopuses ,889,357,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.9928352922234744,0.459375,141,338.625,792.6484375,378.625,889.6953125,7,9,,,,,,,,,,,,,,,test,test
3424,raw_position_sample,2,2,int,11,1,5,6,86, national ,860,315,366749.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,851.0078125,328.875,919.0625,6,11,,,,,,,,,,,,,,,test,test
3434,hover_association,2,2,int,11,1,5,6,86, national ,860,315,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.1321317873952474,0.409375,141,298.625,851.0078125,338.625,919.0625,6,11,,,,,,,,,,,,,,,test,test
3450,hover_association,2,2,int,11,1,5,6,85," Yarrell, ",844,299,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.8842281879194631,0.009375,141,298.625,790.4765625,338.625,851.0078125,6,10,,,,,,,,,,,,,,,test,test
3473,raw_position_sample,2,2,int,11,1,5,6,69," enclosure, ",802,276,366798.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,745.59375,288.875,833.6484375,5,10,,,,,,,,,,,,,,,test,test
3517,hover_association,2,2,int,11,1,5,6,69," enclosure, ",826,285,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.12953597728684235,0.659375,141,258.625,745.59375,298.625,833.6484375,5,10,,,,,,,,,,,,,,,test,test
3523,raw_position_sample,2,2,int,11,1,5,6,83, aquarium. ,706,334,366848.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,667.5625,328.875,752.609375,6,8,,,,,,,,,,,,,,,test,test
3534,hover_association,2,2,int,11,1,5,6,83, aquarium. ,706,334,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.45195664155796433,0.884375,141,298.625,667.5625,338.625,752.609375,6,8,,,,,,,,,,,,,,,test,test
3567,hover_association,2,2,int,11,1,5,6,110, was ,679,379,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.4442802870409455,0.809375,141,378.625,646.5546875,418.625,683.5703125,8,8,,,,,,,,,,,,,,,test,test
3573,raw_position_sample,2,2,int,11,1,5,6,121," But, ",651,440,366898.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,650.515625,448.875,687.5390625,9,5,,,,,,,,,,,,,,,test,test
3584,hover_association,2,2,int,11,1,5,6,121," But, ",651,440,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.013082928887951045,0.534375,141,418.625,650.515625,458.625,687.5390625,9,5,,,,,,,,,,,,,,,test,test
3623,raw_position_sample,2,2,int,11,1,5,6,137, outside. ,630,481,366948.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.375,609.546875,488.875,677.4375,10,6,,,,,,,,,,,,,,,test,test
3667,hover_association,2,2,int,11,1,5,6,137, outside. ,644,460,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.59999999776483,82.59999999776483,0.12451093210586882,0.484375,141,458.625,609.546875,498.625,677.4375,10,6,,,,,,,,,,,,,,,test,test
3672,raw_position_sample,2,2,int,11,1,5,6,120, creatures. ,604,455,366997.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,565.4765625,448.875,650.515625,9,4,,,,,,,,,,,,,,,test,test
3684,hover_association,2,2,int,11,1,5,6,120, creatures. ,604,455,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.45300872760679833,0.909375,141,418.625,565.4765625,458.625,650.515625,9,4,,,,,,,,,,,,,,,test,test
3700,hover_association,2,2,int,11,1,5,6,108, think ,591,413,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.2903577265298711,0.859375,141,378.625,578.5078125,418.625,621.53125,8,6,,,,,,,,,,,,,,,test,test
3719,hover_association,2,2,int,11,1,5,6,93, New ,577,349,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18.300000000745058,18.300000000745058,0.4756190476190476,0.259375,141,338.625,557.4921875,378.625,598.5078125,7,4,,,,,,,,,,,,,,,test,test
3723,raw_position_sample,2,2,int,11,1,5,6,62, climbed ,565,279,367048.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,503.4453125,288.875,570.4765625,5,3,,,,,,,,,,,,,,,test,test
3735,hover_association,2,2,int,11,1,5,6,62, climbed ,565,279,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.9182983682983683,0.509375,141,258.625,503.4453125,298.625,570.4765625,5,3,,,,,,,,,,,,,,,test,test
3752,hover_association,2,2,int,11,1,5,6,48, believe ,558,234,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.3840342483001763,0.384375,141,218.625,534.171875,258.625,596.21875,4,6,,,,,,,,,,,,,,,test,test
3768,hover_association,2,2,int,11,1,5,6,31, Zealand ,553,201,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.7506412401025984,0.559375,141,178.625,500.4140625,218.625,570.46875,3,3,,,,,,,,,,,,,,,test,test
3773,raw_position_sample,2,2,int,11,1,5,6,18, a ,547,168,367098.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,533.4765625,168.875,548.4921875,2,4,,,,,,,,,,,,,,,test,test
3817,hover_association,2,2,int,11,1,5,6,18, a ,547,168,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.100000001490116,49.100000001490116,0.5010405827263268,0.034375,141,138.625,533.4765625,178.625,548.4921875,2,4,,,,,,,,,,,,,,,test,test
3824,raw_position_sample,2,2,int,11,1,5,6,4, escaped ,539,134,367149,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,514.46875,128.875,587.5234375,1,4,,,,,,,,,,,,,,,test,test
3867,hover_association,2,2,int,11,1,5,6,4, escaped ,539,134,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.2673510854454069,0.834375,141,98.625,514.46875,138.625,587.5234375,1,4,,,,,,,,,,,,,,,test,test
3873,raw_position_sample,2,2,int,11,1,5,6,17, down ,526,154,367198.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,485.4375,168.875,533.4765625,2,3,,,,,,,,,,,,,,,test,test
3884,hover_association,2,2,int,11,1,5,6,17, down ,526,154,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.8443649373881932,0.384375,141,138.625,485.4375,178.625,533.4765625,2,3,,,,,,,,,,,,,,,test,test
3901,hover_association,2,2,int,11,1,5,6,31, Zealand ,513,200,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.1796587487453998,0.534375,141,178.625,500.4140625,218.625,570.46875,3,3,,,,,,,,,,,,,,,test,test
3917,hover_association,2,2,int,11,1,5,6,61, Inky ,497,263,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.8304562268803946,0.109375,141,258.625,465.4296875,298.625,503.4453125,5,2,,,,,,,,,,,,,,,test,test
3923,raw_position_sample,2,2,int,11,1,5,6,91, Aquarium ,483,341,367248,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,455.9296875,368.875,537.4765625,7,2,,,,,,,,,,,,,,,test,test
3933,hover_association,2,2,int,11,1,5,6,91, Aquarium ,483,341,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.200000002980232,16.200000002980232,0.3319601456217666,0.059375,141,338.625,455.9296875,378.625,537.4765625,7,2,,,,,,,,,,,,,,,test,test
3949,hover_association,2,2,int,11,1,5,6,134, happening ,472,471,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.07392791370691923,0.309375,141,458.625,465.4140625,498.625,554.5,10,3,,,,,,,,,,,,,,,test,test
3972,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367297.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4022,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367347.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4072,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367397,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4121,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367446.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4172,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4222,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367547.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4272,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367597.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4323,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367648.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4372,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367697.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4422,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367747.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4472,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367797.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4522,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367847.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4572,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367897.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4622,raw_position_sample,2,2,int,11,1,5,6,-1,999,472,471,367947.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
