responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2132,hover_association,2,2,int,11,3,7,8,23," well,” ",942,153,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,132.39999999850988,132.39999999850988,0.027920890809373444,0.109375,124,138.625,899.6875,178.625,946.6953125,2,11,,,,,,,,,,,,,,,test,test
2139,raw_position_sample,2,2,int,11,3,7,8,22, very ,895,139,383297.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,860.6796875,168.875,899.6875,2,10,,,,,,,,,,,,,,,test,test
2150,hover_association,2,2,int,11,3,7,8,22, very ,895,139,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.8798317644702583,0.009375,124,138.625,860.6796875,178.625,899.6875,2,10,,,,,,,,,,,,,,,test,test
2188,raw_position_sample,2,2,int,11,3,7,8,9, said ,869,121,383347.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,859.6640625,128.875,897.6875,1,9,,,,,,,,,,,,,,,test,test
2216,hover_association,2,2,int,11,3,7,8,9, said ,887,133,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.11403328539141155,0.459375,124,98.625,859.6640625,138.625,897.6875,1,9,,,,,,,,,,,,,,,test,test
2238,raw_position_sample,2,2,int,11,3,7,8,8," Aquarium, ",852,111,383397.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,773.1171875,128.875,859.6640625,1,8,,,,,,,,,,,,,,,test,test
2288,raw_position_sample,2,2,int,11,3,7,8,8," Aquarium, ",836,108,383447.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,773.1171875,128.875,859.6640625,1,8,,,,,,,,,,,,,,,test,test
2339,raw_position_sample,2,2,int,11,3,7,8,8," Aquarium, ",813,107,383497.80000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,773.1171875,128.875,859.6640625,1,8,,,,,,,,,,,,,,,test,test
2383,hover_association,2,2,int,11,3,7,8,8," Aquarium, ",858,114,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.10000000149012,166.10000000149012,0.0910814226394656,0.359375,124,98.625,773.1171875,138.625,859.6640625,1,8,,,,,,,,,,,,,,,test,test
2389,raw_position_sample,2,2,int,11,3,7,8,7, National ,756,119,383547.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,702.5625,128.875,773.1171875,1,7,,,,,,,,,,,,,,,test,test
2416,hover_association,2,2,int,11,3,7,8,7, National ,756,119,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.79999999701977,33.79999999701977,0.11958808548333517,0.759375,124,98.625,702.5625,138.625,773.1171875,1,7,,,,,,,,,,,,,,,test,test
2433,hover_association,2,2,int,11,3,7,8,19, understand ,669,139,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.47855382087099424,0.009375,124,138.625,623.5,178.625,718.578125,2,7,,,,,,,,,,,,,,,test,test
2439,raw_position_sample,2,2,int,11,3,7,8,18, “I ,620,148,383598.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,607.5,168.875,623.5,2,6,,,,,,,,,,,,,,,test,test
2450,hover_association,2,2,int,11,3,7,8,18, “I ,620,148,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.78125,0.234375,124,138.625,607.5,178.625,623.5,2,6,,,,,,,,,,,,,,,test,test
2466,hover_association,2,2,int,11,3,7,8,17, stolen. ,584,153,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.5951002826759995,0.359375,124,138.625,549.4609375,178.625,607.5,2,5,,,,,,,,,,,,,,,test,test
2483,hover_association,2,2,int,11,3,7,8,16, not ,541,156,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.7181889149102264,0.434375,124,138.625,519.4375,178.625,549.4609375,2,4,,,,,,,,,,,,,,,test,test
2489,raw_position_sample,2,2,int,11,3,7,8,15, was ,503,158,383648.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,482.421875,168.875,519.4375,2,3,,,,,,,,,,,,,,,test,test
2517,hover_association,2,2,int,11,3,7,8,15, was ,503,158,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.04263402279442803,0.484375,124,138.625,482.421875,178.625,519.4375,2,3,,,,,,,,,,,,,,,test,test
2533,hover_association,2,2,int,11,3,7,8,14, Inky ,463,158,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.099999997764826,16.099999997764826,0.48910809699958896,0.484375,124,138.625,444.40625,178.625,482.421875,2,2,,,,,,,,,,,,,,,test,test
2538,raw_position_sample,2,2,int,11,3,7,8,13, certain ,440,159,383697.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,444.40625,2,1,,,,,,,,,,,,,,,test,test
2588,raw_position_sample,2,2,int,11,3,7,8,13, certain ,418,162,383747.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,444.40625,2,1,,,,,,,,,,,,,,,test,test
2638,raw_position_sample,2,2,int,11,3,7,8,13, certain ,405,172,383797.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,444.40625,2,1,,,,,,,,,,,,,,,test,test
2667,hover_association,2,2,int,11,3,7,8,13, certain ,440,159,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134.20000000298023,134.20000000298023,0.29857067231339335,0.934375,124,138.625,385.375,178.625,444.40625,2,1,,,,,,,,,,,,,,,test,test
2688,raw_position_sample,2,2,int,11,3,7,8,27, have ,399,191,383847.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,429.4140625,3,1,,,,,,,,,,,,,,,test,test
2735,hover_association,2,2,int,11,3,7,8,27, have ,400,184,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.19999999925494,67.19999999925494,0.26397019691325174,0.759375,124,178.625,385.375,218.625,429.4140625,3,1,,,,,,,,,,,,,,,test,test
2738,raw_position_sample,2,2,int,11,3,7,8,40, is ,397,222,383897,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,403.375,4,1,,,,,,,,,,,,,,,test,test
2785,hover_association,2,2,int,11,3,7,8,40, is ,397,222,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.8680555555555556,0.884375,124,218.625,385.375,258.625,403.375,4,1,,,,,,,,,,,,,,,test,test
2788,raw_position_sample,2,2,int,11,3,7,8,55, no ,406,269,383947.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,410.3984375,5,1,,,,,,,,,,,,,,,test,test
2800,hover_association,2,2,int,11,3,7,8,55, no ,406,269,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.599999997764826,15.599999997764826,0.8242272869185139,0.259375,124,258.625,385.375,298.625,410.3984375,5,1,,,,,,,,,,,,,,,test,test
2817,hover_association,2,2,int,11,3,7,8,56," bones, ",417,289,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.11180206403810532,0.759375,124,258.625,410.3984375,298.625,469.4453125,5,2,,,,,,,,,,,,,,,test,test
2834,hover_association,2,2,int,11,3,7,8,70, gaps ,429,303,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.9905978357282242,0.109375,124,298.625,385.375,338.625,429.4140625,6,1,,,,,,,,,,,,,,,test,test
2838,raw_position_sample,2,2,int,11,3,7,8,71, the ,445,320,383997.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,429.4140625,328.875,459.4375,6,2,,,,,,,,,,,,,,,test,test
2850,hover_association,2,2,int,11,3,7,8,71, the ,445,320,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.5191256830601093,0.534375,124,298.625,429.4140625,338.625,459.4375,6,2,,,,,,,,,,,,,,,test,test
2865,hover_association,2,2,int,11,3,7,8,72, size ,462,336,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.06922752216124947,0.934375,124,298.625,459.4375,338.625,496.453125,6,3,,,,,,,,,,,,,,,test,test
2888,raw_position_sample,2,2,int,11,3,7,8,88, Marine ,503,369,384047.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,474.4375,368.875,534.4609375,7,3,,,,,,,,,,,,,,,test,test
2899,hover_association,2,2,int,11,3,7,8,88, Marine ,482,353,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.47585578550045554,0.759375,124,338.625,474.4375,378.625,534.4609375,7,3,,,,,,,,,,,,,,,test,test
2934,hover_association,2,2,int,11,3,7,8,102, night ,525,383,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.69999999925494,34.69999999925494,0.8296966471527408,0.384375,124,378.625,509.4609375,418.625,553.5,8,4,,,,,,,,,,,,,,,test,test
2939,raw_position_sample,2,2,int,11,3,7,8,103, to ,569,403,384098,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,553.5,408.875,573.515625,8,5,,,,,,,,,,,,,,,test,test
2951,hover_association,2,2,int,11,3,7,8,103, to ,569,403,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7743950039032006,0.609375,124,378.625,553.5,418.625,573.515625,8,5,,,,,,,,,,,,,,,test,test
2968,hover_association,2,2,int,11,3,7,8,104, steal ,593,408,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.4528781550753586,0.734375,124,378.625,573.515625,418.625,616.5390625,8,6,,,,,,,,,,,,,,,test,test
2989,raw_position_sample,2,2,int,11,3,7,8,105," crabs, ",667,411,384147.80000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,616.5390625,408.875,670.5625,8,7,,,,,,,,,,,,,,,test,test
2999,hover_association,2,2,int,11,3,7,8,105," crabs, ",619,411,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,31.899999998509884,31.899999998509884,0.9340563991323211,0.809375,124,378.625,616.5390625,418.625,670.5625,8,7,,,,,,,,,,,,,,,test,test
3017,hover_association,2,2,int,11,3,7,8,106, then ,705,403,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.600000001490116,17.600000001490116,0.8600975609756097,0.609375,124,378.625,670.5625,418.625,710.6015625,8,8,,,,,,,,,,,,,,,test,test
3034,hover_association,2,2,int,11,3,7,8,107, return ,744,392,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.6419882865295089,0.334375,124,378.625,710.6015625,418.625,762.625,8,9,,,,,,,,,,,,,,,test,test
3038,raw_position_sample,2,2,int,11,3,7,8,109, its ,783,380,384197.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,782.640625,408.875,805.6484375,8,11,,,,,,,,,,,,,,,test,test
3050,hover_association,2,2,int,11,3,7,8,109, its ,783,380,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.01561969439728353,0.034375,124,378.625,782.640625,418.625,805.6484375,8,11,,,,,,,,,,,,,,,test,test
3089,raw_position_sample,2,2,int,11,3,7,8,94, octopus ,864,357,384248,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,816.3203125,368.875,884.3671875,7,9,,,,,,,,,,,,,,,test,test
3118,hover_association,2,2,int,11,3,7,8,94, octopus ,818,370,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.19999999925494,67.19999999925494,0.9799081515499426,0.259375,124,338.625,816.3203125,378.625,884.3671875,7,9,,,,,,,,,,,,,,,test,test
3134,hover_association,2,2,int,11,3,7,8,95, used ,900,340,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.35497605109100583,0.034375,124,338.625,884.3671875,378.625,928.40625,7,10,,,,,,,,,,,,,,,test,test
3139,raw_position_sample,2,2,int,11,3,7,8,81, can ,913,329,384298.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,881.359375,328.875,915.3828125,6,12,,,,,,,,,,,,,,,test,test
3150,hover_association,2,2,int,11,3,7,8,81, can ,913,329,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.9299655568312285,0.759375,124,298.625,881.359375,338.625,915.3828125,6,12,,,,,,,,,,,,,,,test,test
3183,hover_association,2,2,int,11,3,7,8,82, use ,925,316,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.5765786452353616,0.084375,124,298.625,915.3828125,338.625,949.40625,6,13,,,,,,,,,,,,,,,test,test
3189,raw_position_sample,2,2,int,11,3,7,8,68, squeeze ,946,280,384347.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,912.7109375,288.875,985.765625,5,14,,,,,,,,,,,,,,,test,test
3218,hover_association,2,2,int,11,3,7,8,68, squeeze ,946,280,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5241150679071757,0.159375,124,258.625,912.7109375,298.625,985.765625,5,14,,,,,,,,,,,,,,,test,test
3238,raw_position_sample,2,2,int,11,3,7,8,53, octopuses ,957,229,384397.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,913.7109375,248.875,1000.7734375,4,14,,,,,,,,,,,,,,,test,test
3267,hover_association,2,2,int,11,3,7,8,53, octopuses ,955,246,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.49721823402727927,0.009375,124,218.625,913.7109375,258.625,1000.7734375,4,14,,,,,,,,,,,,,,,test,test
3289,raw_position_sample,2,2,int,11,3,7,8,38, security ,957,204,384448.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,941.8125,208.875,1008.8359375,3,12,,,,,,,,,,,,,,,test,test
3339,raw_position_sample,2,2,int,11,3,7,8,38, security ,957,202,384498.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,941.8125,208.875,1008.8359375,3,12,,,,,,,,,,,,,,,test,test
3385,hover_association,2,2,int,11,3,7,8,38, security ,957,209,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.90000000223517,117.90000000223517,0.18183937521855695,0.859375,124,178.625,941.8125,218.625,1008.8359375,3,12,,,,,,,,,,,,,,,test,test
3389,raw_position_sample,2,2,int,11,3,7,8,53, octopuses ,940,258,384548.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,913.7109375,248.875,1000.7734375,4,14,,,,,,,,,,,,,,,test,test
3399,hover_association,2,2,int,11,3,7,8,53, octopuses ,940,258,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,14.899999998509884,14.899999998509884,0.3019562096195262,0.984375,124,218.625,913.7109375,258.625,1000.7734375,4,14,,,,,,,,,,,,,,,test,test
3418,hover_association,2,2,int,11,3,7,8,82, use ,930,301,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.4296211251435132,0.059375,124,298.625,915.3828125,338.625,949.40625,6,13,,,,,,,,,,,,,,,test,test
3433,hover_association,2,2,int,11,3,7,8,95, used ,917,354,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.74099698421146,0.384375,124,338.625,884.3671875,378.625,928.40625,7,10,,,,,,,,,,,,,,,test,test
3438,raw_position_sample,2,2,int,11,3,7,8,112, Another ,908,390,384597.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,887.2109375,408.875,954.765625,8,14,,,,,,,,,,,,,,,test,test
3466,hover_association,2,2,int,11,3,7,8,112, Another ,908,390,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.20411703480976062,0.959375,124,378.625,887.2109375,418.625,954.765625,8,14,,,,,,,,,,,,,,,test,test
3488,raw_position_sample,2,2,int,11,3,7,8,-1,999,891,453,384647.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3538,raw_position_sample,2,2,int,11,3,7,8,-1,999,883,470,384697,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3588,raw_position_sample,2,2,int,11,3,7,8,-1,999,872,471,384747.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3638,raw_position_sample,2,2,int,11,3,7,8,123, a ,821,450,384797.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,818.625,448.875,833.640625,9,9,,,,,,,,,,,,,,,test,test
3649,hover_association,2,2,int,11,3,7,8,123, a ,821,450,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.15816857440166493,0.784375,124,418.625,818.625,458.625,833.640625,9,9,,,,,,,,,,,,,,,test,test
3682,hover_association,2,2,int,11,3,7,8,122, opening ,790,438,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.06435923538061306,0.159375,124,418.625,749.5546875,458.625,818.625,9,8,,,,,,,,,,,,,,,test,test
3688,raw_position_sample,2,2,int,11,3,7,8,107, return ,718,411,384847.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,710.6015625,408.875,762.625,8,9,,,,,,,,,,,,,,,test,test
3699,hover_association,2,2,int,11,3,7,8,107, return ,718,411,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.14221354557741403,0.809375,124,378.625,710.6015625,418.625,762.625,8,9,,,,,,,,,,,,,,,test,test
3732,hover_association,2,2,int,11,3,7,8,106, then ,699,405,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.16078048780487805,0.534375,124,378.625,670.5625,418.625,710.6015625,8,8,,,,,,,,,,,,,,,test,test
3739,raw_position_sample,2,2,int,11,3,7,8,105," crabs, ",661,399,384897.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,616.5390625,408.875,670.5625,8,7,,,,,,,,,,,,,,,test,test
3788,raw_position_sample,2,2,int,11,3,7,8,105," crabs, ",624,402,384947.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,616.5390625,408.875,670.5625,8,7,,,,,,,,,,,,,,,test,test
3800,hover_association,2,2,int,11,3,7,8,105," crabs, ",661,399,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.19999999925494,67.19999999925494,0.1381055676066522,0.584375,124,378.625,616.5390625,418.625,670.5625,8,7,,,,,,,,,,,,,,,test,test
3833,hover_association,2,2,int,11,3,7,8,104, steal ,604,407,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.38314871981114945,0.784375,124,378.625,573.515625,418.625,616.5390625,8,6,,,,,,,,,,,,,,,test,test
3839,raw_position_sample,2,2,int,11,3,7,8,103, to ,573,412,384997.80000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,553.5,408.875,573.515625,8,5,,,,,,,,,,,,,,,test,test
3866,hover_association,2,2,int,11,3,7,8,103, to ,573,412,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.02498048399687744,0.909375,124,378.625,553.5,418.625,573.515625,8,5,,,,,,,,,,,,,,,test,test
3883,hover_association,2,2,int,11,3,7,8,102, night ,536,417,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.6026255100230619,0.959375,124,378.625,509.4609375,418.625,553.5,8,4,,,,,,,,,,,,,,,test,test
3888,raw_position_sample,2,2,int,11,3,7,8,116," Ozymandias, ",518,419,385047.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,444.421875,448.875,554.4609375,9,2,,,,,,,,,,,,,,,test,test
3938,raw_position_sample,2,2,int,11,3,7,8,116," Ozymandias, ",482,419,385097.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,444.421875,448.875,554.4609375,9,2,,,,,,,,,,,,,,,test,test
3950,hover_association,2,2,int,11,3,7,8,116," Ozymandias, ",518,419,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999999776483,66.59999999776483,0.34149804756833513,0.009375,124,418.625,444.421875,458.625,554.4609375,9,2,,,,,,,,,,,,,,,test,test
3989,raw_position_sample,2,2,int,11,3,7,8,100, during ,469,416,385147.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,424.3984375,408.875,479.4375,8,2,,,,,,,,,,,,,,,test,test
4038,raw_position_sample,2,2,int,11,3,7,8,100, during ,461,411,385197.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,424.3984375,408.875,479.4375,8,2,,,,,,,,,,,,,,,test,test
4083,hover_association,2,2,int,11,3,7,8,100, during ,475,418,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.60000000149012,133.60000000149012,0.57416607523066,0.284375,124,378.625,424.3984375,418.625,479.4375,8,2,,,,,,,,,,,,,,,test,test
4090,raw_position_sample,2,2,int,11,3,7,8,87, Bay ,456,365,385249.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,438.4140625,368.875,474.4375,7,2,,,,,,,,,,,,,,,test,test
4100,hover_association,2,2,int,11,3,7,8,87, Bay ,456,365,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4881804380828454,0.659375,124,338.625,438.4140625,378.625,474.4375,7,2,,,,,,,,,,,,,,,test,test
4116,hover_association,2,2,int,11,3,7,8,71, the ,456,331,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.8855061150143118,0.809375,124,298.625,429.4140625,338.625,459.4375,6,2,,,,,,,,,,,,,,,test,test
4139,raw_position_sample,2,2,int,11,3,7,8,56," bones, ",467,270,385298.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,410.3984375,288.875,469.4453125,5,2,,,,,,,,,,,,,,,test,test
4150,hover_association,2,2,int,11,3,7,8,56," bones, ",463,292,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.9585869277586663,0.284375,124,258.625,410.3984375,298.625,469.4453125,5,2,,,,,,,,,,,,,,,test,test
