responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2069,hover_association,2,1,ele,8,3,17,18,38, scientists ,419,255,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.1722194760257044,0.159375,79,218.625,405.390625,258.625,484.4140625,4,2,,,,,,,,,,,,,,,test,test
2075,raw_position_sample,2,1,ele,8,3,17,18,24, California ,421,187,487297.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,466.4140625,3,1,,,,,,,,,,,,,,,test,test
2084,hover_association,2,1,ele,8,3,17,18,24, California ,421,187,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,14.800000000745058,14.800000000745058,0.43960281500048204,0.209375,79,178.625,385.375,218.625,466.4140625,3,1,,,,,,,,,,,,,,,test,test
2125,raw_position_sample,2,1,ele,8,3,17,18,14, Nuclear ,427,150,487347.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,452.40625,2,1,,,,,,,,,,,,,,,test,test
2175,raw_position_sample,2,1,ele,8,3,17,18,14, Nuclear ,428,143,487398.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,452.40625,2,1,,,,,,,,,,,,,,,test,test
2224,raw_position_sample,2,1,ele,8,3,17,18,14, Nuclear ,428,165,487447.30000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,452.40625,2,1,,,,,,,,,,,,,,,test,test
2235,hover_association,2,1,ele,8,3,17,18,14, Nuclear ,423,175,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.59999999776483,150.59999999776483,0.6358974358974359,0.659375,79,138.625,385.375,178.625,452.40625,2,1,,,,,,,,,,,,,,,test,test
2251,hover_association,2,1,ele,8,3,17,18,24, California ,428,200,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.5259809119830329,0.534375,79,178.625,385.375,218.625,466.4140625,3,1,,,,,,,,,,,,,,,test,test
2268,hover_association,2,1,ele,8,3,17,18,38, scientists ,428,243,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.2861097380128522,0.609375,79,218.625,405.390625,258.625,484.4140625,4,2,,,,,,,,,,,,,,,test,test
2275,raw_position_sample,2,1,ele,8,3,17,18,49, decision ,429,280,487498,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,456.421875,5,1,,,,,,,,,,,,,,,test,test
2285,hover_association,2,1,ele,8,3,17,18,49, decision ,429,280,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.6140312293820102,0.534375,79,258.625,385.375,298.625,456.421875,5,1,,,,,,,,,,,,,,,test,test
2301,hover_association,2,1,ele,8,3,17,18,62, IUPAC ,435,323,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.845580404685836,0.609375,79,298.625,385.375,338.625,444.0625,6,1,,,,,,,,,,,,,,,test,test
2325,raw_position_sample,2,1,ele,8,3,17,18,75, or ,445,370,487547.59999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,433.4140625,368.875,454.421875,7,2,,,,,,,,,,,,,,,test,test
2335,hover_association,2,1,ele,8,3,17,18,75, or ,439,349,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.5515061361100781,0.784375,79,338.625,433.4140625,378.625,454.421875,7,2,,,,,,,,,,,,,,,test,test
2374,raw_position_sample,2,1,ele,8,3,17,18,-1,999,466,391,487597.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2424,raw_position_sample,2,1,ele,8,3,17,18,-1,999,520,379,487647.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2452,hover_association,2,1,ele,8,3,17,18,77, or ,542,366,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.699999999254942,17.699999999254942,0.9460766084046114,0.684375,79,338.625,522.125,378.625,543.1328125,7,4,,,,,,,,,,,,,,,test,test
2469,hover_association,2,1,ele,8,3,17,18,79, scientist. ,565,348,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.09231995428365183,0.234375,79,338.625,558.1484375,378.625,632.3638392857143,7,6,,,,,,,,,,,,,,,test,test
2475,raw_position_sample,2,1,ele,8,3,17,18,65, elements ,584,328,487698.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,531.109375,328.875,609.1484375,6,4,,,,,,,,,,,,,,,test,test
2501,hover_association,2,1,ele,8,3,17,18,65, elements ,584,328,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,31.800000000745058,31.800000000745058,0.8187005706276904,0.359375,79,298.625,531.109375,338.625,609.1484375,6,4,,,,,,,,,,,,,,,test,test
2525,raw_position_sample,2,1,ele,8,3,17,18,52, becomes ,611,278,487747.59999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,569.5,288.875,647.5390625,5,4,,,,,,,,,,,,,,,test,test
2568,hover_association,2,1,ele,8,3,17,18,52, becomes ,605,295,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.5702272499749724,0.034375,79,258.625,569.5,298.625,647.5390625,5,4,,,,,,,,,,,,,,,test,test
2575,raw_position_sample,2,1,ele,8,3,17,18,41, RIKEN ,614,254,487797.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,555.4453125,248.875,615.4609375,4,5,,,,,,,,,,,,,,,test,test
2625,raw_position_sample,2,1,ele,8,3,17,18,41, RIKEN ,608,235,487848,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,555.4453125,248.875,615.4609375,4,5,,,,,,,,,,,,,,,test,test
2668,hover_association,2,1,ele,8,3,17,18,41, RIKEN ,614,254,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.30000000074506,100.30000000074506,0.8256964332205154,0.084375,79,218.625,555.4453125,258.625,615.4609375,4,5,,,,,,,,,,,,,,,test,test
2675,raw_position_sample,2,1,ele,8,3,17,18,27, elements ,605,210,487897.59999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,593.5078125,208.875,671.546875,3,4,,,,,,,,,,,,,,,test,test
2701,hover_association,2,1,ele,8,3,17,18,27, elements ,605,210,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.2113324657122835,0.209375,79,178.625,593.5078125,218.625,671.546875,3,4,,,,,,,,,,,,,,,test,test
2718,hover_association,2,1,ele,8,3,17,18,18, and ,628,154,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.4706800445930881,0.384375,79,138.625,611.5078125,178.625,646.546875,2,5,,,,,,,,,,,,,,,test,test
2725,raw_position_sample,2,1,ele,8,3,17,18,5, Russian-American ,647,124,487947.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,532.1328125,128.875,684.1875,1,5,,,,,,,,,,,,,,,test,test
2736,hover_association,2,1,ele,8,3,17,18,5, Russian-American ,647,124,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.299999997019768,17.299999997019768,0.7554333864255254,0.634375,79,98.625,532.1328125,138.625,684.1875,1,5,,,,,,,,,,,,,,,test,test
2775,raw_position_sample,2,1,ele,8,3,17,18,-1,999,676,90,487997.80000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2825,raw_position_sample,2,1,ele,8,3,17,18,-1,999,676,90,488047.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2868,hover_association,2,1,ele,8,3,17,18,10, the ,866,116,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.5906843611761644,0.434375,79,98.625,848.265625,138.625,878.2890625,1,10,,,,,,,,,,,,,,,test,test
2876,raw_position_sample,2,1,ele,8,3,17,18,22, Laboratory ,889,143,488098.30000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,885.6796875,168.875,976.734375,2,9,,,,,,,,,,,,,,,test,test
2901,hover_association,2,1,ele,8,3,17,18,22, Laboratory ,889,143,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.21218361218361217,0.759375,79,138.625,885.6796875,178.625,976.734375,2,9,,,,,,,,,,,,,,,test,test
2924,raw_position_sample,2,1,ele,8,3,17,18,33, organization ,923,214,488147.09999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,853.421875,208.875,956.4921875,3,10,,,,,,,,,,,,,,,test,test
2934,hover_association,2,1,ele,8,3,17,18,33, organization ,917,196,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6750549533843705,0.884375,79,178.625,853.421875,218.625,956.4921875,3,10,,,,,,,,,,,,,,,test,test
2968,hover_association,2,1,ele,8,3,17,18,47, 113. ,929,234,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.39797365754812564,0.859375,79,218.625,917.65625,258.625,956.2109375,4,11,,,,,,,,,,,,,,,test,test
2975,raw_position_sample,2,1,ele,8,3,17,18,60, element. ,935,269,488198.09999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,919.7109375,288.875,993.75,5,12,,,,,,,,,,,,,,,test,test
3024,raw_position_sample,2,1,ele,8,3,17,18,60, element. ,938,297,488247.09999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,919.7109375,288.875,993.75,5,12,,,,,,,,,,,,,,,test,test
3035,hover_association,2,1,ele,8,3,17,18,60, element. ,935,269,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.10000000149012,67.10000000149012,0.24701909887095072,0.959375,79,258.625,919.7109375,298.625,993.75,5,12,,,,,,,,,,,,,,,test,test
3075,raw_position_sample,2,1,ele,8,3,17,18,71," concepts, ",939,305,488298.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,874.3046875,328.875,956.3515625,6,10,,,,,,,,,,,,,,,test,test
3125,raw_position_sample,2,1,ele,8,3,17,18,71," concepts, ",935,316,488347.69999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,874.3046875,328.875,956.3515625,6,10,,,,,,,,,,,,,,,test,test
3167,hover_association,2,1,ele,8,3,17,18,71," concepts, ",939,301,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,132.30000000074506,132.30000000074506,0.47162445248524093,0.909375,79,298.625,874.3046875,338.625,956.3515625,6,10,,,,,,,,,,,,,,,test,test
3175,raw_position_sample,2,1,ele,8,3,17,18,-1,999,895,345,488397.80000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3224,raw_position_sample,2,1,ele,8,3,17,18,-1,999,842,371,488446.80000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3274,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488497.09999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3324,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488546.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3374,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488597.19999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3425,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488647.69999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3475,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488697.59999999776,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3524,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488746.80000000075,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3575,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488798,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3625,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488847.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3675,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488897.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3725,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488947.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
3774,raw_position_sample,2,1,ele,8,3,17,18,-1,999,805,394,488996.69999999925,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5561,,,,ele,8,3,17,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A group of researchers working in Japan,1,,,,,,,,,,,,,test,test
