responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
4381,hover_association,2,2,int,12,2,2,3,17, locusts ,557,162,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,548.5833206176758,180.06666564941406,609.6166763305664,2,3,hover,66,66,0.809666760169425,0.6483333587646485,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4403,raw_position_sample,2,2,int,12,2,2,3,18, and ,639,166,3690171,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,609.61669921875,170.06666564941406,644.6667022705078,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4414,hover_association,2,2,int,12,2,2,3,18, and ,614,166,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,609.6166763305664,180.06666564941406,644.6666946411133,2,4,hover,33,33,0.8383254869967323,0.6483333587646485,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4454,raw_position_sample,2,2,int,12,2,2,3,19, barbecued ,698,164,3690221,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,644.6666870117188,170.06666564941406,734.7833557128906,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4480,hover_association,2,2,int,12,2,2,3,19, barbecued ,656,166,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,644.6666946411133,180.06666564941406,734.7833404541016,2,5,hover,67,67,0.8359532767699741,0.5483333587646484,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4504,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,768,158,3690272,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,734.7833251953125,170.06666564941406,802.8333129882812,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4549,hover_association,2,2,int,12,2,2,3,20, spiders. ,750,160,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,734.7833404541016,180.06666564941406,802.8333129882812,2,6,hover,67,67,0.9877543964053372,0.37333335876464846,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4555,raw_position_sample,2,2,int,12,2,2,3,21," But, ",814,154,3690323,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,802.8333129882812,170.06666564941406,839.8499908447266,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4581,hover_association,2,2,int,12,2,2,3,21," But, ",814,154,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,802.8333129882812,180.06666564941406,839.849983215332,2,7,hover,33,33,0.62584470374078,0.34833335876464844,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4605,raw_position_sample,2,2,int,12,2,2,3,22, behind ,864,150,3690373,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,839.8499755859375,170.06666564941406,898.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4649,hover_association,2,2,int,12,2,2,3,22, behind ,849,152,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,839.849983215332,180.06666564941406,898.9333267211914,2,8,hover,67,67,0.899576998031552,0.14833335876464843,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4656,raw_position_sample,2,2,int,12,2,2,3,23, all ,904,144,3690423,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,898.933349609375,170.06666564941406,921.9500122070312,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4681,hover_association,2,2,int,12,2,2,3,23, all ,904,144,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,898.9333267211914,180.06666564941406,921.9500122070312,2,9,hover,33,33,0.611151127188256,0.048333358764648435,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4706,raw_position_sample,2,2,int,12,2,2,3,24, the ,950,142,3690474,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,921.9500122070312,170.06666564941406,951.9833526611328,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4714,hover_association,2,2,int,12,2,2,3,24, the ,925,142,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,921.9500122070312,180.06666564941406,951.9833450317383,2,10,hover,32,32,0.9339618735185236,0.048333358764648435,116,,,,,,,,,,,,,,,EmTest5,EmTest5
4756,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,983,154,3690524,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4807,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,986,155,3690575,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4857,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,986,155,3690625,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4908,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,986,155,3690676,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4959,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,986,155,3690727,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5010,raw_position_sample,2,2,int,12,2,2,3,25, jokes ,986,155,3690777,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,951.9833374023438,170.06666564941406,999.0166625976562,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5019,hover_association,2,2,int,12,2,2,3,25, jokes ,962,143,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,951.9833450317383,180.06666564941406,999.0166625976562,2,11,hover,307,307,0.574415252132649,0.6733333587646484,116,,,,,,,,,,,,,,,EmTest5,EmTest5
5049,hover_association,2,2,int,12,2,2,3,39, environmental ,968,184,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,891.7999954223633,220.06666564941406,1009.9166717529297,3,11,hover,28,28,0.5265979920020871,0.6483333587646485,116,,,,,,,,,,,,,,,EmTest5,EmTest5
5060,raw_position_sample,2,2,int,12,2,2,3,50, Organization ,928,249,3690828,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,869.4666748046875,250.06666564941406,976.5666809082031,4,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5063,hover_association,2,2,int,12,2,2,3,50, Organization ,928,249,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,869.466682434082,260.06665802001953,976.5666656494141,4,10,hover,16,16,0.5465296614307831,0.723333496729564,116,,,,,,,,,,,,,,,EmTest5,EmTest5
5081,hover_association,2,2,int,12,2,2,3,76, two ,891,307,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.066650390625,870.7833404541016,340.066650390625,903.7999877929688,6,10,hover,16,16,0.6123171543859146,0.173333740234375,116,,,,,,,,,,,,,,,EmTest5,EmTest5
5110,raw_position_sample,2,2,int,12,2,2,3,92," 2012, ",855,376,3690878,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.066650390625,843.816650390625,370.066650390625,893.8833160400391,7,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5114,hover_association,2,2,int,12,2,2,3,92," 2012, ",873,344,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.066650390625,843.816650390625,380.066650390625,893.8833084106445,7,13,hover,34,34,0.22336920520844936,0.898333740234375,116,,,,,,,,,,,,,,,EmTest5,EmTest5
5161,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3690928,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5211,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3690979,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5261,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691029,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5312,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691080,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5363,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691131,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5413,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691181,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5464,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691231,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5515,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691282,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5564,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691332,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5615,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691383,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5665,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691433,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5716,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691484,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5767,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691534,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5817,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691585,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5867,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691635,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5918,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691686,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
5969,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691736,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6019,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691786,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6069,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691837,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6120,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691888,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6170,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691939,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6222,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3691989,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6272,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3692040,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
6323,raw_position_sample,2,2,int,12,2,2,3,-1,999,820,438,3692090,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
8966,,,,int,12,2,2,,,,,,,EmTest5,EmTest5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eating insects will promote a healthy diet,0,,,,,,,,,,,,,EmTest5,EmTest5
