responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
35234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,376,298,1865346.4000000954,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,388,299,1865398.9000000954,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,400,300,1865458.9000000954,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,408,300,1865510.5,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,416,300,1865553.5,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,432,301,1865599.7999999523,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,440,301,1865646,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,447,301,1865696.7000000477,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,452,301,1865748,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,457,301,1865800.2000000477,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,76, reimbursed ,464,301,1865846.7999999523,303.1388854980469,369.2916564941406,323.58333015441895,464.3333206176758,6,1,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,2,12,13,76, reimbursed ,368,297,,293.3611078262329,365.52429542541506,333.3611078262329,464.3333320617676,6,1,hover,549.7000000476837,549.7000000476837,0.9966265022601694,0.19097230434417725,98,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,469,301,1865895.9000000954,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1865955.100000143,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866001,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866047.7000000477,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
35996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866109,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866155.2999999523,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866201.7000000477,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866247.5,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,473,301,1866310.2000000477,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,77, for ,486,302,1866347.2999999523,303.1388854980469,464.3333435058594,323.58333015441895,490.34028816223145,6,2,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,2,12,13,77, for ,465,301,,293.3611078262329,464.3333320617676,333.3611078262329,490.3402795791626,6,2,hover,499.7999999523163,499.7999999523163,0.8331107648731342,0.21597230434417725,98,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,78, their ,528,306,1866402.7999999523,303.1388854980469,490.34027099609375,323.58333015441895,530.3611030578613,6,3,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,2,12,13,78, their ,510,303,,293.3611078262329,490.3402795791626,333.3611078262329,530.3611240386963,6,3,hover,50.10000014305115,50.10000014305115,0.9410026432329859,0.3159723043441772,98,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,555,307,1866449.5,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,565,307,1866496.5,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,573,307,1866551.9000000954,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,578,307,1866595.5,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,580,307,1866652.9000000954,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,580,308,1866696.2999999523,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,580,308,1866746.5,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,585,308,1866801.2999999523,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,590,307,1866846.2999999523,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,601,307,1866894.7999999523,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,79, expenses. ,615,308,1866947.2000000477,303.1388854980469,530.3611450195312,323.58333015441895,617.4236450195312,6,4,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,2,12,13,79, expenses. ,537,306,,293.3611078262329,530.3611240386963,333.3611078262329,617.4236450195312,6,4,hover,549.2999999523163,549.2999999523163,0.9721620165344768,0.36597230434417727,98,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,629,310,1867007.7999999523,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,635,311,1867058.2999999523,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
36990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,641,311,1867102.9000000954,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,648,311,1867144.9000000954,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,653,311,1867196.5,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,662,311,1867259.2000000477,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,666,311,1867296.5,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867353,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867399.7000000477,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867446,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867507.7999999523,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867554.100000143,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867600.600000143,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867647,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
37597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,2,12,13,80, Mystery ,668,311,1867709.2000000477,303.1388854980469,617.4236450195312,323.58333015441895,685.4305877685547,6,5,,,,,,,,,intermediate,2,,,,2026-08-25T07:42:43.908Z,,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,2026-08-25T08:23:08.677Z,2424769,,,,,,2026-08-25,01:23:08,2026-08-25 01:23:08,2424769
