responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
45898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,67, feedback ,776,286,1881176,266.6499938964844,700.61669921875,286.6499938964844,778.7000274658203,5,10,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
45949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,67, feedback ,776,286,1881227,266.6499938964844,700.61669921875,286.6499938964844,778.7000274658203,5,10,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
45999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,67, feedback ,776,283,1881277,266.6499938964844,700.61669921875,286.6499938964844,778.7000274658203,5,10,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,67, feedback ,701,270,,256.6499938964844,700.61669921875,296.6499938964844,778.7000198364258,5,10,hover,868,868,0.9910349632816805,0.6087501525878907,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,68, or ,786,278,1881329,266.6499938964844,778.7000122070312,286.6499938964844,799.7166748046875,5,11,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,68, or ,795,276,1881380,266.6499938964844,778.7000122070312,286.6499938964844,799.7166748046875,5,11,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,68, or ,781,281,,256.6499938964844,778.7000198364258,296.6499938964844,799.7166748046875,5,11,hover,100,100,0.965899673103556,0.4837501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,69, why ,806,276,1881430,266.6499938964844,799.7166748046875,286.6499938964844,836.7333526611328,5,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,69, why ,820,276,1881482,266.6499938964844,799.7166748046875,286.6499938964844,836.7333526611328,5,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,69, why ,828,276,1881532,266.6499938964844,799.7166748046875,286.6499938964844,836.7333526611328,5,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,69, why ,834,276,1881584,266.6499938964844,799.7166748046875,286.6499938964844,836.7333526611328,5,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,69, why ,802,276,,256.6499938964844,799.7166748046875,296.6499938964844,836.7333450317383,5,12,hover,201,201,0.9531739343083431,0.5087501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,841,277,1881635,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,849,277,1881689,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,869,279,1881739,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,876,276,1881789,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,876,276,1881840,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,876,276,1881890,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,876,276,1881941,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,70, would ,879,276,1881991,266.6499938964844,836.7333374023438,286.6499938964844,888.7833404541016,5,13,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,70, would ,839,277,,256.6499938964844,836.7333450317383,296.6499938964844,888.783332824707,5,13,hover,419,419,0.946525773727789,0.4837501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,71, they ,898,276,1882042,266.6499938964844,888.7833251953125,286.6499938964844,927.816650390625,5,14,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,71, they ,921,277,1882093,266.6499938964844,888.7833251953125,286.6499938964844,927.816650390625,5,14,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,71, they ,891,276,,256.6499938964844,888.783332824707,296.6499938964844,927.816650390625,5,14,hover,87,87,0.8253632840940742,0.5087501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,72, pay ,933,277,1882144,266.6499938964844,927.816650390625,286.6499938964844,961.8499908447266,5,15,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,72, pay ,947,280,1882194,266.6499938964844,927.816650390625,286.6499938964844,961.8499908447266,5,15,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
46968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,72, pay ,954,282,1882245,266.6499938964844,927.816650390625,286.6499938964844,961.8499908447266,5,15,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,72, pay ,958,282,1882297,266.6499938964844,927.816650390625,286.6499938964844,961.8499908447266,5,15,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,72, pay ,928,277,,256.6499938964844,927.816650390625,296.6499938964844,961.849983215332,5,15,hover,233,233,0.9750249786081787,0.6337501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,963,282,1882347,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,967,284,1882399,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,972,284,1882448,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,979,286,1882499,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,984,286,1882550,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,984,286,1882601,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,984,286,1882652,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,984,286,1882702,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,984,286,1882753,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,988,285,1882805,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,989,283,1882856,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,73, me ,981,279,1882906,266.6499938964844,961.8499755859375,286.6499938964844,991.8666381835938,5,16,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,73, me ,963,282,,256.6499938964844,961.849983215332,296.6499938964844,991.8666687011719,5,16,hover,583,583,0.17157180086047316,0.4837501525878906,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,72, pay ,945,272,,256.6499938964844,927.816650390625,296.6499938964844,961.849983215332,5,15,hover,17,17,0.504897645431319,0.38375015258789064,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,71, they ,917,272,1882958,266.6499938964844,888.7833251953125,286.6499938964844,927.816650390625,5,14,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,71, they ,917,272,,256.6499938964844,888.783332824707,296.6499938964844,927.816650390625,5,14,hover,38,38,0.005550826545221772,0.38375015258789064,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,69, why ,831,272,,256.6499938964844,799.7166748046875,296.6499938964844,836.7333450317383,5,12,hover,17,17,0.8451145120138734,0.38375015258789064,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,67, feedback ,752,287,1883010,266.6499938964844,700.61669921875,286.6499938964844,778.7000274658203,5,10,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,67, feedback ,777,280,,256.6499938964844,700.61669921875,296.6499938964844,778.7000198364258,5,10,hover,43,43,0.389113840714045,0.9837501525878907,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,86, my ,715,307,1883059,306.6499938964844,698.63330078125,326.6499938964844,727.63330078125,6,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,86, my ,715,307,1883111,306.6499938964844,698.63330078125,326.6499938964844,727.63330078125,6,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,86, my ,715,307,1883161,306.6499938964844,698.63330078125,326.6499938964844,727.63330078125,6,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,4,13,14,86, my ,712,307,1883212,306.6499938964844,698.63330078125,326.6499938964844,727.63330078125,6,12,,,,,,,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
47936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,4,13,14,86, my ,715,307,,296.6499938964844,698.6333312988281,336.6499938964844,727.63330078125,6,12,hover,174,174,0.46092009542541024,0.25875015258789064,95,,,elementary,4,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
