participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,82, The ,28074,1071,338,0,166.8999999910593,0.8846487424111015,0.732421875,308.703125,1066.125,348.703125,1102.15625,6,11,Increased activity when looking at faces; decreased activity when looking at cars,1,82,42409,1071,338,28074,1105,338,28425,34.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,83, scans ,28425,1105,338,0,350.40000000596046,0.9195195195195195,0.732421875,308.703125,1102.15625,348.703125,1154.1875,6,12,Increased activity when looking at faces; decreased activity when looking at cars,1,83,42409,1105,338,28425,1157,338,28741,52.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,84, showed ,28741,1157,338,0,316.79999999701977,0.08878811384927501,0.732421875,308.703125,1154.1875,348.703125,1219.65234375,6,13,Increased activity when looking at faces; decreased activity when looking at cars,1,84,42409,1157,338,28741,547,379,29859,611.38,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,85, that ,29859,547,379,1,216.90000000596046,0.9114091232347862,0.757421875,348.703125,545.95703125,388.703125,584.40625,7,1,Increased activity when looking at faces; decreased activity when looking at cars,1,85,42409,547,379,29859,586,379,30226,39.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,86, reward ,30226,586,379,0,367,0.9927121290994274,0.757421875,348.703125,584.40625,388.703125,644.4375,7,2,Increased activity when looking at faces; decreased activity when looking at cars,1,86,42409,586,379,30226,646,379,30660,60.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,87, circuitry ,30660,646,379,0,433.59999999403954,0.9785447761194029,0.757421875,348.703125,644.4375,388.703125,711.4375,7,3,Increased activity when looking at faces; decreased activity when looking at cars,1,87,42409,646,379,30660,712,379,31110,66.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,88, in ,31110,712,379,0,450.40000000596046,0.3976992604765818,0.757421875,348.703125,711.4375,388.703125,730.453125,7,4,Increased activity when looking at faces; decreased activity when looking at cars,1,88,42409,712,379,31110,764,379,31711,52.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,90, children’s ,31711,764,379,0,550.5999999940395,0.9850948509485095,0.757421875,348.703125,760.484375,388.703125,841.203125,7,6,Increased activity when looking at faces; decreased activity when looking at cars,1,90,42409,764,379,31711,843,379,31944,79.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,91, brains ,31944,843,379,0,233.40000000596046,0.9956622325043377,0.757421875,348.703125,841.203125,388.703125,895.234375,7,7,Increased activity when looking at faces; decreased activity when looking at cars,1,91,42409,843,379,31944,899,379,32245,56.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,92, behaved ,32245,899,379,0,300.40000000596046,0.9417844336637841,0.757421875,348.703125,895.234375,388.703125,969.3125,7,8,Increased activity when looking at faces; decreased activity when looking at cars,1,92,42409,899,379,32245,971,379,32428,72.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,93, more ,32428,971,379,0,183.29999999701977,0.9711375212224108,0.757421875,348.703125,969.3125,388.703125,1015.328125,7,9,Increased activity when looking at faces; decreased activity when looking at cars,1,93,42409,971,379,32428,1017,379,32795,46.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,94, normally ,32795,1017,379,0,366.8999999910593,0.9813863928112966,0.757421875,348.703125,1015.328125,388.703125,1088.359375,7,10,Increased activity when looking at faces; decreased activity when looking at cars,1,94,42409,1017,379,32795,1146,379,33329,129.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,97, snort ,33329,1146,379,0,316.79999999701977,0.3684941013185288,0.757421875,348.703125,1144.40625,388.703125,1189.4375,7,13,Increased activity when looking at faces; decreased activity when looking at cars,1,97,42409,1146,379,33329,548,422,34213,599.54,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,99," oxytocin, ",34213,548,422,1,350.09999999403954,0.9569385046453326,0.807421875,388.703125,545.95703125,428.703125,625.421875,8,1,Increased activity when looking at faces; decreased activity when looking at cars,1,99,42409,548,422,34213,629,421,34396,81.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,100, being ,34396,629,421,0,183.59999999403954,0.9292768397578847,0.807421875,388.703125,625.421875,428.703125,674.46875,8,2,Increased activity when looking at faces; decreased activity when looking at cars,1,100,42409,629,421,34396,677,421,34663,48.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,101, more ,34663,677,421,0,266.90000000596046,0.967741935483871,0.807421875,388.703125,674.46875,428.703125,720.484375,8,3,Increased activity when looking at faces; decreased activity when looking at cars,1,101,42409,677,421,34663,721,421,34947,44.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,102, active ,34947,721,421,0,283.5,0.9900900900900901,0.807421875,388.703125,720.484375,428.703125,772.515625,8,4,Increased activity when looking at faces; decreased activity when looking at cars,1,102,42409,721,421,34947,821,416,35297,100.12,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,104, the ,35297,821,416,0,216.79999999701977,0.9802289281997919,0.557421875,388.703125,820.5625,428.703125,850.59375,8,6,Increased activity when looking at faces; decreased activity when looking at cars,1,104,42409,821,416,35297,851,410,35614,30.59,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,105, person ,35614,851,410,0,317,0.9393702836325787,0.532421875,388.703125,850.59375,428.703125,910.640625,8,7,Increased activity when looking at faces; decreased activity when looking at cars,1,105,42409,851,410,35614,951,418,35998,100.32,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,107, looking ,35998,951,418,0,333.79999999701977,0.9886678418534374,0.782421875,388.703125,947.65625,428.703125,1009.703125,8,9,Increased activity when looking at faces; decreased activity when looking at cars,1,107,42409,951,418,35998,1116,420,36665,165.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,111, less ,36665,1116,420,0,450.5,0.5187842971718024,0.782421875,388.703125,1112.796875,428.703125,1149.8125,8,13,Increased activity when looking at faces; decreased activity when looking at cars,1,111,42409,1116,420,36665,590,465,37632,527.92,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,113, when ,37632,590,465,1,533.6999999880791,0.9529411764705882,0.907421875,428.703125,545.95703125,468.703125,597.421875,9,1,Increased activity when looking at faces; decreased activity when looking at cars,1,113,42409,590,465,37632,608,465,37866,18.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,114, viewing ,37866,608,465,0,233.90000000596046,0.9776549735703989,0.907421875,428.703125,597.421875,468.703125,662.453125,9,2,Increased activity when looking at faces; decreased activity when looking at cars,1,114,42409,608,465,37866,694,465,38166,86.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,116, inanimate ,38166,694,465,0,200.09999999403954,0.9693378480060195,0.807421875,428.703125,692.484375,468.703125,775.546875,9,4,Increased activity when looking at faces; decreased activity when looking at cars,1,116,42409,694,465,38166,780,461,38898,86.09,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,117, cars. ,38898,780,461,0,731.9000000059605,0.033261802575107295,0.507421875,428.703125,775.546875,468.703125,819.234375,9,5,Increased activity when looking at faces; decreased activity when looking at cars,1,117,42409,780,461,38898,822,459,39234,42.05,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,118, The ,39234,822,459,0,166.79999999701977,0.9648742411101474,0.807421875,428.703125,819.234375,468.703125,855.265625,9,6,Increased activity when looking at faces; decreased activity when looking at cars,1,118,42409,822,459,39234,864,463,39400,42.19,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,119, study ,39400,864,463,0,166.70000000298023,0.9521795705920625,0.857421875,428.703125,855.265625,468.703125,903.296875,9,7,Increased activity when looking at faces; decreased activity when looking at cars,1,119,42409,864,463,39400,907,463,39767,43.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,120, appears ,39767,907,463,0,367,0.9805976806422837,0.857421875,428.703125,903.296875,468.703125,973.359375,9,8,Increased activity when looking at faces; decreased activity when looking at cars,1,120,42409,907,463,39767,995,463,40018,88.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,122, the ,40018,995,463,0,183.79999999701977,0.9531737773152965,0.732421875,428.703125,992.375,468.703125,1022.40625,9,10,Increased activity when looking at faces; decreased activity when looking at cars,1,122,42409,995,463,40018,1023,458,40285,28.44,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,123, latest ,40285,1023,458,0,266.79999999701977,0.9700715679895902,0.732421875,428.703125,1022.40625,468.703125,1070.4375,9,11,Increased activity when looking at faces; decreased activity when looking at cars,1,123,42409,1023,458,40285,1072,458,40886,49.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,124, issue ,40886,1072,458,0,600.7000000029802,0.011960132890365448,0.732421875,428.703125,1070.4375,468.703125,1117.46875,9,12,Increased activity when looking at faces; decreased activity when looking at cars,1,124,42409,1072,458,40886,546,495,41853,527.30,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,127, journal ,41853,546,495,1,283.59999999403954,0.9292101807266587,0.707421875,468.703125,545.95703125,508.703125,608.421875,10,1,Increased activity when looking at faces; decreased activity when looking at cars,1,127,42409,546,495,41853,612,499,42303,66.12,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,128, Proceedings ,42303,612,499,0,450.29999999701977,0.9762081784386617,0.957421875,468.703125,608.421875,508.703125,713.5,10,2,Increased activity when looking at faces; decreased activity when looking at cars,1,128,42409,612,499,42303,764,507,42703,152.21,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,131, National ,42703,764,507,0,250.19999998807907,0.9627564674397859,0.957421875,468.703125,763.546875,508.703125,833.609375,10,5,Increased activity when looking at faces; decreased activity when looking at cars,1,131,42409,764,507,42703,836,507,43020,72.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,132, Academy ,43020,836,507,0,317,0.9793089986336131,0.957421875,468.703125,833.609375,508.703125,913.65625,10,6,Increased activity when looking at faces; decreased activity when looking at cars,1,132,42409,836,507,43020,940,507,43337,104.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,134, Sciences ,43337,940,507,0,266.8999999910593,0.977977977977978,0.957421875,468.703125,933.671875,508.703125,1011.71875,10,8,Increased activity when looking at faces; decreased activity when looking at cars,1,134,42409,940,507,43337,1032,505,43621,92.02,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,136, the ,43621,1032,505,0,200.09999999403954,0.941207075962539,0.882421875,468.703125,1030.734375,508.703125,1060.765625,10,10,Increased activity when looking at faces; decreased activity when looking at cars,1,136,42409,1032,505,43621,1063,504,43804,31.02,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,137, United ,43804,1063,504,0,183.5,0.9506984387838948,0.882421875,468.703125,1060.765625,508.703125,1117.8125,10,11,Increased activity when looking at faces; decreased activity when looking at cars,1,137,42409,1063,504,43804,1119,504,43994,56.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,138, States. ,43994,1119,504,0,189.70000000298023,0.03679611012550102,0.882421875,468.703125,1117.8125,508.703125,1177.26171875,10,12,Increased activity when looking at faces; decreased activity when looking at cars,1,138,42409,1119,504,43994,,,,,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
