participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,86, reward ,31616,423,363,0,233.19999998807907,0.992841338019003,0.609375,338.625,420.40625,378.625,480.4296875,7,2,One group was given oxytocin; the other was given placebo,1,86,45733,423,363,31616,481,363,31833,58.00,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,87, circuitry ,31833,481,363,0,216.69999998807907,0.9786613805970149,0.559375,338.625,480.4296875,378.625,547.4296875,7,3,One group was given oxytocin; the other was given placebo,1,87,45733,481,363,31833,549,360,32199,68.07,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,88, in ,32199,549,360,0,366.10000002384186,0.6084634346754314,0.509375,338.625,547.4296875,378.625,566.4453125,7,4,One group was given oxytocin; the other was given placebo,1,88,45733,549,360,32199,601,363,32533,52.09,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,90, children’s ,32533,601,363,0,283.19999998807907,0.9481223383662408,0.659375,338.625,596.46875,378.625,677.1875,7,6,One group was given oxytocin; the other was given placebo,1,90,45733,601,363,32533,679,365,33032,78.03,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,91, brains ,33032,679,365,0,498.9000000357628,0.9589358010410642,0.634375,338.625,677.1875,378.625,731.21875,7,7,One group was given oxytocin; the other was given placebo,1,91,45733,679,365,33032,810,369,33400,131.06,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,93, more ,33400,810,369,0,300.30000001192093,0.9499151103565365,0.734375,338.625,805.2890625,378.625,851.3046875,7,9,One group was given oxytocin; the other was given placebo,1,93,45733,810,369,33400,855,368,33718,45.01,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,94, normally ,33718,855,368,0,317.5999999642372,0.995506579651225,0.434375,338.625,851.3046875,378.625,924.328125,7,10,One group was given oxytocin; the other was given placebo,1,94,45733,855,368,33718,928,356,33967,73.98,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,95, after ,33967,928,356,0,249.9000000357628,0.9426775852218625,0.534375,338.625,924.328125,378.625,965.3515625,7,11,One group was given oxytocin; the other was given placebo,1,95,45733,928,356,33967,966,361,34250,38.33,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,96, a ,34250,966,361,0,282,0.6425598335067638,0.584375,338.625,965.3515625,378.625,980.3671875,7,12,One group was given oxytocin; the other was given placebo,1,96,45733,966,361,34250,458,402,35365,509.65,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,99," oxytocin, ",35365,458,402,1,816.5,0.994788807407104,0.659375,378.625,381.9576822916667,418.625,461.4140625,8,1,One group was given oxytocin; the other was given placebo,1,99,45733,458,402,35365,466,405,35633,8.54,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,100, being ,35633,466,405,0,266.89999997615814,0.9906021025804397,0.659375,378.625,461.4140625,418.625,510.4609375,8,2,One group was given oxytocin; the other was given placebo,1,100,45733,466,405,35633,514,405,35851,48.00,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,101, more ,35851,514,405,0,218.19999998807907,0.967911714770798,0.684375,378.625,510.4609375,418.625,556.4765625,8,3,One group was given oxytocin; the other was given placebo,1,101,45733,514,405,35851,559,406,36350,45.01,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,102, active ,36350,559,406,0,499.2000000476837,0.9135005256044451,0.609375,378.625,556.4765625,418.625,608.5,8,4,One group was given oxytocin; the other was given placebo,1,102,45733,559,406,36350,658,398,36698,99.32,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,104, the ,36698,658,398,0,216.5,0.9812646370023419,0.609375,378.625,656.5390625,418.625,686.5625,8,6,One group was given oxytocin; the other was given placebo,1,104,45733,658,398,36698,784,391,37466,126.19,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,107, looking ,37466,784,391,0,500.89999997615814,0.9892974061949131,0.434375,378.625,783.6171875,418.625,845.6640625,8,9,One group was given oxytocin; the other was given placebo,1,107,45733,784,391,37466,868,399,37798,84.38,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,109, faces ,37798,868,399,0,283.19999998807907,0.9645355457946966,0.659375,378.625,865.6796875,418.625,913.703125,8,11,One group was given oxytocin; the other was given placebo,1,109,45733,868,399,37798,919,406,37999,51.48,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,110, and ,37999,919,406,0,200.39999997615814,0.9788182831661093,0.659375,378.625,913.703125,418.625,948.7421875,8,12,One group was given oxytocin; the other was given placebo,1,110,45733,919,406,37999,951,405,38383,32.02,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,111, less ,38383,951,405,0,383.9000000357628,0.03398058252427184,0.734375,378.625,948.7421875,418.625,985.7578125,8,13,One group was given oxytocin; the other was given placebo,1,111,45733,951,405,38383,444,469,38801,511.02,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,127, journal ,38801,444,469,1,249.9000000357628,0.1928116497972541,0.059375,458.625,381.9576822916667,498.625,444.4140625,10,1,One group was given oxytocin; the other was given placebo,1,127,45733,444,469,38801,393,456,39200,52.63,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,113, when ,39200,393,456,1,399.89999997615814,0.8559155838404797,0.659375,418.625,381.9576822916667,458.625,433.4140625,9,1,One group was given oxytocin; the other was given placebo,1,113,45733,393,456,39200,439,442,39399,48.08,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,114, viewing ,39399,439,442,0,198.9000000357628,0.9470206631427198,0.359375,418.625,433.4140625,458.625,498.4453125,9,2,One group was given oxytocin; the other was given placebo,1,114,45733,439,442,39399,532,439,39783,93.05,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,116, inanimate ,39783,532,439,0,265.80000001192093,0.9816574169880538,0.709375,418.625,528.46875,458.625,611.5234375,9,4,One group was given oxytocin; the other was given placebo,1,116,45733,532,439,39783,615,447,40249,83.38,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,117, cars. ,40249,615,447,0,466.5,0.9002316052022091,0.709375,418.625,611.5234375,458.625,655.375,9,5,One group was given oxytocin; the other was given placebo,1,117,45733,615,447,40249,657,447,40484,42.00,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,118, The ,40484,657,447,0,234.5999999642372,0.9098039215686274,0.734375,418.625,655.375,458.625,691.234375,9,6,One group was given oxytocin; the other was given placebo,1,118,45733,657,447,40484,748,449,41049,91.02,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,120, appears ,41049,748,449,0,465.2000000476837,0.9241663878666221,0.884375,418.625,739.2578125,458.625,809.3125,9,8,One group was given oxytocin; the other was given placebo,1,120,45733,748,449,41049,862,451,41399,114.02,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,123, latest ,41399,862,451,0,250.0999999642372,0.9297218155197657,0.834375,418.625,858.3515625,458.625,906.375,9,11,One group was given oxytocin; the other was given placebo,1,123,45733,862,451,41399,909,452,41918,47.01,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,124, issue ,41918,909,452,0,517.4000000357628,0.20468516364844658,0.734375,418.625,906.375,458.625,953.3984375,9,12,One group was given oxytocin; the other was given placebo,1,124,45733,909,452,41918,398,497,42666,512.98,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,127, journal ,42666,398,497,1,416,0.9933703730728738,0.684375,458.625,381.9576822916667,498.625,444.4140625,10,1,One group was given oxytocin; the other was given placebo,1,127,45733,398,497,42666,448,487,43149,50.99,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,128, Proceedings ,43149,448,487,0,483.19999998807907,0.9287679381366645,0.834375,458.625,444.4140625,498.625,549.484375,10,2,One group was given oxytocin; the other was given placebo,1,128,45733,448,487,43149,602,492,43649,154.08,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,131, National ,43649,602,492,0,432.80000001192093,0.857158675672683,0.834375,458.625,599.5234375,498.625,670.078125,10,5,One group was given oxytocin; the other was given placebo,1,131,45733,602,492,43649,675,491,43932,73.01,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,132, Academy ,43932,675,491,0,283.69999998807907,0.9292869770182676,0.859375,458.625,670.078125,498.625,749.625,10,6,One group was given oxytocin; the other was given placebo,1,132,45733,675,491,43932,779,493,44399,104.02,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,134, Sciences ,44399,779,493,0,433.39999997615814,0.8759635599159075,0.834375,458.625,769.640625,498.625,847.6796875,10,8,One group was given oxytocin; the other was given placebo,1,134,45733,779,493,44399,898,486,45017,119.21,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,137, United ,45017,898,486,0,551.1999999880791,0.03999452129845227,0.784375,458.625,896.71875,498.625,953.7578125,10,11,One group was given oxytocin; the other was given placebo,1,137,45733,898,486,45017,557,167,45420,466.95,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,18, behavioral ,45420,557,167,1,236,0.02856635911994322,0.334375,138.625,553.484375,178.625,641.546875,2,4,One group was given oxytocin; the other was given placebo,1,18,45733,557,167,45420,463,138,45732,98.37,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,2, study ,45732,463,138,1,216.70000004768372,0.05449812916870018,0.734375,98.625,426.3828125,138.625,474.40625,1,2,One group was given oxytocin; the other was given placebo,1,2,45733,463,138,45732,425,126,45899,39.85,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,1, “Our ,45899,425,126,1,166.19999998807907,0.9688731919633043,0.634375,98.625,381.9576822916667,138.625,426.3828125,1,1,One group was given oxytocin; the other was given placebo,1,1,45733,425,126,45899,575,126,46382,150.00,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,46382,575,126,0,333.10000002384186,0.9085010447597053,0.759375,98.625,565.4609375,138.625,636.5,1,5,One group was given oxytocin; the other was given placebo,1,5,45733,575,126,46382,701,127,46750,126.00,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,46750,701,127,0,300.69999998807907,0.9921935987509758,0.784375,98.625,694.2109375,138.625,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,7,45733,701,127,46750,934,120,47167,233.11,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,47167,934,120,0,284.0999999642372,0.994824990590892,0.409375,98.625,913.3984375,138.625,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,13,45733,934,120,47167,999,114,47333,65.28,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,14," that, ",47333,999,114,0,166.5,0.27492083918925836,0.384375,98.625,996.4296875,138.625,1034.8782552083333,1,14,One group was given oxytocin; the other was given placebo,1,14,45733,999,114,47333,,,,,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
