responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
4083,raw_position_sample,2,1,ele,22,3,3,4,75, under ,831,265,108960,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,807.7333374023438,290.066650390625,858.8000030517578,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4112,hover_association,2,1,ele,22,3,3,4,75, under ,811,269,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8080940232539239,0.09833356825515141,95,260.06665802001953,807.7333450317383,300.066650390625,858.7999954223633,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4134,raw_position_sample,2,1,ele,22,3,3,4,76, the ,877,267,109010,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,858.7999877929688,290.066650390625,888.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
4184,raw_position_sample,2,1,ele,22,3,3,4,76, the ,885,272,109061,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,858.7999877929688,290.066650390625,888.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
4234,raw_position_sample,2,1,ele,22,3,3,4,76, the ,886,273,109111,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,858.7999877929688,290.066650390625,888.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
4278,hover_association,2,1,ele,22,3,3,4,76, the ,862,263,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166,166,0.5726974564127212,0.37333362070724885,95,260.06665802001953,858.7999954223633,300.066650390625,888.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
4284,raw_position_sample,2,1,ele,22,3,3,4,75, under ,858,277,109161,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,807.7333374023438,290.066650390625,858.8000030517578,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4312,hover_association,2,1,ele,22,3,3,4,75, under ,858,277,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.08355071138648652,0.4233336302439938,95,260.06665802001953,807.7333450317383,300.066650390625,858.7999954223633,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4328,hover_association,2,1,ele,22,3,3,4,74, loans ,772,275,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2563297791936752,0.37333362070724885,95,260.06665802001953,759.6833572387695,300.066650390625,807.7333450317383,5,11,,,,,,,,,,,,,,,EmTest4,EmTest4
4336,raw_position_sample,2,1,ele,22,3,3,4,72, took ,719,274,109212,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,690.61669921875,290.066650390625,729.6500244140625,5,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4346,hover_association,2,1,ele,22,3,3,4,72, took ,719,274,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7271557543236857,0.34833361593887635,95,260.06665802001953,690.6166763305664,300.066650390625,729.6500244140625,5,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4363,hover_association,2,1,ele,22,3,3,4,69, work ,633,274,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5916314904545358,0.34833361593887635,95,260.06665802001953,607.5499877929688,300.066650390625,650.566650390625,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4379,hover_association,2,1,ele,22,3,3,4,68, system ,566,275,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3300188826012496,0.37333362070724885,95,260.06665802001953,545.533332824707,300.066650390625,607.5499877929688,5,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4386,raw_position_sample,2,1,ele,22,3,3,4,67, the ,517,282,109262,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,515.5,290.066650390625,545.5333404541016,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
4395,hover_association,2,1,ele,22,3,3,4,67, the ,517,282,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.04994426560664626,0.5483336540858562,95,260.06665802001953,515.5000076293945,300.066650390625,545.533332824707,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
4413,hover_association,2,1,ele,22,3,3,4,65, to ,454,293,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.37718514543242476,0.8233337065379537,95,260.06665802001953,446.45001220703125,300.066650390625,466.4666748046875,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4429,hover_association,2,1,ele,22,3,3,4,64, how ,434,298,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6726551742952604,0.9483337303798162,95,260.06665802001953,408.41668701171875,300.066650390625,446.45001220703125,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4436,raw_position_sample,2,1,ele,22,3,3,4,81, television ,414,304,109313,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,408.41668701171875,330.066650390625,488.4833526611328,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4446,hover_association,2,1,ele,22,3,3,4,81, television ,414,304,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.06973330879984052,0.098333740234375,95,300.066650390625,408.41668701171875,340.066650390625,488.4833450317383,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4486,raw_position_sample,2,1,ele,22,3,3,4,-1,999,394,312,109363,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
4537,raw_position_sample,2,1,ele,22,3,3,4,81, television ,409,318,109413,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,408.41668701171875,330.066650390625,488.4833526611328,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4579,hover_association,2,1,ele,22,3,3,4,81, television ,409,318,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.41944192275246733,0.598333740234375,95,300.066650390625,408.41668701171875,340.066650390625,488.4833450317383,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4588,raw_position_sample,2,1,ele,22,3,3,4,82, production ,501,332,109464,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,488.48333740234375,330.066650390625,577.5833282470703,6,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4612,hover_association,2,1,ele,22,3,3,4,82, production ,501,332,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.522072589384675,0.873333740234375,95,300.066650390625,488.4833450317383,340.066650390625,577.5833206176758,6,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4628,hover_association,2,1,ele,22,3,3,4,83, company. ,578,340,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.005098035079223269,0.998333740234375,95,300.066650390625,577.5833206176758,340.066650390625,659.316650390625,6,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4638,raw_position_sample,2,1,ele,22,3,3,4,-1,999,599,342,109515,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
4689,raw_position_sample,2,1,ele,22,3,3,4,83, company. ,653,340,109565,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,577.5833129882812,330.066650390625,659.316650390625,6,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4695,hover_association,2,1,ele,22,3,3,4,83, company. ,653,340,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9227163458509238,0.998333740234375,95,300.066650390625,577.5833206176758,340.066650390625,659.316650390625,6,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4739,raw_position_sample,2,1,ele,22,3,3,4,84, This ,698,336,109615,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,659.316650390625,330.066650390625,698.3333129882812,6,4,,,,,,,,,,,,,,,EmTest4,EmTest4
4745,hover_association,2,1,ele,22,3,3,4,84, This ,670,337,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9914571630147251,0.898333740234375,95,300.066650390625,659.316650390625,340.066650390625,698.3333129882812,6,4,,,,,,,,,,,,,,,EmTest4,EmTest4
4778,hover_association,2,1,ele,22,3,3,4,85," way, ",710,336,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8029499402431942,0.848333740234375,95,300.066650390625,698.3333129882812,340.066650390625,739.0166549682617,6,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4790,raw_position_sample,2,1,ele,22,3,3,4,86, he ,746,334,109666,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,739.0166625976562,330.066650390625,764.0500030517578,6,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4795,hover_association,2,1,ele,22,3,3,4,86, he ,746,334,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.27896177278226975,0.848333740234375,95,300.066650390625,739.0166549682617,340.066650390625,764.0499954223633,6,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4829,hover_association,2,1,ele,22,3,3,4,87, got ,772,334,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9306332714090364,0.848333740234375,95,300.066650390625,764.0499954223633,340.066650390625,794.0833129882812,6,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4841,raw_position_sample,2,1,ele,22,3,3,4,89, lot ,810,338,109717,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,809.0999755859375,330.066650390625,833.1166381835938,6,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4846,hover_association,2,1,ele,22,3,3,4,89, lot ,810,338,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.03747464591642405,0.948333740234375,95,300.066650390625,809.099983215332,340.066650390625,833.1166687011719,6,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4891,raw_position_sample,2,1,ele,22,3,3,4,-1,999,869,345,109768,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
4942,raw_position_sample,2,1,ele,22,3,3,4,-1,999,900,347,109818,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
4992,raw_position_sample,2,1,ele,22,3,3,4,-1,999,933,346,109869,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5042,raw_position_sample,2,1,ele,22,3,3,4,-1,999,957,344,109918,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5093,raw_position_sample,2,1,ele,22,3,3,4,-1,999,964,344,109969,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5143,raw_position_sample,2,1,ele,22,3,3,4,-1,999,962,346,110019,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5194,raw_position_sample,2,1,ele,22,3,3,4,-1,999,926,358,110070,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5244,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110120,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5294,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110171,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5345,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110222,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5396,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110272,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5446,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110322,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5496,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110372,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5549,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110425,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5599,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110475,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5649,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110526,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5699,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110576,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5750,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110627,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5800,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110677,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5851,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110727,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5901,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110778,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
5952,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110828,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6003,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110880,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6054,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110930,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6104,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,110980,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6155,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111031,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6205,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111081,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6256,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111132,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6306,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111182,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6357,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111233,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6407,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111283,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6458,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111334,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6509,raw_position_sample,2,1,ele,22,3,3,4,-1,999,870,382,111385,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
8618,,,,ele,22,3,3,,,,,,,EmTest4,EmTest4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A few important details were missing from his applications,0,,,,,,,,,,,,,EmTest4,EmTest4
