responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
4885,hover_association,2,1,ele,20,1,6,7,52, He ,974,259,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6829268558357388,0.973333544413289,69,220.06666564941406,954.8666687011719,260.06665802001953,982.8833312988281,4,11,,,,,,,,,,,,,,,EmTest4,EmTest4
4901,hover_association,2,1,ele,20,1,6,7,66, without ,941,262,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7287136443250135,0.04833355871840643,69,260.06665802001953,895.783332824707,300.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
4926,raw_position_sample,2,1,ele,20,1,6,7,50, copyright ,865,254,135847,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,830.7833251953125,250.06666564941406,908.8499908447266,4,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4935,hover_association,2,1,ele,20,1,6,7,50, copyright ,906,259,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.43830064078138053,0.8483335205714265,69,220.06666564941406,830.7833404541016,260.06665802001953,908.849983215332,4,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4951,hover_association,2,1,ele,20,1,6,7,49, defends ,800,242,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5544027099614363,0.5483334633509566,69,220.06666564941406,761.7000198364258,260.06665802001953,830.7833404541016,4,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4977,raw_position_sample,2,1,ele,20,1,6,7,48, strongly ,714,232,135897,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,693.6500244140625,250.06666564941406,761.7000274658203,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4985,hover_association,2,1,ele,20,1,6,7,48, strongly ,743,234,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.29904479568421966,0.2983334156672317,69,220.06666564941406,693.6499938964844,260.06665802001953,761.7000198364258,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
5027,raw_position_sample,2,1,ele,20,1,6,7,47," Authors, ",642,242,135948,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,621.5999755859375,250.06666564941406,693.6499633789062,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5034,hover_association,2,1,ele,20,1,6,7,47," Authors, ",681,235,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.283136901602215,0.5483334633509566,69,220.06666564941406,621.599983215332,260.06665802001953,693.6499938964844,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5052,hover_association,2,1,ele,20,1,6,7,46, of ,615,247,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6702756682071561,0.673333487192819,69,220.06666564941406,601.5833129882812,260.06665802001953,621.599983215332,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
5078,raw_position_sample,2,1,ele,20,1,6,7,45, Society ,580,256,135998,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,537.5499877929688,250.06666564941406,601.5833129882812,4,4,,,,,,,,,,,,,,,EmTest4,EmTest4
5085,hover_association,2,1,ele,20,1,6,7,45, Society ,597,251,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6629362055766876,0.8983335301081715,69,220.06666564941406,537.5499954223633,260.06665802001953,601.5833129882812,4,4,,,,,,,,,,,,,,,EmTest4,EmTest4
5128,raw_position_sample,2,1,ele,20,1,6,7,56, who ,529,271,136048,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,523.5166625976562,290.066650390625,561.5500030517578,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
5135,hover_association,2,1,ele,20,1,6,7,56, who ,555,262,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.1441718880545144,0.27333360163375886,69,260.06665802001953,523.5166625976562,300.066650390625,561.5499954223633,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
5178,raw_position_sample,2,1,ele,20,1,6,7,55, users ,501,282,136098,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5229,raw_position_sample,2,1,ele,20,1,6,7,55, users ,486,287,136149,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5280,raw_position_sample,2,1,ele,20,1,6,7,55, users ,478,287,136200,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5330,raw_position_sample,2,1,ele,20,1,6,7,55, users ,478,284,136250,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5380,raw_position_sample,2,1,ele,20,1,6,7,55, users ,482,278,136301,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5401,hover_association,2,1,ele,20,1,6,7,55, users ,522,274,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.948674437656131,0.24833359686538636,69,260.06665802001953,474.4833450317383,300.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5417,hover_association,2,1,ele,20,1,6,7,56, who ,540,272,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4333918743938192,0.29833360640213136,69,260.06665802001953,523.5166625976562,300.066650390625,561.5499954223633,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
5431,raw_position_sample,2,1,ele,20,1,6,7,57, think ,580,277,136351,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,561.5499877929688,290.066650390625,604.5833129882812,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
5451,hover_association,2,1,ele,20,1,6,7,57, think ,580,277,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6611157630144902,0.4483336350123663,69,260.06665802001953,561.5499954223633,300.066650390625,604.5833129882812,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
5468,hover_association,2,1,ele,20,1,6,7,59, is ,621,281,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.13426038953993055,0.5233336493174837,69,260.06665802001953,618.5833129882812,300.066650390625,636.5833129882812,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5481,raw_position_sample,2,1,ele,20,1,6,7,60, OK ,648,281,136401,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,636.5833129882812,290.066650390625,667.5833129882812,5,7,,,,,,,,,,,,,,,EmTest4,EmTest4
5485,hover_association,2,1,ele,20,1,6,7,60, OK ,648,281,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.3682802261844758,0.5233336493174837,69,260.06665802001953,636.5833129882812,300.066650390625,667.5833129882812,5,7,,,,,,,,,,,,,,,EmTest4,EmTest4
5518,hover_association,2,1,ele,20,1,6,7,61, to ,669,279,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8201507456286626,0.4733336397807388,69,260.06665802001953,667.5833129882812,300.066650390625,687.599983215332,5,8,,,,,,,,,,,,,,,EmTest4,EmTest4
5532,raw_position_sample,2,1,ele,20,1,6,7,62, download ,710,279,136452,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,687.5999755859375,290.066650390625,769.6999664306641,5,9,,,,,,,,,,,,,,,EmTest4,EmTest4
5568,hover_association,2,1,ele,20,1,6,7,62, download ,710,279,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8087699372512548,0.5483336540858562,69,260.06665802001953,687.599983215332,300.066650390625,769.6999893188477,5,9,,,,,,,,,,,,,,,EmTest4,EmTest4
5581,raw_position_sample,2,1,ele,20,1,6,7,63, music ,778,283,136502,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,769.7000122070312,290.066650390625,821.7166748046875,5,10,,,,,,,,,,,,,,,EmTest4,EmTest4
5601,hover_association,2,1,ele,20,1,6,7,63, music ,778,283,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6209548028573478,0.5983336636226012,69,260.06665802001953,769.6999893188477,300.066650390625,821.7166748046875,5,10,,,,,,,,,,,,,,,EmTest4,EmTest4
5619,hover_association,2,1,ele,20,1,6,7,64, or ,826,284,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.20380608103177955,0.5983336636226012,69,260.06665802001953,821.7166748046875,300.066650390625,842.7333450317383,5,11,,,,,,,,,,,,,,,EmTest4,EmTest4
5632,raw_position_sample,2,1,ele,20,1,6,7,65, books ,853,286,136552,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,842.7333374023438,290.066650390625,895.7833404541016,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
5669,hover_association,2,1,ele,20,1,6,7,65, books ,853,286,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9663839163984993,0.6733336779277187,69,260.06665802001953,842.7333450317383,300.066650390625,895.783332824707,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
5683,raw_position_sample,2,1,ele,20,1,6,7,66, without ,909,288,136603,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5733,raw_position_sample,2,1,ele,20,1,6,7,66, without ,942,293,136653,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5783,raw_position_sample,2,1,ele,20,1,6,7,66, without ,946,294,136704,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5833,raw_position_sample,2,1,ele,20,1,6,7,66, without ,947,294,136754,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5884,raw_position_sample,2,1,ele,20,1,6,7,66, without ,947,294,136805,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5934,raw_position_sample,2,1,ele,20,1,6,7,66, without ,947,294,136855,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5985,raw_position_sample,2,1,ele,20,1,6,7,66, without ,947,294,136905,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,895.7833251953125,290.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6033,hover_association,2,1,ele,20,1,6,7,66, without ,909,288,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,365,365,0.8254098879689759,0.8483337113063262,69,260.06665802001953,895.783332824707,300.066650390625,957.8333129882812,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6037,raw_position_sample,2,1,ele,20,1,6,7,-1,999,926,318,136958,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6089,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137009,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6139,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137058,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6189,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137109,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6240,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137160,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6290,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137211,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6341,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137261,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6391,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137312,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6442,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137361,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6492,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137412,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6542,raw_position_sample,2,1,ele,20,1,6,7,-1,999,911,330,137462,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
8639,,,,ele,20,1,6,,,,,,,EmTest4,EmTest4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The “Index on Censorship”,0,,,,,,,,,,,,,EmTest4,EmTest4
