responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
5473,raw_position_sample,2,2,int,1,3,29,30,72," “But, ",792,269,407994,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,787.7833251953125,290.066650390625,830.7999877929688,5,11,,,,,,,,,,,,,,,EmTest4,EmTest4
5493,hover_association,2,2,int,1,3,29,30,72," “But, ",792,269,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6791943073409457,0.22333359209701387,92,260.06665802001953,787.783332824707,300.066650390625,830.7999877929688,5,11,,,,,,,,,,,,,,,EmTest4,EmTest4
5523,raw_position_sample,2,2,int,1,3,29,30,73, with ,864,269,408044,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,830.7999877929688,290.066650390625,867.816650390625,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
5526,hover_association,2,2,int,1,3,29,30,73, with ,846,269,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.89689371967135,0.22333359209701387,92,260.06665802001953,830.7999877929688,300.066650390625,867.816650390625,5,12,,,,,,,,,,,,,,,EmTest4,EmTest4
5560,hover_association,2,2,int,1,3,29,30,74, the ,882,269,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8718096576959042,0.22333359209701387,92,260.06665802001953,867.816650390625,300.066650390625,897.849983215332,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5573,raw_position_sample,2,2,int,1,3,29,30,75, bottle ,914,267,408095,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,897.8499755859375,290.066650390625,946.8999633789062,5,14,,,,,,,,,,,,,,,EmTest4,EmTest4
5624,raw_position_sample,2,2,int,1,3,29,30,75, bottle ,942,264,408146,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,897.8499755859375,290.066650390625,946.8999633789062,5,14,,,,,,,,,,,,,,,EmTest4,EmTest4
5644,hover_association,2,2,int,1,3,29,30,75, bottle ,914,267,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9816515045769357,0.09833356825515141,92,260.06665802001953,897.849983215332,300.066650390625,946.8999938964844,5,14,,,,,,,,,,,,,,,EmTest4,EmTest4
5675,raw_position_sample,2,2,int,1,3,29,30,76, and ,953,267,408196,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,946.9000244140625,290.066650390625,981.9500274658203,5,15,,,,,,,,,,,,,,,EmTest4,EmTest4
5725,raw_position_sample,2,2,int,1,3,29,30,76, and ,955,271,408247,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,946.9000244140625,290.066650390625,981.9500274658203,5,15,,,,,,,,,,,,,,,EmTest4,EmTest4
5779,raw_position_sample,2,2,int,1,3,29,30,76, and ,953,272,408300,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,946.9000244140625,290.066650390625,981.9500274658203,5,15,,,,,,,,,,,,,,,EmTest4,EmTest4
5793,hover_association,2,2,int,1,3,29,30,76, and ,949,265,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149,149,0.17403713520691969,0.29833360640213136,92,260.06665802001953,946.8999938964844,300.066650390625,981.9500198364258,5,15,,,,,,,,,,,,,,,EmTest4,EmTest4
5826,hover_association,2,2,int,1,3,29,30,75, bottle ,926,271,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.1661572886833161,0.22333359209701387,92,260.06665802001953,897.849983215332,300.066650390625,946.8999938964844,5,14,,,,,,,,,,,,,,,EmTest4,EmTest4
5830,raw_position_sample,2,2,int,1,3,29,30,74, the ,882,264,408352,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,867.816650390625,290.066650390625,897.8499908447266,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5843,hover_association,2,2,int,1,3,29,30,74, the ,882,264,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4722536020946372,0.09833356825515141,92,260.06665802001953,867.816650390625,300.066650390625,897.849983215332,5,13,,,,,,,,,,,,,,,EmTest4,EmTest4
5859,hover_association,2,2,int,1,3,29,30,57, been ,847,259,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6704884191166512,0.973333544413289,92,220.06666564941406,816.783332824707,260.06665802001953,861.849983215332,4,9,,,,,,,,,,,,,,,EmTest4,EmTest4
5876,hover_association,2,2,int,1,3,29,30,56, have ,788,252,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.34657569123546,0.7983335110346815,92,220.06666564941406,772.7333450317383,260.06665802001953,816.783332824707,4,8,,,,,,,,,,,,,,,EmTest4,EmTest4
5880,raw_position_sample,2,2,int,1,3,29,30,55, that ,742,252,408402,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,737.7000122070312,250.06666564941406,772.7333526611328,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
5894,hover_association,2,2,int,1,3,29,30,55, that ,742,252,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.12273970967933016,0.7983335110346815,92,220.06666564941406,737.7000198364258,260.06665802001953,772.7333450317383,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
5910,hover_association,2,2,int,1,3,29,30,54, documents ,670,257,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.272694584373581,0.923333534876544,92,220.06666564941406,644.6166763305664,260.06665802001953,737.7000198364258,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5927,hover_association,2,2,int,1,3,29,30,53, are ,630,260,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5290012181615471,0.9983335491816614,92,220.06666564941406,613.5833129882812,260.06665802001953,644.6166763305664,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
5930,raw_position_sample,2,2,int,1,3,29,30,67, in ,598,266,408452,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,585.61669921875,290.066650390625,604.6333618164062,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5943,hover_association,2,2,int,1,3,29,30,67, in ,598,266,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6511830650606547,0.1483335777918964,92,260.06665802001953,585.6166763305664,300.066650390625,604.6333312988281,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
5959,hover_association,2,2,int,1,3,29,30,66, are ,567,270,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.40010768007218006,0.24833359686538636,92,260.06665802001953,554.5833129882812,300.066650390625,585.6166763305664,5,5,,,,,,,,,,,,,,,EmTest4,EmTest4
5982,raw_position_sample,2,2,int,1,3,29,30,65, and ,542,275,408503,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,519.5333251953125,290.066650390625,554.5833129882812,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
6011,hover_association,2,2,int,1,3,29,30,65, and ,554,273,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.15596776802099924,0.4483336350123663,92,260.06665802001953,519.533332824707,300.066650390625,554.5833129882812,5,4,,,,,,,,,,,,,,,EmTest4,EmTest4
6032,raw_position_sample,2,2,int,1,3,29,30,64, older ,504,278,408553,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,519.5333404541016,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
6083,raw_position_sample,2,2,int,1,3,29,30,64, older ,479,281,408604,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,519.5333404541016,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
6092,hover_association,2,2,int,1,3,29,30,64, older ,513,278,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.10025873900384637,0.5233336493174837,92,260.06665802001953,474.4833450317383,300.066650390625,519.533332824707,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
6132,raw_position_sample,2,2,int,1,3,29,30,63, are ,457,290,408654,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,443.45001220703125,290.066650390625,474.4833526611328,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
6183,raw_position_sample,2,2,int,1,3,29,30,63, are ,455,292,408705,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,443.45001220703125,290.066650390625,474.4833526611328,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
6234,raw_position_sample,2,2,int,1,3,29,30,63, are ,451,297,408755,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,443.45001220703125,290.066650390625,474.4833526611328,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
6261,hover_association,2,2,int,1,3,29,30,63, are ,468,286,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.2110629828245199,0.9733337351481887,92,260.06665802001953,443.45001220703125,300.066650390625,474.4833450317383,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
6284,raw_position_sample,2,2,int,1,3,29,30,78," document, ",448,307,408806,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,408.41668701171875,330.066650390625,497.50001525878906,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
6335,raw_position_sample,2,2,int,1,3,29,30,78," document, ",469,318,408857,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,408.41668701171875,330.066650390625,497.50001525878906,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
6360,hover_association,2,2,int,1,3,29,30,78," document, ",449,302,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.9607108535567985,0.573333740234375,92,300.066650390625,408.41668701171875,340.066650390625,497.50000762939453,6,1,,,,,,,,,,,,,,,EmTest4,EmTest4
6376,hover_association,2,2,int,1,3,29,30,79, this ,517,326,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.5906107808120005,0.648333740234375,92,300.066650390625,497.50000762939453,340.066650390625,530.5166625976562,6,2,,,,,,,,,,,,,,,EmTest4,EmTest4
6385,raw_position_sample,2,2,int,1,3,29,30,80, is ,538,327,408907,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,530.5166625976562,330.066650390625,548.5166625976562,6,3,,,,,,,,,,,,,,,EmTest4,EmTest4
6393,hover_association,2,2,int,1,3,29,30,80, is ,538,327,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.415740966796875,0.673333740234375,92,300.066650390625,530.5166625976562,340.066650390625,548.5166625976562,6,3,,,,,,,,,,,,,,,EmTest4,EmTest4
6435,raw_position_sample,2,2,int,1,3,29,30,81, certainly ,617,334,408957,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,548.5166625976562,330.066650390625,620.5666656494141,6,4,,,,,,,,,,,,,,,EmTest4,EmTest4
6443,hover_association,2,2,int,1,3,29,30,81, certainly ,564,330,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9504974566741958,0.848333740234375,92,300.066650390625,548.5166625976562,340.066650390625,620.5666580200195,6,4,,,,,,,,,,,,,,,EmTest4,EmTest4
6469,hover_association,2,2,int,1,3,29,30,83, oldest ,663,335,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,25,25,0.23374202239460543,0.873333740234375,92,300.066650390625,650.599983215332,340.066650390625,703.6499938964844,6,6,,,,,,,,,,,,,,,EmTest4,EmTest4
6477,hover_association,2,2,int,1,3,29,30,84, at ,718,338,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,8,8,0.7169016655937254,0.948333740234375,92,300.066650390625,703.6499938964844,340.066650390625,723.6666946411133,6,7,,,,,,,,,,,,,,,EmTest4,EmTest4
6486,raw_position_sample,2,2,int,1,3,29,30,85, the ,727,338,409007,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,723.6666870117188,330.066650390625,753.7000122070312,6,8,,,,,,,,,,,,,,,EmTest4,EmTest4
6511,hover_association,2,2,int,1,3,29,30,85, the ,727,338,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9100994353652344,0.998333740234375,92,300.066650390625,723.6666946411133,340.066650390625,753.7000122070312,6,8,,,,,,,,,,,,,,,EmTest4,EmTest4
6527,hover_association,2,2,int,1,3,29,30,86, moment. ,761,340,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.09726833095573395,0.998333740234375,92,300.066650390625,753.7000122070312,340.066650390625,828.7500076293945,6,9,,,,,,,,,,,,,,,EmTest4,EmTest4
6536,raw_position_sample,2,2,int,1,3,29,30,-1,999,767,341,409058,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6587,raw_position_sample,2,2,int,1,3,29,30,86, moment. ,809,336,409109,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,753.7000122070312,330.066650390625,828.7500152587891,6,9,,,,,,,,,,,,,,,EmTest4,EmTest4
6610,hover_association,2,2,int,1,3,29,30,86, moment. ,795,340,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9633576575998686,0.848333740234375,92,300.066650390625,753.7000122070312,340.066650390625,828.7500076293945,6,9,,,,,,,,,,,,,,,EmTest4,EmTest4
6626,hover_association,2,2,int,1,3,29,30,88, is ,854,327,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.5694444444444444,0.673333740234375,92,300.066650390625,843.75,340.066650390625,861.75,6,11,,,,,,,,,,,,,,,EmTest4,EmTest4
6637,raw_position_sample,2,2,int,1,3,29,30,89, in ,872,323,409159,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,861.75,330.066650390625,880.7666625976562,6,12,,,,,,,,,,,,,,,EmTest4,EmTest4
6643,hover_association,2,2,int,1,3,29,30,89, in ,872,323,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5390009917546355,0.573333740234375,92,300.066650390625,861.75,340.066650390625,880.7666625976562,6,12,,,,,,,,,,,,,,,EmTest4,EmTest4
6688,raw_position_sample,2,2,int,1,3,29,30,90, extremely ,914,312,409209,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,880.7666625976562,330.066650390625,963.8166656494141,6,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6738,raw_position_sample,2,2,int,1,3,29,30,90, extremely ,919,312,409259,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,880.7666625976562,330.066650390625,963.8166656494141,6,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6789,raw_position_sample,2,2,int,1,3,29,30,90, extremely ,888,334,409310,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,880.7666625976562,330.066650390625,963.8166656494141,6,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6793,hover_association,2,2,int,1,3,29,30,90, extremely ,896,316,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,151,151,0.08709618062659151,0.848333740234375,92,300.066650390625,880.7666625976562,340.066650390625,963.8166580200195,6,13,,,,,,,,,,,,,,,EmTest4,EmTest4
6838,raw_position_sample,2,2,int,1,3,29,30,-1,999,823,370,409360,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6889,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409411,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6940,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409461,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
6990,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409511,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7043,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409564,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7093,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409614,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7143,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409665,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7194,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409715,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7244,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409766,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7294,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409816,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7345,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409867,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7396,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409917,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
7447,raw_position_sample,2,2,int,1,3,29,30,-1,999,782,394,409968,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
9498,,,,int,1,3,29,,,,,,,EmTest4,EmTest4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It is the oldest message found along with the bottle he has ever encountered,1,,,,,,,,,,,,,EmTest4,EmTest4
