responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
26153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,99, bought ,993,358,654021.5,,,,,,,352.76251220703125,946.7250366210938,370.362512588501,1007.3875389099121,7,13,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,99, bought ,947,358,,hover,216.60000000009313,216.60000000009313,0.9441578378012292,0.41093719005584717,131,341.5625123977661,946.7250185012817,381.5625123977661,1007.3875255584717,7,13,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,100, an ,1008,358,654071.3000000003,,,,,,,352.76251220703125,1007.3875122070312,370.362512588501,1030.987512588501,7,14,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,100, an ,1016,358,654121.1000000001,,,,,,,352.76251220703125,1007.3875122070312,370.362512588501,1030.987512588501,7,14,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,100, an ,1008,358,,hover,100,100,0.8734097433731671,0.41093719005584717,131,341.5625123977661,1007.3875255584717,381.5625123977661,1030.987530708313,7,14,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,101, orange ,1034,358,654171.6000000001,,,,,,,352.76251220703125,1030.987548828125,370.362512588501,1085.3125495910645,7,15,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,101, orange ,1034,358,654230.7000000002,,,,,,,352.76251220703125,1030.987548828125,370.362512588501,1085.3125495910645,7,15,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,101, orange ,1034,358,654277.2000000002,,,,,,,352.76251220703125,1030.987548828125,370.362512588501,1085.3125495910645,7,15,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,101, orange ,1034,358,,hover,140,140,0.017453405910981587,0.4359371900558472,131,341.5625123977661,1030.987530708313,381.5625123977661,1088.9973711286273,7,15,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,100, an ,1021,359,,hover,10.200000000186265,10.200000000186265,0.5767996386060048,0.4359371900558472,131,341.5625123977661,1007.3875255584717,381.5625123977661,1030.987530708313,7,14,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,99, bought ,1006,359,654321.1000000001,,,,,,,352.76251220703125,946.7250366210938,370.362512588501,1007.3875389099121,7,13,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,99, bought ,1006,359,,hover,33.299999999813735,33.299999999813735,0.2518026741677142,0.38593719005584715,131,341.5625123977661,946.7250185012817,381.5625123977661,1007.3875255584717,7,13,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,97," So, ",912,353,,hover,16.700000000186265,16.700000000186265,0.630842686013944,0.28593719005584717,131,341.5625123977661,893.9500255584717,381.5625123977661,922.5625066757202,7,11,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,96, France. ,865,351,654371.2000000002,,,,,,,352.76251220703125,832.3500366210938,370.362512588501,893.9500389099121,7,10,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,96, France. ,865,351,,hover,16.699999999720603,16.699999999720603,0.5300321064639775,0.23593719005584718,131,341.5625123977661,832.3500185012817,381.5625123977661,893.9500255584717,7,10,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,95, in ,830,350,,hover,16.5,16.5,0.8761520157432707,0.21093719005584716,131,341.5625123977661,813.3749942779541,381.5625123977661,832.3500185012817,7,9,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,94, made ,780,355,654421.9000000004,,,,,,,352.76251220703125,765.4249877929688,370.362512588501,813.3749885559082,7,8,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,94, made ,804,351,,hover,33.40000000037253,33.40000000037253,0.30396241134033797,0.33593719005584716,131,341.5625123977661,765.4250059127808,381.5625123977661,813.3749942779541,7,8,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,93, not ,754,361,,hover,16.699999999720603,16.699999999720603,0.6332259165787668,0.4859371900558472,131,341.5625123977661,734.2750244140625,381.5625123977661,765.4250059127808,7,7,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,92, are ,719,367,,hover,16.600000000093132,16.600000000093132,0.4777770452691014,0.6359371900558471,131,341.5625123977661,705.0250186920166,381.5625123977661,734.2750244140625,7,6,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,90, Citroën ,659,375,654471.1000000001,,,,,,,352.76251220703125,605.2250366210938,370.362512588501,668.5750389099121,7,4,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,90, Citroën ,659,375,,hover,33.39999999990687,33.39999999990687,0.31215417256748046,0.8859371900558471,131,341.5625123977661,605.2250366210938,381.5625123977661,668.5750255584717,7,4,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,89, and ,596,380,,hover,16.600000000093132,16.600000000093132,0.7261586226943529,0.9609371900558472,131,341.5625123977661,571.5375175476074,381.5625123977661,605.2250366210938,7,3,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,103, moped. ,572,385,654521.2000000002,,,,,,,392.76251220703125,519.0375366210938,410.362512588501,582.5875358581543,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,103, moped. ,572,385,,hover,50.10000000009313,50.10000000009313,0.15676601855143038,0.28593719005584717,131,381.5625123977661,519.0375175476074,421.5625123977661,582.5875301361084,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,507,398,654571.3000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,443,405,654621.3000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,102, Mobylette ,507,398,,hover,83.1999999997206,83.1999999997206,0.005276823349238489,0.6359371900558471,131,381.5625123977661,429.5276723589216,421.5625123977661,519.0375175476074,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,409,409,654670.4000000004,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,388,413,654720.7000000002,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,379,415,654770.6000000001,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
26951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,379,415,654819.2000000002,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,379,415,654877.4000000004,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,378,415,654919.2000000002,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,-1,999,407,413,654970.5,,,,,,,,,,,,,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,439,413,655021.5,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,441,413,655069.5,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,444,413,655123.6000000001,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,456,413,655171.3000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,464,413,655221.3000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,490,413,655270.8000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,512,409,655321.2000000002,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,512,409,655369.4000000004,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,102, Mobylette ,512,409,655428.3000000003,,,,,,,392.76251220703125,433.2124938964844,410.362512588501,519.0374984741211,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,102, Mobylette ,432,413,,hover,450,450,0.977236944792918,0.6859371900558472,131,381.5625123977661,429.5276723589216,421.5625123977661,519.0375175476074,8,1,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,103, moped. ,539,408,655471.7000000002,,,,,,,392.76251220703125,519.0375366210938,410.362512588501,582.5875358581543,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,103, moped. ,557,407,655520.9000000004,,,,,,,392.76251220703125,519.0375366210938,410.362512588501,582.5875358581543,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,103, moped. ,571,405,655572.1000000001,,,,,,,392.76251220703125,519.0375366210938,410.362512588501,582.5875358581543,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,4,8,9,103, moped. ,528,408,,hover,166.8000000002794,166.8000000002794,0.9907548383992814,0.5859371900558472,131,381.5625123977661,519.0375175476074,421.5625123977661,582.5875301361084,8,2,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,104, His ,588,405,655621.3000000003,,,,,,,392.76251220703125,582.5875244140625,410.362512588501,612.9250240325928,8,3,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
27803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,4,8,9,104, His ,610,405,655671.4000000004,,,,,,,392.76251220703125,582.5875244140625,410.362512588501,612.9250240325928,8,3,,,elementary,4,,,,,,2026-09-22T02:15:21.983Z,,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,2026-09-22T02:45:04.778Z,1782795,,,,,,2026-09-21,19:45:04,2026-09-21 19:45:04,1782795
