responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,61, rhythms ,660,262,,261.56665802001953,603.4000015258789,301.566650390625,672.4333572387695,5,4,hover,17,17,0.8198934832245472,0.010833551565847695,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,47, called ,630,259,1073628,231.56666564941406,599.9666748046875,251.56666564941406,652.0166778564453,4,4,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,47, called ,630,259,,221.56666564941406,599.966667175293,261.56665802001953,652.0166702270508,4,4,hover,33,33,0.07748957902454569,0.8858335277239853,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,46," University, ",558,257,1073678,231.56666564941406,512.2666625976562,251.56666564941406,599.9666595458984,4,3,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,46," University, ",592,257,,221.56666564941406,512.2666625976562,261.56665802001953,599.966667175293,4,3,hover,33,33,0.5214747436171244,0.8858335277239853,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,60, biological ,531,262,,261.56665802001953,523.3166580200195,301.566650390625,603.4000015258789,5,3,hover,17,17,0.09594182315100655,0.010833551565847695,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,503,274,1073729,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,471,283,1073779,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,59, natural ,514,270,,261.56665802001953,463.25000762939453,301.566650390625,523.3166580200195,5,2,hover,100,100,0.11237504216913992,0.6108336660067875,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,58, the ,454,295,1073830,271.566650390625,433.2166748046875,291.566650390625,463.25001525878906,5,1,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,58, the ,462,290,,261.56665802001953,429.9638964335124,301.566650390625,463.25000762939453,5,1,hover,66,66,0.48176560704608395,0.9358337279956299,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,69," performance, ",440,302,1073881,311.566650390625,433.2166748046875,331.566650390625,544.3166809082031,6,1,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,69," performance, ",435,303,1073931,311.566650390625,433.2166748046875,331.566650390625,544.3166809082031,6,1,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,69," performance, ",434,303,1073981,311.566650390625,433.2166748046875,331.566650390625,544.3166809082031,6,1,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,69," performance, ",440,302,,301.566650390625,429.9638964335124,341.566650390625,544.3166656494141,6,1,hover,147,147,0.03529519743301816,0.035833740234375,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,58, the ,441,299,1074033,271.566650390625,433.2166748046875,291.566650390625,463.25001525878906,5,1,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,58, the ,436,301,,261.56665802001953,429.9638964335124,301.566650390625,463.25000762939453,5,1,hover,70,70,0.9624465705219067,0.8108337041537674,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,468,292,1074083,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,492,294,1074133,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,506,293,1074184,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
15987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,59, natural ,517,291,1074235,271.566650390625,463.25,291.566650390625,523.3166656494141,5,2,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,59, natural ,468,292,,261.56665802001953,463.25000762939453,301.566650390625,523.3166580200195,5,2,hover,184,184,0.9780800492210394,0.7108336850802774,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,60, biological ,533,290,1074285,271.566650390625,523.316650390625,291.566650390625,603.3999786376953,5,3,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,60, biological ,554,289,1074335,271.566650390625,523.316650390625,291.566650390625,603.3999786376953,5,3,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,60, biological ,590,281,1074386,271.566650390625,523.316650390625,291.566650390625,603.3999786376953,5,3,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,60, biological ,526,290,,261.56665802001953,523.3166580200195,301.566650390625,603.4000015258789,5,3,hover,133,133,0.8326742998074439,0.48583364216492503,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,61, rhythms ,624,275,1074436,271.566650390625,603.4000244140625,291.566650390625,672.4333648681641,5,4,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,61, rhythms ,643,274,1074486,271.566650390625,603.4000244140625,291.566650390625,672.4333648681641,5,4,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,61, rhythms ,650,275,1074536,271.566650390625,603.4000244140625,291.566650390625,672.4333648681641,5,4,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,61, rhythms ,653,276,1074586,271.566650390625,603.4000244140625,291.566650390625,672.4333648681641,5,4,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,61, rhythms ,607,278,,261.56665802001953,603.4000015258789,301.566650390625,672.4333572387695,5,4,hover,217,217,0.9068079890897115,0.43583363262818003,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,62, of ,689,282,1074637,271.566650390625,672.433349609375,291.566650390625,692.4500122070312,5,5,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,62, of ,675,280,,261.56665802001953,672.4333572387695,301.566650390625,692.4500122070312,5,5,hover,33,33,0.8276429197335136,0.5108336469332976,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,63, their ,728,287,1074687,271.566650390625,692.4500122070312,291.566650390625,732.4833526611328,5,6,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,63, their ,698,283,,261.56665802001953,692.4500122070312,301.566650390625,732.4833450317383,5,6,hover,50,50,0.8880096980341509,0.63583367077516,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,743,290,1074737,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,743,290,1074787,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,743,290,1074838,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,743,290,1074889,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,743,290,1074939,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,750,290,1074990,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,64, students. ,802,285,1075040,271.566650390625,732.4833374023438,291.566650390625,810.5500030517578,5,7,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,64, students. ,737,290,,261.56665802001953,732.4833450317383,301.566650390625,810.5499954223633,5,7,hover,350,350,0.8904782595438469,0.585833661238415,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,65, It ,814,283,,261.56665802001953,810.5499954223633,301.566650390625,825.5499877929688,5,8,hover,33,33,0.6966673261857739,0.5108336469332976,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,66, would ,830,282,1075091,271.566650390625,825.5499877929688,291.566650390625,877.5999908447266,5,9,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,66, would ,838,282,1075141,271.566650390625,825.5499877929688,291.566650390625,877.5999908447266,5,9,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,66, would ,845,282,1075192,271.566650390625,825.5499877929688,291.566650390625,877.5999908447266,5,9,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,66, would ,857,282,1075242,271.566650390625,825.5499877929688,291.566650390625,877.5999908447266,5,9,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,66, would ,869,280,1075292,271.566650390625,825.5499877929688,291.566650390625,877.5999908447266,5,9,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,66, would ,830,282,,261.56665802001953,825.5499877929688,301.566650390625,877.599983215332,5,9,hover,234,234,0.950048348818587,0.43583363262818003,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,67, improve ,888,279,1075342,271.566650390625,877.5999755859375,291.566650390625,946.6499633789062,5,10,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,67, improve ,906,278,1075393,271.566650390625,877.5999755859375,291.566650390625,946.6499633789062,5,10,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,67, improve ,926,277,1075444,271.566650390625,877.5999755859375,291.566650390625,946.6499633789062,5,10,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,1,11,12,67, improve ,882,279,,261.56665802001953,877.599983215332,301.566650390625,946.6499938964844,5,10,hover,167,167,0.9181753363866375,0.38583362309143504,88,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
17246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,1,11,12,68, cognitive ,952,277,1075494,271.566650390625,946.6500244140625,291.566650390625,1017.7166900634766,5,11,,,,,,,,,advanced,1,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
