responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3047,hover_association,2,1,ele,29,2,2,3,19, this ,591,175,,EmTest3,EmTest3,140.06666564941406,578.599983215332,180.06666564941406,611.6166687011719,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9510347971826175,0.8733333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3061,raw_position_sample,2,1,ele,29,2,2,3,20, rises ,637,175,214649,EmTest3,EmTest3,150.06666564941406,611.61669921875,170.06666564941406,654.6333618164062,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3079,hover_association,2,1,ele,29,2,2,3,20, rises ,637,175,,EmTest3,EmTest3,140.06666564941406,611.6166687011719,180.06666564941406,654.6333312988281,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9155366530218435,0.8733333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3096,hover_association,2,1,ele,29,2,2,3,21, to ,674,175,,EmTest3,EmTest3,140.06666564941406,654.6333312988281,180.06666564941406,674.6499938964844,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9675273591032861,0.8733333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3111,raw_position_sample,2,1,ele,29,2,2,3,22, 8am; ,690,175,214699,EmTest3,EmTest3,150.06666564941406,674.6500244140625,170.06666564941406,719.6833648681641,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3130,hover_association,2,1,ele,29,2,2,3,22, 8am; ,690,175,,EmTest3,EmTest3,140.06666564941406,674.6499938964844,180.06666564941406,719.6833572387695,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7405621883054166,0.8233333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3161,raw_position_sample,2,1,ele,29,2,2,3,23," and, ",755,167,214750,EmTest3,EmTest3,150.06666564941406,719.683349609375,170.06666564941406,759.7333526611328,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3163,hover_association,2,1,ele,29,2,2,3,23," and, ",735,170,,EmTest3,EmTest3,140.06666564941406,719.6833572387695,180.06666564941406,759.7333450317383,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.881814070550871,0.6733333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3196,hover_association,2,1,ele,29,2,2,3,25," 18, ",781,163,,EmTest3,EmTest3,140.06666564941406,779.75,180.06666564941406,809.783332824707,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7075471817939103,0.5483333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3216,raw_position_sample,2,1,ele,29,2,2,3,27, person’s ,862,159,214804,EmTest3,EmTest3,150.06666564941406,824.7999877929688,170.06666564941406,897.5333251953125,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3264,hover_association,2,1,ele,29,2,2,3,27, person’s ,838,160,,EmTest3,EmTest3,140.06666564941406,824.7999877929688,180.06666564941406,897.5333251953125,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9514208295466084,0.42333335876464845,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3267,raw_position_sample,2,1,ele,29,2,2,3,28, natural ,898,157,214856,EmTest3,EmTest3,150.06666564941406,897.5333251953125,170.06666564941406,957.5999908447266,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3317,raw_position_sample,2,1,ele,29,2,2,3,28, natural ,901,158,214906,EmTest3,EmTest3,150.06666564941406,897.5333251953125,170.06666564941406,957.5999908447266,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3368,raw_position_sample,2,1,ele,29,2,2,3,28, natural ,902,158,214957,EmTest3,EmTest3,150.06666564941406,897.5333251953125,170.06666564941406,957.5999908447266,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3396,hover_association,2,1,ele,29,2,2,3,28, natural ,898,157,,EmTest3,EmTest3,140.06666564941406,897.5333251953125,180.06666564941406,957.599983215332,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133,133,0.05771379528942824,0.4483333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3419,raw_position_sample,2,1,ele,29,2,2,3,27, person’s ,859,166,215007,EmTest3,EmTest3,150.06666564941406,824.7999877929688,170.06666564941406,897.5333251953125,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3430,hover_association,2,1,ele,29,2,2,3,27, person’s ,882,161,,EmTest3,EmTest3,140.06666564941406,824.7999877929688,180.06666564941406,897.5333251953125,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.470210957292456,0.6483333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3446,hover_association,2,1,ele,29,2,2,3,26, a ,821,174,,EmTest3,EmTest3,140.06666564941406,809.783332824707,180.06666564941406,824.7999877929688,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7469484515026701,0.8483333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3463,hover_association,2,1,ele,29,2,2,3,40, a ,758,183,,EmTest3,EmTest3,180.06666564941406,746.7166748046875,220.06666564941406,761.7333450317383,3,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7513866273088228,0.07333335876464844,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3469,raw_position_sample,2,1,ele,29,2,2,3,36, think ,638,199,215057,EmTest3,EmTest3,190.06666564941406,600.5999755859375,210.06666564941406,643.63330078125,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3480,hover_association,2,1,ele,29,2,2,3,36, think ,638,199,,EmTest3,EmTest3,180.06666564941406,600.599983215332,220.06666564941406,643.63330078125,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8690944342689598,0.47333335876464844,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3496,hover_association,2,1,ele,29,2,2,3,34, you ,556,206,,EmTest3,EmTest3,180.06666564941406,527.5500030517578,220.06666564941406,561.5833129882812,3,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8359456368277179,0.6483333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3519,raw_position_sample,2,1,ele,29,2,2,3,46, starting ,442,230,215107,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,472.4666748046875,4,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3569,raw_position_sample,2,1,ele,29,2,2,3,46, starting ,429,234,215157,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,472.4666748046875,4,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3620,raw_position_sample,2,1,ele,29,2,2,3,46, starting ,470,238,215208,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,472.4666748046875,4,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3629,hover_association,2,1,ele,29,2,2,3,46, starting ,469,223,,EmTest3,EmTest3,220.06666564941406,408.41668701171875,260.06665802001953,472.4666748046875,4,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133,133,0.9614882861077096,0.44833344427746663,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3645,hover_association,2,1,ele,29,2,2,3,47, time ,510,242,,EmTest3,EmTest3,220.06666564941406,472.4666748046875,260.06665802001953,511.4833450317383,4,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9619817625874733,0.5483334633509566,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3662,hover_association,2,1,ele,29,2,2,3,49, for ,578,248,,EmTest3,EmTest3,220.06666564941406,563.5,260.06665802001953,589.5166625976562,4,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5573351288072689,0.6983334919611915,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3670,raw_position_sample,2,1,ele,29,2,2,3,50, 10-year-olds ,615,253,215258,EmTest3,EmTest3,230.06666564941406,589.5166625976562,250.06666564941406,694.6166687011719,4,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3712,hover_association,2,1,ele,29,2,2,3,50, 10-year-olds ,615,253,,EmTest3,EmTest3,220.06666564941406,589.5166625976562,260.06665802001953,694.6166839599609,4,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6896605391970045,0.9483335396449165,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3720,raw_position_sample,2,1,ele,29,2,2,3,66, start ,690,262,215308,EmTest3,EmTest3,270.066650390625,657.6500244140625,290.066650390625,697.6667022705078,5,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3728,hover_association,2,1,ele,29,2,2,3,66, start ,690,262,,EmTest3,EmTest3,260.06665802001953,657.6499938964844,300.066650390625,697.6666946411133,5,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8084126252676561,0.04833355871840643,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3763,hover_association,2,1,ele,29,2,2,3,67, the ,710,266,,EmTest3,EmTest3,260.06665802001953,697.6666946411133,300.066650390625,727.7000122070312,5,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8102103707150999,0.1483335777918964,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3771,raw_position_sample,2,1,ele,29,2,2,3,68, school ,732,267,215359,EmTest3,EmTest3,270.066650390625,727.7000122070312,290.066650390625,784.7500152587891,5,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3821,raw_position_sample,2,1,ele,29,2,2,3,68, school ,737,267,215410,EmTest3,EmTest3,270.066650390625,727.7000122070312,290.066650390625,784.7500152587891,5,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3845,hover_association,2,1,ele,29,2,2,3,68, school ,732,267,,EmTest3,EmTest3,260.06665802001953,727.7000122070312,300.066650390625,784.7500076293945,5,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.09290075755012567,0.1733335825602689,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3862,hover_association,2,1,ele,29,2,2,3,67, the ,705,267,,EmTest3,EmTest3,260.06665802001953,697.6666946411133,300.066650390625,727.7000122070312,5,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.24417233769767108,0.1733335825602689,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3872,raw_position_sample,2,1,ele,29,2,2,3,66, start ,667,267,215460,EmTest3,EmTest3,270.066650390625,657.6500244140625,290.066650390625,697.6667022705078,5,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3879,hover_association,2,1,ele,29,2,2,3,66, start ,667,267,,EmTest3,EmTest3,260.06665802001953,657.6499938964844,300.066650390625,697.6666946411133,5,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.23365259827849738,0.1733335825602689,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3897,hover_association,2,1,ele,29,2,2,3,64, better ,613,270,,EmTest3,EmTest3,260.06665802001953,586.5833129882812,300.066650390625,637.6333084106445,5,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5174669810087091,0.24833359686538636,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3913,hover_association,2,1,ele,29,2,2,3,62, might ,520,282,,EmTest3,EmTest3,260.06665802001953,512.5166625976562,300.066650390625,561.5499954223633,5,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.15261735173288135,0.5483336540858562,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3922,raw_position_sample,2,1,ele,29,2,2,3,60," teenagers, ",473,292,215510,EmTest3,EmTest3,270.066650390625,408.41668701171875,290.066650390625,498.5166778564453,5,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3930,hover_association,2,1,ele,29,2,2,3,60," teenagers, ",473,292,,EmTest3,EmTest3,260.06665802001953,408.41668701171875,300.066650390625,498.5166702270508,5,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7167960601494464,0.7983337017695812,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3973,raw_position_sample,2,1,ele,29,2,2,3,77, wake-up ,418,310,215561,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,481.4833526611328,6,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4023,raw_position_sample,2,1,ele,29,2,2,3,77, wake-up ,426,313,215611,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,481.4833526611328,6,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4062,hover_association,2,1,ele,29,2,2,3,77, wake-up ,442,301,,EmTest3,EmTest3,300.066650390625,408.41668701171875,340.066650390625,481.4833450317383,6,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133,133,0.8975819445623485,0.473333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4073,raw_position_sample,2,1,ele,29,2,2,3,79, for ,532,322,215661,EmTest3,EmTest3,310.066650390625,520.5,330.066650390625,546.5166625976562,6,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4079,hover_association,2,1,ele,29,2,2,3,79, for ,532,322,,EmTest3,EmTest3,300.066650390625,520.5,340.066650390625,546.5166625976562,6,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.44202441250231667,0.548333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4096,hover_association,2,1,ele,29,2,2,3,80, older ,574,322,,EmTest3,EmTest3,300.066650390625,546.5166625976562,340.066650390625,591.5666580200195,6,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6100630453938013,0.548333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4124,raw_position_sample,2,1,ele,29,2,2,3,81," teenagers,” ",638,322,215711,EmTest3,EmTest3,310.066650390625,591.566650390625,330.066650390625,687.6666564941406,6,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4174,raw_position_sample,2,1,ele,29,2,2,3,81," teenagers,” ",673,321,215762,EmTest3,EmTest3,310.066650390625,591.566650390625,330.066650390625,687.6666564941406,6,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4224,raw_position_sample,2,1,ele,29,2,2,3,81," teenagers,” ",674,322,215812,EmTest3,EmTest3,310.066650390625,591.566650390625,330.066650390625,687.6666564941406,6,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4246,hover_association,2,1,ele,29,2,2,3,81," teenagers,” ",605,322,,EmTest3,EmTest3,300.066650390625,591.5666580200195,340.066650390625,687.6666717529297,6,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.774540388587793,0.823333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4275,raw_position_sample,2,1,ele,29,2,2,3,-1,999,658,349,215863,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4325,raw_position_sample,2,1,ele,29,2,2,3,-1,999,678,378,215914,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4376,raw_position_sample,2,1,ele,29,2,2,3,-1,999,718,394,215964,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4426,raw_position_sample,2,1,ele,29,2,2,3,-1,999,718,394,216014,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4477,raw_position_sample,2,1,ele,29,2,2,3,-1,999,718,394,216064,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4526,raw_position_sample,2,1,ele,29,2,2,3,-1,999,761,396,216114,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4577,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216165,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4627,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216215,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4678,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216266,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4729,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216316,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4779,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216367,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4830,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,394,216418,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4880,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216469,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4931,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216520,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4982,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216569,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5032,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216620,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5083,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216670,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5132,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216721,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5184,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216772,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5234,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216823,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5285,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216873,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5335,raw_position_sample,2,1,ele,29,2,2,3,-1,999,755,397,216923,EmTest3,EmTest3,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
7738,,,,ele,29,2,2,,,,,,,EmTest3,EmTest3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Both children and teenagers would benefit from a school day that starts at 11am or later,0,,,,,,,,,,,,,EmTest3,EmTest3
