responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3430,hover_association,2,2,int,4,4,24,25,25, About ,910,180,,EmTest3,EmTest3,140.06666564941406,858.8333129882812,180.06666564941406,910.8833084106445,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9830296159783135,0.9983333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3453,raw_position_sample,2,2,int,4,4,24,25,26, 780 ,930,179,479917,EmTest3,EmTest3,150.06666564941406,910.88330078125,170.06666564941406,945.9333038330078,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3504,raw_position_sample,2,2,int,4,4,24,25,26, 780 ,934,179,479968,EmTest3,EmTest3,150.06666564941406,910.88330078125,170.06666564941406,945.9333038330078,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3553,raw_position_sample,2,2,int,4,4,24,25,26, 780 ,941,180,480018,EmTest3,EmTest3,150.06666564941406,910.88330078125,170.06666564941406,945.9333038330078,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3596,hover_association,2,2,int,4,4,24,25,26, 780 ,924,179,,EmTest3,EmTest3,140.06666564941406,910.8833084106445,180.06666564941406,945.9333267211914,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166,166,0.9733715767871494,0.9983333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3604,raw_position_sample,2,2,int,4,4,24,25,40, helping ,945,181,480069,EmTest3,EmTest3,190.06666564941406,907.933349609375,210.06666564941406,971.0166778564453,3,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3655,raw_position_sample,2,2,int,4,4,24,25,40, helping ,919,185,480118,EmTest3,EmTest3,190.06666564941406,907.933349609375,210.06666564941406,971.0166778564453,3,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3663,hover_association,2,2,int,4,4,24,25,40, helping ,945,181,,EmTest3,EmTest3,180.06666564941406,907.9333572387695,220.06666564941406,971.0166702270508,3,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.17542900391560406,0.12333335876464843,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3680,hover_association,2,2,int,4,4,24,25,39, also ,898,183,,EmTest3,EmTest3,180.06666564941406,869.9000244140625,220.06666564941406,907.9333572387695,3,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7388249595545129,0.07333335876464844,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3698,hover_association,2,2,int,4,4,24,25,24, school. ,842,174,,EmTest3,EmTest3,140.06666564941406,796.783332824707,180.06666564941406,858.8333129882812,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7287136443250135,0.8483333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3705,raw_position_sample,2,2,int,4,4,24,25,23, into ,790,162,480169,EmTest3,EmTest3,150.06666564941406,762.75,170.06666564941406,796.7833404541016,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3713,hover_association,2,2,int,4,4,24,25,23, into ,790,162,,EmTest3,EmTest3,140.06666564941406,762.75,180.06666564941406,796.783332824707,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8006856143168393,0.5483333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3730,hover_association,2,2,int,4,4,24,25,21, work ,730,155,,EmTest3,EmTest3,140.06666564941406,704.7166748046875,180.06666564941406,747.7333450317383,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.587756445625892,0.37333335876464846,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3747,hover_association,2,2,int,4,4,24,25,20, starting ,641,163,,EmTest3,EmTest3,140.06666564941406,640.6666946411133,180.06666564941406,704.7166748046875,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.0052038323514777985,0.5733333587646484,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3755,raw_position_sample,2,2,int,4,4,24,25,32, enter ,583,183,480220,EmTest3,EmTest3,190.06666564941406,540.566650390625,210.06666564941406,586.6166534423828,3,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3764,hover_association,2,2,int,4,4,24,25,32, enter ,583,183,,EmTest3,EmTest3,180.06666564941406,540.566650390625,220.06666564941406,586.6166763305664,3,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9214620131749048,0.07333335876464844,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3780,hover_association,2,2,int,4,4,24,25,31, to ,522,211,,EmTest3,EmTest3,180.06666564941406,520.5500030517578,220.06666564941406,540.566650390625,3,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.07243955112436166,0.7733333587646485,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3797,hover_association,2,2,int,4,4,24,25,45, working ,491,225,,EmTest3,EmTest3,220.06666564941406,477.4833450317383,260.06665802001953,544.533332824707,4,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.20159071482603838,0.12333338228862424,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3806,raw_position_sample,2,2,int,4,4,24,25,44, are ,468,232,480270,EmTest3,EmTest3,230.06666564941406,446.45001220703125,250.06666564941406,477.4833526611328,4,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3814,hover_association,2,2,int,4,4,24,25,44, are ,468,232,,EmTest3,EmTest3,220.06666564941406,446.45001220703125,260.06665802001953,477.4833450317383,4,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.694414225977425,0.2983334156672317,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3856,raw_position_sample,2,2,int,4,4,24,25,43, who ,413,241,480320,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,446.45001220703125,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3863,hover_association,2,2,int,4,4,24,25,43, who ,443,238,,EmTest3,EmTest3,220.06666564941406,408.41668701171875,260.06665802001953,446.45001220703125,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.12050781688807295,0.5233334585825841,96,,,,,,,,,,,,,,,EmTest3,EmTest3
3906,raw_position_sample,2,2,int,4,4,24,25,-1,999,386,238,480370,EmTest3,EmTest3,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3956,raw_position_sample,2,2,int,4,4,24,25,-1,999,380,236,480421,EmTest3,EmTest3,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4007,raw_position_sample,2,2,int,4,4,24,25,-1,999,396,234,480471,EmTest3,EmTest3,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4030,hover_association,2,2,int,4,4,24,25,43, who ,427,230,,EmTest3,EmTest3,220.06666564941406,408.41668701171875,260.06665802001953,446.45001220703125,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.48860605515953126,0.2483334061304867,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4047,hover_association,2,2,int,4,4,24,25,44, are ,454,230,,EmTest3,EmTest3,220.06666564941406,446.45001220703125,260.06665802001953,477.4833450317383,4,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.24328639903471358,0.2483334061304867,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4057,raw_position_sample,2,2,int,4,4,24,25,45, working ,510,234,480522,EmTest3,EmTest3,230.06666564941406,477.48333740234375,250.06666564941406,544.5333404541016,4,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4064,hover_association,2,2,int,4,4,24,25,45, working ,510,234,,EmTest3,EmTest3,220.06666564941406,477.4833450317383,260.06665802001953,544.533332824707,4,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4849613853572037,0.34833342520397664,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4081,hover_association,2,2,int,4,4,24,25,46, in ,551,238,,EmTest3,EmTest3,220.06666564941406,544.533332824707,260.06665802001953,563.5499877929688,4,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.34005282138660353,0.44833344427746663,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4108,raw_position_sample,2,2,int,4,4,24,25,47, hazardous ,627,250,480572,EmTest3,EmTest3,230.06666564941406,563.5499877929688,250.06666564941406,652.6499786376953,4,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4130,hover_association,2,2,int,4,4,24,25,47, hazardous ,584,243,,EmTest3,EmTest3,220.06666564941406,563.5499877929688,260.06665802001953,652.6500015258789,4,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9253647530760969,0.823333515803054,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4161,raw_position_sample,2,2,int,4,4,24,25,48, conditions ,690,259,480626,EmTest3,EmTest3,230.06666564941406,652.6500244140625,250.06666564941406,738.7333679199219,4,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4163,hover_association,2,2,int,4,4,24,25,48, conditions ,671,257,,EmTest3,EmTest3,220.06666564941406,652.6500015258789,260.06665802001953,738.7333526611328,4,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.4338817899344658,0.973333544413289,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4197,hover_association,2,2,int,4,4,24,25,62, children ,714,262,,EmTest3,EmTest3,260.06665802001953,673.7166748046875,300.066650390625,741.7833404541016,5,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7975023409388908,0.09833356825515141,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4211,raw_position_sample,2,2,int,4,4,24,25,63, under ,742,265,480675,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4263,raw_position_sample,2,2,int,4,4,24,25,63, under ,766,267,480727,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4313,raw_position_sample,2,2,int,4,4,24,25,63, under ,769,267,480777,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4363,raw_position_sample,2,2,int,4,4,24,25,63, under ,769,267,480827,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4413,raw_position_sample,2,2,int,4,4,24,25,63, under ,769,267,480878,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4464,raw_position_sample,2,2,int,4,4,24,25,63, under ,769,267,480928,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4514,raw_position_sample,2,2,int,4,4,24,25,63, under ,769,267,480978,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4530,hover_association,2,2,int,4,4,24,25,63, under ,742,265,,EmTest3,EmTest3,260.06665802001953,741.7833404541016,300.066650390625,792.849983215332,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333,333,0.7875328662966409,0.12333357302352391,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4547,hover_association,2,2,int,4,4,24,25,64, the ,799,262,,EmTest3,EmTest3,260.06665802001953,792.849983215332,300.066650390625,822.88330078125,5,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.204773141401037,0.04833355871840643,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4567,raw_position_sample,2,2,int,4,4,24,25,52, rights. ,886,252,481030,EmTest3,EmTest3,230.06666564941406,845.816650390625,250.06666564941406,899.8499908447266,4,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4580,hover_association,2,2,int,4,4,24,25,52, rights. ,855,254,,EmTest3,EmTest3,220.06666564941406,845.816650390625,260.06665802001953,899.849983215332,4,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7436770509740045,0.7983335110346815,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4597,hover_association,2,2,int,4,4,24,25,53, The ,928,251,,EmTest3,EmTest3,220.06666564941406,899.849983215332,260.06665802001953,935.88330078125,4,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7812218992373213,0.773333506266309,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4617,raw_position_sample,2,2,int,4,4,24,25,54, Labor ,969,252,481081,EmTest3,EmTest3,230.06666564941406,935.88330078125,250.06666564941406,986.9499664306641,4,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4630,hover_association,2,2,int,4,4,24,25,54, Labor ,950,251,,EmTest3,EmTest3,220.06666564941406,935.88330078125,260.06665802001953,986.9499893188477,4,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6484990542194243,0.7983335110346815,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4668,raw_position_sample,2,2,int,4,4,24,25,55, Law ,1003,258,481131,EmTest3,EmTest3,230.06666564941406,986.9500122070312,250.06666564941406,1024.9833526611328,4,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4718,raw_position_sample,2,2,int,4,4,24,25,55, Law ,1004,259,481182,EmTest3,EmTest3,230.06666564941406,986.9500122070312,250.06666564941406,1024.9833526611328,4,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4731,hover_association,2,2,int,4,4,24,25,55, Law ,991,254,,EmTest3,EmTest3,220.06666564941406,986.9499893188477,260.06665802001953,1024.9833755493164,4,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.44829063018042525,0.973333544413289,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4747,hover_association,2,2,int,4,4,24,25,70," but, ",994,264,,EmTest3,EmTest3,260.06665802001953,966.0166625976562,300.066650390625,996.0500030517578,5,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9317424228952911,0.09833356825515141,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4764,hover_association,2,2,int,4,4,24,25,69, work ,962,270,,EmTest3,EmTest3,260.06665802001953,923,300.066650390625,966.0166625976562,5,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9066254247749314,0.24833359686538636,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4768,raw_position_sample,2,2,int,4,4,24,25,68, to ,922,273,481233,EmTest3,EmTest3,270.066650390625,902.9833374023438,290.066650390625,923,5,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4781,hover_association,2,2,int,4,4,24,25,68, to ,922,273,,EmTest3,EmTest3,260.06665802001953,902.9833450317383,300.066650390625,923,5,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9500416027760086,0.32333361117050385,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4797,hover_association,2,2,int,4,4,24,25,67, 14 ,883,273,,EmTest3,EmTest3,260.06665802001953,877.9500122070312,300.066650390625,902.9833450317383,5,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.20173054176727867,0.32333361117050385,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4814,hover_association,2,2,int,4,4,24,25,64, the ,819,267,,EmTest3,EmTest3,260.06665802001953,792.849983215332,300.066650390625,822.88330078125,5,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8707002390686003,0.1733335825602689,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4819,raw_position_sample,2,2,int,4,4,24,25,63, under ,770,265,481283,EmTest3,EmTest3,270.066650390625,741.7833251953125,290.066650390625,792.8499908447266,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4830,hover_association,2,2,int,4,4,24,25,63, under ,770,265,,EmTest3,EmTest3,260.06665802001953,741.7833404541016,300.066650390625,792.849983215332,5,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5525458111242899,0.12333357302352391,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4864,hover_association,2,2,int,4,4,24,25,62, children ,709,263,,EmTest3,EmTest3,260.06665802001953,673.7166748046875,300.066650390625,741.7833404541016,5,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.12169429949715489,0.12333357302352391,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4870,raw_position_sample,2,2,int,4,4,24,25,61, allow ,652,273,481334,EmTest3,EmTest3,270.066650390625,627.683349609375,290.066650390625,673.7166748046875,5,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4897,hover_association,2,2,int,4,4,24,25,61, allow ,652,273,,EmTest3,EmTest3,260.06665802001953,627.6833572387695,300.066650390625,673.7166748046875,5,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.20238912278893192,0.4483336350123663,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4920,raw_position_sample,2,2,int,4,4,24,25,60, not ,605,293,481385,EmTest3,EmTest3,270.066650390625,597.6500244140625,290.066650390625,627.6833648681641,5,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4930,hover_association,2,2,int,4,4,24,25,60, not ,626,284,,EmTest3,EmTest3,260.06665802001953,597.6499938964844,300.066650390625,627.6833572387695,5,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.24472803860656064,0.8233337065379537,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4947,hover_association,2,2,int,4,4,24,25,59, does ,593,297,,EmTest3,EmTest3,260.06665802001953,553.599983215332,300.066650390625,597.6499938964844,5,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8944383026341929,0.9233337256114437,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4963,hover_association,2,2,int,4,4,24,25,75, children’s ,579,301,,EmTest3,EmTest3,300.066650390625,572.5499877929688,340.066650390625,653.2833251953125,6,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.0798927978771258,0.023333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
4971,raw_position_sample,2,2,int,4,4,24,25,74, UN ,572,302,481434,EmTest3,EmTest3,310.066650390625,541.5499877929688,330.066650390625,572.5499877929688,6,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5014,hover_association,2,2,int,4,4,24,25,74, UN ,572,302,,EmTest3,EmTest3,300.066650390625,541.5499954223633,340.066650390625,572.5499877929688,6,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.27258085991173037,0.098333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
5022,raw_position_sample,2,2,int,4,4,24,25,73, the ,540,305,481486,EmTest3,EmTest3,310.066650390625,511.51666259765625,330.066650390625,541.5500030517578,6,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5071,raw_position_sample,2,2,int,4,4,24,25,73, the ,512,311,481536,EmTest3,EmTest3,310.066650390625,511.51666259765625,330.066650390625,541.5500030517578,6,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5081,hover_association,2,2,int,4,4,24,25,73, the ,540,305,,EmTest3,EmTest3,300.066650390625,511.51666259765625,340.066650390625,541.5499954223633,6,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.016093365500419277,0.273333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
5113,hover_association,2,2,int,4,4,24,25,72, to ,499,312,,EmTest3,EmTest3,300.066650390625,491.50000762939453,340.066650390625,511.51666259765625,6,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.17485400913164734,0.298333740234375,96,,,,,,,,,,,,,,,EmTest3,EmTest3
5122,raw_position_sample,2,2,int,4,4,24,25,71, according ,490,310,481586,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5172,raw_position_sample,2,2,int,4,4,24,25,71, according ,482,310,481636,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5222,raw_position_sample,2,2,int,4,4,24,25,71, according ,474,312,481687,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5273,raw_position_sample,2,2,int,4,4,24,25,71, according ,472,312,481737,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5323,raw_position_sample,2,2,int,4,4,24,25,71, according ,470,312,481787,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5373,raw_position_sample,2,2,int,4,4,24,25,71, according ,466,313,481838,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5424,raw_position_sample,2,2,int,4,4,24,25,71, according ,462,325,481888,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5475,raw_position_sample,2,2,int,4,4,24,25,71, according ,462,329,481938,EmTest3,EmTest3,310.066650390625,408.41668701171875,330.066650390625,491.50001525878906,6,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
