responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3605,hover_association,2,2,int,12,3,26,27,54, terms ,946,234,hover,150,150,0.06264574915830051,0.39833343474072164,116,Emtest2,Emtest2,,,220.06666564941406,945.8666687011719,260.06665802001953,995.8833312988281,4,14,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3622,hover_association,2,2,int,12,3,26,27,52, just ,911,234,hover,16,16,0.519939984670349,0.34833342520397664,116,Emtest2,Emtest2,,,220.06666564941406,893.8333129882812,260.06665802001953,926.849983215332,4,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3636,raw_position_sample,2,2,int,12,3,26,27,50," rising, ",862,234,,,,,,,Emtest2,Emtest2,,,230.06666564941406,810.7666625976562,250.06666564941406,863.8000030517578,4,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376353,,,,,,,,,,,,,,,Emtest2,Emtest2
3638,hover_association,2,2,int,12,3,26,27,50," rising, ",862,234,hover,17,17,0.9660591683288533,0.34833342520397664,116,Emtest2,Emtest2,,,220.06666564941406,810.7666625976562,260.06665802001953,863.7999954223633,4,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3655,hover_association,2,2,int,12,3,26,27,48, meat ,764,230,hover,17,17,0.3612137823168644,0.2483334061304867,116,Emtest2,Emtest2,,,220.06666564941406,747.7333450317383,260.06665802001953,792.7666625976562,4,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3672,hover_association,2,2,int,12,3,26,27,46, cost ,706,230,hover,17,17,0.42875904088365857,0.2483334061304867,116,Emtest2,Emtest2,,,220.06666564941406,689.7000122070312,260.06665802001953,727.7166748046875,4,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3687,raw_position_sample,2,2,int,12,3,26,27,45, The ,662,230,,,,,,,Emtest2,Emtest2,,,230.06666564941406,653.6666870117188,250.06666564941406,689.7000122070312,4,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376403,,,,,,,,,,,,,,,Emtest2,Emtest2
3689,hover_association,2,2,int,12,3,26,27,45, The ,662,230,hover,17,17,0.2312673209593215,0.2483334061304867,116,Emtest2,Emtest2,,,220.06666564941406,653.6666641235352,260.06665802001953,689.7000122070312,4,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3722,hover_association,2,2,int,12,3,26,27,44, supplies. ,618,232,hover,34,34,0.2681859723745092,0.34833342520397664,116,Emtest2,Emtest2,,,220.06666564941406,577.599983215332,260.06665802001953,653.6666641235352,4,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3737,raw_position_sample,2,2,int,12,3,26,27,43, energy ,575,238,,,,,,,Emtest2,Emtest2,,,230.06666564941406,517.5333251953125,250.06666564941406,577.5999908447266,4,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376454,,,,,,,,,,,,,,,Emtest2,Emtest2
3772,hover_association,2,2,int,12,3,26,27,43, energy ,575,238,hover,49,49,0.14095454166717472,0.7483335014979365,116,Emtest2,Emtest2,,,220.06666564941406,517.533332824707,260.06665802001953,577.599983215332,4,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3787,raw_position_sample,2,2,int,12,3,26,27,42, and ,508,254,,,,,,,Emtest2,Emtest2,,,230.06666564941406,482.48333740234375,250.06666564941406,517.5333404541016,4,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376504,,,,,,,,,,,,,,,Emtest2,Emtest2
3805,hover_association,2,2,int,12,3,26,27,42, and ,508,254,hover,33,33,0.30004732185303146,0.973333544413289,116,Emtest2,Emtest2,,,220.06666564941406,482.4833450317383,260.06665802001953,517.533332824707,4,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3838,raw_position_sample,2,2,int,12,3,26,27,59, in ,485,263,,,,,,,Emtest2,Emtest2,,,270.066650390625,476.48333740234375,290.066650390625,495.5,5,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376556,,,,,,,,,,,,,,,Emtest2,Emtest2
3892,raw_position_sample,2,2,int,12,3,26,27,59, in ,485,268,,,,,,,Emtest2,Emtest2,,,270.066650390625,476.48333740234375,290.066650390625,495.5,5,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376608,,,,,,,,,,,,,,,Emtest2,Emtest2
3923,hover_association,2,2,int,12,3,26,27,59, in ,487,261,hover,117,117,0.9211217744391188,0.32333361117050385,116,Emtest2,Emtest2,,,260.06665802001953,476.4833450317383,300.066650390625,495.5,5,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3940,hover_association,2,2,int,12,3,26,27,60, terms ,511,278,hover,18,18,0.30989672631068993,0.4483336350123663,116,Emtest2,Emtest2,,,260.06665802001953,495.5,300.066650390625,545.5166625976562,5,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3943,raw_position_sample,2,2,int,12,3,26,27,61, of ,547,283,,,,,,,Emtest2,Emtest2,,,270.066650390625,545.5166625976562,290.066650390625,565.5333404541016,5,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376660,,,,,,,,,,,,,,,Emtest2,Emtest2
3956,hover_association,2,2,int,12,3,26,27,61, of ,547,283,hover,15,15,0.07410510267282862,0.5733336588542287,116,Emtest2,Emtest2,,,260.06665802001953,545.5166625976562,300.066650390625,565.533332824707,5,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3974,hover_association,2,2,int,12,3,26,27,62, the ,586,287,hover,17,17,0.6814654135485416,0.6733336779277187,116,Emtest2,Emtest2,,,260.06665802001953,565.533332824707,300.066650390625,595.566650390625,5,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3989,hover_association,2,2,int,12,3,26,27,63, amount ,627,291,hover,17,17,0.48309457663714145,0.7733336970012087,116,Emtest2,Emtest2,,,260.06665802001953,595.566650390625,300.066650390625,660.6333084106445,5,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3993,raw_position_sample,2,2,int,12,3,26,27,64, of ,670,293,,,,,,,Emtest2,Emtest2,,,270.066650390625,660.63330078125,290.066650390625,680.6499633789062,5,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376710,,,,,,,,,,,,,,,Emtest2,Emtest2
4005,hover_association,2,2,int,12,3,26,27,64, of ,670,293,hover,16,16,0.4679441856635871,0.8233337065379537,116,Emtest2,Emtest2,,,260.06665802001953,660.6333084106445,300.066650390625,680.6499938964844,5,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4044,raw_position_sample,2,2,int,12,3,26,27,65, rainforest ,733,294,,,,,,,Emtest2,Emtest2,,,270.066650390625,680.6500244140625,290.066650390625,760.7166900634766,5,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376762,,,,,,,,,,,,,,,Emtest2,Emtest2
4074,hover_association,2,2,int,12,3,26,27,65, rainforest ,693,294,hover,67,67,0.9660697540550046,0.9483337303798162,116,Emtest2,Emtest2,,,260.06665802001953,680.6499938964844,300.066650390625,760.716682434082,5,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4089,hover_association,2,2,int,12,3,26,27,66, that ,774,300,hover,17,17,0.3791623401964508,0.9983337399165612,116,Emtest2,Emtest2,,,260.06665802001953,760.716682434082,300.066650390625,795.7500076293945,5,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4095,raw_position_sample,2,2,int,12,3,26,27,83, methane ,786,302,,,,,,,Emtest2,Emtest2,,,310.066650390625,732.683349609375,330.066650390625,807.7666778564453,6,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376812,,,,,,,,,,,,,,,Emtest2,Emtest2
4124,hover_association,2,2,int,12,3,26,27,83, methane ,786,302,hover,33,33,0.9498334623979849,0.148333740234375,116,Emtest2,Emtest2,,,300.066650390625,732.683349609375,340.066650390625,807.7666702270508,6,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4146,raw_position_sample,2,2,int,12,3,26,27,84, produced ,830,315,,,,,,,Emtest2,Emtest2,,,310.066650390625,807.7666625976562,330.066650390625,887.8666687011719,6,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376863,,,,,,,,,,,,,,,Emtest2,Emtest2
4197,raw_position_sample,2,2,int,12,3,26,27,84, produced ,837,318,,,,,,,Emtest2,Emtest2,,,310.066650390625,807.7666625976562,330.066650390625,887.8666687011719,6,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376913,,,,,,,,,,,,,,,Emtest2,Emtest2
4239,hover_association,2,2,int,12,3,26,27,84, produced ,816,310,hover,116,116,0.22763204303244472,0.623333740234375,116,Emtest2,Emtest2,,,300.066650390625,807.7666702270508,340.066650390625,887.8666839599609,6,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4247,raw_position_sample,2,2,int,12,3,26,27,83, methane ,804,333,,,,,,,Emtest2,Emtest2,,,310.066650390625,732.683349609375,330.066650390625,807.7666778564453,6,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376963,,,,,,,,,,,,,,,Emtest2,Emtest2
4256,hover_association,2,2,int,12,3,26,27,83, methane ,804,333,hover,17,17,0.9498334623979849,0.823333740234375,116,Emtest2,Emtest2,,,300.066650390625,732.683349609375,340.066650390625,807.7666702270508,6,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4273,hover_association,2,2,int,12,3,26,27,95, by ,767,342,hover,17,17,0.2595418804591742,0.048333740234375,116,Emtest2,Emtest2,,,340.066650390625,760.7666702270508,380.066650390625,784.783332824707,7,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4288,hover_association,2,2,int,12,3,26,27,94, contribution ,696,354,hover,16,16,0.3397893353981175,0.348333740234375,116,Emtest2,Emtest2,,,340.066650390625,662.6666641235352,380.066650390625,760.7666702270508,7,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4297,raw_position_sample,2,2,int,12,3,26,27,93, the ,649,358,,,,,,,Emtest2,Emtest2,,,350.066650390625,632.63330078125,370.066650390625,662.6666412353516,7,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377014,,,,,,,,,,,,,,,Emtest2,Emtest2
4306,hover_association,2,2,int,12,3,26,27,93, the ,649,358,hover,17,17,0.5449504792543284,0.448333740234375,116,Emtest2,Emtest2,,,340.066650390625,632.6333084106445,380.066650390625,662.6666641235352,7,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4347,raw_position_sample,2,2,int,12,3,26,27,92," emissions, ",576,367,,,,,,,Emtest2,Emtest2,,,350.066650390625,542.5833129882812,370.066650390625,632.6333160400391,7,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377064,,,,,,,,,,,,,,,Emtest2,Emtest2
4398,raw_position_sample,2,2,int,12,3,26,27,92," emissions, ",571,367,,,,,,,Emtest2,Emtest2,,,350.066650390625,542.5833129882812,370.066650390625,632.6333160400391,7,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377115,,,,,,,,,,,,,,,Emtest2,Emtest2
4423,hover_association,2,2,int,12,3,26,27,92," emissions, ",614,361,hover,118,118,0.393300264432032,0.823333740234375,116,Emtest2,Emtest2,,,340.066650390625,542.5833129882812,380.066650390625,632.6333084106445,7,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4448,raw_position_sample,2,2,int,12,3,26,27,105," methane, ",623,392,,,,,,,Emtest2,Emtest2,,,390.066650390625,566.2333374023438,410.066650390625,646.3166656494141,8,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377165,,,,,,,,,,,,,,,Emtest2,Emtest2
4472,hover_association,2,2,int,12,3,26,27,105," methane, ",602,383,hover,49,49,0.9336109194896939,0.548333740234375,116,Emtest2,Emtest2,,,380.066650390625,566.2333374023438,420.066650390625,646.3166580200195,8,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4489,hover_association,2,2,int,12,3,26,27,106, 65% ,660,415,hover,16,16,0.3334690014725788,0.873333740234375,116,Emtest2,Emtest2,,,380.066650390625,646.3166580200195,420.066650390625,687.349983215332,8,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4499,raw_position_sample,2,2,int,12,3,26,27,-1,999,670,422,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377215,,,,,,,,,,,,,,,Emtest2,Emtest2
4548,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377266,,,,,,,,,,,,,,,Emtest2,Emtest2
4600,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377317,,,,,,,,,,,,,,,Emtest2,Emtest2
4649,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377367,,,,,,,,,,,,,,,Emtest2,Emtest2
4717,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377434,,,,,,,,,,,,,,,Emtest2,Emtest2
4767,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377484,,,,,,,,,,,,,,,Emtest2,Emtest2
4821,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377538,,,,,,,,,,,,,,,Emtest2,Emtest2
4871,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377587,,,,,,,,,,,,,,,Emtest2,Emtest2
4922,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377639,,,,,,,,,,,,,,,Emtest2,Emtest2
4973,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377690,,,,,,,,,,,,,,,Emtest2,Emtest2
5024,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377741,,,,,,,,,,,,,,,Emtest2,Emtest2
5075,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377792,,,,,,,,,,,,,,,Emtest2,Emtest2
5126,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377843,,,,,,,,,,,,,,,Emtest2,Emtest2
5176,raw_position_sample,2,2,int,12,3,26,27,-1,999,678,433,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377892,,,,,,,,,,,,,,,Emtest2,Emtest2
8394,,,,int,12,3,26,,,,,,,,,,,,Emtest2,Emtest2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The labor required to grow food for livestock,0,,,,,,,,,,,,,Emtest2,Emtest2
