responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3007,raw_position_sample,2,1,ele,13,1,1,2,34," employees, ",650,198,110905,Emtest2,Emtest2,190.06666564941406,576.566650390625,210.06666564941406,673.6499786376953,3,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3030,hover_association,2,1,ele,13,1,1,2,34," employees, ",590,195,,Emtest2,Emtest2,180.06666564941406,576.5666656494141,220.06666564941406,673.6500015258789,3,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9521029898293166,0.4483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3057,raw_position_sample,2,1,ele,13,1,1,2,36, they ,714,194,110956,Emtest2,Emtest2,190.06666564941406,687.6500244140625,210.06666564941406,726.6833648681641,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3063,hover_association,2,1,ele,13,1,1,2,36, they ,695,196,,Emtest2,Emtest2,180.06666564941406,687.6500244140625,220.06666564941406,726.6833572387695,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6750634311518151,0.34833335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3096,hover_association,2,1,ele,13,1,1,2,37, leave ,733,192,,Emtest2,Emtest2,180.06666564941406,726.6833572387695,220.06666564941406,774.7333450317383,3,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7558096147226234,0.24833335876464843,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3107,raw_position_sample,2,1,ele,13,1,1,2,38, work ,781,187,111007,Emtest2,Emtest2,190.06666564941406,774.7333374023438,210.06666564941406,817.75,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3146,hover_association,2,1,ele,13,1,1,2,38, work ,781,187,,Emtest2,Emtest2,180.06666564941406,774.7333450317383,220.06666564941406,817.75,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.982564892585131,0.09833335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3157,raw_position_sample,2,1,ele,13,1,1,2,39, and ,828,182,111057,Emtest2,Emtest2,190.06666564941406,817.75,210.06666564941406,852.8000030517578,3,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3180,hover_association,2,1,ele,13,1,1,2,39, and ,828,182,,Emtest2,Emtest2,180.06666564941406,817.75,220.06666564941406,852.7999954223633,3,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6348075008821148,0.023333358764648437,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3197,hover_association,2,1,ele,13,1,1,2,25, think ,851,178,,Emtest2,Emtest2,140.06666564941406,814.3666763305664,180.06666564941406,857.4000244140625,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8512775626557163,0.9483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3209,raw_position_sample,2,1,ele,13,1,1,2,26, about ,870,177,111108,Emtest2,Emtest2,150.06666564941406,857.4000244140625,170.06666564941406,907.4666900634766,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3247,hover_association,2,1,ele,13,1,1,2,26, about ,870,177,,Emtest2,Emtest2,140.06666564941406,857.4000244140625,180.06666564941406,907.466682434082,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8308917996744147,0.8983333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3258,raw_position_sample,2,1,ele,13,1,1,2,27, going ,926,175,111157,Emtest2,Emtest2,150.06666564941406,907.4666748046875,170.06666564941406,956.5333557128906,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3280,hover_association,2,1,ele,13,1,1,2,27, going ,926,175,,Emtest2,Emtest2,140.06666564941406,907.466682434082,180.06666564941406,956.5333404541016,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7241845888794817,0.8483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3309,raw_position_sample,2,1,ele,13,1,1,2,28, home. ,978,173,111208,Emtest2,Emtest2,150.06666564941406,956.5333251953125,170.06666564941406,1011.5833129882812,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3359,raw_position_sample,2,1,ele,13,1,1,2,28, home. ,1007,173,111258,Emtest2,Emtest2,150.06666564941406,956.5333251953125,170.06666564941406,1011.5833129882812,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3363,hover_association,2,1,ele,13,1,1,2,28, home. ,959,174,,Emtest2,Emtest2,140.06666564941406,956.5333404541016,180.06666564941406,1011.5833129882812,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9167426834693597,0.8233333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3409,raw_position_sample,2,1,ele,13,1,1,2,29," But, ",1022,170,111309,Emtest2,Emtest2,150.06666564941406,1011.5833129882812,170.06666564941406,1048.5999908447266,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3460,raw_position_sample,2,1,ele,13,1,1,2,29," But, ",1024,170,111359,Emtest2,Emtest2,150.06666564941406,1011.5833129882812,170.06666564941406,1048.5999908447266,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3511,raw_position_sample,2,1,ele,13,1,1,2,29," But, ",1018,170,111410,Emtest2,Emtest2,150.06666564941406,1011.5833129882812,170.06666564941406,1048.5999908447266,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3514,hover_association,2,1,ele,13,1,1,2,29," But, ",1014,172,,Emtest2,Emtest2,140.06666564941406,1011.5833129882812,180.06666564941406,1048.599983215332,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.17334587288268863,0.7483333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3547,hover_association,2,1,ele,13,1,1,2,28, home. ,998,168,,Emtest2,Emtest2,140.06666564941406,956.5333404541016,180.06666564941406,1011.5833129882812,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.1356342101944284,0.6483333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3561,raw_position_sample,2,1,ele,13,1,1,2,26, about ,874,163,111460,Emtest2,Emtest2,150.06666564941406,857.4000244140625,170.06666564941406,907.4666900634766,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3564,hover_association,2,1,ele,13,1,1,2,26, about ,874,163,,Emtest2,Emtest2,140.06666564941406,857.4000244140625,180.06666564941406,907.466682434082,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3315574923994303,0.5733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3580,hover_association,2,1,ele,13,1,1,2,24, would ,811,163,,Emtest2,Emtest2,140.06666564941406,762.316650390625,180.06666564941406,814.3666763305664,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9353184504758731,0.5733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3597,hover_association,2,1,ele,13,1,1,2,23, workers ,746,166,,Emtest2,Emtest2,140.06666564941406,694.283332824707,180.06666564941406,762.316650390625,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7601667686598456,0.6483333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3611,raw_position_sample,2,1,ele,13,1,1,2,22, most ,664,175,111510,Emtest2,Emtest2,150.06666564941406,650.2666625976562,170.06666564941406,694.2833404541016,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3614,hover_association,2,1,ele,13,1,1,2,22, most ,664,175,,Emtest2,Emtest2,140.06666564941406,650.2666702270508,180.06666564941406,694.283332824707,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3120029771107743,0.8733333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3630,hover_association,2,1,ele,13,1,1,2,21, when ,623,178,,Emtest2,Emtest2,140.06666564941406,602.2166748046875,180.06666564941406,650.2666702270508,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4325354250843401,0.9483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3661,raw_position_sample,2,1,ele,13,1,1,2,33, Japanese ,546,190,111561,Emtest2,Emtest2,190.06666564941406,493.4666748046875,210.06666564941406,576.5666809082031,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3697,hover_association,2,1,ele,13,1,1,2,33, Japanese ,572,186,,Emtest2,Emtest2,180.06666564941406,493.4666748046875,220.06666564941406,576.5666656494141,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.018451568763437513,0.3983333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3711,raw_position_sample,2,1,ele,13,1,1,2,32, of ,480,198,111611,Emtest2,Emtest2,190.06666564941406,473.45001220703125,210.06666564941406,493.4666748046875,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3714,hover_association,2,1,ele,13,1,1,2,32, of ,480,198,,Emtest2,Emtest2,180.06666564941406,473.45001220703125,220.06666564941406,493.4666748046875,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.32722676725018524,0.4483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3763,raw_position_sample,2,1,ele,13,1,1,2,31, millions ,438,200,111662,Emtest2,Emtest2,190.06666564941406,408.41668701171875,210.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3813,raw_position_sample,2,1,ele,13,1,1,2,31, millions ,431,200,111711,Emtest2,Emtest2,190.06666564941406,408.41668701171875,210.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3865,raw_position_sample,2,1,ele,13,1,1,2,31, millions ,435,201,111764,Emtest2,Emtest2,190.06666564941406,408.41668701171875,210.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3913,hover_association,2,1,ele,13,1,1,2,31, millions ,466,198,,Emtest2,Emtest2,180.06666564941406,408.41668701171875,220.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.7931827695010634,0.6483333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3916,raw_position_sample,2,1,ele,13,1,1,2,32, of ,474,208,111816,Emtest2,Emtest2,190.06666564941406,473.45001220703125,210.06666564941406,493.4666748046875,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3931,hover_association,2,1,ele,13,1,1,2,32, of ,474,208,,Emtest2,Emtest2,180.06666564941406,473.45001220703125,220.06666564941406,493.4666748046875,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.02747649815674807,0.6983333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
3966,raw_position_sample,2,1,ele,13,1,1,2,33, Japanese ,564,214,111866,Emtest2,Emtest2,190.06666564941406,493.4666748046875,210.06666564941406,576.5666809082031,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3980,hover_association,2,1,ele,13,1,1,2,33, Japanese ,504,210,,Emtest2,Emtest2,180.06666564941406,493.4666748046875,220.06666564941406,576.5666656494141,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8487765699890985,0.8483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4014,hover_association,2,1,ele,13,1,1,2,34," employees, ",623,214,,Emtest2,Emtest2,180.06666564941406,576.5666656494141,220.06666564941406,673.6500015258789,3,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9006008452556864,0.7983333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4018,raw_position_sample,2,1,ele,13,1,1,2,36, they ,705,207,111917,Emtest2,Emtest2,190.06666564941406,687.6500244140625,210.06666564941406,726.6833648681641,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4031,hover_association,2,1,ele,13,1,1,2,36, they ,705,207,,Emtest2,Emtest2,180.06666564941406,687.6500244140625,220.06666564941406,726.6833572387695,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4444912676007886,0.6733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4064,hover_association,2,1,ele,13,1,1,2,37, leave ,746,200,,Emtest2,Emtest2,180.06666564941406,726.6833572387695,220.06666564941406,774.7333450317383,3,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.818244594163742,0.42333335876464845,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4068,raw_position_sample,2,1,ele,13,1,1,2,38, work ,792,193,111968,Emtest2,Emtest2,190.06666564941406,774.7333374023438,210.06666564941406,817.75,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4097,hover_association,2,1,ele,13,1,1,2,38, work ,792,193,,Emtest2,Emtest2,180.06666564941406,774.7333450317383,220.06666564941406,817.75,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7500967937202114,0.2733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4119,raw_position_sample,2,1,ele,13,1,1,2,39, and ,838,193,112018,Emtest2,Emtest2,190.06666564941406,817.75,210.06666564941406,852.8000030517578,3,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4146,hover_association,2,1,ele,13,1,1,2,39, and ,818,191,,Emtest2,Emtest2,180.06666564941406,817.75,220.06666564941406,852.7999954223633,3,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9201142428516047,0.34833335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4169,raw_position_sample,2,1,ele,13,1,1,2,40, arrive ,887,198,112068,Emtest2,Emtest2,190.06666564941406,852.7999877929688,210.06666564941406,902.8333129882812,3,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4180,hover_association,2,1,ele,13,1,1,2,40, arrive ,865,196,,Emtest2,Emtest2,180.06666564941406,852.7999954223633,220.06666564941406,902.8333129882812,3,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6835446107002369,0.4483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4219,raw_position_sample,2,1,ele,13,1,1,2,41, home ,944,198,112119,Emtest2,Emtest2,190.06666564941406,902.8333129882812,210.06666564941406,952.8833160400391,3,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4230,hover_association,2,1,ele,13,1,1,2,41, home ,907,198,,Emtest2,Emtest2,180.06666564941406,902.8333129882812,220.06666564941406,952.8833084106445,3,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8225113042333007,0.4483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4270,raw_position_sample,2,1,ele,13,1,1,2,43, time ,1000,195,112170,Emtest2,Emtest2,190.06666564941406,971.9000244140625,210.06666564941406,1010.9167022705078,3,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4297,hover_association,2,1,ele,13,1,1,2,43, time ,972,198,,Emtest2,Emtest2,180.06666564941406,971.8999938964844,220.06666564941406,1010.9166946411133,3,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9765050703001976,0.34833335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4314,hover_association,2,1,ele,13,1,1,2,44, for ,1021,193,,Emtest2,Emtest2,180.06666564941406,1010.9166946411133,220.06666564941406,1031.933349609375,3,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.47977689000052637,0.3233333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4320,raw_position_sample,2,1,ele,13,1,1,2,-1,999,1035,193,112219,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4371,raw_position_sample,2,1,ele,13,1,1,2,-1,999,1053,194,112269,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4421,raw_position_sample,2,1,ele,13,1,1,2,-1,999,1051,195,112321,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4464,hover_association,2,1,ele,13,1,1,2,44, for ,1026,197,,Emtest2,Emtest2,180.06666564941406,1010.9166946411133,220.06666564941406,1031.933349609375,3,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7176834458987292,0.42333335876464845,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4472,raw_position_sample,2,1,ele,13,1,1,2,42, in ,967,198,112371,Emtest2,Emtest2,190.06666564941406,952.88330078125,210.06666564941406,971.8999633789062,3,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4481,hover_association,2,1,ele,13,1,1,2,42, in ,967,198,,Emtest2,Emtest2,180.06666564941406,952.8833084106445,220.06666564941406,971.8999938964844,3,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7423318642918612,0.4483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4497,hover_association,2,1,ele,13,1,1,2,41, home ,906,201,,Emtest2,Emtest2,180.06666564941406,902.8333129882812,220.06666564941406,952.8833084106445,3,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.06327047555140863,0.5233333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4514,hover_association,2,1,ele,13,1,1,2,38, work ,794,204,,Emtest2,Emtest2,180.06666564941406,774.7333450317383,220.06666564941406,817.75,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.447888265195816,0.5983333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4522,raw_position_sample,2,1,ele,13,1,1,2,36, they ,722,206,112421,Emtest2,Emtest2,190.06666564941406,687.6500244140625,210.06666564941406,726.6833648681641,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4530,hover_association,2,1,ele,13,1,1,2,36, they ,722,206,,Emtest2,Emtest2,180.06666564941406,687.6500244140625,220.06666564941406,726.6833572387695,3,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8800164654193942,0.6483333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4547,hover_association,2,1,ele,13,1,1,2,34," employees, ",658,211,,Emtest2,Emtest2,180.06666564941406,576.5666656494141,220.06666564941406,673.6500015258789,3,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.83879827176733,0.7733333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4572,raw_position_sample,2,1,ele,13,1,1,2,33, Japanese ,531,214,112471,Emtest2,Emtest2,190.06666564941406,493.4666748046875,210.06666564941406,576.5666809082031,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4597,hover_association,2,1,ele,13,1,1,2,33, Japanese ,575,214,,Emtest2,Emtest2,180.06666564941406,493.4666748046875,220.06666564941406,576.5666656494141,3,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.12675482979287156,0.8483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4613,hover_association,2,1,ele,13,1,1,2,32, of ,483,214,,Emtest2,Emtest2,180.06666564941406,473.45001220703125,220.06666564941406,493.4666748046875,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4771019017969038,0.8483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4623,raw_position_sample,2,1,ele,13,1,1,2,31, millions ,455,213,112522,Emtest2,Emtest2,190.06666564941406,408.41668701171875,210.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4674,raw_position_sample,2,1,ele,13,1,1,2,31, millions ,416,208,112572,Emtest2,Emtest2,190.06666564941406,408.41668701171875,210.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4696,hover_association,2,1,ele,13,1,1,2,31, millions ,455,213,,Emtest2,Emtest2,180.06666564941406,408.41668701171875,220.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.024346179186227012,0.6733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4724,raw_position_sample,2,1,ele,13,1,1,2,-1,999,402,206,112623,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4774,raw_position_sample,2,1,ele,13,1,1,2,-1,999,402,206,112674,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4825,raw_position_sample,2,1,ele,13,1,1,2,-1,999,401,207,112724,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4876,raw_position_sample,2,1,ele,13,1,1,2,-1,999,401,208,112775,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4914,hover_association,2,1,ele,13,1,1,2,31, millions ,411,216,,Emtest2,Emtest2,180.06666564941406,408.41668701171875,220.06666564941406,473.45001220703125,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.03972291099252374,0.8983333587646485,82,,,,,,,,,,,,,,,Emtest2,Emtest2
4927,raw_position_sample,2,1,ele,13,1,1,2,45," dinner, ",418,222,112825,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,467.4833526611328,4,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4977,raw_position_sample,2,1,ele,13,1,1,2,45," dinner, ",426,235,112875,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,467.4833526611328,4,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
5027,raw_position_sample,2,1,ele,13,1,1,2,45," dinner, ",426,237,112926,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,467.4833526611328,4,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
