responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3144,hover_association,2,2,int,12,4,27,28,47, cows ,691,240,,Emtest2,Emtest2,220.06666564941406,652.6499938964844,260.06665802001953,698.6666946411133,4,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8333932133974611,0.4983334538142116,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3155,raw_position_sample,2,2,int,12,4,27,28,45, ammonia ,608,253,384266,Emtest2,Emtest2,230.06666564941406,533.5333251953125,250.06666564941406,612.5999908447266,4,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3161,hover_association,2,2,int,12,4,27,28,45, ammonia ,608,253,,Emtest2,Emtest2,220.06666564941406,533.533332824707,260.06665802001953,612.599983215332,4,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9418214482009035,0.823333515803054,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3195,hover_association,2,2,int,12,4,27,28,58, successfully ,532,266,,Emtest2,Emtest2,260.06665802001953,472.4833450317383,300.066650390625,574.533332824707,5,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.054058359903516,0.4733336397807388,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3206,raw_position_sample,2,2,int,12,4,27,28,57, already ,455,285,384317,Emtest2,Emtest2,270.066650390625,408.41668701171875,290.066650390625,472.4833526611328,5,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3256,raw_position_sample,2,2,int,12,4,27,28,57, already ,469,298,384367,Emtest2,Emtest2,270.066650390625,408.41668701171875,290.066650390625,472.4833526611328,5,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3262,hover_association,2,2,int,12,4,27,28,57, already ,455,285,,Emtest2,Emtest2,260.06665802001953,408.41668701171875,300.066650390625,472.4833450317383,5,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9456293626140166,0.9483337303798162,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3278,hover_association,2,2,int,12,4,27,28,69, industry ,551,323,,Emtest2,Emtest2,300.066650390625,491.4833450317383,340.066650390625,559.533332824707,6,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.8746019933072091,0.573333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3295,hover_association,2,2,int,12,4,27,28,85, study ,661,350,,Emtest2,Emtest2,340.066650390625,630.5833129882812,380.066650390625,678.6166763305664,7,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.6332408329387599,0.248333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3307,raw_position_sample,2,2,int,12,4,27,28,87, FoodServiceWarehouse.com ,738,370,384418,Emtest2,Emtest2,350.066650390625,702.63330078125,370.066650390625,939.1499633789062,7,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3312,hover_association,2,2,int,12,4,27,28,87, FoodServiceWarehouse.com ,738,370,,Emtest2,Emtest2,340.066650390625,702.6333312988281,380.066650390625,939.1499938964844,7,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.14953140431097195,0.748333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3346,hover_association,2,2,int,12,4,27,28,99, locusts ,802,386,,Emtest2,Emtest2,380.066650390625,790.8166580200195,420.066650390625,851.849983215332,8,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8222285418562557,0.348333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3357,raw_position_sample,2,2,int,12,4,27,28,100, instead ,858,395,384468,Emtest2,Emtest2,390.066650390625,851.8499755859375,410.066650390625,914.9166412353516,8,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3395,hover_association,2,2,int,12,4,27,28,100, instead ,858,395,,Emtest2,Emtest2,380.066650390625,851.849983215332,420.066650390625,914.9166641235352,8,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.12922856676936506,0.373333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3408,raw_position_sample,2,2,int,12,4,27,28,99, locusts ,850,397,384519,Emtest2,Emtest2,390.066650390625,790.816650390625,410.066650390625,851.8499908447266,8,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3428,hover_association,2,2,int,12,4,27,28,99, locusts ,850,397,,Emtest2,Emtest2,380.066650390625,790.8166580200195,420.066650390625,851.849983215332,8,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2487713381401442,0.848333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3458,raw_position_sample,2,2,int,12,4,27,28,111, 95%. ,735,451,384569,Emtest2,Emtest2,430.066650390625,696.7000122070312,450.066650390625,737.7333526611328,9,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3462,hover_association,2,2,int,12,4,27,28,111, 95%. ,735,451,,Emtest2,Emtest2,420.066650390625,696.7000122070312,460.066650390625,741.1739768981934,9,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8611777263154536,0.773333740234375,111,,,,,,,,,,,,,,,Emtest2,Emtest2
3508,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384620,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3559,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384670,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3609,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384720,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3659,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384770,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3710,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384822,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3760,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384871,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3811,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384921,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3861,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,384971,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3911,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,385022,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3961,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,385073,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4012,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,385123,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
4062,raw_position_sample,2,2,int,12,4,27,28,-1,999,713,474,385173,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
6279,,,,int,12,4,27,,,,,,,Emtest2,Emtest2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It would reduce the destruction of green forests by 95%,0,,,,,,,,,,,,,Emtest2,Emtest2
