responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3290,raw_position_sample,2,2,int,23,2,6,7,17, stronger ,634,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,618.63330078125,170.06666564941406,689.6999664306641,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463297,,,,,,,,,,,,,,,EmTest1,EmTest1
3326,hover_association,2,2,int,23,2,6,7,17, stronger ,627,154,hover,68,68,0.8635086204268194,0.22333335876464844,108,EmTest1,EmTest1,,,140.06666564941406,618.6333084106445,180.06666564941406,689.6999893188477,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3340,raw_position_sample,2,2,int,23,2,6,7,18, immune ,718,145,,,,,,,EmTest1,EmTest1,,,150.06666564941406,689.7000122070312,170.06666564941406,758.7500152587891,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463347,,,,,,,,,,,,,,,EmTest1,EmTest1
3376,hover_association,2,2,int,23,2,6,7,18, immune ,718,145,hover,49,49,0.742939856300033,0.07333335876464844,108,EmTest1,EmTest1,,,140.06666564941406,689.6999893188477,180.06666564941406,758.7500076293945,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3390,raw_position_sample,2,2,int,23,2,6,7,19, systems ,768,143,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463397,,,,,,,,,,,,,,,EmTest1,EmTest1
3441,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463448,,,,,,,,,,,,,,,EmTest1,EmTest1
3491,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463498,,,,,,,,,,,,,,,EmTest1,EmTest1
3543,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463549,,,,,,,,,,,,,,,EmTest1,EmTest1
3593,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463600,,,,,,,,,,,,,,,EmTest1,EmTest1
3644,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463650,,,,,,,,,,,,,,,EmTest1,EmTest1
3694,raw_position_sample,2,2,int,23,2,6,7,19, systems ,776,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463701,,,,,,,,,,,,,,,EmTest1,EmTest1
3745,raw_position_sample,2,2,int,23,2,6,7,19, systems ,817,146,,,,,,,EmTest1,EmTest1,,,150.06666564941406,758.75,170.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463752,,,,,,,,,,,,,,,EmTest1,EmTest1
3776,hover_association,2,2,int,23,2,6,7,19, systems ,768,143,hover,400,400,0.9751232637126348,0.14833335876464843,108,EmTest1,EmTest1,,,140.06666564941406,758.7500076293945,180.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3796,raw_position_sample,2,2,int,23,2,6,7,20, to ,843,146,,,,,,,EmTest1,EmTest1,,,150.06666564941406,829.7666625976562,170.06666564941406,849.7833404541016,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463802,,,,,,,,,,,,,,,EmTest1,EmTest1
3843,hover_association,2,2,int,23,2,6,7,20, to ,838,146,hover,67,67,0.8109908999952355,0.14833335876464843,108,EmTest1,EmTest1,,,140.06666564941406,829.7666625976562,180.06666564941406,849.783332824707,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3846,raw_position_sample,2,2,int,23,2,6,7,21, fight ,855,148,,,,,,,EmTest1,EmTest1,,,150.06666564941406,849.7833251953125,170.06666564941406,888.816650390625,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463853,,,,,,,,,,,,,,,EmTest1,EmTest1
3896,raw_position_sample,2,2,int,23,2,6,7,21, fight ,882,149,,,,,,,EmTest1,EmTest1,,,150.06666564941406,849.7833251953125,170.06666564941406,888.816650390625,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463902,,,,,,,,,,,,,,,EmTest1,EmTest1
3909,hover_association,2,2,int,23,2,6,7,21, fight ,855,148,hover,66,66,0.8253632840940742,0.22333335876464844,108,EmTest1,EmTest1,,,140.06666564941406,849.783332824707,180.06666564941406,888.816650390625,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3947,raw_position_sample,2,2,int,23,2,6,7,22, infections ,905,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,888.816650390625,170.06666564941406,969.8833160400391,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463954,,,,,,,,,,,,,,,EmTest1,EmTest1
3997,raw_position_sample,2,2,int,23,2,6,7,22, infections ,947,155,,,,,,,EmTest1,EmTest1,,,150.06666564941406,888.816650390625,170.06666564941406,969.8833160400391,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464003,,,,,,,,,,,,,,,EmTest1,EmTest1
4043,hover_association,2,2,int,23,2,6,7,22, infections ,893,149,hover,133,133,0.976768397061842,0.4483333587646484,108,EmTest1,EmTest1,,,140.06666564941406,888.816650390625,180.06666564941406,969.8833084106445,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4048,raw_position_sample,2,2,int,23,2,6,7,23, from ,972,159,,,,,,,EmTest1,EmTest1,,,150.06666564941406,969.88330078125,170.06666564941406,1010.8999633789062,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464055,,,,,,,,,,,,,,,EmTest1,EmTest1
4099,raw_position_sample,2,2,int,23,2,6,7,23, from ,982,160,,,,,,,EmTest1,EmTest1,,,150.06666564941406,969.88330078125,170.06666564941406,1010.8999633789062,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464105,,,,,,,,,,,,,,,EmTest1,EmTest1
4149,raw_position_sample,2,2,int,23,2,6,7,23, from ,1008,160,,,,,,,EmTest1,EmTest1,,,150.06666564941406,969.88330078125,170.06666564941406,1010.8999633789062,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464156,,,,,,,,,,,,,,,EmTest1,EmTest1
4176,hover_association,2,2,int,23,2,6,7,23, from ,972,159,hover,134,134,0.9780578589950892,0.49833335876464846,108,EmTest1,EmTest1,,,140.06666564941406,969.8833084106445,180.06666564941406,1010.8999938964844,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4199,raw_position_sample,2,2,int,23,2,6,7,24, the ,1021,160,,,,,,,EmTest1,EmTest1,,,150.06666564941406,1010.9000244140625,170.06666564941406,1035.933364868164,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464206,,,,,,,,,,,,,,,EmTest1,EmTest1
4250,raw_position_sample,2,2,int,23,2,6,7,24, the ,1021,159,,,,,,,EmTest1,EmTest1,,,150.06666564941406,1010.9000244140625,170.06666564941406,1035.933364868164,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464256,,,,,,,,,,,,,,,EmTest1,EmTest1
4276,hover_association,2,2,int,23,2,6,7,24, the ,1019,160,hover,101,101,0.20372829968785564,0.4483333587646484,108,EmTest1,EmTest1,,,140.06666564941406,1010.8999938964844,180.06666564941406,1035.933364868164,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4292,hover_association,2,2,int,23,2,6,7,23, from ,999,158,hover,15,15,0.7098743168656911,0.4483333587646484,108,EmTest1,EmTest1,,,140.06666564941406,969.8833084106445,180.06666564941406,1010.8999938964844,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4300,raw_position_sample,2,2,int,23,2,6,7,22, infections ,965,158,,,,,,,EmTest1,EmTest1,,,150.06666564941406,888.816650390625,170.06666564941406,969.8833160400391,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464307,,,,,,,,,,,,,,,EmTest1,EmTest1
4327,hover_association,2,2,int,23,2,6,7,22, infections ,965,158,hover,35,35,0.2613077944343498,0.4483333587646484,108,EmTest1,EmTest1,,,140.06666564941406,888.816650390625,180.06666564941406,969.8833084106445,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4344,hover_association,2,2,int,23,2,6,7,19, systems ,814,170,hover,16,16,0.777986408896581,0.7483333587646485,108,EmTest1,EmTest1,,,140.06666564941406,758.7500076293945,180.06666564941406,829.7666625976562,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4351,raw_position_sample,2,2,int,23,2,6,7,18, immune ,753,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,689.7000122070312,170.06666564941406,758.7500152587891,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464357,,,,,,,,,,,,,,,EmTest1,EmTest1
4359,hover_association,2,2,int,23,2,6,7,18, immune ,753,178,hover,16,16,0.9167269210047949,0.9483333587646484,108,EmTest1,EmTest1,,,140.06666564941406,689.6999893188477,180.06666564941406,758.7500076293945,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4376,hover_association,2,2,int,23,2,6,7,30, overestimated ,678,186,hover,17,17,0.028930452105822332,0.14833335876464843,108,EmTest1,EmTest1,,,180.06666564941406,674.5833129882812,220.06666564941406,792.6833343505859,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4392,hover_association,2,2,int,23,2,6,7,28, may ,622,192,hover,16,16,0.7812900799825108,0.29833335876464845,108,EmTest1,EmTest1,,,180.06666564941406,591.5166625976562,220.06666564941406,630.533332824707,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4400,raw_position_sample,2,2,int,23,2,6,7,27, scientists ,588,193,,,,,,,EmTest1,EmTest1,,,190.06666564941406,512.4833374023438,210.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464407,,,,,,,,,,,,,,,EmTest1,EmTest1
4451,raw_position_sample,2,2,int,23,2,6,7,27, scientists ,517,203,,,,,,,EmTest1,EmTest1,,,190.06666564941406,512.4833374023438,210.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464457,,,,,,,,,,,,,,,EmTest1,EmTest1
4460,hover_association,2,2,int,23,2,6,7,27, scientists ,588,193,hover,67,67,0.057148745710878066,0.5733333587646484,108,EmTest1,EmTest1,,,180.06666564941406,512.4833450317383,220.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4501,raw_position_sample,2,2,int,23,2,6,7,26, But ,484,210,,,,,,,EmTest1,EmTest1,,,190.06666564941406,480.4666748046875,210.06666564941406,512.4833526611328,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464508,,,,,,,,,,,,,,,EmTest1,EmTest1
4526,hover_association,2,2,int,23,2,6,7,26, But ,507,206,hover,67,67,0.047891463554414176,0.7483333587646485,108,EmTest1,EmTest1,,,180.06666564941406,480.4666748046875,220.06666564941406,512.4833450317383,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4552,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,472,210,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464558,,,,,,,,,,,,,,,EmTest1,EmTest1
4602,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,460,212,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464609,,,,,,,,,,,,,,,EmTest1,EmTest1
4653,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,450,214,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464659,,,,,,,,,,,,,,,EmTest1,EmTest1
4703,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,442,216,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464710,,,,,,,,,,,,,,,EmTest1,EmTest1
4753,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,438,214,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464759,,,,,,,,,,,,,,,EmTest1,EmTest1
4803,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,436,210,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464810,,,,,,,,,,,,,,,EmTest1,EmTest1
4855,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,434,207,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464861,,,,,,,,,,,,,,,EmTest1,EmTest1
4905,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,434,206,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464912,,,,,,,,,,,,,,,EmTest1,EmTest1
4956,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,433,206,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464962,,,,,,,,,,,,,,,EmTest1,EmTest1
5005,raw_position_sample,2,2,int,23,2,6,7,25, animals. ,458,206,,,,,,,EmTest1,EmTest1,,,190.06666564941406,408.41668701171875,210.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465012,,,,,,,,,,,,,,,EmTest1,EmTest1
5026,hover_association,2,2,int,23,2,6,7,25, animals. ,475,210,hover,500,500,0.9102473851450316,0.6483333587646485,108,EmTest1,EmTest1,,,180.06666564941406,408.41668701171875,220.06666564941406,480.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5042,hover_association,2,2,int,23,2,6,7,26, But ,490,205,hover,16,16,0.2977612952160723,0.6233333587646485,108,EmTest1,EmTest1,,,180.06666564941406,480.4666748046875,220.06666564941406,512.4833450317383,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5056,raw_position_sample,2,2,int,23,2,6,7,27, scientists ,518,202,,,,,,,EmTest1,EmTest1,,,190.06666564941406,512.4833374023438,210.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465063,,,,,,,,,,,,,,,EmTest1,EmTest1
5107,raw_position_sample,2,2,int,23,2,6,7,27, scientists ,566,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,512.4833374023438,210.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465113,,,,,,,,,,,,,,,EmTest1,EmTest1
5157,raw_position_sample,2,2,int,23,2,6,7,27, scientists ,578,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,512.4833374023438,210.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465164,,,,,,,,,,,,,,,EmTest1,EmTest1
5176,hover_association,2,2,int,23,2,6,7,27, scientists ,518,202,hover,134,134,0.917545374553953,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,512.4833450317383,220.06666564941406,591.5166625976562,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5207,raw_position_sample,2,2,int,23,2,6,7,28, may ,615,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,591.5166625976562,210.06666564941406,630.5333404541016,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465214,,,,,,,,,,,,,,,EmTest1,EmTest1
5226,hover_association,2,2,int,23,2,6,7,28, may ,597,199,hover,50,50,0.8838103611013938,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,591.5166625976562,220.06666564941406,630.533332824707,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5258,raw_position_sample,2,2,int,23,2,6,7,29, have ,656,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,630.5333251953125,210.06666564941406,674.5833129882812,3,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465265,,,,,,,,,,,,,,,EmTest1,EmTest1
5276,hover_association,2,2,int,23,2,6,7,29, have ,638,199,hover,49,49,0.8959519851935988,0.49833335876464846,108,EmTest1,EmTest1,,,180.06666564941406,630.533332824707,220.06666564941406,674.5833129882812,3,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5309,raw_position_sample,2,2,int,23,2,6,7,30, overestimated ,698,202,,,,,,,EmTest1,EmTest1,,,190.06666564941406,674.5833129882812,210.06666564941406,792.6833190917969,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465316,,,,,,,,,,,,,,,EmTest1,EmTest1
5364,raw_position_sample,2,2,int,23,2,6,7,30, overestimated ,770,202,,,,,,,EmTest1,EmTest1,,,190.06666564941406,674.5833129882812,210.06666564941406,792.6833190917969,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465370,,,,,,,,,,,,,,,EmTest1,EmTest1
5392,hover_association,2,2,int,23,2,6,7,30, overestimated ,685,202,hover,118,118,0.9603443395135509,0.5483333587646484,108,EmTest1,EmTest1,,,180.06666564941406,674.5833129882812,220.06666564941406,792.6833343505859,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5414,raw_position_sample,2,2,int,23,2,6,7,31, the ,820,200,,,,,,,EmTest1,EmTest1,,,190.06666564941406,792.683349609375,210.06666564941406,822.7166748046875,3,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465420,,,,,,,,,,,,,,,EmTest1,EmTest1
5425,hover_association,2,2,int,23,2,6,7,31, the ,807,201,hover,32,32,0.909544700535751,0.49833335876464846,108,EmTest1,EmTest1,,,180.06666564941406,792.6833343505859,220.06666564941406,822.7166748046875,3,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5464,raw_position_sample,2,2,int,23,2,6,7,32, impact ,858,200,,,,,,,EmTest1,EmTest1,,,190.06666564941406,822.7166748046875,210.06666564941406,880.7500152587891,3,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465471,,,,,,,,,,,,,,,EmTest1,EmTest1
5509,hover_association,2,2,int,23,2,6,7,32, impact ,838,200,hover,85,85,0.8492244507854749,0.49833335876464846,108,EmTest1,EmTest1,,,180.06666564941406,822.7166748046875,220.06666564941406,880.7500076293945,3,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5516,raw_position_sample,2,2,int,23,2,6,7,33, farming ,882,200,,,,,,,EmTest1,EmTest1,,,190.06666564941406,880.75,210.06666564941406,945.8000030517578,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465521,,,,,,,,,,,,,,,EmTest1,EmTest1
5565,raw_position_sample,2,2,int,23,2,6,7,33, farming ,900,200,,,,,,,EmTest1,EmTest1,,,190.06666564941406,880.75,210.06666564941406,945.8000030517578,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465571,,,,,,,,,,,,,,,EmTest1,EmTest1
5615,raw_position_sample,2,2,int,23,2,6,7,33, farming ,937,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,880.75,210.06666564941406,945.8000030517578,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465623,,,,,,,,,,,,,,,EmTest1,EmTest1
5626,hover_association,2,2,int,23,2,6,7,33, farming ,882,200,hover,116,116,0.8647194915643862,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,880.7500076293945,220.06666564941406,945.7999954223633,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5667,raw_position_sample,2,2,int,23,2,6,7,34, had ,970,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,945.7999877929688,210.06666564941406,980.8499908447266,3,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465673,,,,,,,,,,,,,,,EmTest1,EmTest1
5693,hover_association,2,2,int,23,2,6,7,34, had ,946,199,hover,67,67,0.9186880397172704,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,945.7999954223633,220.06666564941406,980.849983215332,3,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5717,raw_position_sample,2,2,int,23,2,6,7,35, on ,987,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,980.8499755859375,210.06666564941406,1005.88330078125,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465723,,,,,,,,,,,,,,,EmTest1,EmTest1
5768,raw_position_sample,2,2,int,23,2,6,7,35, on ,989,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,980.8499755859375,210.06666564941406,1005.88330078125,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465774,,,,,,,,,,,,,,,EmTest1,EmTest1
5793,hover_association,2,2,int,23,2,6,7,35, on ,986,199,hover,99,99,0.005992684919725207,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,980.849983215332,220.06666564941406,1005.88330078125,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5818,raw_position_sample,2,2,int,23,2,6,7,34, had ,946,199,,,,,,,EmTest1,EmTest1,,,190.06666564941406,945.7999877929688,210.06666564941406,980.8499908447266,3,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465824,,,,,,,,,,,,,,,EmTest1,EmTest1
5826,hover_association,2,2,int,23,2,6,7,34, had ,966,199,hover,33,33,0.005706266684544778,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,945.7999954223633,220.06666564941406,980.849983215332,3,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5843,hover_association,2,2,int,23,2,6,7,33, farming ,890,199,hover,18,18,0.1421982183923684,0.47333335876464844,108,EmTest1,EmTest1,,,180.06666564941406,880.7500076293945,220.06666564941406,945.7999954223633,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
