responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
4379,raw_position_sample,2,1,ele,4,4,25,26,15, children ,498,171,1718615,EmTest1,EmTest1,150.06666564941406,454.45001220703125,170.06666564941406,522.5166778564453,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4429,raw_position_sample,2,1,ele,4,4,25,26,15, children ,498,171,1718666,EmTest1,EmTest1,150.06666564941406,454.45001220703125,170.06666564941406,522.5166778564453,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4480,raw_position_sample,2,1,ele,4,4,25,26,15, children ,502,171,1718716,EmTest1,EmTest1,150.06666564941406,454.45001220703125,170.06666564941406,522.5166778564453,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4518,hover_association,2,1,ele,4,4,25,26,15, children ,455,174,,EmTest1,EmTest1,140.06666564941406,454.45001220703125,180.06666564941406,522.5166702270508,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,450,450,0.9336434260409501,0.8233333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4530,raw_position_sample,2,1,ele,4,4,25,26,17, those ,559,175,1718767,EmTest1,EmTest1,150.06666564941406,537.5333251953125,170.06666564941406,586.5833129882812,2,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4535,hover_association,2,1,ele,4,4,25,26,17, those ,559,175,,EmTest1,EmTest1,140.06666564941406,537.533332824707,180.06666564941406,586.5833129882812,2,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4376488451922896,0.8733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4568,hover_association,2,1,ele,4,4,25,26,18, who ,597,176,,EmTest1,EmTest1,140.06666564941406,586.5833129882812,180.06666564941406,624.6166763305664,2,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.7471515667962325,0.8983333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4581,raw_position_sample,2,1,ele,4,4,25,26,19, would ,630,174,1718818,EmTest1,EmTest1,150.06666564941406,624.61669921875,170.06666564941406,676.6667022705078,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4631,raw_position_sample,2,1,ele,4,4,25,26,19, would ,668,171,1718868,EmTest1,EmTest1,150.06666564941406,624.61669921875,170.06666564941406,676.6667022705078,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4635,hover_association,2,1,ele,4,4,25,26,19, would ,630,174,,EmTest1,EmTest1,140.06666564941406,624.6166763305664,180.06666564941406,676.6666946411133,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8334929569206866,0.7733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4681,raw_position_sample,2,1,ele,4,4,25,26,20, soon ,711,173,1718918,EmTest1,EmTest1,150.06666564941406,676.6666870117188,170.06666564941406,720.7166748046875,2,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4685,hover_association,2,1,ele,4,4,25,26,20, soon ,679,171,,EmTest1,EmTest1,140.06666564941406,676.6666946411133,180.06666564941406,720.7166748046875,2,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.7794170447158928,0.8233333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4732,raw_position_sample,2,1,ele,4,4,25,26,21, start ,746,175,1718968,EmTest1,EmTest1,150.06666564941406,720.7166748046875,170.06666564941406,760.7333526611328,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4734,hover_association,2,1,ele,4,4,25,26,21, start ,729,174,,EmTest1,EmTest1,140.06666564941406,720.7166748046875,180.06666564941406,760.7333450317383,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6318198153883698,0.8733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4787,raw_position_sample,2,1,ele,4,4,25,26,22, work ,799,176,1719024,EmTest1,EmTest1,150.06666564941406,760.7333374023438,170.06666564941406,803.75,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4803,hover_association,2,1,ele,4,4,25,26,22, work ,762,175,,EmTest1,EmTest1,140.06666564941406,760.7333450317383,180.06666564941406,803.75,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68,68,0.8895776530391631,0.8983333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4818,hover_association,2,1,ele,4,4,25,26,23, – ,814,176,,EmTest1,EmTest1,140.06666564941406,803.75,180.06666564941406,818.7666625976562,2,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6825751017139977,0.8983333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4838,raw_position_sample,2,1,ele,4,4,25,26,24, to ,835,175,1719075,EmTest1,EmTest1,150.06666564941406,818.7666625976562,170.06666564941406,838.7833404541016,2,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4851,hover_association,2,1,ele,4,4,25,26,24, to ,821,176,,EmTest1,EmTest1,140.06666564941406,818.7666625976562,180.06666564941406,838.783332824707,2,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.8109908999952355,0.8733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4885,hover_association,2,1,ele,4,4,25,26,25, go ,845,174,,EmTest1,EmTest1,140.06666564941406,838.783332824707,180.06666564941406,863.816650390625,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8075904091440637,0.8233333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4889,raw_position_sample,2,1,ele,4,4,25,26,26, to ,878,172,1719125,EmTest1,EmTest1,150.06666564941406,863.816650390625,170.06666564941406,883.8333129882812,2,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4901,hover_association,2,1,ele,4,4,25,26,26, to ,878,172,,EmTest1,EmTest1,140.06666564941406,863.816650390625,180.06666564941406,883.8333129882812,2,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7085771436760755,0.7983333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
4939,raw_position_sample,2,1,ele,4,4,25,26,27, school. ,911,169,1719175,EmTest1,EmTest1,150.06666564941406,883.8333129882812,170.06666564941406,945.8833160400391,2,14,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4989,raw_position_sample,2,1,ele,4,4,25,26,27, school. ,943,168,1719226,EmTest1,EmTest1,150.06666564941406,883.8333129882812,170.06666564941406,945.8833160400391,2,14,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5001,hover_association,2,1,ele,4,4,25,26,27, school. ,887,171,,EmTest1,EmTest1,140.06666564941406,883.8333129882812,180.06666564941406,945.8833084106445,2,14,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.9535324959974878,0.6983333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5039,raw_position_sample,2,1,ele,4,4,25,26,28, About ,972,169,1719276,EmTest1,EmTest1,150.06666564941406,945.88330078125,170.06666564941406,997.9333038330078,2,15,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5085,hover_association,2,1,ele,4,4,25,26,28, About ,950,168,,EmTest1,EmTest1,140.06666564941406,945.8833084106445,180.06666564941406,997.9333267211914,2,15,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9244317898655878,0.7483333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5090,raw_position_sample,2,1,ele,4,4,25,26,29, 780 ,1002,170,1719326,EmTest1,EmTest1,150.06666564941406,997.933349609375,170.06666564941406,1032.9833526611328,2,16,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5140,raw_position_sample,2,1,ele,4,4,25,26,29, 780 ,1017,170,1719377,EmTest1,EmTest1,150.06666564941406,997.933349609375,170.06666564941406,1032.9833526611328,2,16,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5191,raw_position_sample,2,1,ele,4,4,25,26,29, 780 ,1017,170,1719427,EmTest1,EmTest1,150.06666564941406,997.933349609375,170.06666564941406,1032.9833526611328,2,16,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5241,raw_position_sample,2,1,ele,4,4,25,26,29, 780 ,1016,170,1719478,EmTest1,EmTest1,150.06666564941406,997.933349609375,170.06666564941406,1032.9833526611328,2,16,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5267,hover_association,2,1,ele,4,4,25,26,29, 780 ,1002,170,,EmTest1,EmTest1,140.06666564941406,997.9333267211914,180.06666564941406,1032.9833755493164,2,16,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183,183,0.11602475359593216,0.7733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5286,hover_association,2,1,ele,4,4,25,26,28, About ,969,174,,EmTest1,EmTest1,140.06666564941406,945.8833084106445,180.06666564941406,997.9333267211914,2,15,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.44412456209782625,0.8483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5291,raw_position_sample,2,1,ele,4,4,25,26,27, school. ,930,175,1719528,EmTest1,EmTest1,150.06666564941406,883.8333129882812,170.06666564941406,945.8833160400391,2,14,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5302,hover_association,2,1,ele,4,4,25,26,27, school. ,930,175,,EmTest1,EmTest1,140.06666564941406,883.8333129882812,180.06666564941406,945.8833084106445,2,14,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7440240196227305,0.8733333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5319,hover_association,2,1,ele,4,4,25,26,26, to ,882,178,,EmTest1,EmTest1,140.06666564941406,863.816650390625,180.06666564941406,883.8333129882812,2,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.9084106564050336,0.9483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5335,hover_association,2,1,ele,4,4,25,26,39, The ,804,186,,EmTest1,EmTest1,180.06666564941406,774.7833404541016,220.06666564941406,810.816650390625,3,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8108236406082798,0.14833335876464843,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5341,raw_position_sample,2,1,ele,4,4,25,26,38, 2017. ,759,190,1719578,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,774.7833557128906,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5352,hover_association,2,1,ele,4,4,25,26,38, 2017. ,759,190,,EmTest1,EmTest1,180.06666564941406,724.7166748046875,220.06666564941406,774.7833404541016,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6847535131533914,0.24833335876464843,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5368,hover_association,2,1,ele,4,4,25,26,37, in ,718,193,,EmTest1,EmTest1,180.06666564941406,705.7000198364258,220.06666564941406,724.7166748046875,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6468004064911811,0.3233333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5385,hover_association,2,1,ele,4,4,25,26,36, school ,673,198,,EmTest1,EmTest1,180.06666564941406,648.6499938964844,220.06666564941406,705.7000198364258,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.42681849310900827,0.4483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5392,raw_position_sample,2,1,ele,4,4,25,26,35, start ,647,198,1719628,EmTest1,EmTest1,190.06666564941406,608.63330078125,210.06666564941406,648.6499633789062,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5418,hover_association,2,1,ele,4,4,25,26,35, start ,647,198,,EmTest1,EmTest1,180.06666564941406,608.6333312988281,220.06666564941406,648.6499938964844,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.3090379831399579,0.4483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5442,raw_position_sample,2,1,ele,4,4,25,26,33, preparing ,570,198,1719679,EmTest1,EmTest1,190.06666564941406,507.51666259765625,210.06666564941406,588.6166687011719,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5493,raw_position_sample,2,1,ele,4,4,25,26,33, preparing ,526,198,1719729,EmTest1,EmTest1,190.06666564941406,507.51666259765625,210.06666564941406,588.6166687011719,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5518,hover_association,2,1,ele,4,4,25,26,33, preparing ,588,198,,EmTest1,EmTest1,180.06666564941406,507.51666259765625,220.06666564941406,588.6166839599609,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,101,101,0.09227293996524158,0.4483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5543,raw_position_sample,2,1,ele,4,4,25,26,32, are ,494,198,1719779,EmTest1,EmTest1,190.06666564941406,476.48333740234375,210.06666564941406,507.51666259765625,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5568,hover_association,2,1,ele,4,4,25,26,32, are ,500,198,,EmTest1,EmTest1,180.06666564941406,476.4833450317383,220.06666564941406,507.51666259765625,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.30665928475250387,0.47333335876464844,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5593,raw_position_sample,2,1,ele,4,4,25,26,31, children ,468,204,1719829,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,476.4833526611328,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5643,raw_position_sample,2,1,ele,4,4,25,26,31, children ,447,206,1719881,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,476.4833526611328,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5694,raw_position_sample,2,1,ele,4,4,25,26,31, children ,422,206,1719931,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,476.4833526611328,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5735,hover_association,2,1,ele,4,4,25,26,31, children ,476,202,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,476.4833450317383,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166,166,0.008569731572684059,0.5483333587646484,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5744,raw_position_sample,2,1,ele,4,4,25,26,-1,999,406,202,1719980,EmTest1,EmTest1,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5794,raw_position_sample,2,1,ele,4,4,25,26,-1,999,404,202,1720031,EmTest1,EmTest1,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5845,raw_position_sample,2,1,ele,4,4,25,26,-1,999,407,201,1720082,EmTest1,EmTest1,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5885,hover_association,2,1,ele,4,4,25,26,31, children ,420,201,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,476.4833450317383,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6109204447212747,0.5233333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5896,raw_position_sample,2,1,ele,4,4,25,26,32, are ,482,201,1720132,EmTest1,EmTest1,190.06666564941406,476.48333740234375,210.06666564941406,507.51666259765625,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5901,hover_association,2,1,ele,4,4,25,26,32, are ,482,201,,EmTest1,EmTest1,180.06666564941406,476.4833450317383,220.06666564941406,507.51666259765625,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.17776555653593187,0.5233333587646485,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5946,raw_position_sample,2,1,ele,4,4,25,26,33, preparing ,560,195,1720183,EmTest1,EmTest1,190.06666564941406,507.51666259765625,210.06666564941406,588.6166687011719,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5969,hover_association,2,1,ele,4,4,25,26,33, preparing ,526,200,,EmTest1,EmTest1,180.06666564941406,507.51666259765625,220.06666564941406,588.6166839599609,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8567610246603415,0.29833335876464845,78,,,,,,,,,,,,,,,EmTest1,EmTest1
5996,raw_position_sample,2,1,ele,4,4,25,26,34, to ,606,189,1720233,EmTest1,EmTest1,190.06666564941406,588.61669921875,210.06666564941406,608.6333618164062,3,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6002,hover_association,2,1,ele,4,4,25,26,34, to ,591,191,,EmTest1,EmTest1,180.06666564941406,588.6166839599609,220.06666564941406,608.6333312988281,3,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8684429388074959,0.22333335876464844,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6035,hover_association,2,1,ele,4,4,25,26,35, start ,628,186,,EmTest1,EmTest1,180.06666564941406,608.6333312988281,220.06666564941406,648.6499938964844,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8088297873963025,0.09833335876464844,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6047,raw_position_sample,2,1,ele,4,4,25,26,36, school ,650,183,1720283,EmTest1,EmTest1,190.06666564941406,648.6500244140625,210.06666564941406,705.7000274658203,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6097,raw_position_sample,2,1,ele,4,4,25,26,36, school ,681,181,1720333,EmTest1,EmTest1,190.06666564941406,648.6500244140625,210.06666564941406,705.7000274658203,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6118,hover_association,2,1,ele,4,4,25,26,36, school ,650,183,,EmTest1,EmTest1,180.06666564941406,648.6499938964844,220.06666564941406,705.7000198364258,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.8299734368808642,0.023333358764648437,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6147,raw_position_sample,2,1,ele,4,4,25,26,37, in ,719,182,1720383,EmTest1,EmTest1,190.06666564941406,705.7000122070312,210.06666564941406,724.7166748046875,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6151,hover_association,2,1,ele,4,4,25,26,37, in ,707,181,,EmTest1,EmTest1,180.06666564941406,705.7000198364258,220.06666564941406,724.7166748046875,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6993858901984352,0.048333358764648435,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6198,raw_position_sample,2,1,ele,4,4,25,26,38, 2017. ,762,185,1720434,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,774.7833557128906,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6201,hover_association,2,1,ele,4,4,25,26,38, 2017. ,740,183,,EmTest1,EmTest1,180.06666564941406,724.7166748046875,220.06666564941406,774.7833404541016,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.7446736208954796,0.12333335876464843,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6248,raw_position_sample,2,1,ele,4,4,25,26,39, The ,791,189,1720485,EmTest1,EmTest1,190.06666564941406,774.7833251953125,210.06666564941406,810.816650390625,3,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6285,hover_association,2,1,ele,4,4,25,26,39, The ,775,187,,EmTest1,EmTest1,180.06666564941406,774.7833404541016,220.06666564941406,810.816650390625,3,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9773362371632354,0.24833335876464843,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6298,raw_position_sample,2,1,ele,4,4,25,26,40, Labor ,817,190,1720535,EmTest1,EmTest1,190.06666564941406,810.816650390625,210.06666564941406,861.8833160400391,3,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6349,raw_position_sample,2,1,ele,4,4,25,26,40, Labor ,842,193,1720586,EmTest1,EmTest1,190.06666564941406,810.816650390625,210.06666564941406,861.8833160400391,3,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6368,hover_association,2,1,ele,4,4,25,26,40, Labor ,817,190,,EmTest1,EmTest1,180.06666564941406,810.816650390625,220.06666564941406,861.8833084106445,3,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.845627093757456,0.37333335876464846,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6399,raw_position_sample,2,1,ele,4,4,25,26,41, Law ,869,196,1720636,EmTest1,EmTest1,190.06666564941406,861.88330078125,210.06666564941406,899.9166412353516,3,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6435,hover_association,2,1,ele,4,4,25,26,41, Law ,862,196,,EmTest1,EmTest1,180.06666564941406,861.8833084106445,220.06666564941406,899.9166641235352,3,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.7392640239689893,0.42333335876464845,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6449,raw_position_sample,2,1,ele,4,4,25,26,42, of ,914,195,1720686,EmTest1,EmTest1,190.06666564941406,899.9166870117188,210.06666564941406,919.933349609375,3,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6451,hover_association,2,1,ele,4,4,25,26,42, of ,914,195,,EmTest1,EmTest1,180.06666564941406,899.9166641235352,220.06666564941406,919.933349609375,3,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.703579815270997,0.37333335876464846,78,,,,,,,,,,,,,,,EmTest1,EmTest1
6500,raw_position_sample,2,1,ele,4,4,25,26,43, Bangladesh ,954,192,1720737,EmTest1,EmTest1,190.06666564941406,919.933349609375,210.06666564941406,1020.0500183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
