responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
18213,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401695.7999999523,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18262,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401745.60000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18311,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,264,401794.5,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18362,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1028,272,401845,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18411,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1031,279,401894.5,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18461,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1033,280,401944.7999999523,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18512,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1034,280,401995.2000000477,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18562,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1035,281,402045.60000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18611,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1035,281,402094.10000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18661,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1034,281,402144.7000000477,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18700,hover_association,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,1024.78125,299.5234375,1049.8046875,5,14,hover,783.3999999761581,783.3999999761581,0.08866687480487044,0.5369140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18711,raw_position_sample,2,1,ele,6,3,8,9,64, the ,1020,281,402194.2000000477,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,994.7578125,289.7734375,1024.78125,5,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18734,hover_association,2,1,ele,6,3,8,9,64, the ,1020,281,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,994.7578125,299.5234375,1024.78125,5,13,hover,33.39999997615814,33.39999997615814,0.5742909185532137,0.5119140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18762,raw_position_sample,2,1,ele,6,3,8,9,63, of ,976,278,402245.10000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,974.7421875,289.7734375,994.7578125,5,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18767,hover_association,2,1,ele,6,3,8,9,63, of ,991,279,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,974.7421875,299.5234375,994.7578125,5,12,hover,33.299999952316284,33.299999952316284,0.06284153005464481,0.4619140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18800,hover_association,2,1,ele,6,3,8,9,62, many ,956,276,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,925.71875,299.5234375,974.7421875,5,11,hover,33.300000071525574,33.300000071525574,0.2097211155378486,0.3619140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18812,raw_position_sample,2,1,ele,6,3,8,9,61," work, ",920,274,402294.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,877.7109375,289.7734375,925.71875,5,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18849,hover_association,2,1,ele,6,3,8,9,61," work, ",920,274,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,877.7109375,299.5234375,925.71875,5,10,hover,49,49,0.1518307567127746,0.3369140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18862,raw_position_sample,2,1,ele,6,3,8,9,60, hard ,871,273,402345.10000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,836.6796875,289.7734375,877.7109375,5,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18899,hover_association,2,1,ele,6,3,8,9,60, hard ,871,273,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,836.6796875,299.5234375,877.7109375,5,9,hover,50.10000002384186,50.10000002384186,0.20277989337395277,0.4369140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18912,raw_position_sample,2,1,ele,6,3,8,9,59, their ,831,281,402395,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,796.65625,289.7734375,836.6796875,5,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18933,hover_association,2,1,ele,6,3,8,9,59, their ,831,281,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,796.65625,299.5234375,836.6796875,5,8,hover,34.199999928474426,34.199999928474426,0.3833691196564513,0.6869140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18950,hover_association,2,1,ele,6,3,8,9,58, of ,794,292,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,776.640625,299.5234375,796.65625,5,7,hover,16.700000047683716,16.700000047683716,0.8672911787665886,0.8119140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18962,raw_position_sample,2,1,ele,6,3,8,9,57, Because ,775,296,402445.10000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,701.5859375,289.7734375,776.640625,5,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18967,hover_association,2,1,ele,6,3,8,9,57, Because ,775,296,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,701.5859375,299.5234375,776.640625,5,6,hover,16.600000023841858,16.600000023841858,0.9781409388987197,0.9119140625,123,,,,,,,,,,,,,,,raiTest,raiTest
18983,hover_association,2,1,ele,6,3,8,9,71, each ,751,300,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5234375,727.5078125,339.5234375,771.546875,6,6,hover,16.699999928474426,16.699999928474426,0.5334397729288629,0.0119140625,123,,,,,,,,,,,,,,,raiTest,raiTest
19012,raw_position_sample,2,1,ele,6,3,8,9,70, Northumberland ,700,308,402495,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2734375,593.4375,329.7734375,727.5078125,6,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
19062,raw_position_sample,2,1,ele,6,3,8,9,70, Northumberland ,628,315,402545,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2734375,593.4375,329.7734375,727.5078125,6,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
19083,hover_association,2,1,ele,6,3,8,9,70, Northumberland ,726,304,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5234375,593.4375,339.5234375,727.5078125,6,5,hover,100,100,0.10115960608356156,0.4369140625,123,,,,,,,,,,,,,,,raiTest,raiTest
19112,raw_position_sample,2,1,ele,6,3,8,9,69, visit ,574,320,402594.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2734375,557.4375,329.7734375,593.4375,6,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
