responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,48, raise ,595,195,1877009.7999999523,,,,,,,188.65625,561.890625,208.65625,605.90625,4,8,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,48, raise ,603,195,1877060.6000000238,,,,,,,188.65625,561.890625,208.65625,605.90625,4,8,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,48, raise ,562,196,,hover,299.6999999284744,299.6999999284744,0.9794107206247782,0.40859375,129,178.65625,561.890625,218.65625,605.90625,4,8,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,609,195,1877111.1999999285,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,616,195,1877160.3999999762,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,621,195,1877210.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,629,195,1877260.3999999762,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,634,196,1877309.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
21978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,638,196,1877359.8999999762,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,644,196,1877408.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,650,196,1877459.1999999285,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,655,196,1877509.7999999523,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,661,196,1877558.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,666,196,1877608.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,674,196,1877660.2999999523,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,49, hundreds ,681,196,1877709.5,,,,,,,188.65625,605.90625,208.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,49, hundreds ,607,195,,hover,649.3000000715256,649.3000000715256,0.9754098360655737,0.43359375,129,178.65625,605.90625,218.65625,685.96875,4,9,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,50, of ,688,196,1877760.6999999285,,,,,,,188.65625,685.96875,208.65625,705.984375,4,10,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,50, of ,694,196,1877809.8999999762,,,,,,,188.65625,685.96875,208.65625,705.984375,4,10,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,50, of ,701,197,1877860.6999999285,,,,,,,188.65625,685.96875,208.65625,705.984375,4,10,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,50, of ,686,196,,hover,166.29999995231628,166.29999995231628,0.9508196721311475,0.45859375,129,178.65625,685.96875,218.65625,705.984375,4,10,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,707,197,1877908.5,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,717,197,1877958.2999999523,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,724,197,1878008.6999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,732,197,1878059.3999999762,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,740,197,1878111.1999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,747,197,1878161,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,753,197,1878211.6000000238,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,758,197,1878259.7999999523,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,763,197,1878311.1999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
22982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,768,198,1878363.5,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,774,198,1878413.6999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,780,198,1878462.8999999762,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,786,198,1878512.6999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,51, thousands ,792,199,1878562.6999999285,,,,,,,188.65625,705.984375,208.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,51, thousands ,707,197,,hover,682.6000000238419,682.6000000238419,0.9879368458399858,0.50859375,129,178.65625,705.984375,218.65625,794.0625,4,11,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,52, of ,796,199,1878612.6999999285,,,,,,,188.65625,794.0625,208.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,52, of ,799,199,1878661.1999999285,,,,,,,188.65625,794.0625,208.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,52, of ,803,200,1878710.3999999762,,,,,,,188.65625,794.0625,208.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,52, of ,807,200,1878760.1000000238,,,,,,,188.65625,794.0625,208.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,52, of ,813,200,1878809.6000000238,,,,,,,188.65625,794.0625,208.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,52, of ,795,199,,hover,249.39999997615814,249.39999997615814,0.9960967993754879,0.53359375,129,178.65625,794.0625,218.65625,814.078125,4,12,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,819,201,1878860.6000000238,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,827,201,1878909.5,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,834,202,1878959.8999999762,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,845,202,1879010.2999999523,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,858,202,1879060.2999999523,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,868,203,1879109.8999999762,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,877,203,1879159.6999999285,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,53, pounds ,816,200,,hover,333.5,333.5,0.9821951219512195,0.60859375,129,178.65625,814.078125,218.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,54, for ,883,203,1879210.1000000238,,,,,,,188.65625,878.140625,208.65625,899.15625,4,14,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,54, for ,884,203,1879259.7999999523,,,,,,,188.65625,878.140625,208.65625,899.15625,4,14,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,14,1,6,7,54, for ,879,203,,hover,116,116,0.16294667399670124,0.60859375,129,178.65625,878.140625,218.65625,901.8255208333334,4,14,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
23927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,14,1,6,7,53, pounds ,849,207,1879309.1000000238,,,,,,,188.65625,814.078125,208.65625,878.140625,4,13,,,intermediate,1,,,,,,2026-08-24T17:12:57.714Z,,2026-08-24,2026-08-24,11:12:57,2026-08-24 11:12:57,2026-08-24T18:28:57.691Z,4559977,,,,,,2026-08-24,12:28:57,2026-08-24 12:28:57,4559977
