responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
17368,hover_association,2,2,int,20,4,10,11,74, digitally ,653,324,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4848630466122057,0.784375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17385,hover_association,2,2,int,20,4,10,11,74, digitally ,657,324,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5463719365689572,0.784375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17385,raw_position_sample,2,2,int,20,4,10,11,-1,999,657,324,607795.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17401,hover_association,2,2,int,20,4,10,11,74, digitally ,661,324,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6078808265257087,0.784375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17436,raw_position_sample,2,2,int,20,4,10,11,-1,999,661,324,607846.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17486,raw_position_sample,2,2,int,20,4,10,11,-1,999,661,324,607896.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17536,raw_position_sample,2,2,int,20,4,10,11,-1,999,661,324,607946.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17586,raw_position_sample,2,2,int,20,4,10,11,-1,999,661,324,607996.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17633,hover_association,2,2,int,20,4,10,11,74, digitally ,661,324,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5999999046325684,2.5999999046325684,0.6078808265257087,0.784375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17636,raw_position_sample,2,2,int,20,4,10,11,-1,999,661,324,608046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17640,hover_association,2,2,int,20,4,10,11,74, digitally ,664,323,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3999996185302734,1.3999996185302734,0.6540124939932724,0.759375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17652,hover_association,2,2,int,20,4,10,11,74, digitally ,667,322,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.7001441614608361,0.734375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17684,hover_association,2,2,int,20,4,10,11,74, digitally ,676,319,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.8385391638635271,0.659375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
17686,raw_position_sample,2,2,int,20,4,10,11,75," pirated, ",692,315,608096,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,686.5,322.875,751.5390625,6,8,,,,,,,,,,,
17735,raw_position_sample,2,2,int,20,4,10,11,75," pirated, ",749,310,608145.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,686.5,322.875,751.5390625,6,8,,,,,,,,,,,
17751,hover_association,2,2,int,20,4,10,11,75," pirated, ",692,315,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.960960960960961,0.434375,156,292.625,686.5,332.625,751.5390625,6,8,,,,,,,,,,,
17785,raw_position_sample,2,2,int,20,4,10,11,76, along ,780,310,608195.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,751.5390625,322.875,800.5859375,6,9,,,,,,,,,,,
17835,raw_position_sample,2,2,int,20,4,10,11,76, along ,797,313,608245.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,751.5390625,322.875,800.5859375,6,9,,,,,,,,,,,
17851,hover_association,2,2,int,20,4,10,11,76, along ,763,310,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.89999961853027,99.89999961853027,0.9268875438037592,0.509375,156,292.625,751.5390625,332.625,800.5859375,6,9,,,,,,,,,,,
17886,raw_position_sample,2,2,int,20,4,10,11,77, with ,808,316,608296.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
17935,raw_position_sample,2,2,int,20,4,10,11,77, with ,815,316,608345.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
17986,raw_position_sample,2,2,int,20,4,10,11,77, with ,815,316,608396.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
18037,raw_position_sample,2,2,int,20,4,10,11,77, with ,815,316,608447.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
18088,raw_position_sample,2,2,int,20,4,10,11,77, with ,815,316,608498.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
18136,raw_position_sample,2,2,int,20,4,10,11,77, with ,821,316,608545.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,800.5859375,322.875,837.6015625,6,10,,,,,,,,,,,
18168,hover_association,2,2,int,20,4,10,11,77, with ,801,314,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.7000002861023,316.7000002861023,0.8216547066272689,0.559375,156,292.625,800.5859375,332.625,837.6015625,6,10,,,,,,,,,,,
18185,raw_position_sample,2,2,int,20,4,10,11,78, 52 ,857,315,608595.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,837.6015625,322.875,862.625,6,11,,,,,,,,,,,
18201,hover_association,2,2,int,20,4,10,11,78, 52 ,843,315,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.7752107399313144,0.559375,156,292.625,837.6015625,332.625,862.625,6,11,,,,,,,,,,,
18235,raw_position_sample,2,2,int,20,4,10,11,79, million ,905,315,608645.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,862.625,322.875,918.484375,6,12,,,,,,,,,,,
18284,hover_association,2,2,int,20,4,10,11,79, million ,876,315,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999980926514,83.19999980926514,0.9913286713286713,0.559375,156,292.625,862.625,332.625,918.484375,6,12,,,,,,,,,,,
18285,raw_position_sample,2,2,int,20,4,10,11,80, TV ,923,315,608695.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,918.484375,322.875,946.328125,6,13,,,,,,,,,,,
18336,raw_position_sample,2,2,int,20,4,10,11,80, TV ,935,314,608746.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,918.484375,322.875,946.328125,6,13,,,,,,,,,,,
18384,hover_association,2,2,int,20,4,10,11,80, TV ,923,315,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.09999990463257,100.09999990463257,0.952300785634119,0.534375,156,292.625,918.484375,332.625,946.328125,6,13,,,,,,,,,,,
18385,raw_position_sample,2,2,int,20,4,10,11,81," shows, ",949,313,608795.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,946.328125,322.875,1007.3515625,6,14,,,,,,,,,,,
18435,raw_position_sample,2,2,int,20,4,10,11,81," shows, ",961,312,608845.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,946.328125,322.875,1007.3515625,6,14,,,,,,,,,,,
18485,raw_position_sample,2,2,int,20,4,10,11,81," shows, ",973,312,608895.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,946.328125,322.875,1007.3515625,6,14,,,,,,,,,,,
18535,raw_position_sample,2,2,int,20,4,10,11,81," shows, ",985,312,608945.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,946.328125,322.875,1007.3515625,6,14,,,,,,,,,,,
18585,raw_position_sample,2,2,int,20,4,10,11,81," shows, ",1000,313,608995.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,946.328125,322.875,1007.3515625,6,14,,,,,,,,,,,
18601,hover_association,2,2,int,20,4,10,11,81," shows, ",949,313,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.59999990463257,216.59999990463257,0.8795288695429523,0.509375,156,292.625,946.328125,332.625,1007.3515625,6,14,,,,,,,,,,,
18635,raw_position_sample,2,2,int,20,4,10,11,82, 29 ,1019,316,609045.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1007.3515625,322.875,1032.375,6,15,,,,,,,,,,,
18685,raw_position_sample,2,2,int,20,4,10,11,82, 29 ,1032,316,609095.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1007.3515625,322.875,1032.375,6,15,,,,,,,,,,,
18701,hover_association,2,2,int,20,4,10,11,82, 29 ,1008,314,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9850140493287542,0.584375,156,292.625,1007.3515625,332.625,1032.375,6,15,,,,,,,,,,,
18735,raw_position_sample,2,2,int,20,4,10,11,83, million ,1038,315,609145.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1032.375,322.875,1083.390625,6,16,,,,,,,,,,,
18786,raw_position_sample,2,2,int,20,4,10,11,83, million ,1039,315,609196.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1032.375,322.875,1083.390625,6,16,,,,,,,,,,,
18836,raw_position_sample,2,2,int,20,4,10,11,83, million ,1034,315,609245.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1032.375,322.875,1083.390625,6,16,,,,,,,,,,,
18851,hover_association,2,2,int,20,4,10,11,83, million ,1035,316,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.10000038146973,150.10000038146973,0.031852986217457885,0.559375,156,292.625,1032.375,332.625,1083.390625,6,16,,,,,,,,,,,
18867,hover_association,2,2,int,20,4,10,11,82, 29 ,1020,315,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5054636278488917,0.559375,156,292.625,1007.3515625,332.625,1032.375,6,15,,,,,,,,,,,
18886,raw_position_sample,2,2,int,20,4,10,11,79, million ,917,312,609295.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,862.625,322.875,918.484375,6,12,,,,,,,,,,,
18901,hover_association,2,2,int,20,4,10,11,79, million ,917,312,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.9734265734265735,0.484375,156,292.625,862.625,332.625,918.484375,6,12,,,,,,,,,,,
18934,hover_association,2,2,int,20,4,10,11,76, along ,796,308,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.9064988849952214,0.384375,156,292.625,751.5390625,332.625,800.5859375,6,9,,,,,,,,,,,
18936,raw_position_sample,2,2,int,20,4,10,11,-1,999,796,308,609345.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18967,hover_association,2,2,int,20,4,10,11,74, digitally ,662,308,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.6232580490148967,0.384375,156,292.625,621.46875,332.625,686.5,6,7,,,,,,,,,,,
18985,raw_position_sample,2,2,int,20,4,10,11,72, tracks ,549,311,609395.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,524.4453125,322.875,577.453125,6,5,,,,,,,,,,,
19000,hover_association,2,2,int,20,4,10,11,72, tracks ,549,311,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4632277081798084,0.459375,156,292.625,524.4453125,332.625,577.453125,6,5,,,,,,,,,,,
19034,hover_association,2,2,int,20,4,10,11,70, million ,460,318,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.7779637377963737,0.634375,156,292.625,416.421875,332.625,472.4375,6,3,,,,,,,,,,,
19036,raw_position_sample,2,2,int,20,4,10,11,-1,999,460,318,609445.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19052,hover_association,2,2,int,20,4,10,11,69, 280 ,400,324,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5313266443701227,0.784375,156,292.625,381.3828125,332.625,416.421875,6,2,,,,,,,,,,,
19068,hover_association,2,2,int,20,4,10,11,69, 280 ,382,327,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.017614269788182833,0.859375,156,292.625,381.3828125,332.625,416.421875,6,2,,,,,,,,,,,
19085,hover_association,2,2,int,20,4,10,11,68," UK, ",364,331,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5034590493193484,0.959375,156,292.625,346.375,332.625,381.3828125,6,1,,,,,,,,,,,
19085,raw_position_sample,2,2,int,20,4,10,11,-1,999,364,331,609495.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19101,hover_association,2,2,int,20,4,10,11,84," films, ",351,334,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.09840425531914894,0.034375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19136,raw_position_sample,2,2,int,20,4,10,11,-1,999,332,342,609546.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19185,raw_position_sample,2,2,int,20,4,10,11,-1,999,312,349,609595.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19235,raw_position_sample,2,2,int,20,4,10,11,-1,999,306,351,609645.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19286,raw_position_sample,2,2,int,20,4,10,11,-1,999,309,352,609696.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19335,raw_position_sample,2,2,int,20,4,10,11,84," films, ",348,358,609745.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,346.375,362.875,393.375,7,1,,,,,,,,,,,
19367,hover_association,2,2,int,20,4,10,11,84," films, ",348,358,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.22606382978723405,0.709375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19385,hover_association,2,2,int,20,4,10,11,84," films, ",371,364,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.523936170212766,0.784375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19386,raw_position_sample,2,2,int,20,4,10,11,-1,999,371,364,609796.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19402,hover_association,2,2,int,20,4,10,11,84," films, ",374,365,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5877659574468085,0.809375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19419,hover_association,2,2,int,20,4,10,11,84," films, ",375,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.6090425531914894,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19435,hover_association,2,2,int,20,4,10,11,84," films, ",376,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6303191489361702,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19435,raw_position_sample,2,2,int,20,4,10,11,-1,999,376,366,609845.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19460,hover_association,2,2,int,20,4,10,11,84," films, ",376,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.6303191489361702,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19475,hover_association,2,2,int,20,4,10,11,84," films, ",377,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.651595744680851,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19485,hover_association,2,2,int,20,4,10,11,84," films, ",377,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.651595744680851,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19485,raw_position_sample,2,2,int,20,4,10,11,-1,999,377,366,609895.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19501,hover_association,2,2,int,20,4,10,11,84," films, ",378,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6728723404255319,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19518,hover_association,2,2,int,20,4,10,11,84," films, ",382,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7579787234042553,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19535,hover_association,2,2,int,20,4,10,11,84," films, ",386,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8430851063829787,0.834375,156,332.625,346.375,372.625,393.375,7,1,,,,,,,,,,,
19535,raw_position_sample,2,2,int,20,4,10,11,-1,999,386,366,609945.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19551,hover_association,2,2,int,20,4,10,11,85, 18 ,395,366,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.06493911957539807,0.834375,156,332.625,393.375,372.625,418.3984375,7,2,,,,,,,,,,,
19568,hover_association,2,2,int,20,4,10,11,85, 18 ,407,365,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5444895410552607,0.809375,156,332.625,393.375,372.625,418.3984375,7,2,,,,,,,,,,,
19585,hover_association,2,2,int,20,4,10,11,86, million ,421,363,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.046443514644351466,0.759375,156,332.625,418.3984375,372.625,474.4140625,7,3,,,,,,,,,,,
19585,raw_position_sample,2,2,int,20,4,10,11,-1,999,421,363,609995.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19601,hover_association,2,2,int,20,4,10,11,86, million ,437,362,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.33207810320781034,0.734375,156,332.625,418.3984375,372.625,474.4140625,7,3,,,,,,,,,,,
19618,hover_association,2,2,int,20,4,10,11,86, million ,451,361,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5820083682008368,0.709375,156,332.625,418.3984375,372.625,474.4140625,7,3,,,,,,,,,,,
19635,raw_position_sample,2,2,int,20,4,10,11,86, million ,464,361,610045.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,418.3984375,362.875,474.4140625,7,3,,,,,,,,,,,
19667,hover_association,2,2,int,20,4,10,11,86, million ,464,361,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.9926080892608089,0.709375,156,332.625,418.3984375,372.625,474.4140625,7,3,,,,,,,,,,,
19685,raw_position_sample,2,2,int,20,4,10,11,87, ebooks ,484,361,610095.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,474.4140625,362.875,537.4609375,7,4,,,,,,,,,,,
19718,hover_association,2,2,int,20,4,10,11,87, ebooks ,479,361,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.09999990463257,51.09999990463257,0.2630731102850062,0.709375,156,332.625,474.4140625,372.625,537.4609375,7,4,,,,,,,,,,,
19735,raw_position_sample,2,2,int,20,4,10,11,87, ebooks ,491,361,610145.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,474.4140625,362.875,537.4609375,7,4,,,,,,,,,,,
19768,hover_association,2,2,int,20,4,10,11,87, ebooks ,491,361,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.30000019073486,34.30000019073486,0.29479553903345723,0.709375,156,332.625,474.4140625,372.625,537.4609375,7,4,,,,,,,,,,,
19785,raw_position_sample,2,2,int,20,4,10,11,87, ebooks ,493,361,610195.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,474.4140625,362.875,537.4609375,7,4,,,,,,,,,,,
19835,hover_association,2,2,int,20,4,10,11,87, ebooks ,493,361,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.3741016109045849,0.709375,156,332.625,474.4140625,372.625,537.4609375,7,4,,,,,,,,,,,
19836,raw_position_sample,2,2,int,20,4,10,11,-1,999,498,361,610246,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
