responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
13020,raw_position_sample,2,3,adv,15,1,34,35,-1,999,1066,281,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172195.8000001907,,,,,,,,,,,
13022,hover_association,2,3,adv,15,1,34,35,72, success ,1066,281,hover,0.9000000953674316,0.9000000953674316,0.8503849157648109,0.709375,130,33916,33916,33916,252.625,1006.453125,292.625,1076.4765625,5,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13037,hover_association,2,3,adv,15,1,34,35,72, success ,1063,281,hover,1,1,0.8075421175945554,0.709375,130,33916,33916,33916,252.625,1006.453125,292.625,1076.4765625,5,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13070,hover_association,2,3,adv,15,1,34,35,72, success ,1033,276,hover,16.799999713897705,16.799999713897705,0.37911413589200044,0.584375,130,33916,33916,33916,252.625,1006.453125,292.625,1076.4765625,5,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13071,raw_position_sample,2,3,adv,15,1,34,35,-1,999,1033,276,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172246.0999999046,,,,,,,,,,,
13103,hover_association,2,3,adv,15,1,34,35,70, boost ,928,265,hover,16.699999809265137,16.699999809265137,0.012426318304922733,0.309375,130,33916,33916,33916,252.625,927.390625,292.625,976.4296875,5,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13121,hover_association,2,3,adv,15,1,34,35,66, course ,751,256,hover,0.9000000953674316,0.9000000953674316,0.3848597141344627,0.084375,130,33916,33916,33916,252.625,728.28125,292.625,787.3125,5,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13121,raw_position_sample,2,3,adv,15,1,34,35,-1,999,751,256,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172296.5999999046,,,,,,,,,,,
13137,hover_association,2,3,adv,15,1,34,35,63, research ,661,254,hover,0.7999997138977051,0.7999997138977051,0.8102030192608016,0.034375,130,33916,33916,33916,252.625,600.203125,292.625,675.2421875,5,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13154,hover_association,2,3,adv,15,1,34,35,48, could ,582,252,hover,0.6999998092651367,0.6999998092651367,0.8640429338103757,0.984375,130,33916,33916,33916,212.625,540.4921875,252.625,588.53125,4,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13170,hover_association,2,3,adv,15,1,34,35,47, that ,540,252,hover,0.7000002861022949,0.7000002861022949,0.985950044603033,0.984375,130,33916,33916,33916,212.625,505.4609375,252.625,540.4921875,4,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13171,raw_position_sample,2,3,adv,15,1,34,35,-1,999,540,252,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172346.0999999046,,,,,,,,,,,
13187,hover_association,2,3,adv,15,1,34,35,46, shift ,498,252,hover,0.8000001907348633,0.8000001907348633,0.8037402383888204,0.984375,130,33916,33916,33916,212.625,467.4453125,252.625,505.4609375,4,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13204,hover_association,2,3,adv,15,1,34,35,46, shift ,477,252,hover,0.8999996185302734,0.8999996185302734,0.25133579942457873,0.984375,130,33916,33916,33916,212.625,467.4453125,252.625,505.4609375,4,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13220,hover_association,2,3,adv,15,1,34,35,60, scientists ,456,257,hover,0.9000000953674316,0.9000000953674316,0.30242214532871975,0.109375,130,33916,33916,33916,252.625,432.1015625,292.625,511.125,5,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13221,raw_position_sample,2,3,adv,15,1,34,35,-1,999,456,257,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172396.3000001907,,,,,,,,,,,
13237,hover_association,2,3,adv,15,1,34,35,60, scientists ,443,261,hover,0.6999998092651367,0.6999998092651367,0.13791398912506178,0.209375,130,33916,33916,33916,252.625,432.1015625,292.625,511.125,5,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13271,raw_position_sample,2,3,adv,15,1,34,35,59, The ,425,270,,,,,,,33916,33916,33916,262.375,396.2421875,282.875,432.1015625,5,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172446.4000000954,,,,,,,,,,,
13320,hover_association,2,3,adv,15,1,34,35,59, The ,432,266,hover,66.69999980926514,66.69999980926514,0.5509803921568628,0.609375,130,33916,33916,33916,252.625,396.2421875,292.625,432.1015625,5,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13321,raw_position_sample,2,3,adv,15,1,34,35,-1,999,416,277,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172496,,,,,,,,,,,
13337,hover_association,2,3,adv,15,1,34,35,59, The ,407,285,hover,0.8999996185302734,0.8999996185302734,0.3,0.809375,130,33916,33916,33916,252.625,396.2421875,292.625,432.1015625,5,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354,hover_association,2,3,adv,15,1,34,35,59, The ,403,290,hover,0.7999997138977051,0.7999997138977051,0.18845315904139434,0.934375,130,33916,33916,33916,252.625,396.2421875,292.625,432.1015625,5,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13371,hover_association,2,3,adv,15,1,34,35,59, The ,402,292,hover,1,1,0.16056644880174292,0.984375,130,33916,33916,33916,252.625,396.2421875,292.625,432.1015625,5,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13371,raw_position_sample,2,3,adv,15,1,34,35,-1,999,402,292,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172546.5,,,,,,,,,,,
13387,hover_association,2,3,adv,15,1,34,35,74, behavioral ,400,294,hover,0.9000000953674316,0.9000000953674316,0.6089425124201562,0.034375,130,33916,33916,33916,292.625,346.375,332.625,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13404,hover_association,2,3,adv,15,1,34,35,74, behavioral ,398,297,hover,0.9000000953674316,0.9000000953674316,0.5862313697657914,0.109375,130,33916,33916,33916,292.625,346.375,332.625,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13420,hover_association,2,3,adv,15,1,34,35,74, behavioral ,396,300,hover,0.8000001907348633,0.8000001907348633,0.5635202271114266,0.184375,130,33916,33916,33916,292.625,346.375,332.625,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13421,raw_position_sample,2,3,adv,15,1,34,35,-1,999,396,300,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172596.3000001907,,,,,,,,,,,
13471,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,385,310,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172646.5999999046,,,,,,,,,,,
13521,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,375,315,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172696.9000000954,,,,,,,,,,,
13570,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,374,316,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172745.8000001907,,,,,,,,,,,
13621,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,374,316,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172796.3000001907,,,,,,,,,,,
13672,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,374,316,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172847.4000000954,,,,,,,,,,,
13722,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,374,316,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172897.9000000954,,,,,,,,,,,
13771,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,377,316,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172946.9000000954,,,,,,,,,,,
13821,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,384,317,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172996.8000001907,,,,,,,,,,,
13871,raw_position_sample,2,3,adv,15,1,34,35,74, behavioral ,413,319,,,,,,,33916,33916,33916,302.375,346.375,322.875,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173046.8000001907,,,,,,,,,,,
13887,hover_association,2,3,adv,15,1,34,35,74, behavioral ,393,304,hover,450.2000002861023,450.2000002861023,0.7565649396735273,0.659375,130,33916,33916,33916,292.625,346.375,332.625,434.4375,6,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13922,raw_position_sample,2,3,adv,15,1,34,35,75, therapies ,477,319,,,,,,,33916,33916,33916,302.375,434.4375,322.875,513.4921875,6,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173097,,,,,,,,,,,
13970,hover_association,2,3,adv,15,1,34,35,75, therapies ,436,319,hover,83.2999997138977,83.2999997138977,0.9684751457653918,0.659375,130,33916,33916,33916,292.625,434.4375,332.625,513.4921875,6,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13971,raw_position_sample,2,3,adv,15,1,34,35,76, that ,524,319,,,,,,,33916,33916,33916,302.375,513.4921875,322.875,548.5234375,6,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173146.9000000954,,,,,,,,,,,
14021,hover_association,2,3,adv,15,1,34,35,76, that ,524,319,hover,51.40000009536743,51.40000009536743,0.9279661016949152,0.709375,130,33916,33916,33916,292.625,513.4921875,332.625,548.5234375,6,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14022,raw_position_sample,2,3,adv,15,1,34,35,-1,999,546,321,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173197.5999999046,,,,,,,,,,,
14038,hover_association,2,3,adv,15,1,34,35,77, are ,554,322,hover,1.3000001907348633,1.3000001907348633,0.17652984134978594,0.734375,130,33916,33916,33916,292.625,548.5234375,332.625,579.546875,6,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054,hover_association,2,3,adv,15,1,34,35,77, are ,560,322,hover,1.3000001907348633,1.3000001907348633,0.3699320070511206,0.734375,130,33916,33916,33916,292.625,548.5234375,332.625,579.546875,6,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14071,hover_association,2,3,adv,15,1,34,35,77, are ,565,323,hover,1,1,0.5311004784688995,0.759375,130,33916,33916,33916,292.625,548.5234375,332.625,579.546875,6,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14071,raw_position_sample,2,3,adv,15,1,34,35,-1,999,565,323,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173246.700000286,,,,,,,,,,,
14087,hover_association,2,3,adv,15,1,34,35,77, are ,570,324,hover,1.0999999046325684,1.0999999046325684,0.6922689498866784,0.784375,130,33916,33916,33916,292.625,548.5234375,332.625,579.546875,6,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14104,hover_association,2,3,adv,15,1,34,35,77, are ,575,325,hover,0.9000000953674316,0.9000000953674316,0.8534374213044573,0.809375,130,33916,33916,33916,292.625,548.5234375,332.625,579.546875,6,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14121,hover_association,2,3,adv,15,1,34,35,78, already ,581,326,hover,1.0999999046325684,1.0999999046325684,0.02269122849823106,0.834375,130,33916,33916,33916,292.625,579.546875,332.625,643.5859375,6,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14121,raw_position_sample,2,3,adv,15,1,34,35,-1,999,581,326,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173296.700000286,,,,,,,,,,,
14138,hover_association,2,3,adv,15,1,34,35,78, already ,589,327,hover,1.0999999046325684,1.0999999046325684,0.14761498109064292,0.859375,130,33916,33916,33916,292.625,579.546875,332.625,643.5859375,6,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14154,hover_association,2,3,adv,15,1,34,35,78, already ,602,328,hover,1.0999999046325684,1.0999999046325684,0.3506160790533122,0.884375,130,33916,33916,33916,292.625,579.546875,332.625,643.5859375,6,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14171,hover_association,2,3,adv,15,1,34,35,78, already ,614,328,hover,1.200000286102295,1.200000286102295,0.53800170794193,0.884375,130,33916,33916,33916,292.625,579.546875,332.625,643.5859375,6,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14171,raw_position_sample,2,3,adv,15,1,34,35,-1,999,614,328,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173346.9000000954,,,,,,,,,,,
14187,hover_association,2,3,adv,15,1,34,35,78, already ,630,329,hover,1,1,0.7878492131267537,0.909375,130,33916,33916,33916,292.625,579.546875,332.625,643.5859375,6,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14204,hover_association,2,3,adv,15,1,34,35,79, used ,646,331,hover,0.9000000953674316,0.9000000953674316,0.05481639169771155,0.959375,130,33916,33916,33916,292.625,643.5859375,332.625,687.625,6,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14221,hover_association,2,3,adv,15,1,34,35,79, used ,659,332,hover,1.0999999046325684,1.0999999046325684,0.3500088699662941,0.984375,130,33916,33916,33916,292.625,643.5859375,332.625,687.625,6,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14221,raw_position_sample,2,3,adv,15,1,34,35,-1,999,659,332,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173396.5999999046,,,,,,,,,,,
14238,hover_association,2,3,adv,15,1,34,35,96, expect ,668,333,hover,1.1999998092651367,1.1999998092651367,0.2151029748283753,0.009375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14254,hover_association,2,3,adv,15,1,34,35,96, expect ,675,334,hover,1,1,0.3357114012653116,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14271,hover_association,2,3,adv,15,1,34,35,96, expect ,679,334,hover,1,1,0.4046305020864181,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14271,raw_position_sample,2,3,adv,15,1,34,35,-1,999,679,334,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173446.8000001907,,,,,,,,,,,
14287,hover_association,2,3,adv,15,1,34,35,96, expect ,682,334,hover,0.8999996185302734,0.8999996185302734,0.45631982770224794,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304,hover_association,2,3,adv,15,1,34,35,96, expect ,682,334,hover,0.8000001907348633,0.8000001907348633,0.45631982770224794,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14321,hover_association,2,3,adv,15,1,34,35,96, expect ,683,334,hover,1,1,0.47354960290752457,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14321,raw_position_sample,2,3,adv,15,1,34,35,-1,999,683,334,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173496.5999999046,,,,,,,,,,,
14337,hover_association,2,3,adv,15,1,34,35,96, expect ,683,334,hover,1.1000003814697266,1.1000003814697266,0.47354960290752457,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14354,hover_association,2,3,adv,15,1,34,35,96, expect ,683,334,hover,1,1,0.47354960290752457,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14371,hover_association,2,3,adv,15,1,34,35,96, expect ,684,334,hover,1.0999999046325684,1.0999999046325684,0.4907793781128012,0.034375,130,33916,33916,33916,332.625,655.515625,372.625,713.5546875,7,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14371,raw_position_sample,2,3,adv,15,1,34,35,-1,999,684,334,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173546.8000001907,,,,,,,,,,,
14387,hover_association,2,3,adv,15,1,34,35,79, used ,686,332,hover,1,1,0.9631009402164272,0.984375,130,33916,33916,33916,292.625,643.5859375,332.625,687.625,6,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14404,hover_association,2,3,adv,15,1,34,35,80, to ,690,329,hover,1,1,0.11865729898516784,0.909375,130,33916,33916,33916,292.625,687.625,332.625,707.640625,6,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14421,hover_association,2,3,adv,15,1,34,35,80, to ,696,326,hover,1.200000286102295,1.200000286102295,0.41842310694769713,0.834375,130,33916,33916,33916,292.625,687.625,332.625,707.640625,6,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14421,raw_position_sample,2,3,adv,15,1,34,35,-1,999,696,326,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173596.8000001907,,,,,,,,,,,
14437,hover_association,2,3,adv,15,1,34,35,81, help ,708,322,hover,1,1,0.009205523313988393,0.734375,130,33916,33916,33916,292.625,707.640625,332.625,746.6796875,6,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14471,raw_position_sample,2,3,adv,15,1,34,35,81, help ,726,319,,,,,,,33916,33916,33916,302.375,707.640625,322.875,746.6796875,6,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173646.5,,,,,,,,,,,
14520,hover_association,2,3,adv,15,1,34,35,81, help ,717,320,hover,66.90000009536743,66.90000009536743,0.8545127076245748,0.609375,130,33916,33916,33916,292.625,707.640625,332.625,746.6796875,6,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14522,raw_position_sample,2,3,adv,15,1,34,35,82, people ,747,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173697.0999999046,,,,,,,,,,,
14571,raw_position_sample,2,3,adv,15,1,34,35,82, people ,754,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173746.4000000954,,,,,,,,,,,
14622,raw_position_sample,2,3,adv,15,1,34,35,82, people ,754,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173797.4000000954,,,,,,,,,,,
14672,raw_position_sample,2,3,adv,15,1,34,35,82, people ,754,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173847.5,,,,,,,,,,,
14722,raw_position_sample,2,3,adv,15,1,34,35,82, people ,754,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173897.5,,,,,,,,,,,
14772,raw_position_sample,2,3,adv,15,1,34,35,82, people ,780,317,,,,,,,33916,33916,33916,302.375,746.6796875,322.875,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173947.0999999046,,,,,,,,,,,
14804,hover_association,2,3,adv,15,1,34,35,82, people ,747,317,hover,283.2999997138977,283.2999997138977,0.9198306654319355,0.634375,130,33916,33916,33916,292.625,746.6796875,332.625,805.734375,6,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14805,hover_association,2,3,adv,15,1,34,35,83, with ,832,321,hover,1.5999999046325684,1.5999999046325684,0.709582102152807,0.709375,130,33916,33916,33916,292.625,805.734375,332.625,842.75,6,10,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14821,hover_association,2,3,adv,15,1,34,35,84, autism ,874,324,hover,1.299999713897705,1.299999713897705,0.5385754678874377,0.784375,130,33916,33916,33916,292.625,842.75,332.625,900.7734375,6,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14822,raw_position_sample,2,3,adv,15,1,34,35,-1,999,874,324,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173997.4000000954,,,,,,,,,,,
14837,hover_association,2,3,adv,15,1,34,35,85, learn ,911,327,hover,0.9000000953674316,0.9000000953674316,0.22709923664122136,0.859375,130,33916,33916,33916,292.625,900.7734375,332.625,945.8046875,6,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14854,hover_association,2,3,adv,15,1,34,35,86, to ,946,329,hover,1,1,0.00975800156128025,0.909375,130,33916,33916,33916,292.625,945.8046875,332.625,965.8203125,6,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14871,hover_association,2,3,adv,15,1,34,35,86, to ,963,331,hover,1,1,0.8590944574551131,0.959375,130,33916,33916,33916,292.625,945.8046875,332.625,965.8203125,6,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14871,raw_position_sample,2,3,adv,15,1,34,35,-1,999,963,331,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174046.5,,,,,,,,,,,
14887,hover_association,2,3,adv,15,1,34,35,103," responding, ",984,333,hover,1,1,0.056307615646540986,0.009375,130,33916,33916,33916,332.625,978.703125,372.625,1072.7734375,7,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14904,hover_association,2,3,adv,15,1,34,35,103," responding, ",997,334,hover,1,1,0.1945021177643053,0.034375,130,33916,33916,33916,332.625,978.703125,372.625,1072.7734375,7,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
