responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3387,hover_association,2,2,int,26,1,24,25,16, Paris ,967,124,hover,0.8000001907348633,0.8000001907348633,0.5621392190152802,0.784375,124,33916,33916,33916,92.625,941.1328125,132.625,987.1484375,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,hover_association,2,2,int,26,1,24,25,16, Paris ,972,123,hover,0.8000001907348633,0.8000001907348633,0.6707979626485568,0.759375,124,33916,33916,33916,92.625,941.1328125,132.625,987.1484375,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,hover_association,2,2,int,26,1,24,25,16, Paris ,978,121,hover,0.7999997138977051,0.7999997138977051,0.801188455008489,0.709375,124,33916,33916,33916,92.625,941.1328125,132.625,987.1484375,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3426,raw_position_sample,2,2,int,26,1,24,25,-1,999,978,121,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959045.4000000954,,,,,,,,,,,
3453,hover_association,2,2,int,26,1,24,25,16, Paris ,985,120,hover,16.800000190734863,16.800000190734863,0.9533106960950763,0.684375,124,33916,33916,33916,92.625,941.1328125,132.625,987.1484375,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,raw_position_sample,2,2,int,26,1,24,25,17, and ,998,117,,,,,,,33916,33916,33916,102.375,987.1484375,122.875,1022.1875,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959096.9000000954,,,,,,,,,,,
3528,raw_position_sample,2,2,int,26,1,24,25,17, and ,1016,114,,,,,,,33916,33916,33916,102.375,987.1484375,122.875,1022.1875,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959146.5999999046,,,,,,,,,,,
3570,hover_association,2,2,int,26,1,24,25,17, and ,991,119,hover,116.69999980926514,116.69999980926514,0.9946488294314382,0.509375,124,33916,33916,33916,92.625,987.1484375,132.625,1022.1875,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,raw_position_sample,2,2,int,26,1,24,25,18, New ,1024,113,,,,,,,33916,33916,33916,102.375,1022.1875,122.875,1058.203125,1,18,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959196.3000001907,,,,,,,,,,,
3628,raw_position_sample,2,2,int,26,1,24,25,18, New ,1026,113,,,,,,,33916,33916,33916,102.375,1022.1875,122.875,1058.203125,1,18,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959246.9000000954,,,,,,,,,,,
3677,raw_position_sample,2,2,int,26,1,24,25,18, New ,1024,114,,,,,,,33916,33916,33916,102.375,1022.1875,122.875,1058.203125,1,18,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959296.3000001907,,,,,,,,,,,
3687,hover_association,2,2,int,26,1,24,25,18, New ,1024,113,hover,116.69999980926514,116.69999980926514,0.05032537960954447,0.534375,124,33916,33916,33916,92.625,1022.1875,132.625,1058.203125,1,18,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720,hover_association,2,2,int,26,1,24,25,17, and ,1017,116,hover,33.30000019073486,33.30000019073486,0.3382385730211817,0.634375,124,33916,33916,33916,92.625,987.1484375,132.625,1022.1875,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,raw_position_sample,2,2,int,26,1,24,25,-1,999,999,118,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959346,,,,,,,,,,,
3737,hover_association,2,2,int,26,1,24,25,15," London, ",897,125,hover,1.200000286102295,1.200000286102295,0.3701638978704426,0.809375,124,33916,33916,33916,92.625,871.0625,132.625,941.1328125,1,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754,hover_association,2,2,int,26,1,24,25,13, worst ,825,127,hover,1.0999999046325684,1.0999999046325684,0.7703824247355574,0.859375,124,33916,33916,33916,92.625,788.015625,132.625,836.0234375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3770,hover_association,2,2,int,26,1,24,25,10, Baghdad ,703,129,hover,0.9000000953674316,0.9000000953674316,0.5200689235759173,0.909375,124,33916,33916,33916,92.625,662.9140625,132.625,739.9921875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,raw_position_sample,2,2,int,26,1,24,25,-1,999,703,129,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959396.5999999046,,,,,,,,,,,
3787,hover_association,2,2,int,26,1,24,25,8, live ,627,130,hover,0.8000001907348633,0.8000001907348633,0.6283552952659834,0.934375,124,33916,33916,33916,92.625,606.8828125,132.625,638.8984375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,hover_association,2,2,int,26,1,24,25,6, city ,586,132,hover,0.8999996185302734,0.8999996185302734,0.9729070051257017,0.984375,124,33916,33916,33916,92.625,554.859375,132.625,586.8671875,1,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,hover_association,2,2,int,26,1,24,25,24, the ,541,134,hover,0.9000000953674316,0.9000000953674316,0.30470986208691125,0.034375,124,33916,33916,33916,132.625,531.8515625,172.625,561.875,2,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,raw_position_sample,2,2,int,26,1,24,25,-1,999,541,134,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959445.4000000954,,,,,,,,,,,
3837,hover_association,2,2,int,26,1,24,25,23, enter ,518,138,hover,0.8000001907348633,0.8000001907348633,0.6990835030549898,0.134375,124,33916,33916,33916,132.625,485.8203125,172.625,531.8515625,2,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,hover_association,2,2,int,26,1,24,25,23, enter ,498,141,hover,0.7999997138977051,0.7999997138977051,0.26459606245756956,0.209375,124,33916,33916,33916,132.625,485.8203125,172.625,531.8515625,2,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,raw_position_sample,2,2,int,26,1,24,25,22, even ,484,145,,,,,,,33916,33916,33916,142.375,441.78125,162.875,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959496.2000002861,,,,,,,,,,,
3928,raw_position_sample,2,2,int,26,1,24,25,22, even ,466,150,,,,,,,33916,33916,33916,142.375,441.78125,162.875,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959546.8000001907,,,,,,,,,,,
3977,raw_position_sample,2,2,int,26,1,24,25,22, even ,454,152,,,,,,,33916,33916,33916,142.375,441.78125,162.875,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959595.5,,,,,,,,,,,
4003,hover_association,2,2,int,26,1,24,25,22, even ,484,145,hover,133.2999997138977,133.2999997138977,0.14120986340251906,0.484375,124,33916,33916,33916,132.625,441.78125,172.625,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,raw_position_sample,2,2,int,26,1,24,25,21, not ,432,155,,,,,,,33916,33916,33916,142.375,411.7578125,162.875,441.78125,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959646.5,,,,,,,,,,,
4053,hover_association,2,2,int,26,1,24,25,21, not ,441,153,hover,50.10000038146973,50.10000038146973,0.3411397345823575,0.584375,124,33916,33916,33916,132.625,411.7578125,172.625,441.78125,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,raw_position_sample,2,2,int,26,1,24,25,20, do ,388,157,,,,,,,33916,33916,33916,142.375,386.734375,162.875,411.7578125,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959695.5999999046,,,,,,,,,,,
4086,hover_association,2,2,int,26,1,24,25,20, do ,402,157,hover,33.299999713897705,33.299999713897705,0.050577583515454265,0.609375,124,33916,33916,33916,132.625,386.734375,172.625,411.7578125,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126,raw_position_sample,2,2,int,26,1,24,25,19, York ,360,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,386.734375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959745.5999999046,,,,,,,,,,,
4177,raw_position_sample,2,2,int,26,1,24,25,19, York ,349,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,386.734375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959796.4000000954,,,,,,,,,,,
4228,raw_position_sample,2,2,int,26,1,24,25,19, York ,349,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,386.734375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959847,,,,,,,,,,,
4277,raw_position_sample,2,2,int,26,1,24,25,19, York ,362,157,,,,,,,33916,33916,33916,142.375,346.375,162.875,386.734375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959896.2000002861,,,,,,,,,,,
4320,hover_association,2,2,int,26,1,24,25,19, York ,377,158,hover,233.5,233.5,0.9322493224932249,0.609375,124,33916,33916,33916,132.625,346.375,172.625,386.734375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328,raw_position_sample,2,2,int,26,1,24,25,20, do ,403,157,,,,,,,33916,33916,33916,142.375,386.734375,162.875,411.7578125,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959947.2000002861,,,,,,,,,,,
4337,hover_association,2,2,int,26,1,24,25,20, do ,403,157,hover,16.700000286102295,16.700000286102295,0.6500156103652825,0.609375,124,33916,33916,33916,132.625,386.734375,172.625,411.7578125,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,hover_association,2,2,int,26,1,24,25,21, not ,424,156,hover,16.59999990463257,16.59999990463257,0.4077543585740307,0.584375,124,33916,33916,33916,132.625,411.7578125,172.625,441.78125,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,raw_position_sample,2,2,int,26,1,24,25,22, even ,463,154,,,,,,,33916,33916,33916,142.375,441.78125,162.875,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959996.4000000954,,,,,,,,,,,
4403,hover_association,2,2,int,26,1,24,25,22, even ,443,154,hover,50,50,0.8678375022174916,0.534375,124,33916,33916,33916,132.625,441.78125,172.625,485.8203125,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,raw_position_sample,2,2,int,26,1,24,25,23, enter ,525,154,,,,,,,33916,33916,33916,142.375,485.8203125,162.875,531.8515625,2,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960046.8000001907,,,,,,,,,,,
4437,hover_association,2,2,int,26,1,24,25,23, enter ,500,154,hover,33.40000009536743,33.40000009536743,0.8511541072640869,0.534375,124,33916,33916,33916,132.625,485.8203125,172.625,531.8515625,2,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,hover_association,2,2,int,26,1,24,25,24, the ,540,154,hover,33.299999713897705,33.299999713897705,0.8043195420244601,0.534375,124,33916,33916,33916,132.625,531.8515625,172.625,561.875,2,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,raw_position_sample,2,2,int,26,1,24,25,25, top ,571,154,,,,,,,33916,33916,33916,142.375,561.875,162.875,591.8984375,2,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960096.7000002861,,,,,,,,,,,
4503,hover_association,2,2,int,26,1,24,25,25, top ,571,154,hover,33.200000286102295,33.200000286102295,0.8035389018995577,0.484375,124,33916,33916,33916,132.625,561.875,172.625,591.8984375,2,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,raw_position_sample,2,2,int,26,1,24,25,26," 35, ",609,148,,,,,,,33916,33916,33916,142.375,591.8984375,162.875,621.921875,2,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960147.3000001907,,,,,,,,,,,
4553,hover_association,2,2,int,26,1,24,25,26," 35, ",599,150,hover,50.19999980926514,50.19999980926514,0.8360655737704918,0.359375,124,33916,33916,33916,132.625,591.8984375,172.625,621.921875,2,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,raw_position_sample,2,2,int,26,1,24,25,27, according ,629,146,,,,,,,33916,33916,33916,142.375,621.921875,162.875,704.9765625,2,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960197.0999999046,,,,,,,,,,,
4627,raw_position_sample,2,2,int,26,1,24,25,27, according ,644,146,,,,,,,33916,33916,33916,142.375,621.921875,162.875,704.9765625,2,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960245.7000002861,,,,,,,,,,,
4677,raw_position_sample,2,2,int,26,1,24,25,27, according ,657,146,,,,,,,33916,33916,33916,142.375,621.921875,162.875,704.9765625,2,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960296.3000001907,,,,,,,,,,,
4727,raw_position_sample,2,2,int,26,1,24,25,27, according ,677,148,,,,,,,33916,33916,33916,142.375,621.921875,162.875,704.9765625,2,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960346.2000002861,,,,,,,,,,,
4770,hover_association,2,2,int,26,1,24,25,27, according ,623,146,hover,216.5,216.5,0.9039601166400151,0.434375,124,33916,33916,33916,132.625,621.921875,172.625,704.9765625,2,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,raw_position_sample,2,2,int,26,1,24,25,28, to ,707,151,,,,,,,33916,33916,33916,142.375,704.9765625,162.875,724.9921875,2,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960397.0999999046,,,,,,,,,,,
4803,hover_association,2,2,int,26,1,24,25,28, to ,707,151,hover,33.40000009536743,33.40000009536743,0.5507416081186572,0.459375,124,33916,33916,33916,132.625,704.9765625,172.625,724.9921875,2,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827,raw_position_sample,2,2,int,26,1,24,25,29, international ,734,152,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960446.3000001907,,,,,,,,,,,
4878,raw_position_sample,2,2,int,26,1,24,25,29, international ,761,153,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960497.0999999046,,,,,,,,,,,
4927,raw_position_sample,2,2,int,26,1,24,25,29, international ,778,154,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960546.0999999046,,,,,,,,,,,
4977,raw_position_sample,2,2,int,26,1,24,25,29, international ,784,155,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960595.8000001907,,,,,,,,,,,
5029,raw_position_sample,2,2,int,26,1,24,25,29, international ,784,155,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960647.7000002861,,,,,,,,,,,
5079,raw_position_sample,2,2,int,26,1,24,25,29, international ,784,155,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960697.7000002861,,,,,,,,,,,
5128,raw_position_sample,2,2,int,26,1,24,25,29, international ,784,155,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960747.5,,,,,,,,,,,
5177,raw_position_sample,2,2,int,26,1,24,25,29, international ,785,155,,,,,,,33916,33916,33916,142.375,724.9921875,162.875,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960796.0999999046,,,,,,,,,,,
5220,hover_association,2,2,int,26,1,24,25,29, international ,725,152,hover,416.69999980926514,416.69999980926514,0.8344576669445918,0.534375,124,33916,33916,33916,132.625,724.9921875,172.625,828.0625,2,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,raw_position_sample,2,2,int,26,1,24,25,30, research ,835,152,,,,,,,33916,33916,33916,142.375,828.0625,162.875,903.1015625,2,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960846,,,,,,,,,,,
5270,hover_association,2,2,int,26,1,24,25,30, research ,835,152,hover,49.90000009536743,49.90000009536743,0.7854242581988548,0.459375,124,33916,33916,33916,132.625,828.0625,172.625,903.1015625,2,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277,raw_position_sample,2,2,int,26,1,24,25,31, into ,908,150,,,,,,,33916,33916,33916,142.375,903.1015625,162.875,937.125,2,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960896.4000000954,,,,,,,,,,,
5303,hover_association,2,2,int,26,1,24,25,31, into ,908,150,hover,33.40000009536743,33.40000009536743,0.6730195177956372,0.409375,124,33916,33916,33916,132.625,903.1015625,172.625,937.125,2,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,raw_position_sample,2,2,int,26,1,24,25,32, quality ,948,149,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960946.8000001907,,,,,,,,,,,
5378,raw_position_sample,2,2,int,26,1,24,25,32, quality ,963,149,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960996.8000001907,,,,,,,,,,,
5427,raw_position_sample,2,2,int,26,1,24,25,32, quality ,968,149,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961046.5999999046,,,,,,,,,,,
5477,raw_position_sample,2,2,int,26,1,24,25,32, quality ,978,149,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961095.9000000954,,,,,,,,,,,
5527,raw_position_sample,2,2,int,26,1,24,25,32, quality ,990,149,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961145.7000002861,,,,,,,,,,,
5553,hover_association,2,2,int,26,1,24,25,32, quality ,939,149,hover,249.90000009536743,249.90000009536743,0.9795918367346939,0.409375,124,33916,33916,33916,132.625,937.125,172.625,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5577,raw_position_sample,2,2,int,26,1,24,25,33, of ,996,147,,,,,,,33916,33916,33916,142.375,994.1640625,162.875,1014.1796875,2,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961196.5999999046,,,,,,,,,,,
5627,raw_position_sample,2,2,int,26,1,24,25,33, of ,998,146,,,,,,,33916,33916,33916,142.375,994.1640625,162.875,1014.1796875,2,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961245.8000001907,,,,,,,,,,,
5638,hover_association,2,2,int,26,1,24,25,33, of ,995,147,hover,85,85,0.09172521467603435,0.334375,124,33916,33916,33916,132.625,994.1640625,172.625,1014.1796875,2,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,raw_position_sample,2,2,int,26,1,24,25,32, quality ,963,154,,,,,,,33916,33916,33916,142.375,937.125,162.875,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961296.0999999046,,,,,,,,,,,
5686,hover_association,2,2,int,26,1,24,25,32, quality ,991,147,hover,48.39999961853027,48.39999961853027,0.4536364881523079,0.534375,124,33916,33916,33916,132.625,937.125,172.625,994.1640625,2,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,hover_association,2,2,int,26,1,24,25,43, Mercer ,834,177,hover,0.9000000953674316,0.9000000953674316,0.3662440773466513,0.109375,124,33916,33916,33916,172.625,811.65625,212.625,872.6640625,3,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,raw_position_sample,2,2,int,26,1,24,25,41, the ,770,184,,,,,,,33916,33916,33916,182.375,741.59375,202.875,771.6171875,3,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961346,,,,,,,,,,,
5736,hover_association,2,2,int,26,1,24,25,41, the ,770,184,hover,16.59999990463257,16.59999990463257,0.9461358313817331,0.284375,124,33916,33916,33916,172.625,741.59375,212.625,771.6171875,3,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5769,hover_association,2,2,int,26,1,24,25,39, rankings ,668,197,hover,16.699999809265137,16.699999809265137,0.25275430527329124,0.609375,124,33916,33916,33916,172.625,649.5390625,212.625,722.578125,3,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5777,raw_position_sample,2,2,int,26,1,24,25,-1,999,668,197,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961396.2000002861,,,,,,,,,,,
5787,hover_association,2,2,int,26,1,24,25,37, dominate ,576,208,hover,0.9000000953674316,0.9000000953674316,0.44955035082518036,0.884375,124,33916,33916,33916,172.625,540.4609375,212.625,619.515625,3,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803,hover_association,2,2,int,26,1,24,25,37, dominate ,551,211,hover,0.7999997138977051,0.7999997138977051,0.13331356853444015,0.959375,124,33916,33916,33916,172.625,540.4609375,212.625,619.515625,3,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820,hover_association,2,2,int,26,1,24,25,36, cities ,527,212,hover,0.6999998092651367,0.6999998092651367,0.7074702886247878,0.984375,124,33916,33916,33916,172.625,494.4453125,212.625,540.4609375,3,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827,raw_position_sample,2,2,int,26,1,24,25,-1,999,527,212,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961445.8000001907,,,,,,,,,,,
5837,hover_association,2,2,int,26,1,24,25,52," Zurich, ",508,213,hover,0.8000001907348633,0.8000001907348633,0.39703202291070033,0.009375,124,33916,33916,33916,212.625,484.171875,252.625,544.1875,4,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5854,hover_association,2,2,int,26,1,24,25,52," Zurich, ",492,213,hover,1,1,0.13043478260869565,0.009375,124,33916,33916,33916,212.625,484.171875,252.625,544.1875,4,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5870,hover_association,2,2,int,26,1,24,25,51, by ,483,213,hover,0.8000001907348633,0.8000001907348633,0.9512036434612883,0.009375,124,33916,33916,33916,212.625,460.15625,252.625,484.171875,4,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,raw_position_sample,2,2,int,26,1,24,25,-1,999,483,213,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961496.5,,,,,,,,,,,
5887,hover_association,2,2,int,26,1,24,25,51, by ,475,213,hover,1,1,0.6180871828236825,0.009375,124,33916,33916,33916,212.625,460.15625,252.625,484.171875,4,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
