responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
13025,raw_position_sample,2,3,adv,24,4,47,48,-1,999,976,263,1501746.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13038,hover_association,2,3,adv,24,4,47,48,83, all ,981,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,3.1999998092651367,3.1999998092651367,0.18669382213170402,0.259375,165,,,,,,,,,,,
13053,hover_association,2,3,adv,24,4,47,48,83, all ,985,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.3604887983706721,0.259375,165,,,,,,,,,,,
13069,hover_association,2,3,adv,24,4,47,48,83, all ,989,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5342837746096402,0.259375,165,,,,,,,,,,,
13076,raw_position_sample,2,3,adv,24,4,47,48,-1,999,989,263,1501796.3000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13086,hover_association,2,3,adv,24,4,47,48,83, all ,993,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7080787508486083,0.259375,165,,,,,,,,,,,
13126,raw_position_sample,2,3,adv,24,4,47,48,-1,999,993,263,1501847,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13177,raw_position_sample,2,3,adv,24,4,47,48,-1,999,993,263,1501897.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13226,raw_position_sample,2,3,adv,24,4,47,48,-1,999,993,263,1501946.700000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269,hover_association,2,3,adv,24,4,47,48,83, all ,993,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.8999996185302734,2.8999996185302734,0.7080787508486083,0.259375,165,,,,,,,,,,,
13276,hover_association,2,3,adv,24,4,47,48,83, all ,996,263,,33916,33916,252.625,976.703125,292.625,999.71875,5,21,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.1999998092651367,2.1999998092651367,0.8384249830278343,0.259375,165,,,,,,,,,,,
13277,raw_position_sample,2,3,adv,24,4,47,48,-1,999,996,263,1501997.3000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13327,raw_position_sample,2,3,adv,24,4,47,48,84, die ,1016,270,1502047.200000286,33916,33916,262.375,999.71875,282.875,1028.7421875,5,22,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13352,hover_association,2,3,adv,24,4,47,48,84, die ,1000,264,,33916,33916,252.625,999.71875,292.625,1028.7421875,5,22,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.8710632570659489,0.534375,165,,,,,,,,,,,
13368,hover_association,2,3,adv,24,4,47,48,85, on ,1036,279,,33916,33916,252.625,1028.7421875,292.625,1053.765625,5,23,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.2900405869497346,0.659375,165,,,,,,,,,,,
13376,raw_position_sample,2,3,adv,24,4,47,48,-1,999,1036,279,1502096.3000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13387,hover_association,2,3,adv,24,4,47,48,85, on ,1049,284,,33916,33916,252.625,1028.7421875,292.625,1053.765625,5,23,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5999999046325684,1.5999999046325684,0.8095535435529191,0.784375,165,,,,,,,,,,,
13403,hover_association,2,3,adv,24,4,47,48,86, the ,1054,285,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.009366219169528567,0.809375,165,,,,,,,,,,,
13419,hover_association,2,3,adv,24,4,47,48,86, the ,1058,286,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.16921635966281612,0.834375,165,,,,,,,,,,,
13425,raw_position_sample,2,3,adv,24,4,47,48,-1,999,1058,286,1502146.0999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13436,hover_association,2,3,adv,24,4,47,48,86, the ,1060,286,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.2491414299094599,0.834375,165,,,,,,,,,,,
13453,hover_association,2,3,adv,24,4,47,48,86, the ,1060,286,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.2491414299094599,0.834375,165,,,,,,,,,,,
13469,hover_association,2,3,adv,24,4,47,48,86, the ,1061,287,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.28910396503278174,0.859375,165,,,,,,,,,,,
13475,raw_position_sample,2,3,adv,24,4,47,48,-1,999,1061,287,1502195.8000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13486,hover_association,2,3,adv,24,4,47,48,86, the ,1060,287,,33916,33916,252.625,1053.765625,292.625,1078.7890625,5,24,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2491414299094599,0.859375,165,,,,,,,,,,,
13502,hover_association,2,3,adv,24,4,47,48,85, on ,1053,289,,33916,33916,252.625,1028.7421875,292.625,1053.765625,5,23,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9694036840462067,0.909375,165,,,,,,,,,,,
13519,hover_association,2,3,adv,24,4,47,48,85, on ,1037,291,,33916,33916,252.625,1028.7421875,292.625,1053.765625,5,23,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.3300031220730565,0.959375,165,,,,,,,,,,,
13525,raw_position_sample,2,3,adv,24,4,47,48,-1,999,1037,291,1502245.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13536,hover_association,2,3,adv,24,4,47,48,99, mainland ,995,296,,33916,33916,292.625,917.7421875,332.625,995.7890625,6,13,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.9898898898898899,0.084375,165,,,,,,,,,,,
13553,hover_association,2,3,adv,24,4,47,48,99, mainland ,930,301,,33916,33916,292.625,917.7421875,332.625,995.7890625,6,13,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.15705705705705705,0.209375,165,,,,,,,,,,,
13576,raw_position_sample,2,3,adv,24,4,47,48,96, expensive ,816,308,1502296.5,33916,33916,302.375,766.625,322.875,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13585,hover_association,2,3,adv,24,4,47,48,96, expensive ,816,308,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.5737630503858375,0.384375,165,,,,,,,,,,,
13618,hover_association,2,3,adv,24,4,47,48,92, fuel ,621,316,,33916,33916,292.625,591.5234375,332.625,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.8663605051664753,0.584375,165,,,,,,,,,,,
13626,raw_position_sample,2,3,adv,24,4,47,48,-1,999,621,316,1502346.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13636,hover_association,2,3,adv,24,4,47,48,88, says ,428,332,,33916,33916,292.625,409.40625,332.625,451.421875,6,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.44254369654146525,0.984375,165,,,,,,,,,,,
13652,hover_association,2,3,adv,24,4,47,48,101, there ,387,338,,33916,33916,332.625,346.375,372.625,392.40625,7,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8825526137135098,0.134375,165,,,,,,,,,,,
13669,hover_association,2,3,adv,24,4,47,48,101, there ,356,343,,33916,33916,332.625,346.375,372.625,392.40625,7,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2090970807875085,0.259375,165,,,,,,,,,,,
13676,raw_position_sample,2,3,adv,24,4,47,48,-1,999,356,343,1502396.8000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13725,raw_position_sample,2,3,adv,24,4,47,48,-1,999,294,351,1502445.8000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13775,raw_position_sample,2,3,adv,24,4,47,48,-1,999,279,345,1502495.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13825,raw_position_sample,2,3,adv,24,4,47,48,-1,999,271,336,1502545.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875,raw_position_sample,2,3,adv,24,4,47,48,-1,999,267,328,1502595.8000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13926,raw_position_sample,2,3,adv,24,4,47,48,-1,999,265,325,1502646.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13976,raw_position_sample,2,3,adv,24,4,47,48,-1,999,277,325,1502696.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14026,raw_position_sample,2,3,adv,24,4,47,48,-1,999,342,325,1502746.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14036,hover_association,2,3,adv,24,4,47,48,87," island,” ",369,325,,33916,33916,292.625,346.375,332.625,409.40625,6,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.3589489340604859,0.809375,165,,,,,,,,,,,
14052,hover_association,2,3,adv,24,4,47,48,87," island,” ",398,325,,33916,33916,292.625,346.375,332.625,409.40625,6,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8190381755081805,0.809375,165,,,,,,,,,,,
14069,hover_association,2,3,adv,24,4,47,48,88, says ,424,324,,33916,33916,292.625,409.40625,332.625,451.421875,6,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.34734101896615843,0.784375,165,,,,,,,,,,,
14075,raw_position_sample,2,3,adv,24,4,47,48,-1,999,424,324,1502795.4000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14086,hover_association,2,3,adv,24,4,47,48,88, says ,442,323,,33916,33916,292.625,409.40625,332.625,451.421875,6,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7757530680550391,0.759375,165,,,,,,,,,,,
14103,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,460,323,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.14531498147167812,0.759375,165,,,,,,,,,,,
14119,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,473,323,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.36553732133403916,0.759375,165,,,,,,,,,,,
14126,raw_position_sample,2,3,adv,24,4,47,48,-1,999,473,323,1502846.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14136,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,484,322,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5518793012175754,0.734375,165,,,,,,,,,,,
14152,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,493,322,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.704340921122287,0.734375,165,,,,,,,,,,,
14169,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,501,322,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.839862361037586,0.734375,165,,,,,,,,,,,
14176,raw_position_sample,2,3,adv,24,4,47,48,-1,999,501,322,1502896.3000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14186,hover_association,2,3,adv,24,4,47,48,89, Kakali. ,509,322,,33916,33916,292.625,451.421875,332.625,510.453125,6,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.9753838009528851,0.734375,165,,,,,,,,,,,
14202,hover_association,2,3,adv,24,4,47,48,90, Food ,516,322,,33916,33916,292.625,510.453125,332.625,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.12050237610319077,0.734375,165,,,,,,,,,,,
14219,hover_association,2,3,adv,24,4,47,48,90, Food ,523,323,,33916,33916,292.625,510.453125,332.625,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.2725729803122878,0.759375,165,,,,,,,,,,,
14225,raw_position_sample,2,3,adv,24,4,47,48,-1,999,523,323,1502945.700000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14236,hover_association,2,3,adv,24,4,47,48,90, Food ,535,323,,33916,33916,292.625,510.453125,332.625,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.53326544467074,0.759375,165,,,,,,,,,,,
14252,hover_association,2,3,adv,24,4,47,48,90, Food ,542,322,,33916,33916,292.625,510.453125,332.625,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.685336048879837,0.734375,165,,,,,,,,,,,
14275,raw_position_sample,2,3,adv,24,4,47,48,90, Food ,548,319,1502995.5999999046,33916,33916,302.375,510.453125,322.875,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14302,hover_association,2,3,adv,24,4,47,48,90, Food ,548,319,,33916,33916,292.625,510.453125,332.625,556.484375,6,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.9677528852681602,0.609375,165,,,,,,,,,,,
14326,raw_position_sample,2,3,adv,24,4,47,48,91, and ,571,313,1503046.4000000954,33916,33916,302.375,556.484375,322.875,591.5234375,6,5,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14369,hover_association,2,3,adv,24,4,47,48,91, and ,563,315,,33916,33916,292.625,556.484375,332.625,591.5234375,6,5,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.8994425863991081,0.509375,165,,,,,,,,,,,
14375,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,593,313,1503096.0999999046,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,608,313,1503146.9000000954,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14477,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,616,313,1503197.200000286,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14526,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,622,313,1503247.0999999046,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14576,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,622,313,1503296.5999999046,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14627,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,622,313,1503347.200000286,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14676,raw_position_sample,2,3,adv,24,4,47,48,92, fuel ,622,313,1503396.5,33916,33916,302.375,591.5234375,322.875,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14722,hover_association,2,3,adv,24,4,47,48,92, fuel ,593,313,,33916,33916,292.625,591.5234375,332.625,625.546875,6,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,352.8999996185303,352.8999996185303,0.9545350172215844,0.509375,165,,,,,,,,,,,
14726,raw_position_sample,2,3,adv,24,4,47,48,93, are ,630,313,1503446.700000286,33916,33916,302.375,625.546875,322.875,656.5703125,6,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14769,hover_association,2,3,adv,24,4,47,48,93, are ,630,313,,33916,33916,292.625,625.546875,332.625,656.5703125,6,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,47.200000286102295,47.200000286102295,0.6915134726769075,0.459375,165,,,,,,,,,,,
14776,raw_position_sample,2,3,adv,24,4,47,48,94, already ,699,307,1503497.0999999046,33916,33916,302.375,656.5703125,322.875,720.609375,6,8,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14786,hover_association,2,3,adv,24,4,47,48,94, already ,699,307,,33916,33916,292.625,656.5703125,332.625,720.609375,6,8,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6625594729779187,0.359375,165,,,,,,,,,,,
14802,hover_association,2,3,adv,24,4,47,48,95, more ,747,304,,33916,33916,292.625,720.609375,332.625,766.625,6,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.5735144312393888,0.284375,165,,,,,,,,,,,
14820,hover_association,2,3,adv,24,4,47,48,96, expensive ,797,301,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3999996185302734,1.3999996185302734,0.35297321833862916,0.209375,165,,,,,,,,,,,
14825,raw_position_sample,2,3,adv,24,4,47,48,-1,999,797,301,1503545.4000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14836,hover_association,2,3,adv,24,4,47,48,96, expensive ,814,301,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.5505220154334998,0.209375,165,,,,,,,,,,,
14853,hover_association,2,3,adv,24,4,47,48,96, expensive ,828,300,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.7132092600998639,0.184375,165,,,,,,,,,,,
14869,hover_association,2,3,adv,24,4,47,48,96, expensive ,837,300,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.8177939173853835,0.184375,165,,,,,,,,,,,
14875,raw_position_sample,2,3,adv,24,4,47,48,-1,999,837,300,1503595.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14886,hover_association,2,3,adv,24,4,47,48,96, expensive ,847,300,,33916,33916,292.625,766.625,332.625,852.6796875,6,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9339990921470722,0.184375,165,,,,,,,,,,,
14902,hover_association,2,3,adv,24,4,47,48,97, than ,854,300,,33916,33916,292.625,852.6796875,332.625,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.03297560975609756,0.184375,165,,,,,,,,,,,
14919,hover_association,2,3,adv,24,4,47,48,97, than ,859,302,,33916,33916,292.625,852.6796875,332.625,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.15785365853658537,0.234375,165,,,,,,,,,,,
14925,raw_position_sample,2,3,adv,24,4,47,48,-1,999,859,302,1503645.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14936,hover_association,2,3,adv,24,4,47,48,97, than ,864,303,,33916,33916,292.625,852.6796875,332.625,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.28273170731707314,0.259375,165,,,,,,,,,,,
14976,raw_position_sample,2,3,adv,24,4,47,48,97, than ,872,305,1503696.5999999046,33916,33916,302.375,852.6796875,322.875,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15025,raw_position_sample,2,3,adv,24,4,47,48,97, than ,872,305,1503746.0999999046,33916,33916,302.375,852.6796875,322.875,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15077,raw_position_sample,2,3,adv,24,4,47,48,97, than ,872,305,1503797.3000001907,33916,33916,302.375,852.6796875,322.875,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15126,raw_position_sample,2,3,adv,24,4,47,48,97, than ,872,305,1503846.700000286,33916,33916,302.375,852.6796875,322.875,892.71875,6,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
