responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
6785,hover_association,2,3,adv,15,3,36,37,32, technique ,414,197,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200.19999980926514,200.19999980926514,0.18743534280071475,0.709375,138,172.625,405.4296875,212.625,488.5,3,3,,,,,,,,,,,
6803,hover_association,2,3,adv,15,3,36,37,32, technique ,444,203,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.46430922599454527,0.759375,138,172.625,405.4296875,212.625,488.5,3,3,,,,,,,,,,,
6818,raw_position_sample,2,3,adv,15,3,36,37,-1,999,444,203,1223496.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,hover_association,2,3,adv,15,3,36,37,32, technique ,472,201,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8013730837957302,0.709375,138,172.625,405.4296875,212.625,488.5,3,3,,,,,,,,,,,
6868,raw_position_sample,2,3,adv,15,3,36,37,33, called ,519,192,1223546.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,488.5,202.875,540.53125,3,4,,,,,,,,,,,
6869,hover_association,2,3,adv,15,3,36,37,33, called ,495,197,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.89999961853027,33.89999961853027,0.5861861861861862,0.484375,138,172.625,488.5,212.625,540.53125,3,4,,,,,,,,,,,
6919,raw_position_sample,2,3,adv,15,3,36,37,34, functional ,598,186,1223598,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,540.53125,202.875,622.5859375,3,5,,,,,,,,,,,
6952,hover_association,2,3,adv,15,3,36,37,34, functional ,544,190,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.90000009536743,82.90000009536743,0.8831762353613254,0.334375,138,172.625,540.53125,212.625,622.5859375,3,5,,,,,,,,,,,
6970,raw_position_sample,2,3,adv,15,3,36,37,35, MRI ,639,187,1223648.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,622.5859375,202.875,660.5859375,3,6,,,,,,,,,,,
7018,raw_position_sample,2,3,adv,15,3,36,37,35, MRI ,659,189,1223696.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,622.5859375,202.875,660.5859375,3,6,,,,,,,,,,,
7019,hover_association,2,3,adv,15,3,36,37,35, MRI ,628,186,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.09999990463257,67.09999990463257,0.958264802631579,0.409375,138,172.625,622.5859375,212.625,660.5859375,3,6,,,,,,,,,,,
7051,hover_association,2,3,adv,15,3,36,37,36, to ,667,190,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,31.90000009536743,31.90000009536743,0.7701014832162373,0.459375,138,172.625,660.5859375,212.625,680.6015625,3,7,,,,,,,,,,,
7068,raw_position_sample,2,3,adv,15,3,36,37,37, scan ,690,193,1223747.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,680.6015625,202.875,723.625,3,8,,,,,,,,,,,
7120,raw_position_sample,2,3,adv,15,3,36,37,37, scan ,718,194,1223798.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,680.6015625,202.875,723.625,3,8,,,,,,,,,,,
7135,hover_association,2,3,adv,15,3,36,37,37, scan ,684,192,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.40000009536743,84.40000009536743,0.8692573088796077,0.534375,138,172.625,680.6015625,212.625,723.625,3,8,,,,,,,,,,,
7168,raw_position_sample,2,3,adv,15,3,36,37,38, the ,735,194,1223846.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,723.625,202.875,753.6484375,3,9,,,,,,,,,,,
7184,hover_association,2,3,adv,15,3,36,37,38, the ,726,194,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.711943793911007,0.534375,138,172.625,723.625,212.625,753.6484375,3,9,,,,,,,,,,,
7218,raw_position_sample,2,3,adv,15,3,36,37,39, brains ,767,192,1223896.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,753.6484375,202.875,807.6796875,3,10,,,,,,,,,,,
7268,raw_position_sample,2,3,adv,15,3,36,37,39, brains ,800,189,1223946.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,753.6484375,202.875,807.6796875,3,10,,,,,,,,,,,
7269,hover_association,2,3,adv,15,3,36,37,39, brains ,757,193,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.69999980926514,84.69999980926514,0.8578658183921342,0.409375,138,172.625,753.6484375,212.625,807.6796875,3,10,,,,,,,,,,,
7318,raw_position_sample,2,3,adv,15,3,36,37,40, of ,825,188,1223996.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,807.6796875,202.875,827.6953125,3,11,,,,,,,,,,,
7319,hover_association,2,3,adv,15,3,36,37,40, of ,809,189,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000019073486,49.80000019073486,0.8653395784543325,0.384375,138,172.625,807.6796875,212.625,827.6953125,3,11,,,,,,,,,,,
7369,hover_association,2,3,adv,15,3,36,37,41, 17 ,834,188,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000019073486,49.80000019073486,0.8513893225101468,0.384375,138,172.625,827.6953125,212.625,852.71875,3,12,,,,,,,,,,,
7370,raw_position_sample,2,3,adv,15,3,36,37,42, youths ,862,188,1224048.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,852.71875,202.875,910.7578125,3,13,,,,,,,,,,,
7418,raw_position_sample,2,3,adv,15,3,36,37,42, youths ,881,188,1224096.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,852.71875,202.875,910.7578125,3,13,,,,,,,,,,,
7452,hover_association,2,3,adv,15,3,36,37,42, youths ,862,188,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.8835644097455916,0.384375,138,172.625,852.71875,212.625,910.7578125,3,13,,,,,,,,,,,
7468,raw_position_sample,2,3,adv,15,3,36,37,43, aged ,919,189,1224146.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,910.7578125,202.875,955.8046875,3,14,,,,,,,,,,,
7485,hover_association,2,3,adv,15,3,36,37,43, aged ,919,189,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.6269510926118627,0.434375,138,172.625,910.7578125,212.625,955.8046875,3,14,,,,,,,,,,,
7520,raw_position_sample,2,3,adv,15,3,36,37,44, eight ,988,198,1224198.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,955.8046875,202.875,999.84375,3,15,,,,,,,,,,,
7535,hover_association,2,3,adv,15,3,36,37,44, eight ,958,193,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7310626219620365,0.634375,138,172.625,955.8046875,212.625,999.84375,3,15,,,,,,,,,,,
7552,hover_association,2,3,adv,15,3,36,37,45, to ,1005,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.2576112412177986,0.684375,138,172.625,999.84375,212.625,1019.859375,3,16,,,,,,,,,,,
7553,hover_association,2,3,adv,15,3,36,37,46, 16 ,1020,201,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.00561973150171714,0.709375,138,172.625,1019.859375,212.625,1044.8828125,3,17,,,,,,,,,,,
7568,raw_position_sample,2,3,adv,15,3,36,37,-1,999,1020,201,1224246.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7569,hover_association,2,3,adv,15,3,36,37,46, 16 ,1031,202,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4452076178582579,0.734375,138,172.625,1019.859375,212.625,1044.8828125,3,17,,,,,,,,,,,
7586,hover_association,2,3,adv,15,3,36,37,46, 16 ,1037,202,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6849828285981892,0.734375,138,172.625,1019.859375,212.625,1044.8828125,3,17,,,,,,,,,,,
7602,hover_association,2,3,adv,15,3,36,37,46, 16 ,1042,201,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8847955042147986,0.709375,138,172.625,1019.859375,212.625,1044.8828125,3,17,,,,,,,,,,,
7618,raw_position_sample,2,3,adv,15,3,36,37,-1,999,1042,201,1224296.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7668,raw_position_sample,2,3,adv,15,3,36,37,47, with ,1048,199,1224346.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1044.8828125,202.875,1076.8984375,3,18,,,,,,,,,,,
7718,raw_position_sample,2,3,adv,15,3,36,37,47, with ,1048,198,1224396.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1044.8828125,202.875,1076.8984375,3,18,,,,,,,,,,,
7735,hover_association,2,3,adv,15,3,36,37,47, with ,1046,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.90000009536743,116.90000009536743,0.06612981942410932,0.634375,138,172.625,1044.8828125,212.625,1076.8984375,3,18,,,,,,,,,,,
7768,raw_position_sample,2,3,adv,15,3,36,37,46, 16 ,1039,197,1224446.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1019.859375,202.875,1044.8828125,3,17,,,,,,,,,,,
7785,hover_association,2,3,adv,15,3,36,37,46, 16 ,1044,198,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.20543240711832658,0.559375,138,172.625,1019.859375,212.625,1044.8828125,3,17,,,,,,,,,,,
7803,hover_association,2,3,adv,15,3,36,37,43, aged ,950,183,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.8711411723898717,0.259375,138,172.625,910.7578125,212.625,955.8046875,3,14,,,,,,,,,,,
7818,raw_position_sample,2,3,adv,15,3,36,37,-1,999,950,183,1224496.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7819,hover_association,2,3,adv,15,3,36,37,25," enhancer,” ",877,172,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7037037037037037,0.984375,138,132.625,813.6171875,172.625,903.6875,2,10,,,,,,,,,,,
7836,hover_association,2,3,adv,15,3,36,37,24, social ,784,164,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.41953758995559637,0.784375,138,132.625,762.59375,172.625,813.6171875,2,9,,,,,,,,,,,
7852,hover_association,2,3,adv,15,3,36,37,21, works ,692,163,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5469430674477993,0.759375,138,132.625,663.5546875,172.625,715.5625,2,6,,,,,,,,,,,
7868,raw_position_sample,2,3,adv,15,3,36,37,-1,999,692,163,1224546.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7869,hover_association,2,3,adv,15,3,36,37,19," treatments, ",613,166,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6154541718043568,0.834375,138,132.625,554.5078125,172.625,649.546875,2,4,,,,,,,,,,,
7886,hover_association,2,3,adv,15,3,36,37,34, functional ,569,175,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3469484909073598,0.059375,138,172.625,540.53125,212.625,622.5859375,3,5,,,,,,,,,,,
7918,hover_association,2,3,adv,15,3,36,37,33, called ,519,184,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.5861861861861862,0.284375,138,172.625,488.5,212.625,540.53125,3,4,,,,,,,,,,,
7919,raw_position_sample,2,3,adv,15,3,36,37,-1,999,519,184,1224597.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7951,hover_association,2,3,adv,15,3,36,37,32, technique ,442,196,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.4402332361516035,0.584375,138,172.625,405.4296875,212.625,488.5,3,3,,,,,,,,,,,
7969,raw_position_sample,2,3,adv,15,3,36,37,31, a ,405,200,1224648.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,390.4140625,202.875,405.4296875,3,2,,,,,,,,,,,
7985,hover_association,2,3,adv,15,3,36,37,31, a ,405,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.9713839750260146,0.684375,138,172.625,390.4140625,212.625,405.4296875,3,2,,,,,,,,,,,
8018,raw_position_sample,2,3,adv,15,3,36,37,30, used ,386,200,1224696.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,390.4140625,3,1,,,,,,,,,,,
8018,hover_association,2,3,adv,15,3,36,37,30, used ,386,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.8997693808763527,0.684375,138,172.625,346.375,212.625,390.4140625,3,1,,,,,,,,,,,
8052,hover_association,2,3,adv,15,3,36,37,30, used ,373,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6045769026077701,0.684375,138,172.625,346.375,212.625,390.4140625,3,1,,,,,,,,,,,
8068,raw_position_sample,2,3,adv,15,3,36,37,-1,999,373,200,1224746.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085,hover_association,2,3,adv,15,3,36,37,30, used ,360,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.3093844243391875,0.684375,138,172.625,346.375,212.625,390.4140625,3,1,,,,,,,,,,,
8102,hover_association,2,3,adv,15,3,36,37,30, used ,348,204,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.03689905978357282,0.784375,138,172.625,346.375,212.625,390.4140625,3,1,,,,,,,,,,,
8119,raw_position_sample,2,3,adv,15,3,36,37,-1,999,344,207,1224797.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8168,raw_position_sample,2,3,adv,15,3,36,37,-1,999,337,215,1224846.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8218,raw_position_sample,2,3,adv,15,3,36,37,-1,999,338,231,1224896.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8269,raw_position_sample,2,3,adv,15,3,36,37,48, autism ,362,238,1224947.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,404.3984375,4,1,,,,,,,,,,,
8318,raw_position_sample,2,3,adv,15,3,36,37,48, autism ,380,238,1224996.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,404.3984375,4,1,,,,,,,,,,,
8352,hover_association,2,3,adv,15,3,36,37,48, autism ,347,237,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.7999997138977,116.7999997138977,0.9414299178672412,0.609375,138,212.625,346.375,252.625,404.3984375,4,1,,,,,,,,,,,
8368,raw_position_sample,2,3,adv,15,3,36,37,49, while ,412,236,1225046.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,404.3984375,242.875,450.421875,4,2,,,,,,,,,,,
8418,raw_position_sample,2,3,adv,15,3,36,37,49, while ,444,235,1225096.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,404.3984375,242.875,450.421875,4,2,,,,,,,,,,,
8419,hover_association,2,3,adv,15,3,36,37,49, while ,412,236,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.90000009536743,66.90000009536743,0.8604651162790697,0.559375,138,212.625,404.3984375,252.625,450.421875,4,2,,,,,,,,,,,
8469,raw_position_sample,2,3,adv,15,3,36,37,50, they ,486,236,1225148.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,450.421875,242.875,489.4453125,4,3,,,,,,,,,,,
8485,hover_association,2,3,adv,15,3,36,37,50, they ,452,235,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.9117117117117117,0.584375,138,212.625,450.421875,252.625,489.4453125,4,3,,,,,,,,,,,
8519,raw_position_sample,2,3,adv,15,3,36,37,51, looked ,538,233,1225197.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,489.4453125,242.875,547.4921875,4,4,,,,,,,,,,,
8535,hover_association,2,3,adv,15,3,36,37,51, looked ,502,236,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000019073486,49.80000019073486,0.8364737550471063,0.509375,138,212.625,489.4453125,252.625,547.4921875,4,4,,,,,,,,,,,
8552,hover_association,2,3,adv,15,3,36,37,52, at ,552,233,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.22521467603434817,0.509375,138,212.625,547.4921875,252.625,567.5078125,4,5,,,,,,,,,,,
8568,raw_position_sample,2,3,adv,15,3,36,37,53, images ,572,232,1225246.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8618,raw_position_sample,2,3,adv,15,3,36,37,53, images ,606,230,1225296.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8668,raw_position_sample,2,3,adv,15,3,36,37,53, images ,606,230,1225346.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8718,raw_position_sample,2,3,adv,15,3,36,37,53, images ,606,230,1225396.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8767,raw_position_sample,2,3,adv,15,3,36,37,53, images ,606,230,1225446,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8818,raw_position_sample,2,3,adv,15,3,36,37,53, images ,606,230,1225496.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,567.5078125,242.875,630.5390625,4,6,,,,,,,,,,,
8836,hover_association,2,3,adv,15,3,36,37,53, images ,572,232,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.5,283.5,0.8645265245413981,0.434375,138,212.625,567.5078125,252.625,630.5390625,4,6,,,,,,,,,,,
8852,hover_association,2,3,adv,15,3,36,37,54, of ,645,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.7224824355971897,0.409375,138,212.625,630.5390625,252.625,650.5546875,4,7,,,,,,,,,,,
8868,raw_position_sample,2,3,adv,15,3,36,37,55, cars ,672,229,1225546.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,650.5546875,242.875,689.5625,4,8,,,,,,,,,,,
8869,hover_association,2,3,adv,15,3,36,37,55, cars ,672,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.549769677548568,0.409375,138,212.625,650.5546875,252.625,689.5625,4,8,,,,,,,,,,,
8885,hover_association,2,3,adv,15,3,36,37,57, the ,712,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.40000009536743,16.40000009536743,0.047619047619047616,0.409375,138,212.625,710.5703125,252.625,740.59375,4,10,,,,,,,,,,,
8902,hover_association,2,3,adv,15,3,36,37,58, eyes ,746,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.12565825313237697,0.409375,138,212.625,740.59375,252.625,783.6171875,4,11,,,,,,,,,,,
8918,raw_position_sample,2,3,adv,15,3,36,37,59, of ,785,229,1225596.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,783.6171875,242.875,803.6328125,4,12,,,,,,,,,,,
8919,hover_association,2,3,adv,15,3,36,37,59, of ,785,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.06908665105386416,0.409375,138,212.625,783.6171875,252.625,803.6328125,4,12,,,,,,,,,,,
8968,raw_position_sample,2,3,adv,15,3,36,37,60, people ,838,227,1225646.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,803.6328125,242.875,862.6875,4,13,,,,,,,,,,,
9018,hover_association,2,3,adv,15,3,36,37,60, people ,805,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.7000002861023,99.7000002861023,0.9544913348326498,0.334375,138,212.625,803.6328125,252.625,862.6875,4,13,,,,,,,,,,,
9019,raw_position_sample,2,3,adv,15,3,36,37,61, expressing ,865,226,1225697.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,862.6875,242.875,954.7421875,4,14,,,,,,,,,,,
9068,raw_position_sample,2,3,adv,15,3,36,37,61, expressing ,872,227,1225746.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,862.6875,242.875,954.7421875,4,14,,,,,,,,,,,
9118,raw_position_sample,2,3,adv,15,3,36,37,61, expressing ,885,227,1225796.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,862.6875,242.875,954.7421875,4,14,,,,,,,,,,,
