responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
7718,hover_association,2,3,adv,24,5,48,49,31, served ,414,202,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6200370566437269,0.734375,119,,,,,,,,,,,
7736,hover_association,2,3,adv,24,5,48,49,31, served ,402,202,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.4167548967707782,0.734375,119,,,,,,,,,,,
7741,raw_position_sample,2,3,adv,24,5,48,49,-1,999,402,202,1538896.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7752,hover_association,2,3,adv,24,5,48,49,31, served ,389,203,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.19653255690841714,0.759375,119,,,,,,,,,,,
7769,hover_association,2,3,adv,24,5,48,49,31, served ,379,204,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.027130757014293277,0.784375,119,,,,,,,,,,,
7785,hover_association,2,3,adv,24,5,48,49,30, are ,367,204,,33916,33916,172.625,346.375,212.625,377.3984375,3,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6648199445983379,0.784375,119,,,,,,,,,,,
7790,raw_position_sample,2,3,adv,24,5,48,49,-1,999,367,204,1538945.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7802,hover_association,2,3,adv,24,5,48,49,30, are ,359,204,,33916,33916,172.625,346.375,212.625,377.3984375,3,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4069503903298917,0.784375,119,,,,,,,,,,,
7818,hover_association,2,3,adv,24,5,48,49,30, are ,351,204,,33916,33916,172.625,346.375,212.625,377.3984375,3,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.14908083606144548,0.784375,119,,,,,,,,,,,
7841,raw_position_sample,2,3,adv,24,5,48,49,-1,999,346,204,1538996.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7891,raw_position_sample,2,3,adv,24,5,48,49,-1,999,341,199,1539046.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7941,raw_position_sample,2,3,adv,24,5,48,49,-1,999,341,197,1539096.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7991,raw_position_sample,2,3,adv,24,5,48,49,-1,999,343,195,1539146.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8041,raw_position_sample,2,3,adv,24,5,48,49,30, are ,355,193,1539196.4000000954,33916,33916,182.375,346.375,202.875,377.3984375,3,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085,hover_association,2,3,adv,24,5,48,49,30, are ,349,194,,33916,33916,172.625,346.375,212.625,377.3984375,3,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999990463257,66.59999990463257,0.9871568874338957,0.434375,119,,,,,,,,,,,
8090,raw_position_sample,2,3,adv,24,5,48,49,31, served ,389,187,1539246.0999999046,33916,33916,182.375,377.3984375,202.875,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8140,raw_position_sample,2,3,adv,24,5,48,49,31, served ,423,186,1539295.9000000954,33916,33916,182.375,377.3984375,202.875,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8168,hover_association,2,3,adv,24,5,48,49,31, served ,389,187,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000019073486,83.30000019073486,0.9419004764425623,0.334375,119,,,,,,,,,,,
8191,raw_position_sample,2,3,adv,24,5,48,49,32, by ,450,186,1539346.8000001907,33916,33916,182.375,436.4296875,202.875,460.4453125,3,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8218,hover_association,2,3,adv,24,5,48,49,32, by ,443,186,,33916,33916,172.625,436.4296875,212.625,460.4453125,3,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8565387117761873,0.359375,119,,,,,,,,,,,
8241,raw_position_sample,2,3,adv,24,5,48,49,33, slow ,469,188,1539396.3000001907,33916,33916,182.375,460.4453125,202.875,501.4609375,3,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8291,raw_position_sample,2,3,adv,24,5,48,49,33, slow ,498,195,1539446.0999999046,33916,33916,182.375,460.4453125,202.875,501.4609375,3,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,hover_association,2,3,adv,24,5,48,49,33, slow ,463,187,,33916,33916,172.625,460.4453125,212.625,501.4609375,3,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.39999961853027,83.39999961853027,0.9156190476190477,0.559375,119,,,,,,,,,,,
8341,raw_position_sample,2,3,adv,24,5,48,49,34, and ,536,199,1539496.5,33916,33916,182.375,501.4609375,202.875,536.5,3,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8351,hover_association,2,3,adv,24,5,48,49,34, and ,511,197,,33916,33916,172.625,501.4609375,212.625,536.5,3,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.9857302118171684,0.659375,119,,,,,,,,,,,
8391,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,546,199,1539546.8000001907,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8442,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,546,199,1539597.5999999046,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8492,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,546,199,1539647.5999999046,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8542,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,546,199,1539697.3000001907,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8591,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,546,199,1539746.5,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8640,raw_position_sample,2,3,adv,24,5,48,49,35, unreliable ,591,195,1539795.9000000954,33916,33916,182.375,536.5,202.875,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8668,hover_association,2,3,adv,24,5,48,49,35, unreliable ,543,199,,33916,33916,172.625,536.5,212.625,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.7000002861023,316.7000002861023,0.90895410082769,0.509375,119,,,,,,,,,,,
8691,raw_position_sample,2,3,adv,24,5,48,49,36, ferries. ,654,190,1539846.8000001907,33916,33916,182.375,619.5625,202.875,679.578125,3,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8735,hover_association,2,3,adv,24,5,48,49,36, ferries. ,636,192,,33916,33916,172.625,619.5625,212.625,679.578125,3,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.9237177818276491,0.384375,119,,,,,,,,,,,
8741,raw_position_sample,2,3,adv,24,5,48,49,37, In ,680,187,1539896.5999999046,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8791,raw_position_sample,2,3,adv,24,5,48,49,37, In ,684,187,1539946.8000001907,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8842,raw_position_sample,2,3,adv,24,5,48,49,37, In ,684,187,1539998,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,raw_position_sample,2,3,adv,24,5,48,49,37, In ,684,187,1540047.3000001907,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8942,raw_position_sample,2,3,adv,24,5,48,49,37, In ,684,187,1540097.5,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8991,raw_position_sample,2,3,adv,24,5,48,49,37, In ,698,186,1540146.4000000954,33916,33916,182.375,679.578125,202.875,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9002,hover_association,2,3,adv,24,5,48,49,37, In ,680,187,,33916,33916,172.625,679.578125,212.625,699.59375,3,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.69999980926514,266.69999980926514,0.9203747072599532,0.334375,119,,,,,,,,,,,
9019,hover_association,2,3,adv,24,5,48,49,38," 2015, ",714,184,,33916,33916,172.625,699.59375,212.625,749.640625,3,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18.100000381469727,18.100000381469727,0.5076490789884484,0.259375,119,,,,,,,,,,,
9036,hover_association,2,3,adv,24,5,48,49,40, government ,782,179,,33916,33916,172.625,779.6640625,212.625,879.71875,3,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.023346607324119622,0.159375,119,,,,,,,,,,,
9040,raw_position_sample,2,3,adv,24,5,48,49,-1,999,782,179,1540195.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9052,hover_association,2,3,adv,24,5,48,49,40, government ,821,176,,33916,33916,172.625,779.6640625,212.625,879.71875,3,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.41313344264855156,0.084375,119,,,,,,,,,,,
9069,hover_association,2,3,adv,24,5,48,49,40, government ,852,175,,33916,33916,172.625,779.6640625,212.625,879.71875,3,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7229640040602795,0.059375,119,,,,,,,,,,,
9085,hover_association,2,3,adv,24,5,48,49,40, government ,873,175,,33916,33916,172.625,779.6640625,212.625,879.71875,3,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9328492230811275,0.059375,119,,,,,,,,,,,
9090,raw_position_sample,2,3,adv,24,5,48,49,-1,999,873,175,1540246.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103,hover_association,2,3,adv,24,5,48,49,41, had ,886,175,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.17926421404682275,0.059375,119,,,,,,,,,,,
9119,hover_association,2,3,adv,24,5,48,49,41, had ,894,175,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.40758082497212933,0.059375,119,,,,,,,,,,,
9135,hover_association,2,3,adv,24,5,48,49,41, had ,899,175,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.5502787068004459,0.059375,119,,,,,,,,,,,
9141,raw_position_sample,2,3,adv,24,5,48,49,-1,999,899,175,1540296.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152,hover_association,2,3,adv,24,5,48,49,41, had ,902,176,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6358974358974359,0.084375,119,,,,,,,,,,,
9168,hover_association,2,3,adv,24,5,48,49,41, had ,903,176,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6644370122630993,0.084375,119,,,,,,,,,,,
9191,raw_position_sample,2,3,adv,24,5,48,49,-1,999,903,176,1540346.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9241,raw_position_sample,2,3,adv,24,5,48,49,-1,999,903,176,1540396.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9291,raw_position_sample,2,3,adv,24,5,48,49,-1,999,903,176,1540446.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9342,raw_position_sample,2,3,adv,24,5,48,49,-1,999,903,176,1540497.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392,hover_association,2,3,adv,24,5,48,49,41, had ,904,176,,33916,33916,172.625,879.71875,212.625,914.7578125,3,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.9000000953674316,2.9000000953674316,0.6929765886287625,0.084375,119,,,,,,,,,,,
9392,raw_position_sample,2,3,adv,24,5,48,49,-1,999,904,176,1540547.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9416,hover_association,2,3,adv,24,5,48,49,42, finally ,919,176,,33916,33916,172.625,914.7578125,212.625,965.78125,3,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.08314193844740468,0.084375,119,,,,,,,,,,,
9423,hover_association,2,3,adv,24,5,48,49,42, finally ,925,177,,33916,33916,172.625,914.7578125,212.625,965.78125,3,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.200734956361966,0.109375,119,,,,,,,,,,,
9435,hover_association,2,3,adv,24,5,48,49,42, finally ,941,177,,33916,33916,172.625,914.7578125,212.625,965.78125,3,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.5143163374674629,0.109375,119,,,,,,,,,,,
9441,raw_position_sample,2,3,adv,24,5,48,49,-1,999,941,177,1540596.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9451,hover_association,2,3,adv,24,5,48,49,42, finally ,957,177,,33916,33916,172.625,914.7578125,212.625,965.78125,3,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.8278977185729597,0.109375,119,,,,,,,,,,,
9468,hover_association,2,3,adv,24,5,48,49,43, given ,974,177,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.1710847292242641,0.109375,119,,,,,,,,,,,
9485,hover_association,2,3,adv,24,5,48,49,43, given ,988,177,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.46251422995609043,0.109375,119,,,,,,,,,,,
9491,raw_position_sample,2,3,adv,24,5,48,49,-1,999,988,177,1540646.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501,hover_association,2,3,adv,24,5,48,49,43, given ,995,177,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.6082289803220036,0.109375,119,,,,,,,,,,,
9518,hover_association,2,3,adv,24,5,48,49,43, given ,1002,177,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.7539437306879168,0.109375,119,,,,,,,,,,,
9535,hover_association,2,3,adv,24,5,48,49,43, given ,1008,177,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8788420881444138,0.109375,119,,,,,,,,,,,
9541,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1008,177,1540696.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9552,hover_association,2,3,adv,24,5,48,49,43, given ,1012,178,,33916,33916,172.625,965.78125,212.625,1013.8203125,3,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.9621076597820784,0.134375,119,,,,,,,,,,,
9568,hover_association,2,3,adv,24,5,48,49,44, the ,1015,179,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.047143303153293785,0.159375,119,,,,,,,,,,,
9585,hover_association,2,3,adv,24,5,48,49,44, the ,1018,179,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.16703090852325944,0.159375,119,,,,,,,,,,,
9591,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1018,179,1540746.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9602,hover_association,2,3,adv,24,5,48,49,44, the ,1020,180,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.24695597876990322,0.184375,119,,,,,,,,,,,
9618,hover_association,2,3,adv,24,5,48,49,44, the ,1023,181,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.3668435841398689,0.209375,119,,,,,,,,,,,
9635,hover_association,2,3,adv,24,5,48,49,44, the ,1028,182,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.5666562597564783,0.234375,119,,,,,,,,,,,
9641,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1028,182,1540796.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9652,hover_association,2,3,adv,24,5,48,49,44, the ,1031,183,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6865438651264439,0.259375,119,,,,,,,,,,,
9669,hover_association,2,3,adv,24,5,48,49,44, the ,1034,183,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8064314704964096,0.259375,119,,,,,,,,,,,
9691,raw_position_sample,2,3,adv,24,5,48,49,44, the ,1036,184,1540846.0999999046,33916,33916,182.375,1013.8203125,202.875,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9718,hover_association,2,3,adv,24,5,48,49,44, the ,1036,184,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.9662816109896971,0.284375,119,,,,,,,,,,,
9740,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1041,185,1540895.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9791,raw_position_sample,2,3,adv,24,5,48,49,44, the ,1020,194,1540946.5,33916,33916,182.375,1013.8203125,202.875,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9801,hover_association,2,3,adv,24,5,48,49,44, the ,1036,189,,33916,33916,172.625,1013.8203125,212.625,1038.84375,3,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.24695597876990322,0.534375,119,,,,,,,,,,,
9819,hover_association,2,3,adv,24,5,48,49,40, government ,863,202,,33916,33916,172.625,779.6640625,212.625,879.71875,3,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.8329038806902476,0.734375,119,,,,,,,,,,,
9835,hover_association,2,3,adv,24,5,48,49,38," 2015, ",736,202,,33916,33916,172.625,699.59375,212.625,749.640625,3,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.7274430221667187,0.734375,119,,,,,,,,,,,
9841,raw_position_sample,2,3,adv,24,5,48,49,-1,999,736,202,1540996.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9868,hover_association,2,3,adv,24,5,48,49,35, unreliable ,596,196,,33916,33916,172.625,536.5,212.625,619.5625,3,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.7163280662151994,0.584375,119,,,,,,,,,,,
9891,raw_position_sample,2,3,adv,24,5,48,49,33, slow ,464,196,1541046.3000001907,33916,33916,182.375,460.4453125,202.875,501.4609375,3,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9901,hover_association,2,3,adv,24,5,48,49,33, slow ,464,196,,33916,33916,172.625,460.4453125,212.625,501.4609375,3,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.08666666666666667,0.584375,119,,,,,,,,,,,
9919,hover_association,2,3,adv,24,5,48,49,31, served ,423,205,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7724986765484383,0.809375,119,,,,,,,,,,,
9935,hover_association,2,3,adv,24,5,48,49,31, served ,418,207,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6877977766013764,0.859375,119,,,,,,,,,,,
