responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
10468,hover_association,2,2,int,27,1,1,2,32," Park, ",929,148,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.2675307411100033,0.384375,85,132.625,916.421875,172.625,963.4375,2,14,,,,,,,,,,,
10495,raw_position_sample,2,2,int,27,1,1,2,29, tower ,791,146,352046.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,786.3671875,162.875,835.390625,2,11,,,,,,,,,,,
10502,hover_association,2,2,int,27,1,1,2,29, tower ,791,146,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.09450199203187251,0.334375,85,132.625,786.3671875,172.625,835.390625,2,11,,,,,,,,,,,
10519,hover_association,2,2,int,27,1,1,2,25, In ,684,162,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4352068696330991,0.734375,85,132.625,675.2890625,172.625,695.3046875,2,7,,,,,,,,,,,
10536,hover_association,2,2,int,27,1,1,2,24, Tower. ,650,167,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5553571428571429,0.859375,85,132.625,618.4140625,172.625,675.2890625,2,6,,,,,,,,,,,
10545,raw_position_sample,2,2,int,27,1,1,2,-1,999,650,167,352096.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10552,hover_association,2,2,int,27,1,1,2,24, Tower. ,631,170,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.22129120879120878,0.934375,85,132.625,618.4140625,172.625,675.2890625,2,6,,,,,,,,,,,
10569,hover_association,2,2,int,27,1,1,2,23, and ,610,172,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.758736559139785,0.984375,85,132.625,583.5390625,172.625,618.4140625,2,5,,,,,,,,,,,
10586,hover_association,2,2,int,27,1,1,2,40, talk ,592,174,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8620444865120681,0.034375,85,172.625,563.5390625,212.625,596.5546875,3,6,,,,,,,,,,,
10595,raw_position_sample,2,2,int,27,1,1,2,-1,999,592,174,352145.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,hover_association,2,2,int,27,1,1,2,40, talk ,578,175,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.4380028395646001,0.059375,85,172.625,563.5390625,212.625,596.5546875,3,6,,,,,,,,,,,
10619,hover_association,2,2,int,27,1,1,2,40, talk ,565,176,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.044249881684808326,0.084375,85,172.625,563.5390625,212.625,596.5546875,3,6,,,,,,,,,,,
10636,hover_association,2,2,int,27,1,1,2,39, and ,553,178,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6992196209587513,0.134375,85,172.625,528.5,212.625,563.5390625,3,5,,,,,,,,,,,
10646,raw_position_sample,2,2,int,27,1,1,2,-1,999,553,178,352196.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10653,hover_association,2,2,int,27,1,1,2,39, and ,540,178,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.3282051282051282,0.134375,85,172.625,528.5,212.625,563.5390625,3,5,,,,,,,,,,,
10669,hover_association,2,2,int,27,1,1,2,38, walk ,528,179,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.9878095238095238,0.159375,85,172.625,487.484375,212.625,528.5,3,4,,,,,,,,,,,
10686,hover_association,2,2,int,27,1,1,2,38, walk ,515,181,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6708571428571428,0.209375,85,172.625,487.484375,212.625,528.5,3,4,,,,,,,,,,,
10695,raw_position_sample,2,2,int,27,1,1,2,-1,999,515,181,352246.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10719,hover_association,2,2,int,27,1,1,2,38, walk ,502,184,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.3539047619047619,0.284375,85,172.625,487.484375,212.625,528.5,3,4,,,,,,,,,,,
10745,raw_position_sample,2,2,int,27,1,1,2,37, popular ,471,191,352296.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,422.4296875,202.875,487.484375,3,3,,,,,,,,,,,
10795,raw_position_sample,2,2,int,27,1,1,2,37, popular ,431,197,352346.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,422.4296875,202.875,487.484375,3,3,,,,,,,,,,,
10802,hover_association,2,2,int,27,1,1,2,37, popular ,484,188,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.39999961853027,83.39999961853027,0.13174012249309475,0.609375,85,172.625,422.4296875,212.625,487.484375,3,3,,,,,,,,,,,
10835,hover_association,2,2,int,27,1,1,2,36, his ,419,198,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.6634132738427216,0.634375,85,172.625,394.4140625,212.625,422.4296875,3,2,,,,,,,,,,,
10845,raw_position_sample,2,2,int,27,1,1,2,-1,999,413,198,352396.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10868,hover_association,2,2,int,27,1,1,2,35, holds ,390,200,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.9081151406732803,0.684375,85,172.625,346.375,212.625,394.4140625,3,1,,,,,,,,,,,
10896,raw_position_sample,2,2,int,27,1,1,2,35, holds ,379,200,352447,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
10902,hover_association,2,2,int,27,1,1,2,35, holds ,379,200,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.6791348186697024,0.684375,85,172.625,346.375,212.625,394.4140625,3,1,,,,,,,,,,,
10945,raw_position_sample,2,2,int,27,1,1,2,35, holds ,370,200,352495.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
10995,raw_position_sample,2,2,int,27,1,1,2,35, holds ,367,199,352545.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
11045,raw_position_sample,2,2,int,27,1,1,2,35, holds ,367,199,352596,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
11095,raw_position_sample,2,2,int,27,1,1,2,35, holds ,370,198,352646.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
11146,raw_position_sample,2,2,int,27,1,1,2,35, holds ,379,198,352697,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,394.4140625,3,1,,,,,,,,,,,
11185,hover_association,2,2,int,27,1,1,2,35, holds ,372,200,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.80000019073486,266.80000019073486,0.8664823548544479,0.634375,85,172.625,346.375,212.625,394.4140625,3,1,,,,,,,,,,,
11196,raw_position_sample,2,2,int,27,1,1,2,36, his ,395,198,352746.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,394.4140625,202.875,422.4296875,3,2,,,,,,,,,,,
11246,raw_position_sample,2,2,int,27,1,1,2,36, his ,415,198,352796.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,394.4140625,202.875,422.4296875,3,2,,,,,,,,,,,
11269,hover_association,2,2,int,27,1,1,2,36, his ,395,198,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000009536743,83.40000009536743,0.9846625766871165,0.609375,85,172.625,394.4140625,212.625,422.4296875,3,2,,,,,,,,,,,
11296,raw_position_sample,2,2,int,27,1,1,2,37, popular ,437,197,352846.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,422.4296875,202.875,487.484375,3,3,,,,,,,,,,,
11345,raw_position_sample,2,2,int,27,1,1,2,37, popular ,453,197,352896.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,422.4296875,202.875,487.484375,3,3,,,,,,,,,,,
11396,raw_position_sample,2,2,int,27,1,1,2,37, popular ,469,195,352946.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,422.4296875,202.875,487.484375,3,3,,,,,,,,,,,
11436,hover_association,2,2,int,27,1,1,2,37, popular ,429,197,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.59999990463257,166.59999990463257,0.9310676113846523,0.559375,85,172.625,422.4296875,212.625,487.484375,3,3,,,,,,,,,,,
11446,raw_position_sample,2,2,int,27,1,1,2,38, walk ,491,195,352996.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,487.484375,202.875,528.5,3,4,,,,,,,,,,,
11496,raw_position_sample,2,2,int,27,1,1,2,38, walk ,516,195,353047.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,487.484375,202.875,528.5,3,4,,,,,,,,,,,
11519,hover_association,2,2,int,27,1,1,2,38, walk ,491,195,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000009536743,83.40000009536743,0.865904761904762,0.559375,85,172.625,487.484375,212.625,528.5,3,4,,,,,,,,,,,
11545,raw_position_sample,2,2,int,27,1,1,2,39, and ,536,195,353096.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11595,raw_position_sample,2,2,int,27,1,1,2,39, and ,554,195,353145.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11646,raw_position_sample,2,2,int,27,1,1,2,39, and ,559,195,353196.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11696,raw_position_sample,2,2,int,27,1,1,2,39, and ,559,195,353246.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11747,raw_position_sample,2,2,int,27,1,1,2,39, and ,559,195,353297.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11797,raw_position_sample,2,2,int,27,1,1,2,39, and ,559,195,353347.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11845,raw_position_sample,2,2,int,27,1,1,2,39, and ,560,195,353395.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,528.5,202.875,563.5390625,3,5,,,,,,,,,,,
11852,hover_association,2,2,int,27,1,1,2,39, and ,529,195,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.40000009536743,333.40000009536743,0.8989966555183947,0.559375,85,172.625,528.5,212.625,563.5390625,3,5,,,,,,,,,,,
11886,hover_association,2,2,int,27,1,1,2,40, talk ,565,195,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.4682915286322764,0.484375,85,172.625,563.5390625,212.625,596.5546875,3,6,,,,,,,,,,,
11895,raw_position_sample,2,2,int,27,1,1,2,41, therapy ,599,191,353446.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,596.5546875,202.875,661.59375,3,7,,,,,,,,,,,
11946,raw_position_sample,2,2,int,27,1,1,2,41, therapy ,639,188,353496.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,596.5546875,202.875,661.59375,3,7,,,,,,,,,,,
11995,raw_position_sample,2,2,int,27,1,1,2,41, therapy ,660,187,353546.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,596.5546875,202.875,661.59375,3,7,,,,,,,,,,,
12002,hover_association,2,2,int,27,1,1,2,41, therapy ,599,191,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.59999990463257,116.59999990463257,0.9754954954954955,0.359375,85,172.625,596.5546875,212.625,661.59375,3,7,,,,,,,,,,,
12046,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,674,187,353597.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12096,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,683,187,353646.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12146,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,695,187,353696.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12196,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,703,187,353746.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12245,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,712,187,353796.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12296,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,725,187,353847,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12346,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,736,187,353896.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12396,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,739,187,353947.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12446,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,739,187,353996.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12497,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,739,187,354047.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12547,raw_position_sample,2,2,int,27,1,1,2,42, sessions. ,739,187,354097.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,661.59375,202.875,741.6328125,3,8,,,,,,,,,,,
12585,hover_association,2,2,int,27,1,1,2,42, sessions. ,665,187,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,582.7000002861023,582.7000002861023,0.9795998047828209,0.359375,85,172.625,661.59375,212.625,741.6328125,3,8,,,,,,,,,,,
12596,raw_position_sample,2,2,int,27,1,1,2,43," Cockrell, ",743,187,354146.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,741.6328125,202.875,816.6484375,3,9,,,,,,,,,,,
12646,raw_position_sample,2,2,int,27,1,1,2,43," Cockrell, ",766,187,354197.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,741.6328125,202.875,816.6484375,3,9,,,,,,,,,,,
12695,raw_position_sample,2,2,int,27,1,1,2,43," Cockrell, ",809,189,354245.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,741.6328125,202.875,816.6484375,3,9,,,,,,,,,,,
12719,hover_association,2,2,int,27,1,1,2,43," Cockrell, ",743,187,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134,134,0.964694855238492,0.434375,85,172.625,741.6328125,212.625,816.6484375,3,9,,,,,,,,,,,
12746,raw_position_sample,2,2,int,27,1,1,2,44, a ,821,191,354296.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,816.6484375,202.875,831.6640625,3,10,,,,,,,,,,,
12795,raw_position_sample,2,2,int,27,1,1,2,44, a ,828,192,354346.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,816.6484375,202.875,831.6640625,3,10,,,,,,,,,,,
12835,hover_association,2,2,int,27,1,1,2,44, a ,818,190,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.69999980926514,116.69999980926514,0.9557752341311134,0.484375,85,172.625,816.6484375,212.625,831.6640625,3,10,,,,,,,,,,,
12846,raw_position_sample,2,2,int,27,1,1,2,45, former ,833,192,354396.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
12896,raw_position_sample,2,2,int,27,1,1,2,45, former ,837,194,354446.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
12946,raw_position_sample,2,2,int,27,1,1,2,45, former ,843,196,354496.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
12996,raw_position_sample,2,2,int,27,1,1,2,45, former ,848,197,354546.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13046,raw_position_sample,2,2,int,27,1,1,2,45, former ,856,198,354596.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13095,raw_position_sample,2,2,int,27,1,1,2,45, former ,861,198,354646.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13146,raw_position_sample,2,2,int,27,1,1,2,45, former ,868,198,354697.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13196,raw_position_sample,2,2,int,27,1,1,2,45, former ,877,196,354746.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13246,raw_position_sample,2,2,int,27,1,1,2,45, former ,884,195,354796.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,831.6640625,202.875,888.671875,3,11,,,,,,,,,,,
13269,hover_association,2,2,int,27,1,1,2,45, former ,833,192,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,433.30000019073486,433.30000019073486,0.9706728792654515,0.534375,85,172.625,831.6640625,212.625,888.671875,3,11,,,,,,,,,,,
13296,raw_position_sample,2,2,int,27,1,1,2,46, Wall ,895,193,354846.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,888.671875,202.875,928.015625,3,12,,,,,,,,,,,
13345,raw_position_sample,2,2,int,27,1,1,2,46, Wall ,913,189,354896.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,888.671875,202.875,928.015625,3,12,,,,,,,,,,,
13386,hover_association,2,2,int,27,1,1,2,46, Wall ,890,194,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.69999980926514,116.69999980926514,0.9741858617950755,0.359375,85,172.625,888.671875,212.625,928.015625,3,12,,,,,,,,,,,
13396,raw_position_sample,2,2,int,27,1,1,2,47, Street ,934,186,354946.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,928.015625,202.875,981.046875,3,13,,,,,,,,,,,
13436,hover_association,2,2,int,27,1,1,2,47, Street ,934,186,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.90000009536743,50.90000009536743,0.5088391278727166,0.259375,85,172.625,928.015625,212.625,981.046875,3,13,,,,,,,,,,,
13445,raw_position_sample,2,2,int,27,1,1,2,-1,999,955,183,354995.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13453,hover_association,2,2,int,27,1,1,2,47, Street ,963,183,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6596935769004125,0.259375,85,172.625,928.015625,212.625,981.046875,3,13,,,,,,,,,,,
13469,hover_association,2,2,int,27,1,1,2,47, Street ,971,183,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8105480259281084,0.259375,85,172.625,928.015625,212.625,981.046875,3,13,,,,,,,,,,,
13486,hover_association,2,2,int,27,1,1,2,47, Street ,979,183,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.9614024749558043,0.259375,85,172.625,928.015625,212.625,981.046875,3,13,,,,,,,,,,,
13495,raw_position_sample,2,2,int,27,1,1,2,-1,999,979,183,355046.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
