responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
12788,hover_association,2,3,adv,14,4,43,44,70, of ,632,287,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5999999046325684,2.5999999046325684,0.9734582357533177,0.859375,149,252.625,612.515625,292.625,632.53125,5,7,,,,,,,,,,,
12795,hover_association,2,3,adv,14,4,43,44,71," chocolate, ",635,286,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.1999998092651367,2.1999998092651367,0.028356066044508254,0.834375,149,252.625,632.53125,292.625,719.59375,5,8,,,,,,,,,,,
12803,hover_association,2,3,adv,14,4,43,44,71," chocolate, ",638,285,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5999999046325684,1.5999999046325684,0.06281407035175879,0.809375,149,252.625,632.53125,292.625,719.59375,5,8,,,,,,,,,,,
12820,hover_association,2,3,adv,14,4,43,44,71," chocolate, ",648,281,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.17767408470926058,0.709375,149,252.625,632.53125,292.625,719.59375,5,8,,,,,,,,,,,
12829,raw_position_sample,2,3,adv,14,4,43,44,-1,999,648,281,1405746.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12880,raw_position_sample,2,3,adv,14,4,43,44,71," chocolate, ",687,270,1405797.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,632.53125,282.875,719.59375,5,8,,,,,,,,,,,
12919,hover_association,2,3,adv,14,4,43,44,71," chocolate, ",660,277,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.8898061737257718,0.309375,149,252.625,632.53125,292.625,719.59375,5,8,,,,,,,,,,,
12930,raw_position_sample,2,3,adv,14,4,43,44,72, the ,722,264,1405846.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,719.59375,282.875,749.6171875,5,9,,,,,,,,,,,
12935,hover_association,2,3,adv,14,4,43,44,72, the ,722,264,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.08014571948998178,0.284375,149,252.625,719.59375,292.625,749.6171875,5,9,,,,,,,,,,,
12953,hover_association,2,3,adv,14,4,43,44,73, UK’s ,754,261,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.10265324794144556,0.209375,149,252.625,749.6171875,292.625,792.3125,5,10,,,,,,,,,,,
12970,hover_association,2,3,adv,14,4,43,44,73, UK’s ,774,259,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5710887465690759,0.159375,149,252.625,749.6171875,292.625,792.3125,5,10,,,,,,,,,,,
12979,raw_position_sample,2,3,adv,14,4,43,44,-1,999,774,259,1405896.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12986,hover_association,2,3,adv,14,4,43,44,73, UK’s ,788,258,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8989935956084172,0.134375,149,252.625,749.6171875,292.625,792.3125,5,10,,,,,,,,,,,
13003,hover_association,2,3,adv,14,4,43,44,74, next ,801,257,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2226226226226226,0.109375,149,252.625,792.3125,292.625,831.3359375,5,11,,,,,,,,,,,
13019,hover_association,2,3,adv,14,4,43,44,74, next ,813,255,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5301301301301301,0.059375,149,252.625,792.3125,292.625,831.3359375,5,11,,,,,,,,,,,
13029,raw_position_sample,2,3,adv,14,4,43,44,-1,999,813,255,1405946.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13036,hover_association,2,3,adv,14,4,43,44,74, next ,827,253,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8888888888888888,0.009375,149,252.625,792.3125,292.625,831.3359375,5,11,,,,,,,,,,,
13053,hover_association,2,3,adv,14,4,43,44,75, most ,839,253,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.17415231670513048,0.009375,149,252.625,831.3359375,292.625,875.34375,5,12,,,,,,,,,,,
13070,hover_association,2,3,adv,14,4,43,44,75, most ,849,253,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.401384697319368,0.009375,149,252.625,831.3359375,292.625,875.34375,5,12,,,,,,,,,,,
13079,raw_position_sample,2,3,adv,14,4,43,44,-1,999,849,253,1405995.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13086,hover_association,2,3,adv,14,4,43,44,75, most ,859,253,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6286170779336056,0.009375,149,252.625,831.3359375,292.625,875.34375,5,12,,,,,,,,,,,
13103,hover_association,2,3,adv,14,4,43,44,75, most ,870,253,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.8785726966092668,0.009375,149,252.625,831.3359375,292.625,875.34375,5,12,,,,,,,,,,,
13120,hover_association,2,3,adv,14,4,43,44,76, popular ,881,254,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.08694607902005524,0.034375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13129,raw_position_sample,2,3,adv,14,4,43,44,-1,999,881,254,1406046.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13136,hover_association,2,3,adv,14,4,43,44,76, popular ,891,256,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.24066290380689323,0.084375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13153,hover_association,2,3,adv,14,4,43,44,76, popular ,900,258,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.37900804611504746,0.134375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13170,hover_association,2,3,adv,14,4,43,44,76, popular ,909,260,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.5173531884232017,0.184375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13180,raw_position_sample,2,3,adv,14,4,43,44,-1,999,909,260,1406097,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13186,hover_association,2,3,adv,14,4,43,44,76, popular ,915,261,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6095832832953044,0.209375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13203,hover_association,2,3,adv,14,4,43,44,76, popular ,922,262,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.717185060646091,0.234375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13219,hover_association,2,3,adv,14,4,43,44,76, popular ,927,263,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7940434730395101,0.259375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13230,raw_position_sample,2,3,adv,14,4,43,44,-1,999,927,263,1406147.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13236,hover_association,2,3,adv,14,4,43,44,76, popular ,932,263,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.870901885432929,0.259375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13269,hover_association,2,3,adv,14,4,43,44,76, popular ,938,265,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.9631319803050318,0.309375,149,252.625,875.34375,292.625,940.3984375,5,13,,,,,,,,,,,
13279,raw_position_sample,2,3,adv,14,4,43,44,77, ad ,941,266,1406195.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,940.3984375,282.875,965.421875,5,14,,,,,,,,,,,
13329,raw_position_sample,2,3,adv,14,4,43,44,77, ad ,951,273,1406246.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,940.3984375,282.875,965.421875,5,14,,,,,,,,,,,
13368,hover_association,2,3,adv,14,4,43,44,77, ad ,941,266,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.7999997138977,99.7999997138977,0.7034030596315953,0.684375,149,252.625,940.3984375,292.625,965.421875,5,14,,,,,,,,,,,
13380,raw_position_sample,2,3,adv,14,4,43,44,-1,999,958,280,1406296.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13386,hover_association,2,3,adv,14,4,43,44,77, ad ,964,289,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9431782703715267,0.909375,149,252.625,940.3984375,292.625,965.421875,5,14,,,,,,,,,,,
13403,hover_association,2,3,adv,14,4,43,44,77, ad ,965,291,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9831408054948486,0.959375,149,252.625,940.3984375,292.625,965.421875,5,14,,,,,,,,,,,
13429,raw_position_sample,2,3,adv,14,4,43,44,-1,999,965,291,1406346.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13479,raw_position_sample,2,3,adv,14,4,43,44,-1,999,965,291,1406396.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13529,raw_position_sample,2,3,adv,14,4,43,44,-1,999,965,291,1406446.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13579,hover_association,2,3,adv,14,4,43,44,78, of ,967,291,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.0999999046325684,2.0999999046325684,0.07884465261514442,0.959375,149,252.625,965.421875,292.625,985.4375,5,15,,,,,,,,,,,
13580,raw_position_sample,2,3,adv,14,4,43,44,-1,999,967,291,1406497.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13589,hover_association,2,3,adv,14,4,43,44,78, of ,973,291,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.200000286102295,2.200000286102295,0.37861046057767367,0.959375,149,252.625,965.421875,292.625,985.4375,5,15,,,,,,,,,,,
13603,hover_association,2,3,adv,14,4,43,44,78, of ,984,291,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.9281811085089774,0.959375,149,252.625,965.421875,292.625,985.4375,5,15,,,,,,,,,,,
13620,hover_association,2,3,adv,14,4,43,44,79, 2014. ,997,290,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.23103340618170465,0.934375,149,252.625,985.4375,292.625,1035.484375,5,16,,,,,,,,,,,
13629,raw_position_sample,2,3,adv,14,4,43,44,-1,999,997,290,1406545.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13636,hover_association,2,3,adv,14,4,43,44,79, 2014. ,1008,289,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.45082734935997504,0.909375,149,252.625,985.4375,292.625,1035.484375,5,16,,,,,,,,,,,
13653,hover_association,2,3,adv,14,4,43,44,80, Swift ,1036,284,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.01321850590827158,0.784375,149,252.625,1035.484375,292.625,1074.4921875,5,17,,,,,,,,,,,
13670,hover_association,2,3,adv,14,4,43,44,80, Swift ,1048,281,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.32084918886441016,0.709375,149,252.625,1035.484375,292.625,1074.4921875,5,17,,,,,,,,,,,
13679,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1048,281,1406596,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13730,raw_position_sample,2,3,adv,14,4,43,44,80, Swift ,1069,274,1406647.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1035.484375,282.875,1074.4921875,5,17,,,,,,,,,,,
13780,raw_position_sample,2,3,adv,14,4,43,44,80, Swift ,1074,273,1406697,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1035.484375,282.875,1074.4921875,5,17,,,,,,,,,,,
13829,raw_position_sample,2,3,adv,14,4,43,44,80, Swift ,1074,273,1406746.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1035.484375,282.875,1074.4921875,5,17,,,,,,,,,,,
13869,hover_association,2,3,adv,14,4,43,44,80, Swift ,1057,278,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.5,183.5,0.5259363108351692,0.459375,149,252.625,1035.484375,292.625,1074.4921875,5,17,,,,,,,,,,,
13879,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1056,271,1406796.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13902,hover_association,2,3,adv,14,4,43,44,78, of ,981,265,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.7782982045277127,0.309375,149,252.625,965.421875,292.625,985.4375,5,15,,,,,,,,,,,
13929,raw_position_sample,2,3,adv,14,4,43,44,75, most ,832,265,1406846.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,831.3359375,282.875,875.34375,5,12,,,,,,,,,,,
13935,hover_association,2,3,adv,14,4,43,44,75, most ,832,265,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.01508965027516421,0.309375,149,252.625,831.3359375,292.625,875.34375,5,12,,,,,,,,,,,
13969,hover_association,2,3,adv,14,4,43,44,71," chocolate, ",678,268,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.5222541277817659,0.384375,149,252.625,632.53125,292.625,719.59375,5,8,,,,,,,,,,,
13979,raw_position_sample,2,3,adv,14,4,43,44,-1,999,678,268,1406896.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14002,hover_association,2,3,adv,14,4,43,44,69, bar ,590,280,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.2742382271468144,0.684375,149,252.625,581.4921875,292.625,612.515625,5,6,,,,,,,,,,,
14020,hover_association,2,3,adv,14,4,43,44,85," hype, ",523,293,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.11215548829058468,0.009375,149,292.625,517.5,332.625,566.5390625,6,5,,,,,,,,,,,
14029,raw_position_sample,2,3,adv,14,4,43,44,-1,999,523,293,1406946.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14036,hover_association,2,3,adv,14,4,43,44,84, the ,506,298,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6169659120478792,0.134375,149,292.625,487.4765625,332.625,517.5,6,4,,,,,,,,,,,
14053,hover_association,2,3,adv,14,4,43,44,84, the ,488,303,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.017434296122820714,0.259375,149,292.625,487.4765625,332.625,517.5,6,4,,,,,,,,,,,
14080,raw_position_sample,2,3,adv,14,4,43,44,83, despite ,472,307,1406996.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,424.4296875,322.875,487.4765625,6,3,,,,,,,,,,,
14085,hover_association,2,3,adv,14,4,43,44,83, despite ,472,307,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.7545229244114002,0.359375,149,292.625,424.4296875,332.625,487.4765625,6,3,,,,,,,,,,,
14119,hover_association,2,3,adv,14,4,43,44,83, despite ,434,320,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.15179677819083023,0.684375,149,292.625,424.4296875,332.625,487.4765625,6,3,,,,,,,,,,,
14129,raw_position_sample,2,3,adv,14,4,43,44,-1,999,434,320,1407046.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14136,hover_association,2,3,adv,14,4,43,44,82," that, ",415,329,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7644418423106948,0.909375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14153,hover_association,2,3,adv,14,4,43,44,82," that, ",407,331,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5645979703356753,0.959375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14169,hover_association,2,3,adv,14,4,43,44,100, all ,403,333,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.9969450101832994,0.009375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14179,raw_position_sample,2,3,adv,14,4,43,44,-1,999,403,333,1407096.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14186,hover_association,2,3,adv,14,4,43,44,100, all ,401,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9100475220638153,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14203,hover_association,2,3,adv,14,4,43,44,100, all ,401,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9100475220638153,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14219,hover_association,2,3,adv,14,4,43,44,100, all ,400,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8665987780040734,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14230,raw_position_sample,2,3,adv,14,4,43,44,-1,999,400,334,1407147,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14249,hover_association,2,3,adv,14,4,43,44,100, all ,400,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8665987780040734,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14279,raw_position_sample,2,3,adv,14,4,43,44,-1,999,400,334,1407196.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14306,hover_association,2,3,adv,14,4,43,44,100, all ,400,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.8665987780040734,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14330,raw_position_sample,2,3,adv,14,4,43,44,-1,999,400,334,1407247.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14381,hover_association,2,3,adv,14,4,43,44,100, all ,401,334,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5999999046325684,2.5999999046325684,0.9100475220638153,0.034375,149,332.625,380.0546875,372.625,403.0703125,7,2,,,,,,,,,,,
14382,raw_position_sample,2,3,adv,14,4,43,44,-1,999,401,334,1407299.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14387,hover_association,2,3,adv,14,4,43,44,82," that, ",403,332,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.4646760343481655,0.984375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14403,hover_association,2,3,adv,14,4,43,44,82," that, ",407,329,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.5645979703356753,0.909375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14420,hover_association,2,3,adv,14,4,43,44,82," that, ",411,326,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.664519906323185,0.834375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14429,raw_position_sample,2,3,adv,14,4,43,44,-1,999,411,326,1407346.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14436,hover_association,2,3,adv,14,4,43,44,82," that, ",414,323,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.7394613583138173,0.759375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14453,hover_association,2,3,adv,14,4,43,44,82," that, ",417,321,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8144028103044496,0.709375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
14479,raw_position_sample,2,3,adv,14,4,43,44,82," that, ",419,320,1407396.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,384.3984375,322.875,424.4296875,6,2,,,,,,,,,,,
14519,hover_association,2,3,adv,14,4,43,44,82," that, ",419,320,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9892661982825918,0.634375,149,292.625,384.3984375,332.625,424.4296875,6,2,,,,,,,,,,,
