responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
6002,hover_association,2,3,adv,19,3,57,58,15, forests ,402,164,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9424222369291859,0.784375,102,132.625,346.375,172.625,405.3984375,2,1,,,,,,,,,,,
6018,hover_association,2,3,adv,19,3,57,58,16, and ,411,164,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.15986622073578596,0.784375,102,132.625,405.3984375,172.625,440.4375,2,2,,,,,,,,,,,
6032,raw_position_sample,2,3,adv,19,3,57,58,-1,999,411,164,1791846.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6034,hover_association,2,3,adv,19,3,57,58,16, and ,421,164,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.44526198439241915,0.784375,102,132.625,405.3984375,172.625,440.4375,2,2,,,,,,,,,,,
6051,hover_association,2,3,adv,19,3,57,58,16, and ,435,162,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8448160535117056,0.734375,102,132.625,405.3984375,172.625,440.4375,2,2,,,,,,,,,,,
6083,raw_position_sample,2,3,adv,19,3,57,58,17, control ,450,160,1791896.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,440.4375,162.875,499.46875,2,3,,,,,,,,,,,
6118,hover_association,2,3,adv,19,3,57,58,17, control ,450,160,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.7379565907887772,0.684375,102,132.625,440.4375,172.625,499.46875,2,3,,,,,,,,,,,
6133,raw_position_sample,2,3,adv,19,3,57,58,18, the ,501,160,1791946.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,499.46875,162.875,529.4921875,2,4,,,,,,,,,,,
6151,hover_association,2,3,adv,19,3,57,58,18, the ,501,160,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.7837626854020296,0.684375,102,132.625,499.46875,172.625,529.4921875,2,4,,,,,,,,,,,
6183,raw_position_sample,2,3,adv,19,3,57,58,19, wild ,553,160,1791996.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,529.4921875,162.875,565.5078125,2,5,,,,,,,,,,,
6201,hover_association,2,3,adv,19,3,57,58,19, wild ,537,160,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.9859002169197397,0.684375,102,132.625,529.4921875,172.625,565.5078125,2,5,,,,,,,,,,,
6233,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,586,157,1792046.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6283,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,594,155,1792096.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6333,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,594,155,1792146.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6384,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,594,155,1792197.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6434,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,594,155,1792247.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6483,raw_position_sample,2,3,adv,19,3,57,58,20, animal ,610,154,1792296.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,565.5078125,162.875,623.5390625,2,6,,,,,,,,,,,
6484,hover_association,2,3,adv,19,3,57,58,20, animal ,580,158,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.40000009536743,283.40000009536743,0.7666935918147549,0.534375,102,132.625,565.5078125,172.625,623.5390625,2,6,,,,,,,,,,,
6518,hover_association,2,3,adv,19,3,57,58,21, population ,643,151,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.731860918928508,0.409375,102,132.625,623.5390625,172.625,711.6171875,2,7,,,,,,,,,,,
6533,raw_position_sample,2,3,adv,19,3,57,58,22, – ,713,148,1792346.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,711.6171875,162.875,726.6328125,2,8,,,,,,,,,,,
6534,hover_association,2,3,adv,19,3,57,58,22, – ,713,148,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.09209157127991675,0.384375,102,132.625,711.6171875,172.625,726.6328125,2,8,,,,,,,,,,,
6568,hover_association,2,3,adv,19,3,57,58,23, can ,741,147,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.799999713897705,33.799999713897705,0.9807118254879449,0.334375,102,132.625,726.6328125,172.625,760.65625,2,9,,,,,,,,,,,
6584,raw_position_sample,2,3,adv,19,3,57,58,24, save ,770,145,1792397.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,760.65625,162.875,803.6796875,2,10,,,,,,,,,,,
6633,raw_position_sample,2,3,adv,19,3,57,58,24, save ,792,144,1792446.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,760.65625,162.875,803.6796875,2,10,,,,,,,,,,,
6668,hover_association,2,3,adv,19,3,57,58,24, save ,770,145,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9842019248229527,0.284375,102,132.625,760.65625,172.625,803.6796875,2,10,,,,,,,,,,,
6683,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,808,144,1792496.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6733,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,823,148,1792547,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6783,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,839,151,1792596.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6833,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,845,152,1792646.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6883,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,845,152,1792696.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6934,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,845,152,1792747.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
6984,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,845,152,1792797.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
7033,raw_position_sample,2,3,adv,19,3,57,58,25, Europe’s ,859,152,1792846.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,803.6796875,162.875,879.40625,2,11,,,,,,,,,,,
7034,hover_association,2,3,adv,19,3,57,58,25, Europe’s ,808,144,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366.7000002861023,366.7000002861023,0.7305271845661818,0.484375,102,132.625,803.6796875,172.625,879.40625,2,11,,,,,,,,,,,
7067,hover_association,2,3,adv,19,3,57,58,26, wild ,893,154,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.8494577006507592,0.609375,102,132.625,879.40625,172.625,915.421875,2,12,,,,,,,,,,,
7082,raw_position_sample,2,3,adv,19,3,57,58,-1,999,910,157,1792896.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7085,hover_association,2,3,adv,19,3,57,58,27," carnivores, ",986,166,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7585859434041481,0.834375,102,132.625,915.421875,172.625,1008.4609375,2,13,,,,,,,,,,,
7101,hover_association,2,3,adv,19,3,57,58,27," carnivores, ",1008,169,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.9950457637081199,0.909375,102,132.625,915.421875,172.625,1008.4609375,2,13,,,,,,,,,,,
7118,hover_association,2,3,adv,19,3,57,58,28, especially ,1019,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.13332674441589246,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7133,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1019,171,1792946.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7135,hover_association,2,3,adv,19,3,57,58,28, especially ,1029,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.2598339592804902,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7152,hover_association,2,3,adv,19,3,57,58,28, especially ,1036,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.34838900968570863,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7168,hover_association,2,3,adv,19,3,57,58,28, especially ,1043,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.43694406009092707,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7183,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1043,171,1792996.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7185,hover_association,2,3,adv,19,3,57,58,28, especially ,1051,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5381498319826052,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7201,hover_association,2,3,adv,19,3,57,58,28, especially ,1056,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6014034394149042,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7218,hover_association,2,3,adv,19,3,57,58,28, especially ,1061,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6646570468472031,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7233,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1061,171,1793046.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7235,hover_association,2,3,adv,19,3,57,58,28, especially ,1066,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7279106542795019,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7251,hover_association,2,3,adv,19,3,57,58,28, especially ,1070,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.778513540225341,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7268,hover_association,2,3,adv,19,3,57,58,28, especially ,1074,171,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8291164261711801,0.959375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7282,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1074,171,1793096.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7285,hover_association,2,3,adv,19,3,57,58,28, especially ,1077,170,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8670685906305594,0.934375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7301,hover_association,2,3,adv,19,3,57,58,28, especially ,1082,167,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9303221980628583,0.859375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7318,hover_association,2,3,adv,19,3,57,58,28, especially ,1085,166,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9682743625222376,0.834375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7332,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1085,166,1793146.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7335,hover_association,2,3,adv,19,3,57,58,28, especially ,1087,164,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9935758054951571,0.784375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7383,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1090,162,1793197.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7433,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1090,157,1793246.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7451,hover_association,2,3,adv,19,3,57,58,28, especially ,1082,153,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000190734863,17.300000190734863,0.9303221980628583,0.509375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7469,hover_association,2,3,adv,19,3,57,58,28, especially ,1023,134,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.18392963036173157,0.034375,102,132.625,1008.4609375,172.625,1087.5078125,2,14,,,,,,,,,,,
7482,raw_position_sample,2,3,adv,19,3,57,58,-1,999,1023,134,1793296.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485,hover_association,2,3,adv,19,3,57,58,13, to ,968,127,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.48009367681498827,0.859375,102,92.625,958.390625,132.625,978.40625,1,13,,,,,,,,,,,
7501,hover_association,2,3,adv,19,3,57,58,11, the ,888,123,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.15586781160551652,0.759375,102,92.625,883.3203125,132.625,913.34375,1,11,,,,,,,,,,,
7518,hover_association,2,3,adv,19,3,57,58,9, arguments ,798,123,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.21924344959222627,0.759375,102,92.625,778.2578125,132.625,868.3046875,1,9,,,,,,,,,,,
7533,raw_position_sample,2,3,adv,19,3,57,58,-1,999,798,123,1793346.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7535,hover_association,2,3,adv,19,3,57,58,22, – ,715,136,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.22528616024973985,0.084375,102,132.625,711.6171875,172.625,726.6328125,2,8,,,,,,,,,,,
7567,hover_association,2,3,adv,19,3,57,58,21, population ,639,153,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.17553663296079475,0.509375,102,132.625,623.5390625,172.625,711.6171875,2,7,,,,,,,,,,,
7583,raw_position_sample,2,3,adv,19,3,57,58,-1,999,639,153,1793396.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585,hover_association,2,3,adv,19,3,57,58,32, “Natural ,521,175,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.2537634408602151,0.059375,102,172.625,503.484375,212.625,572.5078125,3,4,,,,,,,,,,,
7601,hover_association,2,3,adv,19,3,57,58,31, wolf. ,487,178,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.607660840461138,0.134375,102,172.625,461.46875,212.625,503.484375,3,3,,,,,,,,,,,
7618,hover_association,2,3,adv,19,3,57,58,31, wolf. ,468,180,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.15544812197843064,0.184375,102,172.625,461.46875,212.625,503.484375,3,3,,,,,,,,,,,
7632,raw_position_sample,2,3,adv,19,3,57,58,-1,999,468,180,1793446.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7634,hover_association,2,3,adv,19,3,57,58,30, unpopular ,450,182,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.8651850491321517,0.234375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7651,hover_association,2,3,adv,19,3,57,58,30, unpopular ,441,183,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.7593902103039765,0.259375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7683,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,432,184,1793496.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
7733,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,417,188,1793547.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
7784,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,408,191,1793597.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
7833,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,402,194,1793646.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
7883,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,395,198,1793696.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
7884,hover_association,2,3,adv,19,3,57,58,30, unpopular ,432,184,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,215.7000002861023,215.7000002861023,0.2186610340710809,0.634375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7901,hover_association,2,3,adv,19,3,57,58,30, unpopular ,390,201,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.15988612361098356,0.709375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7918,hover_association,2,3,adv,19,3,57,58,30, unpopular ,389,202,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.1481311415189641,0.734375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7933,raw_position_sample,2,3,adv,19,3,57,58,-1,999,389,202,1793746.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934,hover_association,2,3,adv,19,3,57,58,30, unpopular ,389,202,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.1481311415189641,0.734375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7951,hover_association,2,3,adv,19,3,57,58,30, unpopular ,388,202,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.13637615942694462,0.734375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
7983,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,388,200,1793796.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
8033,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,398,192,1793846.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
8083,raw_position_sample,2,3,adv,19,3,57,58,30, unpopular ,428,187,1793897,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,376.3984375,202.875,461.46875,3,2,,,,,,,,,,,
8118,hover_association,2,3,adv,19,3,57,58,30, unpopular ,388,200,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.8651850491321517,0.359375,102,172.625,376.3984375,212.625,461.46875,3,2,,,,,,,,,,,
8132,raw_position_sample,2,3,adv,19,3,57,58,31, wolf. ,467,187,1793946.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,461.46875,202.875,503.484375,3,3,,,,,,,,,,,
8183,raw_position_sample,2,3,adv,19,3,57,58,31, wolf. ,500,188,1793997,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,461.46875,202.875,503.484375,3,3,,,,,,,,,,,
8184,hover_association,2,3,adv,19,3,57,58,31, wolf. ,467,187,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.09999990463257,66.09999990463257,0.9170695425808851,0.384375,102,172.625,461.46875,212.625,503.484375,3,3,,,,,,,,,,,
