responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
13780,hover_association,2,3,adv,19,2,56,57,82, pack ,383,294,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.1000003814697266,2.1000003814697266,0.8512801888505538,0.034375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
13786,hover_association,2,3,adv,19,2,56,57,82, pack ,377,294,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.7118213183221355,0.034375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
13800,raw_position_sample,2,3,adv,19,2,56,57,-1,999,377,294,1769546,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13802,hover_association,2,3,adv,19,2,56,57,82, pack ,372,294,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.5956055928817868,0.034375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
13819,hover_association,2,3,adv,19,2,56,57,82, pack ,358,298,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.2702015616488106,0.134375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
13836,hover_association,2,3,adv,19,2,56,57,82, pack ,347,300,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.014526965680043582,0.184375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
13850,raw_position_sample,2,3,adv,19,2,56,57,-1,999,347,300,1769596.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13900,raw_position_sample,2,3,adv,19,2,56,57,-1,999,310,307,1769646.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13950,raw_position_sample,2,3,adv,19,2,56,57,-1,999,297,310,1769696.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14000,raw_position_sample,2,3,adv,19,2,56,57,-1,999,296,312,1769746.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053,raw_position_sample,2,3,adv,19,2,56,57,-1,999,331,321,1769798.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14085,hover_association,2,3,adv,19,2,56,57,82, pack ,373,323,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6188487379698565,0.759375,153,292.625,346.375,332.625,389.3984375,6,1,,,,,,,,,,,
14100,raw_position_sample,2,3,adv,19,2,56,57,-1,999,373,323,1769846.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14102,hover_association,2,3,adv,19,2,56,57,83, members ,390,323,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.0075180628783440735,0.759375,153,292.625,389.3984375,332.625,469.4140625,6,2,,,,,,,,,,,
14118,hover_association,2,3,adv,19,2,56,57,83, members ,403,322,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.16998633079476666,0.734375,153,292.625,389.3984375,332.625,469.4140625,6,2,,,,,,,,,,,
14150,raw_position_sample,2,3,adv,19,2,56,57,83, members ,414,320,1769896.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,389.3984375,322.875,469.4140625,6,2,,,,,,,,,,,
14201,raw_position_sample,2,3,adv,19,2,56,57,83, members ,432,319,1769946.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,389.3984375,322.875,469.4140625,6,2,,,,,,,,,,,
14250,raw_position_sample,2,3,adv,19,2,56,57,83, members ,446,320,1769996.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,389.3984375,322.875,469.4140625,6,2,,,,,,,,,,,
14268,hover_association,2,3,adv,19,2,56,57,83, members ,414,320,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.5,133.5,0.7823667252489748,0.709375,153,292.625,389.3984375,332.625,469.4140625,6,2,,,,,,,,,,,
14286,hover_association,2,3,adv,19,2,56,57,84, care ,470,323,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.014639859457349209,0.759375,153,292.625,469.4140625,332.625,509.4375,6,3,,,,,,,,,,,
14300,raw_position_sample,2,3,adv,19,2,56,57,-1,999,470,323,1770046.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14302,hover_association,2,3,adv,19,2,56,57,84, care ,480,325,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.2644934608627757,0.809375,153,292.625,469.4140625,332.625,509.4375,6,3,,,,,,,,,,,
14319,hover_association,2,3,adv,19,2,56,57,84, care ,490,328,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.5143470622682023,0.884375,153,292.625,469.4140625,332.625,509.4375,6,3,,,,,,,,,,,
14335,hover_association,2,3,adv,19,2,56,57,84, care ,505,331,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8891274643763419,0.959375,153,292.625,469.4140625,332.625,509.4375,6,3,,,,,,,,,,,
14350,raw_position_sample,2,3,adv,19,2,56,57,-1,999,505,331,1770096.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14352,hover_association,2,3,adv,19,2,56,57,85, for ,512,332,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.09852808651246621,0.984375,153,292.625,509.4375,332.625,535.4453125,6,4,,,,,,,,,,,
14368,hover_association,2,3,adv,19,2,56,57,100, by ,519,333,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.10474951203643461,0.009375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14385,hover_association,2,3,adv,19,2,56,57,100, by ,525,334,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3545868575146389,0.034375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14399,raw_position_sample,2,3,adv,19,2,56,57,-1,999,525,334,1770145.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14402,hover_association,2,3,adv,19,2,56,57,100, by ,529,334,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5211450878334418,0.034375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14418,hover_association,2,3,adv,19,2,56,57,100, by ,532,334,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6460637605725439,0.034375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14435,hover_association,2,3,adv,19,2,56,57,100, by ,533,334,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6877033181522446,0.034375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14450,raw_position_sample,2,3,adv,19,2,56,57,-1,999,533,334,1770196.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500,raw_position_sample,2,3,adv,19,2,56,57,-1,999,533,334,1770246.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14550,raw_position_sample,2,3,adv,19,2,56,57,-1,999,533,334,1770296.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,raw_position_sample,2,3,adv,19,2,56,57,-1,999,533,334,1770345.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14637,hover_association,2,3,adv,19,2,56,57,100, by ,533,334,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.299999713897705,2.299999713897705,0.6877033181522446,0.034375,153,332.625,516.484375,372.625,540.5,7,4,,,,,,,,,,,
14650,raw_position_sample,2,3,adv,19,2,56,57,-1,999,533,334,1770396.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14653,hover_association,2,3,adv,19,2,56,57,86, the ,540,331,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.15170439760603696,0.959375,153,292.625,535.4453125,332.625,565.46875,6,5,,,,,,,,,,,
14670,hover_association,2,3,adv,19,2,56,57,86, the ,549,328,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.4000000953674316,2.4000000953674316,0.4514702055685662,0.884375,153,292.625,535.4453125,332.625,565.46875,6,5,,,,,,,,,,,
14685,hover_association,2,3,adv,19,2,56,57,87, young ,567,321,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.028331887828852268,0.709375,153,292.625,565.46875,332.625,619.515625,6,6,,,,,,,,,,,
14700,raw_position_sample,2,3,adv,19,2,56,57,-1,999,567,321,1770446.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14735,hover_association,2,3,adv,19,2,56,57,87, young ,587,316,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.6944203527030933,0.509375,153,292.625,565.46875,332.625,619.515625,6,6,,,,,,,,,,,
14752,raw_position_sample,2,3,adv,19,2,56,57,88, with ,637,309,1770498.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,619.515625,322.875,656.53125,6,7,,,,,,,,,,,
14784,hover_association,2,3,adv,19,2,56,57,88, with ,621,311,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8235542422963276,0.409375,153,292.625,619.515625,332.625,656.53125,6,7,,,,,,,,,,,
14800,raw_position_sample,2,3,adv,19,2,56,57,89, solidarity ,661,309,1770546.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,656.53125,322.875,732.5625,6,8,,,,,,,,,,,
14850,raw_position_sample,2,3,adv,19,2,56,57,89, solidarity ,695,309,1770596.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,656.53125,322.875,732.5625,6,8,,,,,,,,,,,
14884,hover_association,2,3,adv,19,2,56,57,89, solidarity ,661,309,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.90000009536743,99.90000009536743,0.87422934648582,0.434375,153,292.625,656.53125,332.625,732.5625,6,8,,,,,,,,,,,
14901,raw_position_sample,2,3,adv,19,2,56,57,90, and ,740,312,1770646.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
14950,raw_position_sample,2,3,adv,19,2,56,57,90, and ,752,314,1770696.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
15001,raw_position_sample,2,3,adv,19,2,56,57,90, and ,752,314,1770746.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
15051,raw_position_sample,2,3,adv,19,2,56,57,90, and ,752,314,1770797.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
15100,raw_position_sample,2,3,adv,19,2,56,57,90, and ,752,314,1770846.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
15149,raw_position_sample,2,3,adv,19,2,56,57,90, and ,756,312,1770895.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,732.5625,322.875,767.6015625,6,9,,,,,,,,,,,
15151,hover_association,2,3,adv,19,2,56,57,90, and ,740,312,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.59999990463257,266.59999990463257,0.6688963210702341,0.484375,153,292.625,732.5625,332.625,767.6015625,6,9,,,,,,,,,,,
15167,hover_association,2,3,adv,19,2,56,57,91, devotion.” ,769,307,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.016637233943675063,0.359375,153,292.625,767.6015625,332.625,851.65625,6,10,,,,,,,,,,,
15185,hover_association,2,3,adv,19,2,56,57,91, devotion.” ,828,295,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7185612045729157,0.059375,153,292.625,767.6015625,332.625,851.65625,6,10,,,,,,,,,,,
15200,raw_position_sample,2,3,adv,19,2,56,57,-1,999,828,295,1770946.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15201,hover_association,2,3,adv,19,2,56,57,92," Myslajek, ",852,293,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.004296035930482328,0.009375,153,292.625,851.65625,332.625,931.671875,6,11,,,,,,,,,,,
15218,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",876,290,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.25267431873194346,0.934375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15235,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",895,288,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.44257046927461546,0.884375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15252,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",905,287,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5425158116654955,0.859375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15252,raw_position_sample,2,3,adv,19,2,56,57,-1,999,905,287,1770998.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15268,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",914,286,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6324666198172875,0.834375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15285,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",920,285,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6924338252518154,0.809375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15300,raw_position_sample,2,3,adv,19,2,56,57,-1,999,920,285,1771046.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15302,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",925,285,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7424064964472554,0.809375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15318,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",929,284,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7823846334036074,0.784375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15335,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",933,284,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8223627703599594,0.784375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15350,raw_position_sample,2,3,adv,19,2,56,57,-1,999,933,284,1771096.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15352,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",938,284,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8723354415553994,0.784375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15368,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",943,284,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.9223081127508393,0.784375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15385,hover_association,2,3,adv,19,2,56,57,77," reproduces, ",947,284,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9622862497071913,0.784375,153,252.625,850.71875,292.625,950.7734375,5,14,,,,,,,,,,,
15400,raw_position_sample,2,3,adv,19,2,56,57,-1,999,947,284,1771146.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15402,hover_association,2,3,adv,19,2,56,57,78, once ,952,285,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.027851694163562177,0.809375,153,252.625,950.7734375,292.625,994.8125,5,15,,,,,,,,,,,
15418,hover_association,2,3,adv,19,2,56,57,78, once ,959,287,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.18680149015433742,0.859375,153,252.625,950.7734375,292.625,994.8125,5,15,,,,,,,,,,,
15435,hover_association,2,3,adv,19,2,56,57,78, once ,970,291,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.4365797409969842,0.959375,153,252.625,950.7734375,292.625,994.8125,5,15,,,,,,,,,,,
15450,raw_position_sample,2,3,adv,19,2,56,57,-1,999,970,291,1771196.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15452,hover_association,2,3,adv,19,2,56,57,94, son ,978,295,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.47921928817451204,0.059375,153,292.625,961.6953125,332.625,995.71875,6,13,,,,,,,,,,,
15468,hover_association,2,3,adv,19,2,56,57,94, son ,983,298,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.6261768082663605,0.134375,153,292.625,961.6953125,332.625,995.71875,6,13,,,,,,,,,,,
15485,hover_association,2,3,adv,19,2,56,57,94, son ,989,301,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.8025258323765786,0.209375,153,292.625,961.6953125,332.625,995.71875,6,13,,,,,,,,,,,
15499,raw_position_sample,2,3,adv,19,2,56,57,-1,999,989,301,1771245.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502,hover_association,2,3,adv,19,2,56,57,94, son ,994,303,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9494833524684271,0.259375,153,292.625,961.6953125,332.625,995.71875,6,13,,,,,,,,,,,
15550,raw_position_sample,2,3,adv,19,2,56,57,95, of ,1001,305,1771296,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,995.71875,322.875,1015.734375,6,14,,,,,,,,,,,
15601,raw_position_sample,2,3,adv,19,2,56,57,95, of ,1011,305,1771347.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,995.71875,322.875,1015.734375,6,14,,,,,,,,,,,
15618,hover_association,2,3,adv,19,2,56,57,95, of ,998,304,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.10000038146973,99.10000038146973,0.9133489461358314,0.309375,153,292.625,995.71875,332.625,1015.734375,6,14,,,,,,,,,,,
15650,raw_position_sample,2,3,adv,19,2,56,57,96, a ,1020,306,1771396.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1015.734375,322.875,1025.75,6,15,,,,,,,,,,,
15685,hover_association,2,3,adv,19,2,56,57,96, a ,1017,305,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999990463257,66.59999990463257,0.9251170046801872,0.359375,153,292.625,1015.734375,332.625,1025.75,6,15,,,,,,,,,,,
15700,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1028,308,1771446.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15749,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1030,308,1771495.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15785,hover_association,2,3,adv,19,2,56,57,96, a ,1022,309,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.625585023400936,0.409375,153,292.625,1015.734375,332.625,1025.75,6,15,,,,,,,,,,,
15801,raw_position_sample,2,3,adv,19,2,56,57,95, of ,1001,311,1771547.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,995.71875,322.875,1015.734375,6,14,,,,,,,,,,,
15801,hover_association,2,3,adv,19,2,56,57,95, of ,1001,311,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.26385636221701797,0.459375,153,292.625,995.71875,332.625,1015.734375,6,14,,,,,,,,,,,
15834,hover_association,2,3,adv,19,2,56,57,92," Myslajek, ",871,315,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.24174965826986916,0.559375,153,292.625,851.65625,332.625,931.671875,6,11,,,,,,,,,,,
15850,raw_position_sample,2,3,adv,19,2,56,57,-1,999,871,315,1771596.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
