responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
12461,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,375,266,922846.8000001907,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12511,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,369,273,922897.0999999046,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12560,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,367,275,922946.0999999046,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12610,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,366,275,922995.9000000954,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12660,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,370,275,923046.3000001907,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12710,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,385,275,923096.2000002861,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12761,raw_position_sample,2,2,int,13,4,22,23,66, 36-year-old ,411,273,923146.8000001907,33916,33916,262.375,346.375,282.875,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12802,hover_association,2,2,int,13,4,22,23,66, 36-year-old ,375,266,,33916,33916,252.625,346.375,292.625,442.421875,5,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350,350,0.9123149503823003,0.459375,151,,,,,,,,,,,
12811,raw_position_sample,2,2,int,13,4,22,23,67, trading ,444,271,923196.8000001907,33916,33916,262.375,442.421875,282.875,502.4609375,5,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12860,raw_position_sample,2,2,int,13,4,22,23,67, trading ,481,271,923246,33916,33916,262.375,442.421875,282.875,502.4609375,5,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12885,hover_association,2,2,int,13,4,22,23,67, trading ,444,271,,33916,33916,252.625,442.421875,292.625,502.4609375,5,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.8257644762524399,0.459375,151,,,,,,,,,,,
12911,raw_position_sample,2,2,int,13,4,22,23,68, company ,514,270,923296.9000000954,33916,33916,262.375,502.4609375,282.875,580.5,5,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12960,raw_position_sample,2,2,int,13,4,22,23,68, company ,539,270,923346.4000000954,33916,33916,262.375,502.4609375,282.875,580.5,5,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13010,raw_position_sample,2,2,int,13,4,22,23,68, company ,555,270,923396.2000002861,33916,33916,262.375,502.4609375,282.875,580.5,5,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13061,raw_position_sample,2,2,int,13,4,22,23,68, company ,573,272,923447.3000001907,33916,33916,262.375,502.4609375,282.875,580.5,5,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13084,hover_association,2,2,int,13,4,22,23,68, company ,503,271,,33916,33916,252.625,502.4609375,292.625,580.5,5,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,198.89999961853027,198.89999961853027,0.9935929522474722,0.509375,151,,,,,,,,,,,
13111,raw_position_sample,2,2,int,13,4,22,23,69, employee ,594,274,923496.8000001907,33916,33916,262.375,580.5,282.875,663.5546875,5,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13160,raw_position_sample,2,2,int,13,4,22,23,69, employee ,628,273,923546.3000001907,33916,33916,262.375,580.5,282.875,663.5546875,5,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13211,raw_position_sample,2,2,int,13,4,22,23,69, employee ,661,270,923596.7000002861,33916,33916,262.375,580.5,282.875,663.5546875,5,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13218,hover_association,2,2,int,13,4,22,23,69, employee ,587,274,,33916,33916,252.625,580.5,292.625,663.5546875,5,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134.40000009536743,134.40000009536743,0.9692408992568903,0.434375,151,,,,,,,,,,,
13261,raw_position_sample,2,2,int,13,4,22,23,70, used ,690,268,923646.9000000954,33916,33916,262.375,663.5546875,282.875,707.59375,5,5,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13302,hover_association,2,2,int,13,4,22,23,70, used ,672,269,,33916,33916,252.625,663.5546875,292.625,707.59375,5,5,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000019073486,83.30000019073486,0.9411034238069895,0.334375,151,,,,,,,,,,,
13310,raw_position_sample,2,2,int,13,4,22,23,71, eight ,710,265,923696.4000000954,33916,33916,262.375,707.59375,282.875,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13336,hover_association,2,2,int,13,4,22,23,71, eight ,710,265,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.299999713897705,34.299999713897705,0.3271243569274437,0.259375,151,,,,,,,,,,,
13352,hover_association,2,2,int,13,4,22,23,71, eight ,728,263,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.463367039205251,0.259375,151,,,,,,,,,,,
13361,raw_position_sample,2,2,int,13,4,22,23,-1,999,728,263,923747,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13369,hover_association,2,2,int,13,4,22,23,71, eight ,733,263,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5769026077700905,0.259375,151,,,,,,,,,,,
13387,hover_association,2,2,int,13,4,22,23,71, eight ,740,263,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.7358524037608657,0.259375,151,,,,,,,,,,,
13402,hover_association,2,2,int,13,4,22,23,71, eight ,745,263,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8493879723257052,0.259375,151,,,,,,,,,,,
13410,raw_position_sample,2,2,int,13,4,22,23,-1,999,745,263,923796.4000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13419,hover_association,2,2,int,13,4,22,23,71, eight ,749,263,,33916,33916,252.625,707.59375,292.625,751.6328125,5,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9402164271775767,0.259375,151,,,,,,,,,,,
13461,raw_position_sample,2,2,int,13,4,22,23,72, of ,759,265,923846.7000002861,33916,33916,262.375,751.6328125,282.875,771.6484375,5,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13502,hover_association,2,2,int,13,4,22,23,72, of ,754,264,,33916,33916,252.625,751.6328125,292.625,771.6484375,5,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.90000009536743,66.90000009536743,0.8676814988290398,0.359375,151,,,,,,,,,,,
13510,raw_position_sample,2,2,int,13,4,22,23,73, her ,774,268,923896,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13561,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,923947,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13610,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,923996.5,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13661,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,924047.2000002861,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13710,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,924096.5999999046,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13761,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,924146.7000002861,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13811,raw_position_sample,2,2,int,13,4,22,23,73, her ,785,271,924196.9000000954,33916,33916,262.375,771.6484375,282.875,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13852,hover_association,2,2,int,13,4,22,23,73, her ,774,268,,33916,33916,252.625,771.6484375,292.625,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,349.90000009536743,349.90000009536743,0.7204734323847898,0.459375,151,,,,,,,,,,,
13860,raw_position_sample,2,2,int,13,4,22,23,74, 20 ,804,270,924246.5999999046,33916,33916,262.375,802.671875,282.875,827.6953125,5,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885,hover_association,2,2,int,13,4,22,23,74, 20 ,804,270,,33916,33916,252.625,802.671875,292.625,827.6953125,5,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.8123634093037777,0.409375,151,,,,,,,,,,,
13910,raw_position_sample,2,2,int,13,4,22,23,75, days ,866,267,924296.5,33916,33916,262.375,827.6953125,282.875,870.71875,5,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13919,hover_association,2,2,int,13,4,22,23,75, days ,835,268,,33916,33916,252.625,827.6953125,292.625,870.71875,5,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.8903214091156709,0.359375,151,,,,,,,,,,,
13935,hover_association,2,2,int,13,4,22,23,76, of ,884,267,,33916,33916,252.625,870.71875,292.625,890.734375,5,11,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.663544106167057,0.359375,151,,,,,,,,,,,
13961,raw_position_sample,2,2,int,13,4,22,23,77, paid ,914,267,924347.3000001907,33916,33916,262.375,890.734375,282.875,929.7734375,5,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14002,hover_association,2,2,int,13,4,22,23,77, paid ,904,267,,33916,33916,252.625,890.734375,292.625,929.7734375,5,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.9033420052031219,0.359375,151,,,,,,,,,,,
14010,raw_position_sample,2,2,int,13,4,22,23,78, vacation ,931,267,924395.7000002861,33916,33916,262.375,929.7734375,282.875,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14060,raw_position_sample,2,2,int,13,4,22,23,78, vacation ,945,270,924446.3000001907,33916,33916,262.375,929.7734375,282.875,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14111,raw_position_sample,2,2,int,13,4,22,23,78, vacation ,960,272,924497.0999999046,33916,33916,262.375,929.7734375,282.875,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14161,raw_position_sample,2,2,int,13,4,22,23,78, vacation ,975,271,924547.2000002861,33916,33916,262.375,929.7734375,282.875,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14211,raw_position_sample,2,2,int,13,4,22,23,78, vacation ,992,270,924597.2000002861,33916,33916,262.375,929.7734375,282.875,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14252,hover_association,2,2,int,13,4,22,23,78, vacation ,931,267,,33916,33916,252.625,929.7734375,292.625,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.09999990463257,250.09999990463257,0.9886141834743006,0.409375,151,,,,,,,,,,,
14259,raw_position_sample,2,2,int,13,4,22,23,79, in ,1004,269,924645.5999999046,33916,33916,262.375,1001.8203125,282.875,1020.8359375,5,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14310,raw_position_sample,2,2,int,13,4,22,23,79, in ,1015,269,924696.0999999046,33916,33916,262.375,1001.8203125,282.875,1020.8359375,5,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14334,hover_association,2,2,int,13,4,22,23,79, in ,1004,269,,33916,33916,252.625,1001.8203125,292.625,1020.8359375,5,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.19999980926514,82.19999980926514,0.8508627773212818,0.409375,151,,,,,,,,,,,
14360,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1025,269,924746.5999999046,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14410,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1036,269,924796.5999999046,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14460,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1051,271,924846.7000002861,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14510,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1062,273,924896.5,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14561,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1064,273,924947.2000002861,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610,raw_position_sample,2,2,int,13,4,22,23,80," 2014, ",1038,273,924996.7000002861,33916,33916,262.375,1020.8359375,282.875,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14618,hover_association,2,2,int,13,4,22,23,80," 2014, ",1022,269,,33916,33916,252.625,1020.8359375,292.625,1070.8828125,5,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,284.40000009536743,284.40000009536743,0.342959725257571,0.509375,151,,,,,,,,,,,
14651,hover_association,2,2,int,13,4,22,23,78, vacation ,933,268,,33916,33916,252.625,929.7734375,292.625,1001.8203125,5,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.04478421166775103,0.384375,151,,,,,,,,,,,
14661,raw_position_sample,2,2,int,13,4,22,23,-1,999,933,268,925046.9000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14685,hover_association,2,2,int,13,4,22,23,73, her ,778,268,,33916,33916,252.625,771.6484375,292.625,802.671875,5,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.20473432384789725,0.384375,151,,,,,,,,,,,
14702,hover_association,2,2,int,13,4,22,23,69, employee ,655,281,,33916,33916,252.625,580.5,292.625,663.5546875,5,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8969993415483022,0.709375,151,,,,,,,,,,,
14710,raw_position_sample,2,2,int,13,4,22,23,-1,999,655,281,925096.2000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14719,hover_association,2,2,int,13,4,22,23,87, “Nobody ,584,294,,33916,33916,292.625,550.46875,332.625,623.5078125,6,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.45908653331907157,0.034375,151,,,,,,,,,,,
14735,hover_association,2,2,int,13,4,22,23,87, “Nobody ,551,301,,33916,33916,292.625,550.46875,332.625,623.5078125,6,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.007273505187720612,0.209375,151,,,,,,,,,,,
14760,raw_position_sample,2,2,int,13,4,22,23,85, sick ,491,308,925146.5999999046,33916,33916,302.375,461.4296875,322.875,497.4296875,6,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14784,hover_association,2,2,int,13,4,22,23,85, sick ,491,308,,33916,33916,292.625,461.4296875,332.625,497.4296875,6,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.799999713897705,32.799999713897705,0.21028645833333334,0.409375,151,,,,,,,,,,,
14810,raw_position_sample,2,2,int,13,4,22,23,84, were ,421,313,925196.3000001907,33916,33916,302.375,417.4140625,322.875,461.4296875,6,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14818,hover_association,2,2,int,13,4,22,23,84, were ,441,312,,33916,33916,292.625,417.4140625,332.625,461.4296875,6,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.90000009536743,33.90000009536743,0.08146964856230032,0.509375,151,,,,,,,,,,,
14860,raw_position_sample,2,2,int,13,4,22,23,83, which ,389,318,925245.8000001907,33916,33916,302.375,366.390625,322.875,417.4140625,6,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901,hover_association,2,2,int,13,4,22,23,83, which ,408,314,,33916,33916,292.625,366.390625,332.625,417.4140625,6,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000009536743,83.40000009536743,0.20793140407288319,0.684375,151,,,,,,,,,,,
14910,raw_position_sample,2,2,int,13,4,22,23,-1,999,377,320,925296.0999999046,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14918,hover_association,2,2,int,13,4,22,23,82, of ,366,322,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.9804839968774395,0.734375,151,,,,,,,,,,,
14936,hover_association,2,2,int,13,4,22,23,82, of ,361,323,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7306791569086651,0.759375,151,,,,,,,,,,,
14953,hover_association,2,2,int,13,4,22,23,82, of ,356,325,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.4808743169398907,0.809375,151,,,,,,,,,,,
14960,raw_position_sample,2,2,int,13,4,22,23,-1,999,356,325,925346.2000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14969,hover_association,2,2,int,13,4,22,23,82, of ,352,325,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.2810304449648712,0.809375,151,,,,,,,,,,,
14985,hover_association,2,2,int,13,4,22,23,82, of ,348,325,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.08118657298985169,0.809375,151,,,,,,,,,,,
15010,raw_position_sample,2,2,int,13,4,22,23,-1,999,344,325,925396.3000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15060,raw_position_sample,2,2,int,13,4,22,23,-1,999,340,323,925445.9000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15110,raw_position_sample,2,2,int,13,4,22,23,-1,999,340,322,925495.7000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15160,raw_position_sample,2,2,int,13,4,22,23,82, of ,349,319,925546.3000001907,33916,33916,302.375,346.375,322.875,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15185,hover_association,2,2,int,13,4,22,23,82, of ,349,319,,33916,33916,292.625,346.375,332.625,366.390625,6,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.5807962529274004,0.609375,151,,,,,,,,,,,
15211,raw_position_sample,2,2,int,13,4,22,23,83, which ,384,313,925597.0999999046,33916,33916,302.375,366.390625,322.875,417.4140625,6,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15252,hover_association,2,2,int,13,4,22,23,83, which ,370,315,,33916,33916,292.625,366.390625,332.625,417.4140625,6,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999990463257,66.59999990463257,0.9330883478793447,0.384375,151,,,,,,,,,,,
15260,raw_position_sample,2,2,int,13,4,22,23,84, were ,429,306,925646.3000001907,33916,33916,302.375,417.4140625,322.875,461.4296875,6,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15286,hover_association,2,2,int,13,4,22,23,84, were ,429,306,,33916,33916,292.625,417.4140625,332.625,461.4296875,6,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.69999980926514,34.69999980926514,0.7630457933972311,0.259375,151,,,,,,,,,,,
15303,hover_association,2,2,int,13,4,22,23,84, were ,461,302,,33916,33916,292.625,417.4140625,332.625,461.4296875,6,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.9902378416755414,0.234375,151,,,,,,,,,,,
15310,raw_position_sample,2,2,int,13,4,22,23,-1,999,461,302,925696.0999999046,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
