responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
4711,raw_position_sample,2,2,int,27,3,3,4,-1,999,781,161,401796.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721,hover_association,2,2,int,27,3,3,4,27, something ,787,162,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3999996185302734,1.3999996185302734,0.28764084819448144,0.4895833333333333,113,132.625,761.671875,192.625,849.7265625,2,12,,,,,,,,,,,
4761,raw_position_sample,2,2,int,27,3,3,4,27, something ,799,165,401846.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,761.671875,162.875,849.7265625,2,12,,,,,,,,,,,
4811,raw_position_sample,2,2,int,27,3,3,4,27, something ,826,166,401896.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,761.671875,162.875,849.7265625,2,12,,,,,,,,,,,
4853,hover_association,2,2,int,27,3,3,4,27, something ,793,164,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.59999990463257,116.59999990463257,0.9576789992014906,0.55625,113,132.625,761.671875,192.625,849.7265625,2,12,,,,,,,,,,,
4861,raw_position_sample,2,2,int,27,3,3,4,28," negative,” ",857,165,401946.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,849.7265625,162.875,933.78125,2,13,,,,,,,,,,,
4911,raw_position_sample,2,2,int,27,3,3,4,28," negative,” ",881,164,401996.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,849.7265625,162.875,933.78125,2,13,,,,,,,,,,,
4961,raw_position_sample,2,2,int,27,3,3,4,28," negative,” ",901,164,402046.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,849.7265625,162.875,933.78125,2,13,,,,,,,,,,,
5011,raw_position_sample,2,2,int,27,3,3,4,28," negative,” ",916,165,402095.90000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,849.7265625,162.875,933.78125,2,13,,,,,,,,,,,
5061,raw_position_sample,2,2,int,27,3,3,4,28," negative,” ",932,167,402146.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,849.7265625,162.875,933.78125,2,13,,,,,,,,,,,
5069,hover_association,2,2,int,27,3,3,4,28," negative,” ",857,165,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.80000019073486,216.80000019073486,0.9788084394460451,0.5729166666666666,113,132.625,849.7265625,192.625,933.78125,2,13,,,,,,,,,,,
5112,raw_position_sample,2,2,int,27,3,3,4,29, said ,947,168,402196.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,933.78125,162.875,971.8046875,2,14,,,,,,,,,,,
5161,raw_position_sample,2,2,int,27,3,3,4,29, said ,961,168,402246.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,933.78125,162.875,971.8046875,2,14,,,,,,,,,,,
5203,hover_association,2,2,int,27,3,3,4,29, said ,938,167,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.39999961853027,133.39999961853027,0.9262379289089788,0.5729166666666666,113,132.625,933.78125,192.625,971.8046875,2,14,,,,,,,,,,,
5211,raw_position_sample,2,2,int,27,3,3,4,30, Jamie ,973,166,402296.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,971.8046875,162.875,1024.6640625,2,15,,,,,,,,,,,
5253,hover_association,2,2,int,27,3,3,4,30, Jamie ,973,166,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.700000286102295,50.700000286102295,0.21179426544487143,0.4895833333333333,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5260,raw_position_sample,2,2,int,27,3,3,4,-1,999,983,162,402345.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5270,hover_association,2,2,int,27,3,3,4,30, Jamie ,986,162,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2685486254803429,0.4895833333333333,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5287,hover_association,2,2,int,27,3,3,4,30, Jamie ,988,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.3063848655039905,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5303,hover_association,2,2,int,27,3,3,4,30, Jamie ,990,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.3442211055276382,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5311,raw_position_sample,2,2,int,27,3,3,4,-1,999,990,161,402396.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,hover_association,2,2,int,27,3,3,4,30, Jamie ,992,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.38205734555128584,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5337,hover_association,2,2,int,27,3,3,4,30, Jamie ,994,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4198935855749335,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5353,hover_association,2,2,int,27,3,3,4,30, Jamie ,995,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4388117055867573,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5361,raw_position_sample,2,2,int,27,3,3,4,-1,999,995,161,402446.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,hover_association,2,2,int,27,3,3,4,30, Jamie ,997,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.47664794561040497,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5387,hover_association,2,2,int,27,3,3,4,30, Jamie ,999,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5144841856340526,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5403,hover_association,2,2,int,27,3,3,4,30, Jamie ,1001,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.5523204256577002,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5411,raw_position_sample,2,2,int,27,3,3,4,-1,999,1001,161,402496.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,hover_association,2,2,int,27,3,3,4,30, Jamie ,1002,161,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.5712385456695241,0.47291666666666665,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5436,hover_association,2,2,int,27,3,3,4,30, Jamie ,1004,162,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6090747856931717,0.4895833333333333,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5453,hover_association,2,2,int,27,3,3,4,30, Jamie ,1006,162,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6469110257168194,0.4895833333333333,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5462,raw_position_sample,2,2,int,27,3,3,4,-1,999,1006,162,402546.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512,raw_position_sample,2,2,int,27,3,3,4,30, Jamie ,1011,163,402596.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,971.8046875,162.875,1024.6640625,2,15,,,,,,,,,,,
5561,raw_position_sample,2,2,int,27,3,3,4,30, Jamie ,1018,164,402646.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,971.8046875,162.875,1024.6640625,2,15,,,,,,,,,,,
5612,raw_position_sample,2,2,int,27,3,3,4,30, Jamie ,1024,165,402696.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,971.8046875,162.875,1024.6640625,2,15,,,,,,,,,,,
5619,hover_association,2,2,int,27,3,3,4,30, Jamie ,1007,163,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.2000002861023,150.2000002861023,0.9874371859296482,0.5395833333333333,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5661,raw_position_sample,2,2,int,27,3,3,4,-1,999,1030,166,402746.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,raw_position_sample,2,2,int,27,3,3,4,-1,999,1037,166,402796.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762,raw_position_sample,2,2,int,27,3,3,4,-1,999,1043,166,402846.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812,raw_position_sample,2,2,int,27,3,3,4,-1,999,1045,166,402896.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5862,raw_position_sample,2,2,int,27,3,3,4,-1,999,1045,166,402947,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5911,raw_position_sample,2,2,int,27,3,3,4,30, Jamie ,1024,158,402996.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,971.8046875,162.875,1024.6640625,2,15,,,,,,,,,,,
5936,hover_association,2,2,int,27,3,3,4,30, Jamie ,1024,158,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.7604197457877624,0.35625,113,132.625,971.8046875,192.625,1024.6640625,2,15,,,,,,,,,,,
5954,hover_association,2,2,int,27,3,3,4,29, said ,945,134,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.29504828436408465,0.022916666666666665,113,132.625,933.78125,192.625,971.8046875,2,14,,,,,,,,,,,
5961,raw_position_sample,2,2,int,27,3,3,4,-1,999,945,134,403045.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5970,hover_association,2,2,int,27,3,3,4,13, important ,917,131,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3742313323572474,0.959375,113,92.625,887.046875,132.625,967.0859375,1,13,,,,,,,,,,,
5987,hover_association,2,2,int,27,3,3,4,13, important ,889,131,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.02440214738897023,0.959375,113,92.625,887.046875,132.625,967.0859375,1,13,,,,,,,,,,,
6003,hover_association,2,2,int,27,3,3,4,12, some ,863,131,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5094820717131474,0.959375,113,92.625,838.0234375,132.625,887.046875,1,12,,,,,,,,,,,
6011,raw_position_sample,2,2,int,27,3,3,4,-1,999,863,131,403096,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6020,hover_association,2,2,int,27,3,3,4,11, had ,835,132,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9137123745819398,0.984375,113,92.625,802.984375,132.625,838.0234375,1,11,,,,,,,,,,,
6036,hover_association,2,2,int,27,3,3,4,27, something ,816,134,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6169816342826724,0.022916666666666665,113,132.625,761.671875,192.625,849.7265625,2,12,,,,,,,,,,,
6053,hover_association,2,2,int,27,3,3,4,27, something ,784,137,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.2535711117025996,0.07291666666666667,113,132.625,761.671875,192.625,849.7265625,2,12,,,,,,,,,,,
6061,raw_position_sample,2,2,int,27,3,3,4,-1,999,784,137,403146.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6070,hover_association,2,2,int,27,3,3,4,26, as ,750,142,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.5139882888744307,0.15625,113,132.625,737.65625,192.625,761.671875,2,11,,,,,,,,,,,
6103,hover_association,2,2,int,27,3,3,4,25, 1% ,727,146,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.6565096952908587,0.22291666666666668,113,132.625,706.6328125,192.625,737.65625,2,10,,,,,,,,,,,
6111,raw_position_sample,2,2,int,27,3,3,4,24, the ,702,150,403195.90000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,676.609375,162.875,706.6328125,2,9,,,,,,,,,,,
6119,hover_association,2,2,int,27,3,3,4,24, the ,702,150,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8456934686442883,0.28958333333333336,113,132.625,676.609375,192.625,706.6328125,2,9,,,,,,,,,,,
6152,hover_association,2,2,int,27,3,3,4,22, singled ,644,159,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.9583228405943087,0.4395833333333333,113,132.625,584.5390625,192.625,646.5859375,2,7,,,,,,,,,,,
6161,raw_position_sample,2,2,int,27,3,3,4,-1,999,644,159,403246.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6186,hover_association,2,2,int,27,3,3,4,22, singled ,600,165,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.2491815663560816,0.5395833333333333,113,132.625,584.5390625,192.625,646.5859375,2,7,,,,,,,,,,,
6211,raw_position_sample,2,2,int,27,3,3,4,20, but ,551,173,403296.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,540.5078125,162.875,570.53125,2,5,,,,,,,,,,,
6219,hover_association,2,2,int,27,3,3,4,20, but ,551,173,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.3494665625813167,0.6729166666666667,113,132.625,540.5078125,192.625,570.53125,2,5,,,,,,,,,,,
6261,raw_position_sample,2,2,int,27,3,3,4,19, inequality ,496,181,403346.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,459.453125,162.875,540.5078125,2,4,,,,,,,,,,,
6270,hover_association,2,2,int,27,3,3,4,19, inequality ,536,176,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.10000038146973,51.10000038146973,0.25349397590361444,0.85625,113,132.625,459.453125,192.625,540.5078125,2,4,,,,,,,,,,,
6303,hover_association,2,2,int,27,3,3,4,19, inequality ,464,185,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.05609638554216868,0.8729166666666667,113,132.625,459.453125,192.625,540.5078125,2,4,,,,,,,,,,,
6311,raw_position_sample,2,2,int,27,3,3,4,31," Traeger-Muney, ",449,188,403396.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,202.875,1092.8671875,2,2,,,,,,,,,,,
6353,hover_association,2,2,int,27,3,3,4,31," Traeger-Muney, ",449,188,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.15164676455505438,0.9895833333333334,113,132.625,371.3984375,192.625,744.64453125,2,2,,,,,,,,,,,
6362,raw_position_sample,2,2,int,27,3,3,4,32, a ,415,194,403447,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,409.078125,202.875,424.09375,3,1,,,,,,,,,,,
6370,hover_association,2,2,int,27,3,3,4,32, a ,415,194,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.39438085327783556,0.06875,113,192.625,409.078125,212.625,424.09375,3,1,,,,,,,,,,,
6410,raw_position_sample,2,2,int,27,3,3,4,-1,999,393,196,403495.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6461,raw_position_sample,2,2,int,27,3,3,4,-1,999,378,198,403546,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6511,raw_position_sample,2,2,int,27,3,3,4,-1,999,372,199,403595.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6562,raw_position_sample,2,2,int,27,3,3,4,-1,999,371,200,403646.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6612,raw_position_sample,2,2,int,27,3,3,4,-1,999,373,200,403697,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6660,raw_position_sample,2,2,int,27,3,3,4,-1,999,379,200,403745.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6711,raw_position_sample,2,2,int,27,3,3,4,-1,999,387,201,403795.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6761,raw_position_sample,2,2,int,27,3,3,4,-1,999,400,203,403846.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6804,hover_association,2,2,int,27,3,3,4,32, a ,411,205,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.1279916753381894,0.61875,113,192.625,409.078125,212.625,424.09375,3,1,,,,,,,,,,,
6811,raw_position_sample,2,2,int,27,3,3,4,-1,999,411,205,403896.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6820,hover_association,2,2,int,27,3,3,4,32, a ,414,206,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.32778355879292403,0.66875,113,192.625,409.078125,212.625,424.09375,3,1,,,,,,,,,,,
6837,hover_association,2,2,int,27,3,3,4,32, a ,420,207,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7273673257023934,0.71875,113,192.625,409.078125,212.625,424.09375,3,1,,,,,,,,,,,
6853,hover_association,2,2,int,27,3,3,4,33, wealth ,426,207,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.033420079441172444,0.71875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6861,raw_position_sample,2,2,int,27,3,3,4,-1,999,426,207,403946.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870,hover_association,2,2,int,27,3,3,4,33, wealth ,432,208,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.13861114915764963,0.76875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6887,hover_association,2,2,int,27,3,3,4,33, wealth ,439,209,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.261334063826873,0.81875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6903,hover_association,2,2,int,27,3,3,4,33, wealth ,451,210,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.47171620325982744,0.86875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6911,raw_position_sample,2,2,int,27,3,3,4,-1,999,451,210,403996.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,hover_association,2,2,int,27,3,3,4,33, wealth ,459,211,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.611970962881797,0.91875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6937,hover_association,2,2,int,27,3,3,4,33, wealth ,468,212,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7697575674565128,0.96875,113,192.625,424.09375,212.625,481.1328125,3,2,,,,,,,,,,,
6953,hover_association,2,2,int,27,3,3,4,49, blame ,475,213,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7696645459803354,0.00625,113,212.625,433.4140625,272.625,487.4453125,4,5,,,,,,,,,,,
6960,raw_position_sample,2,2,int,27,3,3,4,-1,999,475,213,404045.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6970,hover_association,2,2,int,27,3,3,4,49, blame ,482,213,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8992192018507807,0.00625,113,212.625,433.4140625,272.625,487.4453125,4,5,,,,,,,,,,,
6987,hover_association,2,2,int,27,3,3,4,50, for ,491,213,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.13667768098528085,0.00625,113,212.625,487.4453125,272.625,513.453125,4,6,,,,,,,,,,,
7003,hover_association,2,2,int,27,3,3,4,50, for ,500,213,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4827275458095524,0.00625,113,212.625,487.4453125,272.625,513.453125,4,6,,,,,,,,,,,
