responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
37342,raw_position_sample,2,2,int,11,1,1,2,80, floor ,645,336,1338700.2000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,624.8500366210938,333.56251335144043,667.3250389099121,6,5,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37390,raw_position_sample,2,2,int,11,1,1,2,80, floor ,656,336,1338749.000000001,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,624.8500366210938,333.56251335144043,667.3250389099121,6,5,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37439,raw_position_sample,2,2,int,11,1,1,2,80, floor ,660,336,1338797.7000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,624.8500366210938,333.56251335144043,667.3250389099121,6,5,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37474,hover_association,2,2,int,11,1,1,2,80, floor ,625,335,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,301.16251277923584,624.8500366210938,341.16251277923584,667.3250255584717,6,5,hover,234.10000000149012,234.10000000149012,0.9688045696627443,0.870937180519104,141,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37490,raw_position_sample,2,2,int,11,1,1,2,81, of ,669,336,1338848.2000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,667.3250122070312,333.56251335144043,687.862512588501,6,6,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37546,raw_position_sample,2,2,int,11,1,1,2,81, of ,669,336,1338904.500000001,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,667.3250122070312,333.56251335144043,687.862512588501,6,6,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37592,raw_position_sample,2,2,int,11,1,1,2,81, of ,678,336,1338950.2999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,667.3250122070312,333.56251335144043,687.862512588501,6,6,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37640,raw_position_sample,2,2,int,11,1,1,2,81, of ,681,336,1338998.1000000006,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,667.3250122070312,333.56251335144043,687.862512588501,6,6,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37664,hover_association,2,2,int,11,1,1,2,81, of ,668,336,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,301.16251277923584,667.3250255584717,341.16251277923584,687.8625001907349,6,6,hover,189.7999999988824,189.7999999988824,0.8606206341339533,0.870937180519104,141,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37692,raw_position_sample,2,2,int,11,1,1,2,82, the ,689,336,1339050.2999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,687.8624877929688,333.56251335144043,717.9249877929688,6,7,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37743,raw_position_sample,2,2,int,11,1,1,2,82, the ,694,336,1339101.3999999994,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,687.8624877929688,333.56251335144043,717.9249877929688,6,7,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37790,raw_position_sample,2,2,int,11,1,1,2,82, the ,700,336,1339148.2999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,687.8624877929688,333.56251335144043,717.9249877929688,6,7,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37839,raw_position_sample,2,2,int,11,1,1,2,82, the ,708,336,1339197.8999999994,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,687.8624877929688,333.56251335144043,717.9249877929688,6,7,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37864,hover_association,2,2,int,11,1,1,2,82, the ,688,336,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,301.16251277923584,687.8625001907349,341.16251277923584,717.9249877929688,6,7,hover,199.90000000037253,199.90000000037253,0.9359671156146869,0.870937180519104,141,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37904,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,720,337,1339262.7999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37939,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,721,337,1339297.7000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
37992,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,726,337,1339350.2999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38040,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,740,337,1339398.500000001,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38090,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,756,337,1339448.500000001,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38140,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,773,337,1339498.2000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38190,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,787,337,1339548.500000001,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38240,raw_position_sample,2,2,int,11,1,1,2,83, aquarium. ,806,337,1339598.7000000002,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,717.9249877929688,333.56251335144043,806.4749908447266,6,8,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38246,hover_association,2,2,int,11,1,1,2,83, aquarium. ,719,337,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,301.16251277923584,717.9249877929688,341.16251277923584,806.4750137329102,6,8,hover,382.69999999925494,382.69999999925494,0.9946356454685589,0.895937180519104,141,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38295,raw_position_sample,2,2,int,11,1,1,2,84, Rob ,812,337,1339653.2999999998,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,806.4750366210938,333.56251335144043,842.0375366210938,6,9,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
38340,raw_position_sample,2,2,int,11,1,1,2,84, Rob ,813,337,1339698.3999999994,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,intermediate,1,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,spotlight_PROLIFIC,,48,Mexico,Spanish,"English, French, German, Portuguese, Russian",French|German|Portuguese|Russian,Spanish:40|English:30|French:10|German:10|Portuguese:10|Russian:0,100,Spanish:40|English:40|French:10|German:0|Portuguese:10|Russian:0,100,Spanish:30|English:30|French:15|German:15|Portuguese:10|Russian:0,100,22,0,Master's,10,10,10,10,10,10,4,12,6,10,TOEFL,105,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,308.76251220703125,806.4750366210938,333.56251335144043,842.0375366210938,6,9,,,,,,,,,,,,2026-09-22T21:16:36.681Z,RQ8TNSDW,2026-09-22,2026-09-22,15:16:36,2026-09-22 15:16:36,,,,,,,,6a138ed68858f33132ce1820,6a138ed68858f33132ce1820,,,,
