responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
49595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,884,356,2060113.699999988,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,884,356,2060163.5,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,884,356,2060211.8999999762,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,98, all ,899,368,,340.91251277923584,876.1750144958496,380.91251277923584,900.3624877929688,7,8,hover,233.69999998807907,233.69999998807907,0.07545168036910066,0.352187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,97, Specialized ,875,354,2060269.199999988,348.51251220703125,783.2875366210938,373.31251335144043,876.1750411987305,7,7,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,97, Specialized ,872,356,2060306.3999999762,348.51251220703125,783.2875366210938,373.31251335144043,876.1750411987305,7,7,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,97, Specialized ,872,360,2060362.699999988,348.51251220703125,783.2875366210938,373.31251335144043,876.1750411987305,7,7,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,97, Specialized ,876,361,2060406.5999999642,348.51251220703125,783.2875366210938,373.31251335144043,876.1750411987305,7,7,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,97, Specialized ,875,354,,340.91251277923584,783.2875366210938,380.91251277923584,876.1750144958496,7,7,hover,163.30000001192093,163.30000001192093,0.9981158440313603,0.502187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,879,361,2060455.2999999523,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
49999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,886,361,2060517.3999999762,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,98, all ,896,361,2060565.5,348.51251220703125,876.1749877929688,373.31251335144043,900.3624877929688,7,8,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,98, all ,877,361,,340.91251277923584,876.1750144958496,380.91251277923584,900.3624877929688,7,8,hover,186.5,186.5,0.9850134080349796,0.502187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,902,361,2060619,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,909,361,2060665.5,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,916,361,2060718.7999999523,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,924,361,2060767.8999999762,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,932,361,2060805.5999999642,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,99, offer ,940,361,2060868.5,348.51251220703125,900.3624877929688,373.31251335144043,942.7624893188477,7,9,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,99, offer ,902,361,,340.91251277923584,900.3624877929688,380.91251277923584,942.7625007629395,7,9,hover,266.80000001192093,266.80000001192093,0.9348467000494561,0.502187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,948,361,2060918.3999999762,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,960,361,2060968.3999999762,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,968,361,2061012.0999999642,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,976,361,2061068.3999999762,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,983,361,2061119.3999999762,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,988,361,2061156.0999999642,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,1001,361,2061218.699999988,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,100, electric ,943,361,,340.91251277923584,942.7625007629395,380.91251277923584,1004.1375122070312,7,10,hover,349.89999997615814,349.89999997615814,0.9488796477066355,0.502187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1013,361,2061268.0999999642,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1026,361,2061318.5,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1032,361,2061368.0999999642,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1038,361,2061418.5999999642,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
50950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1044,361,2061468.3999999762,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1052,361,2061518.199999988,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1060,361,2061567.8999999762,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1064,361,2061605.7999999523,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1064,361,2061663,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,101, models ,1062,361,2061706.7999999523,348.51251220703125,1004.1375122070312,373.31251335144043,1066.5250129699707,7,11,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,101, models ,1005,361,,340.91251277923584,1004.1375122070312,380.91251277923584,1066.5250186920166,7,11,hover,532.9000000357628,532.9000000357628,0.17411319036421175,0.702187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,100, electric ,952,374,2061766.8999999762,348.51251220703125,942.7625122070312,373.31251335144043,1004.1375122070312,7,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,100, electric ,952,374,,340.91251277923584,942.7625007629395,380.91251277923584,1004.1375122070312,7,10,hover,16.799999952316284,16.799999952316284,0.15050912447446535,0.827187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,99, offer ,901,377,,340.91251277923584,900.3624877929688,380.91251277923584,942.7625007629395,7,9,hover,16.700000047683716,16.700000047683716,0.015035660660829522,0.902187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,97, Specialized ,847,378,,340.91251277923584,783.2875366210938,380.91251277923584,876.1750144958496,7,7,hover,16.69999998807907,16.69999998807907,0.6859101445817323,0.927187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,112, “We’re ,804,382,2061820.5,388.51251220703125,799,413.31251335144043,854.2250022888184,8,10,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,112, “We’re ,804,382,,380.91251277923584,799.0000066757202,420.91251277923584,854.225019454956,8,10,hover,16.19999998807907,16.19999998807907,0.09053856346339756,0.027187180519104005,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,111, off. ,770,382,,380.91251277923584,768.1375255584717,420.91251277923584,799.0000066757202,8,9,hover,16.69999998807907,16.69999998807907,0.06034752794024113,0.027187180519104005,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,110, take ,734,385,,380.91251277923584,729.5375185012817,420.91251277923584,768.1375255584717,8,8,hover,16.900000035762787,16.900000035762787,0.1156083078458154,0.102187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,108, about ,704,386,2061865.699999988,388.51251220703125,656.8875122070312,413.31251335144043,708.7500114440918,8,6,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,108, about ,704,386,,380.91251277923584,656.8875246047974,420.91251277923584,708.7500057220459,8,6,hover,33.5,33.5,0.40708571862330367,0.177187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,7,1,15,16,107, is ,650,390,,380.91251277923584,639.7875308990479,420.91251277923584,656.8875246047974,8,5,hover,16.899999976158142,16.899999976158142,0.5972206350882119,0.227187180519104,133,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
51398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,7,1,15,16,106, market ,626,392,2061916.5,388.51251220703125,578.2750244140625,413.31251335144043,639.787525177002,8,4,,,,,,,,,advanced,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
