responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,42, reimbursement ,796,162,1393338.8999999985,146.203125,782.875,166.203125,907.921875,3,13,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,42, reimbursement ,894,163,,136.203125,782.875,176.203125,907.921875,3,13,hover,37.79999999888241,37.79999999888241,0.10496063976008997,0.644921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,41," fee, ",755,162,,136.203125,747.84375,176.203125,782.875,3,12,hover,20,20,0.20428189116859946,0.644921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,37, “Once ,633,162,,136.203125,614.734375,176.203125,668.765625,3,8,hover,12.099999999627471,12.099999999627471,0.33805668016194335,0.644921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,36, pay. ,586,168,1393380.2999999989,146.203125,577.046875,166.203125,614.734375,3,7,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,36, pay. ,586,168,,136.203125,577.046875,176.203125,614.734375,3,7,hover,15.600000001490116,15.600000001490116,0.23756218905472637,0.794921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,34, reduction ,554,175,,136.203125,478.96875,176.203125,558.03125,3,5,hover,13.399999998509884,13.399999998509884,0.9490118577075098,0.969921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,48, but ,534,183,,176.203125,528.03125,216.203125,558.0625,4,4,hover,12.700000001117587,12.700000001117587,0.1987513007284079,0.169921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
15995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",524,186,1393426.3999999985,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",490,201,1393473.3999999985,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,47," mileage, ",524,186,,176.203125,454.984375,216.203125,528.03125,4,3,hover,99.79999999888241,99.79999999888241,0.12342245989304813,0.769921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,46, and ,443,210,1393523,186.203125,419.9375,206.203125,454.984375,4,2,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,46, and ,443,210,,176.203125,419.9375,216.203125,454.984375,4,2,hover,33.100000001490116,33.100000001490116,0.115916183682568,0.894921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,404,214,1393575,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,45, purchase ,411,213,,176.203125,338.5677083333333,216.203125,419.9375,4,1,hover,68.09999999962747,68.09999999962747,0.7549766370095373,0.969921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,58," purchase,” ",399,217,1393624,226.203125,340.875,246.203125,430.921875,5,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,58," purchase,” ",398,217,1393673.5,226.203125,340.875,246.203125,430.921875,5,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,58," purchase,” ",399,217,,216.203125,338.5677083333333,256.203125,430.921875,5,1,hover,98.59999999962747,98.59999999962747,0.5569027746447103,0.019921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,385,216,1393724.1999999993,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,379,215,1393773.0999999996,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,371,213,1393823.5,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,349,208,1393873.5999999996,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,45, purchase ,385,216,,176.203125,338.5677083333333,216.203125,419.9375,4,1,hover,183.5,183.5,0.05447097228445263,0.769921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,331,203,1393921.7999999989,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,329,202,1393972.5,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,323,199,1394022.2999999989,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,321,197,1394072,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,321,197,1394134.1999999993,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,321,197,1394177.2999999989,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,-1,999,334,197,1394223.5999999996,,,,,,,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,353,198,1394273.3999999985,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,355,198,1394331,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,355,198,1394381.7999999989,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
16992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,357,198,1394423.6999999993,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,367,198,1394480.2999999989,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,389,198,1394526.6999999993,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,407,198,1394573.2999999989,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,411,197,1394623.5999999996,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,45, purchase ,415,195,1394674.8999999985,186.203125,340.875,206.203125,419.9375,4,1,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,45, purchase ,342,197,,176.203125,338.5677083333333,216.203125,419.9375,4,1,hover,465.40000000037253,465.40000000037253,0.9761889521858798,0.419921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,46, and ,423,191,1394726.1999999993,186.203125,419.9375,206.203125,454.984375,4,2,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,46, and ,423,191,1394780.0999999996,186.203125,419.9375,206.203125,454.984375,4,2,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,46, and ,423,191,1394826.8999999985,186.203125,419.9375,206.203125,454.984375,4,2,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,46, and ,436,190,1394879.3999999985,186.203125,419.9375,206.203125,454.984375,4,2,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,25,5,10,11,46, and ,421,192,,176.203125,419.9375,216.203125,454.984375,4,2,hover,200.7000000011176,200.7000000011176,0.6295140436914847,0.344921875,136,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",475,196,1394922.5999999996,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",494,198,1394973,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",495,198,1395030.5,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",495,198,1395080.3999999985,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",495,197,1395123.8999999985,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",495,196,1395174.1999999993,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",495,196,1395234.5,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",507,195,1395279.7999999989,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",519,197,1395322.3999999985,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
17947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,25,5,10,11,47," mileage, ",520,197,1395378,186.203125,454.984375,206.203125,528.03125,4,3,,,,,,,,,intermediate,5,,,,2026-08-16T17:54:31.431Z,,2026-08-16,2026-08-16,11:54:31,2026-08-16 11:54:31,2026-08-16T18:26:53.990Z,1942559,,,,,,2026-08-16,12:26:53,2026-08-16 12:26:53,1942559
